,snap_num,pos,nick,lap,gap,int,pits,t
13,23,14,Perez,23,54.2,3.300,1,1:31.629
14,23,15,Petrov,23,55.7,1.400,1,1:32.482
15,23,16,Ricciardo,23,68.9,13.200,0,1:34.155
16,23,17,Karthikeyan,23,79.2,10.200,0,1:34.900
17,23,18,Di Resta,23,81.1,1.800,2,1:32.294
18,23,19,D'Ambrosio,23,83.9,2.800,0,1:35.190
19,23,20,Barrichello,22,1L,26.400,1,1:35.298
20,23,21,Trulli,21,2L,1L,1,1:37.658
21,23,22,Maldonado,×,10L, ,0,
22,23,23,Glock,×,20L, ,2,
23,23,24,Kobayashi,×,22L, ,0,
0,24,1,Vettel,24, , ,1,1:30.223
1,24,2,Button,24,3.7,3.700,1,1:30.273
2,24,3,Webber,24,9.5,5.800,1,1:30.402
3,24,4,Alonso,24,12.7,3.100,1,1:30.190
4,24,5,Massa,24,15.0,2.300,1,1:30.640
5,24,6,Hamilton,24,16.4,1.300,1,1:30.590
6,24,7,Rosberg,24,31.8,15.400,1,1:30.976
7,24,8,Schumacher,24,37.8,5.900,1,1:31.143
8,24,9,Alguersuari,24,47.0,9.100,1,1:32.052
9,24,10,Senna,OUT,47.7,0.700,1,
10,24,11,Buemi,24,49.5,1.700,1,1:32.079
11,24,12,Sutil,24,53.0,3.500,1,1:32.031
12,24,13,Perez,24,56.5,3.400,1,1:32.156
13,24,14,Petrov,24,57.2,0.700,1,1:31.461
14,24,15,Kovalainen,24,68.1,10.800,1,1:51.312
15,24,16,Ricciardo,24,73.1,4.900,0,1:34.045
16,24,17,Di Resta,24,84.4,11.300,2,1:33.286
17,24,18,Karthikeyan,PIT,88.3,3.800,1,
18,24,19,D'Ambrosio,PIT,1L,3.700,1,
19,24,20,Barrichello,23,1L,25.200,1,1:33.957
20,24,21,Trulli,22,2L,1L,1,1:38.121
21,24,22,Maldonado,×,11L, ,0,
22,24,23,Glock,×,21L, ,2,
23,24,24,Kobayashi,×,23L, ,0,
0,25,1,Vettel,25, , ,1,1:29.977
1,25,2,Button,25,3.5,3.500,1,1:29.826
2,25,3,Webber,25,9.4,5.700,1,1:30.193
3,25,4,Alonso,25,12.7,3.200,1,1:30.246
4,25,5,Massa,25,17.5,4.800,1,1:32.680
5,25,6,Hamilton,25,18.3,0.800,1,1:32.157
6,25,7,Rosberg,25,32.8,14.400,1,1:31.197
7,25,8,Schumacher,25,38.9,6.100,1,1:31.337
8,25,9,Alguersuari,25,48.2,9.200,1,1:31.377
9,25,10,Buemi,25,50.2,2.000,1,1:30.956
10,25,11,Sutil,25,55.3,5.000,1,1:32.462
11,25,12,Perez,25,57.8,2.400,1,1:31.502
12,25,13,Petrov,25,59.0,1.200,1,1:32.031
13,25,14,Senna,25,68.2,9.100,1,1:50.729
14,25,15,Kovalainen,25,70.5,2.300,1,1:32.645
15,25,16,Ricciardo,25,76.4,5.800,0,1:33.555
16,25,17,Di Resta,25,86.2,9.800,2,1:31.974
17,25,18,Karthikeyan,OUT,88.3,3.800,1,
18,25,19,D'Ambrosio,OUT,1L,3.700,1,
19,25,20,Barrichello,24,1L,20.200,1,1:33.010
20,25,21,Trulli,23,2L,1L,1,1:36.466
21,25,22,Maldonado,×,12L, ,0,
22,25,23,Glock,×,22L, ,2,
23,25,24,Kobayashi,×,24L, ,0,
0,26,1,Vettel,26, , ,1,1:29.916
1,26,2,Button,26,3.4,3.400,1,1:29.795
2,26,3,Webber,26,9.4,5.800,1,1:29.916
3,26,4,Alonso,26,12.7,3.300,1,1:29.993
4,26,5,Massa,26,27.7,15.000,1,1:40.202
5,26,6,Hamilton,OUT,28.0,0.300,2,
6,26,7,Rosberg,26,34.2,6.100,1,1:31.400
7,26,8,Schumacher,26,39.8,5.600,1,1:30.878
8,26,9,Alguersuari,26,49.0,9.100,1,1:30.775
9,26,10,Buemi,26,51.3,2.300,1,1:31.024
10,26,11,Sutil,26,57.1,5.800,1,1:31.828
11,26,12,Perez,26,59.7,2.500,1,1:31.868
12,26,13,Petrov,26,60.9,1.200,1,1:31.835
13,26,14,Senna,26,70.2,9.300,1,1:32.007
14,26,15,Kovalainen,26,73.5,3.200,1,1:32.925
15,26,16,Ricciardo,26,80.1,6.600,0,1:33.736
16,26,17,Di Resta,26,88.5,8.300,2,1:32.280
17,26,18,Karthikeyan,25,1L,27.900,1,1:56.059
18,26,19,Barrichello,25,1L,2.000,1,1:34.155
19,26,20,D'Ambrosio,25,1L,1.900,1,1:56.357
20,26,21,Trulli,24,2L,1L,1,1:37.502
21,26,22,Maldonado,×,13L, ,0,
22,26,23,Glock,×,23L, ,2,
23,26,24,Kobayashi,×,25L, ,0,
0,27,1,Vettel,27, , ,1,1:30.269
1,27,2,Button,27,3.6,3.600,1,1:30.490
2,27,3,Webber,27,9.9,6.500,1,1:30.481
3,27,4,Alonso,27,13.4,3.400,1,1:30.567
4,27,5,Massa,27,29.2,15.800,1,1:31.430
5,27,6,Rosberg,27,35.5,6.300,1,1:31.249
6,27,7,Schumacher,27,40.8,5.200,1,1:30.905
7,27,8,Alguersuari,27,50.2,9.300,1,1:31.116
8,27,9,Hamilton,27,52.5,2.300,2,1:54.358
9,27,10,Sutil,27,59.5,6.900,1,1:32.260
10,27,11,Perez,27,61.7,2.200,1,1:31.969
11,27,12,Petrov,27,63.6,1.900,1,1:32.655
12,27,13,Senna,27,73.0,9.400,1,1:32.713
13,27,14,Kovalainen,27,77.3,4.200,1,1:33.769
14,27,15,Ricciardo,PIT,87.1,9.700,1,
15,27,16,Di Resta,26,1L,5.600,2,1:34.159
16,27,17,Buemi,×,2L, ,1,
17,27,18,Karthikeyan,26,1L,29.700,1,1:34.049
18,27,19,Barrichello,26,1L,1.700,1,1:33.702
19,27,20,D'Ambrosio,26,1L,3.000,1,1:34.758
20,27,21,Trulli,25,2L,1L,1,1:35.836
21,27,22,Maldonado,×,14L, ,0,
22,27,23,Glock,×,24L, ,2,
23,27,24,Kobayashi,×,26L, ,0,
0,28,1,Vettel,28, , ,1,1:30.245
1,28,2,Button,28,3.4,3.400,1,1:30.054
2,28,3,Webber,28,10.0,6.300,1,1:30.318
3,28,4,Alonso,28,13.8,3.800,1,1:30.767
4,28,5,Massa,28,29.8,15.900,1,1:30.814
5,28,6,Rosberg,28,37.9,8.000,1,1:32.589
6,28,7,Schumacher,28,41.9,4.000,1,1:31.339
7,28,8,Alguersuari,28,51.7,9.800,1,1:31.836
8,28,9,Hamilton,28,53.3,1.500,2,1:31.064
9,28,10,Sutil,28,61.2,7.900,1,1:32.006
10,28,11,Perez,28,63.5,2.200,1,1:32.044
11,28,12,Petrov,28,64.9,1.400,1,1:31.565
12,28,13,Senna,28,77.1,12.100,1,1:34.335
13,28,14,Kovalainen,28,80.9,3.700,1,1:33.836
14,28,15,Di Resta,27,1L,15.200,2,1:33.642
15,28,16,Ricciardo,OUT,87.1,9.700,1,
16,28,17,Karthikeyan,27,1L,31.500,1,1:35.927
17,28,18,Barrichello,27,1L,0.200,1,1:34.435
18,28,19,D'Ambrosio,27,1L,4.200,1,1:35.697
19,28,20,Buemi,×,3L, ,1,
20,28,21,Trulli,26,2L,1L,1,1:37.837
21,28,22,Maldonado,×,15L, ,0,
22,28,23,Glock,×,25L, ,2,
23,28,24,Kobayashi,×,27L, ,0,
0,29,1,Vettel,29, , ,1,1:29.780
1,29,2,Button,29,3.4,3.400,1,1:29.795
2,29,3,Webber,29,10.4,6.900,1,1:30.682
3,29,4,Alonso,29,13.9,3.400,1,1:30.271
4,29,5,Massa,29,30.3,16.400,1,1:30.806
5,29,6,Rosberg,29,39.2,8.800,1,1:31.562
6,29,7,Schumacher,29,43.0,3.700,1,1:31.338
7,29,8,Alguersuari,29,53.0,10.000,1,1:31.498
8,29,9,Hamilton,29,53.6,0.600,2,1:30.586
9,29,10,Sutil,29,62.8,9.100,1,1:31.844
10,29,11,Perez,29,65.3,2.400,1,1:32.054
11,29,12,Petrov,29,66.3,0.900,1,1:31.582
12,29,13,Senna,29,78.6,12.300,1,1:31.727
13,29,14,Kovalainen,29,83.5,4.900,1,1:32.892
14,29,15,Di Resta,28,1L,14.200,2,1:31.933
15,29,16,Ricciardo,28,1L,16.700,1,1:56.043
16,29,17,Barrichello,28,1L,13.700,1,1:32.382
17,29,18,Karthikeyan,28,1L,2.400,1,1:35.043
18,29,19,D'Ambrosio,28,1L,3.700,1,1:34.298
19,29,20,Trulli,27,2L,1L,1,1:34.542
20,29,21,Buemi,×,4L, ,1,
21,29,22,Maldonado,×,16L, ,0,
22,29,23,Glock,×,26L, ,2,
23,29,24,Kobayashi,×,28L, ,0,
0,30,1,Vettel,30, , ,1,1:29.510
1,30,2,Button,30,3.7,3.700,1,1:29.714
2,30,3,Webber,30,10.6,7.100,1,1:29.985
3,30,4,Alonso,30,13.7,3.000,1,1:29.568
4,30,5,Massa,30,30.9,17.200,1,1:30.388
5,30,6,Rosberg,30,40.5,9.500,1,1:31.063
6,30,7,Schumacher,30,44.3,3.800,1,1:31.157
7,30,8,Alguersuari,30,54.2,9.800,1,1:31.001
8,30,9,Hamilton,30,54.7,0.400,2,1:30.850
9,30,10,Sutil,30,64.5,9.800,1,1:31.465
10,30,11,Perez,30,66.7,2.200,1,1:31.187
11,30,12,Petrov,30,68.7,1.900,1,1:32.183
12,30,13,Senna,30,80.3,11.600,1,1:31.536
13,30,14,Kovalainen,30,86.0,5.600,1,1:32.270
14,30,15,Di Resta,30,1L,13.600,2,1:31.641
15,30,16,Ricciardo,29,1L,18.800,1,1:34.015
16,30,17,Barrichello,29,1L,11.800,1,1:32.135
17,30,18,Karthikeyan,29,1L,5.100,1,1:34.837
18,30,19,D'Ambrosio,29,1L,3.400,1,1:34.562
19,30,20,Trulli,28,2L,1L,1,1:36.528
20,30,21,Buemi,×,5L, ,1,
21,30,22,Maldonado,×,17L, ,0,
22,30,23,Glock,×,27L, ,2,
23,30,24,Kobayashi,×,29L, ,0,
0,31,1,Vettel,31, , ,1,1:29.390
1,31,2,Button,31,4.4,4.400,1,1:30.094
2,31,3,Webber,31,10.9,7.200,1,1:29.744
3,31,4,Alonso,31,14.0,3.000,1,1:29.806
4,31,5,Massa,31,32.2,18.200,1,1:30.762
5,31,6,Rosberg,31,41.6,9.400,1,1:30.665
6,31,7,Schumacher,31,45.4,3.800,1,1:30.607
7,31,8,Alguersuari,31,55.6,10.100,1,1:30.908
8,31,9,Hamilton,31,56.0,0.400,2,1:30.820
9,31,10,Sutil,31,66.4,10.300,1,1:31.388
10,31,11,Perez,31,68.8,2.400,1,1:31.575
11,31,12,Petrov,31,71.0,2.200,1,1:31.824
12,31,13,Senna,31,82.2,11.200,1,1:31.411
13,31,14,Kovalainen,31,88.5,6.200,1,1:32.008
14,31,15,Di Resta,30,1L,13.600,2,1:31.641
15,31,16,Ricciardo,30,1L,20.900,1,1:33.781
16,31,17,Barrichello,30,1L,12.100,1,1:34.062
17,31,18,Karthikeyan,30,1L,4.900,1,1:33.859
18,31,19,D'Ambrosio,30,1L,3.900,1,1:34.352
19,31,20,Trulli,29,2L,1L,1,1:36.528
20,31,21,Buemi,×,6L, ,1,
21,31,22,Maldonado,×,18L, ,0,
22,31,23,Glock,×,28L, ,2,
23,31,24,Kobayashi,×,30L, ,0,
0,32,1,Vettel,32, , ,1,1:29.286
1,32,2,Button,32,4.4,4.400,1,1:30.094
2,32,3,Webber,32,11.5,7.100,1,1:30.009
3,32,4,Alonso,32,14.8,3.300,1,1:30.227
4,32,5,Massa,OUT,36.1,21.200,2,
5,32,6,Rosberg,32,42.6,6.500,1,1:30.399
6,32,7,Schumacher,32,46.5,3.800,1,1:30.420
7,32,8,Alguersuari,32,57.5,11.000,1,1:31.326
8,32,9,Hamilton,32,57.9,0.400,2,1:31.347
9,32,10,Sutil,32,68.3,10.300,1,1:31.322
10,32,11,Perez,32,70.5,2.200,1,1:31.138
11,32,12,Petrov,32,72.8,2.300,1,1:31.231
12,32,13,Senna,32,84.3,11.500,1,1:31.482
13,32,14,Kovalainen,32,88.5,6.200,1,1:32.008
14,32,15,Di Resta,31,1L,16.300,2,1:34.681
15,32,16,Ricciardo,31,1L,25.200,1,1:39.014
16,32,17,Barrichello,31,1L,4.800,1,1:31.695
17,32,18,Karthikeyan,31,1L,6.900,1,1:33.747
18,32,19,D'Ambrosio,31,1L,3.900,1,1:33.766
19,32,20,Trulli,OUT,3L,1L,2,
20,32,21,Buemi,×,7L, ,1,
21,32,22,Maldonado,×,19L, ,0,
22,32,23,Glock,×,29L, ,2,
23,32,24,Kobayashi,×,31L, ,0,
0,33,1,Vettel,33, , ,1,1:29.012
1,33,2,Button,33,5.0,5.000,1,1:29.454
2,33,3,Webber,33,11.7,7.200,1,1:29.537
3,33,4,Alonso,33,14.5,2.800,1,1:29.036
4,33,5,Rosberg,33,43.6,29.000,1,1:30.269
5,33,6,Schumacher,33,48.2,4.500,1,1:30.972
6,33,7,Massa,OUT,51.9,3.700,3,
7,33,8,Hamilton,33,58.7,6.700,2,1:30.022
8,33,9,Alguersuari,33,61.9,3.200,1,1:33.670
9,33,10,Sutil,33,70.2,8.300,1,1:31.224
10,33,11,Perez,33,72.3,2.000,1,1:31.093
11,33,12,Petrov,33,77.4,5.000,1,1:33.824
12,33,13,Senna,33,86.3,8.900,1,1:31.227
13,33,14,Kovalainen,32,1L,7.800,1,1:33.105
14,33,15,Di Resta,32,1L,14.600,2,1:31.439
15,33,16,Ricciardo,32,1L,31.200,1,1:37.435
16,33,17,Barrichello,32,1L,2.000,1,1:34.683
17,33,18,Karthikeyan,32,1L,5.400,1,1:33.120
18,33,19,D'Ambrosio,32,1L,5.300,1,1:34.501
19,33,20,Trulli,30,3L,1L,2,1:55.198
20,33,21,Buemi,×,8L, ,1,
21,33,22,Maldonado,×,20L, ,0,
22,33,23,Glock,×,30L, ,2,
23,33,24,Kobayashi,×,32L, ,0,
0,34,1,Vettel,34, , ,1,1:29.166
1,34,2,Button,34,5.1,5.100,1,1:29.264
2,34,3,Webber,34,13.0,8.000,1,1:30.302
3,34,4,Alonso,34,15.2,2.100,1,1:29.635
4,34,5,Rosberg,34,45.1,29.800,1,1:30.450
5,34,6,Schumacher,34,49.1,4.000,1,1:29.909
6,34,7,Hamilton,34,60.8,11.700,2,1:31.116
7,34,8,Alguersuari,34,63.7,2.800,1,1:30.785
8,34,9,Sutil,34,72.4,8.600,1,1:31.143
9,34,10,Perez,34,74.6,2.200,1,1:31.295
10,34,11,Massa,34,77.9,3.200,3,1:54.957
11,34,12,Petrov,34,80.3,2.400,1,1:31.992
12,34,13,Senna,34,88.5,8.100,1,1:31.227
13,34,14,Kovalainen,33,1L,10.400,1,1:31.682
14,34,15,Di Resta,33,1L,12.600,2,1:31.344
15,34,16,Barrichello,33,1L,33.900,1,1:31.913
16,34,17,Ricciardo,33,1L,2.600,1,1:36.567
17,34,18,Karthikeyan,33,1L,4.800,1,1:33.962
18,34,19,D'Ambrosio,33,1L,5.800,1,1:34.414
19,34,20,Trulli,31,3L,1L,2,1:34.537
20,34,21,Buemi,×,9L, ,1,
21,34,22,Maldonado,×,21L, ,0,
22,34,23,Glock,×,31L, ,2,
23,34,24,Kobayashi,×,33L, ,0,
0,35,1,Vettel,35, , ,1,1:29.296
1,35,2,Button,35,5.1,5.100,1,1:29.264
2,35,3,Webber,35,13.3,8.200,1,1:29.458
3,35,4,Alonso,35,15.4,2.000,1,1:29.368
4,35,5,Rosberg,35,45.9,30.500,1,1:30.024
5,35,6,Schumacher,35,50.1,4.200,1,1:30.221
6,35,7,Hamilton,35,61.1,10.900,2,1:29.474
7,35,8,Alguersuari,35,65.6,4.400,1,1:31.067
8,35,9,Sutil,35,74.7,9.000,1,1:31.460
9,35,10,Perez,35,76.6,1.900,1,1:31.129
10,35,11,Petrov,PIT,86.2,9.600,2,
11,35,12,Senna,34,1L,6.000,1,1:32.942
12,35,13,Massa,35,77.9,3.200,3,1:54.957
13,35,14,Kovalainen,34,1L,10.400,1,1:31.682
14,35,15,Di Resta,34,1L,12.200,2,1:31.293
15,35,16,Barrichello,34,1L,34.200,1,1:31.621
16,35,17,Ricciardo,PIT,1L,8.600,2,
17,35,18,Karthikeyan,34,1L,0.300,1,1:33.141
18,35,19,D'Ambrosio,34,1L,6.400,1,1:33.798
19,35,20,Trulli,32,3L,1L,2,1:36.674
20,35,21,Buemi,×,10L, ,1,
21,35,22,Maldonado,×,22L, ,0,
22,35,23,Glock,×,32L, ,2,
23,35,24,Kobayashi,×,34L, ,0,
0,36,1,Vettel,36, , ,1,1:28.998
1,36,2,Button,36,5.2,5.200,1,1:29.437
2,36,3,Webber,36,13.7,8.400,1,1:29.670
3,36,4,Alonso,36,15.6,1.900,1,1:29.557
4,36,5,Rosberg,36,47.0,31.400,1,1:30.420
5,36,6,Schumacher,36,50.4,3.300,1,1:29.603
6,36,7,Hamilton,36,61.9,11.400,2,1:30.081
7,36,8,Alguersuari,36,67.3,5.400,1,1:31.062
8,36,9,Sutil,36,77.4,10.000,1,1:32.002
9,36,10,Perez,PIT,81.3,3.900,2,
10,36,11,Petrov,OUT,86.2,9.600,2,
11,36,12,Senna,35,1L,6.000,1,1:32.942
12,36,13,Kovalainen,35,1L,9.600,1,1:32.146
13,36,14,Di Resta,35,1L,11.300,2,1:31.255
14,36,15,Barrichello,35,1L,35.000,1,1:32.087
15,36,16,Karthikeyan,35,1L,11.400,1,1:34.542
16,36,17,D'Ambrosio,35,1L,6.200,1,1:34.318
17,36,18,Massa,×,3L, ,3,
18,36,19,Ricciardo,OUT,1L,8.600,2,
19,36,20,Trulli,33,3L,1L,2,1:35.667
20,36,21,Buemi,×,11L, ,1,
21,36,22,Maldonado,×,23L, ,0,
22,36,23,Glock,×,33L, ,2,
23,36,24,Kobayashi,×,35L, ,0,
0,37,1,Vettel,37, , ,1,1:28.607
1,37,2,Button,37,6.0,6.000,1,1:28.828
2,37,3,Webber,37,14.6,8.800,1,1:29.931
3,37,4,Alonso,37,17.1,2.400,1,1:30.448
4,37,5,Rosberg,37,48.3,31.100,1,1:30.221
5,37,6,Schumacher,37,51.6,3.300,1,1:30.218
6,37,7,Hamilton,37,62.6,10.900,2,1:29.735
7,37,8,Alguersuari,37,68.5,5.800,1,1:30.107
8,37,9,Sutil,PIT,81.7,13.200,2,
9,37,10,Perez,OUT,81.3,3.900,2,
10,37,11,Senna,36,1L,14.200,1,1:32.662
11,37,12,Kovalainen,36,1L,12.100,1,1:35.170
12,37,13,Petrov,36,1L,1.400,2,1:52.269
13,37,14,Di Resta,36,1L,6.300,2,1:31.540
14,37,15,Barrichello,36,1L,35.000,1,1:31.531
15,37,16,Karthikeyan,36,1L,12.800,1,1:32.923
16,37,17,D'Ambrosio,36,1L,7.600,1,1:34.350
17,37,18,Ricciardo,35,2L,35.200,2,2:16.312
18,37,19,Massa,×,4L, ,3,
19,37,20,Trulli,34,3L,1L,2,1:37.071
20,37,21,Buemi,×,12L, ,1,
21,37,22,Maldonado,×,24L, ,0,
22,37,23,Glock,×,34L, ,2,
23,37,24,Kobayashi,×,36L, ,0,
0,38,1,Vettel,38, , ,1,1:28.845
1,38,2,Button,38,6.1,6.100,1,1:28.995
2,38,3,Webber,38,16.4,10.400,1,1:30.406
3,38,4,Alonso,38,17.9,1.400,1,1:29.405
4,38,5,Rosberg,38,49.6,31.700,1,1:29.965
5,38,6,Schumacher,38,52.5,2.800,1,1:29.464
6,38,7,Hamilton,38,63.3,10.800,2,1:29.287
7,38,8,Alguersuari,38,71.2,7.900,1,1:31.369
8,38,9,Sutil,OUT,81.7,13.200,2,
9,38,10,Senna,37,1L,15.200,1,1:30.327
10,38,11,Perez,37,1L,7.400,2,1:52.032
11,38,12,Kovalainen,37,1L,6.100,1,1:31.774
12,38,13,Petrov,37,1L,0.800,2,1:31.195
13,38,14,Di Resta,37,1L,5.900,2,1:30.831
14,38,15,Barrichello,OUT,1L,39.300,2,
15,38,16,Karthikeyan,37,1L,10.200,1,1:32.552
16,38,17,D'Ambrosio,37,1L,8.300,1,1:33.212
17,38,18,Ricciardo,36,2L,33.800,2,1:33.042
18,38,19,Trulli,35,3L,1L,2,1:33.701
19,38,20,Massa,×,5L, ,3,
20,38,21,Buemi,×,13L, ,1,
21,38,22,Maldonado,×,25L, ,0,
22,38,23,Glock,×,35L, ,2,
23,38,24,Kobayashi,×,37L, ,0,
0,39,1,Vettel,39, , ,1,1:29.114
1,39,2,Button,39,6.0,6.000,1,1:28.940
2,39,3,Alonso,39,19.2,13.000,1,1:30.165
3,39,4,Webber,OUT,20.5,1.300,2,
4,39,5,Rosberg,39,50.4,29.800,1,1:29.589
5,39,6,Schumacher,39,53.2,2.800,1,1:29.596
6,39,7,Hamilton,39,63.9,10.600,2,1:29.440
7,39,8,Alguersuari,39,72.8,8.900,1,1:30.418
8,39,9,Senna,38,1L,27.800,1,1:30.676
9,39,10,Sutil,38,1L,6.000,2,1:51.919
10,39,11,Perez,38,1L,4.200,2,1:33.548
11,39,12,Petrov,38,1L,4.100,2,1:30.669
12,39,13,Kovalainen,38,1L,1.200,1,1:32.700
13,39,14,Di Resta,38,1L,5.100,2,1:30.991
14,39,15,Karthikeyan,38,1L,51.600,1,1:33.010
15,39,16,Barrichello,37,2L,8.500,2,1:51.841
16,39,17,D'Ambrosio,37,2L,1.700,1,1:34.958
17,39,18,Ricciardo,37,2L,35.300,2,1:34.664
18,39,19,Trulli,36,3L,1L,2,1:35.193
19,39,20,Massa,×,6L, ,3,
20,39,21,Buemi,×,14L, ,1,
21,39,22,Maldonado,×,26L, ,0,
22,39,23,Glock,×,36L, ,2,
23,39,24,Kobayashi,×,38L, ,0,
0,40,1,Vettel,40, , ,1,1:28.738
1,40,2,Button,40,6.0,6.000,1,1:28.940
2,40,3,Alonso,40,19.8,13.800,1,1:29.763
3,40,4,Webber,40,40.2,20.300,2,1:48.817
4,40,5,Rosberg,40,50.7,10.400,1,1:29.436
5,40,6,Schumacher,40,53.5,2.800,1,1:29.366
6,40,7,Hamilton,40,64.5,11.000,2,1:29.757
7,40,8,Alguersuari,40,74.6,10.000,1,1:30.899
8,40,9,Senna,39,1L,28.200,1,1:30.831
9,40,10,Sutil,39,1L,6.800,2,1:31.706
10,40,11,Perez,39,1L,3.100,2,1:30.580
11,40,12,Petrov,39,1L,4.100,2,1:30.575
12,40,13,Kovalainen,39,1L,2.400,1,1:31.867
13,40,14,Di Resta,39,1L,3.800,2,1:30.610
14,40,15,Karthikeyan,39,1L,53.800,1,1:32.791
15,40,16,Barrichello,38,2L,6.300,2,1:30.607
16,40,17,D'Ambrosio,38,2L,1.700,1,1:34.958
17,40,18,Ricciardo,38,2L,33.100,2,1:32.772
18,40,19,Trulli,37,3L,1L,2,1:32.934
19,40,20,Massa,×,7L, ,3,
20,40,21,Buemi,×,15L, ,1,
21,40,22,Maldonado,×,27L, ,0,
22,40,23,Glock,×,37L, ,2,
23,40,24,Kobayashi,×,39L, ,0,
0,41,1,Vettel,41, , ,1,1:29.914
1,41,2,Button,41,5.3,5.300,1,1:28.523
2,41,3,Alonso,OUT,22.9,16.100,2,
3,41,4,Webber,41,41.3,18.400,2,1:29.822
4,41,5,Rosberg,41,51.6,10.200,1,1:29.609
5,41,6,Schumacher,41,54.1,2.500,1,1:29.326
6,41,7,Hamilton,41,65.5,11.400,2,1:29.741
7,41,8,Alguersuari,41,76.4,10.800,1,1:30.518
8,41,9,Senna,40,1L,28.300,1,1:31.058
9,41,10,Sutil,40,1L,8.500,2,1:32.706
10,41,11,Perez,40,1L,1.100,2,1:30.677
11,41,12,Petrov,40,1L,4.200,2,1:30.778
12,41,13,Kovalainen,40,1L,3.200,1,1:31.548
13,41,14,Di Resta,40,1L,2.800,2,1:30.553
14,41,15,Karthikeyan,39,2L,56.700,1,1:33.439
15,41,16,Barrichello,39,2L,3.100,2,1:30.184
16,41,17,D'Ambrosio,39,2L,5.400,1,1:34.331
17,41,18,Ricciardo,39,2L,32.300,2,1:33.489
18,41,19,Trulli,38,3L,1L,2,1:33.984
19,41,20,Massa,×,8L, ,3,
20,41,21,Buemi,×,16L, ,1,
21,41,22,Maldonado,×,28L, ,0,
22,41,23,Glock,×,38L, ,2,
23,41,24,Kobayashi,×,40L, ,0,
0,42,1,Vettel,42, , ,1,1:29.595
1,42,2,Button,42,5.3,5.300,1,1:28.523
2,42,3,Alonso,42,41.0,35.600,2,1:48.037
3,42,4,Webber,42,41.7,0.600,2,1:30.311
4,42,5,Rosberg,42,51.0,9.300,1,1:29.407
5,42,6,Schumacher,42,53.6,2.500,1,1:29.408
6,42,7,Hamilton,42,64.6,11.000,2,1:29.017
7,42,8,Alguersuari,42,76.5,11.800,1,1:30.039
8,42,9,Senna,41,1L,28.100,1,1:30.333
9,42,10,Sutil,41,1L,9.000,2,1:30.835
10,42,11,Perez,41,1L,0.800,2,1:30.572
11,42,12,Petrov,41,1L,3.900,2,1:30.297
12,42,13,Kovalainen,41,1L,4.300,1,1:31.403
13,42,14,Di Resta,OUT,1L,4.600,3,
14,42,15,Karthikeyan,40,2L,56.700,1,1:33.439
15,42,16,Barrichello,40,2L,3.100,2,1:30.184
16,42,17,D'Ambrosio,40,2L,8.700,1,1:33.529
17,42,18,Ricciardo,40,2L,32.200,2,1:33.498
18,42,19,Trulli,38,4L,1L,2,1:33.932
19,42,20,Massa,×,9L, ,3,
20,42,21,Buemi,×,17L, ,1,
21,42,22,Maldonado,×,29L, ,0,
22,42,23,Glock,×,39L, ,2,
23,42,24,Kobayashi,×,41L, ,0,
0,43,1,Vettel,43, , ,1,1:28.555
1,43,2,Button,43,5.5,5.500,1,1:29.044
2,43,3,Alonso,43,40.8,35.800,2,1:29.397
3,43,4,Webber,43,42.0,1.200,2,1:29.904
4,43,5,Rosberg,43,50.8,8.700,1,1:29.330
5,43,6,Schumacher,43,53.3,2.500,1,1:29.307
6,43,7,Hamilton,43,64.2,10.800,2,1:29.138
7,43,8,Alguersuari,43,76.4,12.200,1,1:29.543
8,43,9,Senna,42,1L,29.800,1,1:31.688
9,43,10,Sutil,42,1L,8.200,2,1:30.859
10,43,11,Perez,42,1L,0.800,2,1:30.858
11,43,12,Petrov,42,1L,3.200,2,1:30.152
12,43,13,Kovalainen,42,1L,6.100,1,1:31.982
13,43,14,Di Resta,42,1L,20.700,3,1:48.061
14,43,15,Karthikeyan,41,2L,56.900,1,1:33.406
15,43,16,Barrichello,41,2L,1.700,2,1:32.008
16,43,17,D'Ambrosio,41,2L,10.800,1,1:34.030
17,43,18,Ricciardo,41,2L,30.700,2,1:32.500
18,43,19,Trulli,39,4L,1L,2,1:33.932
19,43,20,Massa,×,10L, ,3,
20,43,21,Buemi,×,18L, ,1,
21,43,22,Maldonado,×,30L, ,0,
22,43,23,Glock,×,40L, ,2,
23,43,24,Kobayashi,×,42L, ,0,
0,44,1,Vettel,44, , ,1,1:29.115
1,44,2,Button,44,5.0,5.000,1,1:28.674
2,44,3,Alonso,44,41.4,35.900,2,1:29.181
3,44,4,Webber,44,42.9,1.500,2,1:29.486
4,44,5,Rosberg,44,51.7,8.700,1,1:29.471
5,44,6,Schumacher,44,54.3,2.600,1,1:29.605
6,44,7,Hamilton,44,65.2,10.800,2,1:29.610
7,44,8,Alguersuari,44,77.8,12.500,1,1:29.907
8,44,9,Senna,43,1L,30.400,1,1:30.096
9,44,10,Sutil,43,1L,9.100,2,1:31.062
10,44,11,Perez,43,1L,0.900,2,1:31.188
11,44,12,Petrov,43,1L,2.500,2,1:30.499
12,44,13,Kovalainen,OUT,1L,9.900,2,
13,44,14,Di Resta,43,1L,16.100,3,1:29.696
14,44,15,Karthikeyan,42,2L,42.000,1,1:33.175
15,44,16,Barrichello,42,2L,0.300,2,1:31.793
16,44,17,D'Ambrosio,42,2L,11.900,1,1:32.984
