,snap_num,pos,nick,lap,gap,int,pits,t
18,22,19,Pic,OUT,54.8,11.700,1,
19,22,20,Grosjean,23,66.5,9.900,1,1:23.074
20,22,21,Senna,23,69.4,2.900,1,1:23.002
21,22,22,Karthikeyan,23,72.7,3.200,0,1:26.648
22,22,23,Glock,23,79.3,6.600,1,1:24.015
23,22,24,de la Rosa,22,1L,4.200,1,1:41.589
0,23,1,Alonso,24, , ,1,1:21.727
1,23,2,Vettel,24,2.1,2.100,1,1:21.171
2,23,3,Button,24,5.6,3.500,1,1:20.992
3,23,4,Raikkonen,24,11.8,6.200,1,1:21.211
4,23,5,Schumacher,24,14.8,2.900,1,1:22.078
5,23,6,Hulkenberg,24,17.1,2.300,1,1:22.343
6,23,7,Perez,24,17.5,0.400,1,1:22.298
7,23,8,Webber,24,19.5,1.900,1,1:22.020
8,23,9,Di Resta,24,24.5,5.000,1,1:22.534
9,23,10,Kobayashi,24,24.9,0.300,1,1:38.078
10,23,11,Maldonado,24,26.2,1.300,1,1:25.191
11,23,12,Rosberg,24,26.6,0.300,1,1:24.093
12,23,13,Vergne,24,30.1,3.500,1,1:22.541
13,23,14,Ricciardo,24,34.4,4.200,1,1:21.811
14,23,15,Massa,24,38.5,4.100,1,1:24.135
15,23,16,Kovalainen,24,42.1,3.600,1,1:22.480
16,23,17,Petrov,24,45.1,2.900,1,1:22.610
17,23,18,Hamilton,24,57.7,12.500,1,1:22.172
18,23,19,Grosjean,24,69.5,11.800,1,1:23.166
19,23,20,Pic,24,70.4,2.300,1,1:37.353
20,23,21,Senna,24,71.1,0.600,1,1:23.476
21,23,22,Karthikeyan,OUT,80.5,9.300,1,
22,23,23,Glock,23,1L,2.500,1,1:25.459
23,23,24,de la Rosa,23,1L,3.700,1,1:24.872
0,24,1,Alonso,25, , ,1,1:21.609
1,24,2,Vettel,25,1.8,1.800,1,1:21.326
2,24,3,Button,25,5.4,3.500,1,1:21.406
3,24,4,Raikkonen,25,11.9,6.500,1,1:21.687
4,24,5,Schumacher,25,15.1,3.200,1,1:21.986
5,24,6,Hulkenberg,25,17.5,2.400,1,1:22.066
6,24,7,Perez,25,18.0,0.500,1,1:22.102
7,24,8,Webber,25,20.1,2.100,1,1:22.297
8,24,9,Di Resta,25,25.4,5.200,1,1:22.543
9,24,10,Kobayashi,25,25.8,0.400,1,1:22.570
10,24,11,Rosberg,25,27.3,1.400,1,1:22.340
11,24,12,Maldonado,25,28.6,1.200,1,1:23.975
12,24,13,Vergne,25,31.4,2.800,1,1:22.946
13,24,14,Ricciardo,25,35.2,3.800,1,1:22.496
14,24,15,Kovalainen,25,43.1,7.800,1,1:22.533
15,24,16,Massa,OUT,43.1,7.800,2,
16,24,17,Petrov,25,46.2,3.000,1,1:22.711
17,24,18,Hamilton,25,58.2,11.900,1,1:22.112
18,24,19,Pic,25,72.9,14.700,1,1:22.936
19,24,20,Grosjean,PIT,73.3,0.400,2,
20,24,21,Senna,25,73.9,0.500,1,1:23.263
21,24,22,Glock,24,1L,14.100,1,1:25.091
22,24,23,de la Rosa,24,1L,3.700,1,1:25.179
23,24,24,Karthikeyan,24,1L,13.900,1,1:45.328
0,25,1,Alonso,25, , ,1,1:21.609
1,25,2,Vettel,25,1.8,1.800,1,1:21.326
2,25,3,Button,26,5.6,4.000,1,1:21.494
3,25,4,Raikkonen,26,12.3,6.600,1,1:21.674
4,25,5,Schumacher,26,16.0,3.600,1,1:22.129
5,25,6,Hulkenberg,26,18.7,2.600,1,1:22.382
6,25,7,Perez,26,19.1,0.400,1,1:22.323
7,25,8,Webber,26,20.8,1.700,1,1:21.956
8,25,9,Kobayashi,26,26.3,5.400,1,1:21.672
9,25,10,Di Resta,26,27.4,1.100,1,1:23.195
10,25,11,Rosberg,26,28.3,0.800,1,1:22.207
11,25,12,Maldonado,26,30.1,1.800,1,1:22.762
12,25,13,Vergne,26,33.0,2.900,1,1:22.836
13,25,14,Ricciardo,26,36.1,3.100,1,1:22.124
14,25,15,Kovalainen,26,44.5,8.300,1,1:22.684
15,25,16,Petrov,26,47.7,3.100,1,1:22.739
16,25,17,Massa,26,57.9,10.200,2,1:36.036
17,25,18,Hamilton,26,59.4,1.500,1,1:22.486
18,25,19,Pic,26,72.9,14.700,1,1:22.936
19,25,20,Grosjean,OUT,73.3,0.400,2,
20,25,21,Senna,26,73.9,0.500,1,1:23.263
21,25,22,Glock,25,1L,15.600,1,1:24.744
22,25,23,de la Rosa,25,1L,3.600,1,1:24.569
23,25,24,Karthikeyan,25,1L,13.600,1,1:24.334
0,26,1,Alonso,27, , ,1,1:21.251
1,26,2,Vettel,27,1.3,1.300,1,1:20.939
2,26,3,Button,27,5.4,4.100,1,1:21.070
3,26,4,Raikkonen,27,12.8,7.300,1,1:21.717
4,26,5,Schumacher,27,17.0,4.200,1,1:22.247
5,26,6,Hulkenberg,27,19.6,2.500,1,1:22.191
6,26,7,Perez,27,20.2,0.600,1,1:22.388
7,26,8,Webber,27,21.6,1.300,1,1:21.981
8,26,9,Kobayashi,27,26.1,4.400,1,1:21.054
9,26,10,Di Resta,27,28.4,2.300,1,1:22.344
10,26,11,Rosberg,27,29.2,0.700,1,1:22.199
11,26,12,Maldonado,27,31.6,2.400,1,1:22.814
12,26,13,Vergne,27,34.6,2.900,1,1:22.877
13,26,14,Ricciardo,27,37.0,2.300,1,1:22.154
14,26,15,Kovalainen,27,45.9,8.900,1,1:22.679
15,26,16,Petrov,27,48.9,2.900,1,1:22.478
16,26,17,Massa,27,57.7,8.800,2,1:21.134
17,26,18,Hamilton,27,59.4,1.500,1,1:22.486
18,26,19,Pic,27,74.3,14.900,1,1:22.710
19,26,20,Senna,OUT,78.4,4.000,2,
20,26,21,Grosjean,26,1L,12.500,2,1:38.838
21,26,22,Glock,26,1L,1.800,1,1:24.504
22,26,23,de la Rosa,26,1L,4.100,1,1:25.029
23,26,24,Karthikeyan,26,1L,15.200,1,1:26.623
0,27,1,Alonso,28, , ,1,1:21.251
1,27,2,Vettel,28,1.0,1.000,1,1:20.931
2,27,3,Button,28,4.9,3.900,1,1:20.727
3,27,4,Raikkonen,28,13.3,8.300,1,1:21.753
4,27,5,Schumacher,28,17.2,3.900,1,1:21.470
5,27,6,Hulkenberg,28,20.4,3.200,1,1:22.090
6,27,7,Perez,28,20.9,0.400,1,1:21.942
7,27,8,Webber,28,22.5,1.500,1,1:22.136
8,27,9,Kobayashi,28,25.9,3.400,1,1:21.136
9,27,10,Di Resta,28,29.7,3.700,1,1:22.456
10,27,11,Rosberg,28,30.3,0.600,1,1:22.325
11,27,12,Maldonado,28,33.3,3.000,1,1:22.919
12,27,13,Vergne,PIT,34.6,2.900,2,
13,27,14,Ricciardo,28,37.0,2.300,1,1:22.154
14,27,15,Kovalainen,28,45.9,8.900,1,1:22.679
15,27,16,Petrov,28,48.9,2.900,1,1:22.478
16,27,17,Massa,28,57.7,8.800,2,1:21.134
17,27,18,Hamilton,28,60.3,2.500,1,1:22.153
18,27,19,Pic,28,75.8,15.400,1,1:22.689
19,27,20,Grosjean,27,1L,15.000,2,1:21.210
20,27,21,Senna,27,1L,2.700,2,1:36.472
21,27,22,Glock,27,1L,2.900,1,1:24.976
22,27,23,de la Rosa,27,1L,4.200,1,1:25.131
23,27,24,Karthikeyan,27,1L,15.600,1,1:25.558
0,28,1,Alonso,29, , ,1,1:21.089
1,28,2,Vettel,29,0.9,0.900,1,1:20.992
2,28,3,Button,29,4.7,3.800,1,1:20.897
3,28,4,Raikkonen,29,13.8,9.000,1,1:21.627
4,28,5,Schumacher,29,17.7,3.800,1,1:21.540
5,28,6,Hulkenberg,29,21.4,3.700,1,1:22.026
6,28,7,Perez,29,21.9,0.500,1,1:22.045
7,28,8,Webber,29,23.9,1.900,1,1:22.498
8,28,9,Kobayashi,29,26.0,2.100,1,1:21.113
9,28,10,Di Resta,29,30.5,4.500,1,1:21.907
10,28,11,Rosberg,29,31.0,0.500,1,1:21.822
11,28,12,Maldonado,29,34.9,3.800,1,1:22.688
12,28,13,Ricciardo,29,39.3,4.400,1,1:22.393
13,28,14,Vergne,OUT,39.0,1.000,2,
14,28,15,Kovalainen,29,47.4,8.300,1,1:22.704
15,28,16,Petrov,29,50.2,2.800,1,1:22.543
16,28,17,Massa,29,57.4,7.200,2,1:20.937
17,28,18,Hamilton,29,60.9,3.500,1,1:21.902
18,28,19,Pic,29,77.1,16.100,1,1:22.600
19,28,20,Grosjean,28,1L,13.700,2,1:21.236
20,28,21,Senna,28,1L,2.500,2,1:20.999
21,28,22,Glock,28,1L,7.400,1,1:25.519
22,28,23,de la Rosa,28,1L,5.200,1,1:26.488
23,28,24,Karthikeyan,28,1L,13.900,1,1:24.724
0,29,1,Alonso,30, , ,1,1:21.429
1,29,2,Vettel,30,0.7,0.700,1,1:21.258
2,29,3,Button,30,4.3,3.500,1,1:20.996
3,29,4,Raikkonen,30,13.9,9.600,1,1:21.523
4,29,5,Schumacher,30,17.7,3.800,1,1:21.502
5,29,6,Hulkenberg,30,22.8,5.000,1,1:22.824
6,29,7,Perez,30,23.2,0.400,1,1:22.783
7,29,8,Webber,30,24.7,1.400,1,1:22.291
8,29,9,Kobayashi,30,26.2,1.500,1,1:21.707
9,29,10,Rosberg,30,31.1,4.800,1,1:21.531
10,29,11,Di Resta,30,32.3,1.200,1,1:23.276
11,29,12,Maldonado,30,36.2,3.900,1,1:22.781
12,29,13,Ricciardo,30,40.1,3.800,1,1:22.232
13,29,14,Kovalainen,30,50.1,9.900,1,1:22.576
14,29,15,Petrov,30,54.5,4.300,1,1:24.032
15,29,16,Vergne,30,55.1,0.600,2,1:21.669
16,29,17,Massa,30,57.3,2.400,2,1:20.940
17,29,18,Hamilton,30,61.6,4.300,1,1:21.801
18,29,19,Pic,30,78.7,17.000,1,1:22.720
19,29,20,Grosjean,29,1L,12.100,2,1:21.121
20,29,21,Senna,29,1L,5.100,2,1:23.754
21,29,22,Glock,29,1L,11.300,1,1:27.706
22,29,23,de la Rosa,29,1L,2.700,1,1:25.201
23,29,24,Karthikeyan,29,1L,13.700,1,1:24.972
0,30,1,Alonso,31, , ,1,1:21.402
1,30,2,Vettel,31,0.6,0.600,1,1:21.326
2,30,3,Button,31,4.0,3.300,1,1:21.074
3,30,4,Raikkonen,31,14.0,10.000,1,1:21.530
4,30,5,Schumacher,31,18.1,4.000,1,1:21.780
5,30,6,Perez,31,23.6,5.400,1,1:21.739
6,30,7,Hulkenberg,31,25.1,1.500,1,1:23.711
7,30,8,Webber,31,25.8,0.700,1,1:22.507
8,30,9,Kobayashi,31,26.7,0.800,1,1:21.822
9,30,10,Rosberg,31,31.8,5.100,1,1:22.129
10,30,11,Di Resta,31,33.6,1.800,1,1:22.731
11,30,12,Maldonado,31,37.5,3.800,1,1:22.612
12,30,13,Ricciardo,31,40.7,3.200,1,1:21.973
13,30,14,Kovalainen,31,52.0,11.200,1,1:23.302
14,30,15,Petrov,31,55.9,3.900,1,1:22.876
15,30,16,Massa,31,57.3,1.300,2,1:21.801
16,30,17,Vergne,31,58.6,1.300,2,1:24.955
17,30,18,Hamilton,31,63.3,6.400,1,1:23.108
18,30,19,Pic,31,80.5,17.100,1,1:23.153
19,30,20,Grosjean,30,1L,10.300,2,1:21.401
20,30,21,Senna,30,1L,5.300,2,1:21.616
21,30,22,Glock,30,1L,14.600,1,1:24.868
22,30,23,de la Rosa,30,1L,3.400,1,1:25.559
23,30,24,Karthikeyan,30,1L,12.200,1,1:24.096
0,31,1,Alonso,32, , ,1,1:20.904
1,31,2,Vettel,32,1.1,1.100,1,1:21.366
2,31,3,Button,32,4.2,3.100,1,1:21.151
3,31,4,Raikkonen,32,14.8,10.500,1,1:21.633
4,31,5,Schumacher,32,19.0,4.200,1,1:21.782
5,31,6,Perez,32,24.3,5.300,1,1:21.661
6,31,7,Webber,32,27.2,2.800,1,1:22.303
7,31,8,Kobayashi,32,27.6,0.300,1,1:21.820
8,31,9,Hulkenberg,OUT,30.4,2.800,2,
9,31,10,Rosberg,32,32.6,2.100,1,1:21.689
10,31,11,Di Resta,32,35.3,2.600,1,1:22.567
11,31,12,Maldonado,32,39.3,3.900,1,1:22.707
12,31,13,Ricciardo,32,41.9,2.600,1,1:22.125
13,31,14,Kovalainen,32,52.0,11.200,1,1:23.302
14,31,15,Petrov,32,55.9,3.900,1,1:22.876
15,31,16,Massa,32,57.3,1.300,2,1:21.801
16,31,17,Vergne,32,58.6,1.300,2,1:24.955
17,31,18,Hamilton,32,64.7,6.000,1,1:22.736
18,31,19,Pic,31,1L,19.300,1,1:24.922
19,31,20,Grosjean,31,1L,7.200,2,1:21.818
20,31,21,Senna,31,1L,5.300,2,1:21.772
21,31,22,Glock,31,1L,19.200,1,1:26.411
22,31,23,de la Rosa,31,1L,2.000,1,1:25.002
23,31,24,Karthikeyan,32,1L,11.700,1,1:24.534
0,32,1,Alonso,33, , ,1,1:20.784
1,32,2,Vettel,33,1.0,1.000,1,1:20.651
2,32,3,Button,33,3.8,2.800,1,1:20.340
3,32,4,Raikkonen,33,15.2,11.400,1,1:21.229
4,32,5,Schumacher,33,19.5,4.300,1,1:21.312
5,32,6,Perez,33,24.6,5.100,1,1:21.088
6,32,7,Kobayashi,33,28.0,3.300,1,1:21.242
7,32,8,Webber,33,29.7,1.600,1,1:23.251
8,32,9,Rosberg,PIT,35.4,5.700,2,
9,32,10,Di Resta,33,37.0,1.500,1,1:22.486
10,32,11,Hulkenberg,OUT,30.4,2.800,2,
11,32,12,Maldonado,33,39.3,3.900,1,1:22.707
12,32,13,Ricciardo,33,41.9,2.600,1,1:22.125
13,32,14,Kovalainen,OUT,56.8,14.800,2,
14,32,15,Petrov,33,58.2,1.400,1,1:23.162
15,32,16,Massa,33,58.6,0.300,2,1:22.200
16,32,17,Vergne,33,59.5,0.900,2,1:21.775
17,32,18,Hamilton,OUT,68.7,9.100,2,
18,32,19,Pic,32,1L,18.200,1,1:23.880
19,32,20,Grosjean,32,1L,4.400,2,1:21.063
20,32,21,Senna,32,1L,6.000,2,1:21.802
21,32,22,Glock,32,1L,19.200,1,1:26.411
22,32,23,de la Rosa,32,1L,2.000,1,1:25.002
23,32,24,Karthikeyan,32,1L,11.700,1,1:24.534
0,33,1,Alonso,34, , ,1,1:20.926
1,33,2,Vettel,34,0.9,0.900,1,1:20.864
2,33,3,Button,34,3.6,2.700,1,1:20.771
3,33,4,Raikkonen,34,15.3,11.700,1,1:21.045
4,33,5,Schumacher,34,20.0,4.600,1,1:21.370
5,33,6,Perez,34,25.1,5.100,1,1:21.362
6,33,7,Kobayashi,34,27.8,2.600,1,1:20.653
7,33,8,Webber,34,30.6,2.800,1,1:21.880
8,33,9,Di Resta,34,37.9,7.200,1,1:21.828
9,33,10,Maldonado,34,42.7,4.700,1,1:22.467
10,33,11,Rosberg,OUT,35.4,5.700,2,
11,33,12,Ricciardo,34,43.2,2.000,1,1:22.109
12,33,13,Hulkenberg,34,44.6,1.300,2,1:34.902
13,33,14,Massa,34,58.9,14.200,2,1:21.079
14,33,15,Vergne,34,61.3,2.400,2,1:22.601
15,33,16,Petrov,OUT,63.2,1.800,2,
16,33,17,Kovalainen,34,72.3,9.000,2,1:36.277
17,33,18,Hamilton,33,1L,10.100,2,1:34.571
18,33,19,Pic,33,1L,6.900,1,1:23.256
19,33,20,Grosjean,33,1L,2.300,2,1:21.170
20,33,21,Senna,33,1L,6.100,2,1:21.244
21,33,22,Glock,33,1L,22.300,1,1:24.840
22,33,23,de la Rosa,33,1L,1.400,1,1:24.286
23,33,24,Karthikeyan,33,1L,11.400,1,1:23.944
0,34,1,Alonso,35, , ,1,1:20.914
1,34,2,Vettel,35,1.0,1.000,1,1:20.982
2,34,3,Button,35,3.5,2.500,1,1:20.773
3,34,4,Raikkonen,35,15.7,12.200,1,1:21.315
4,34,5,Schumacher,35,20.6,4.900,1,1:21.588
5,34,6,Perez,35,25.3,4.600,1,1:21.118
6,34,7,Kobayashi,35,27.3,2.000,1,1:20.491
7,34,8,Webber,35,31.2,3.800,1,1:21.489
8,34,9,Di Resta,35,38.8,7.500,1,1:21.752
9,34,10,Maldonado,35,44.1,5.300,1,1:22.325
10,34,11,Hulkenberg,35,45.8,1.700,2,1:21.210
11,34,12,Ricciardo,35,47.4,1.500,1,1:23.013
12,34,13,Rosberg,35,48.9,1.400,2,1:21.212
13,34,14,Massa,35,58.7,10.100,2,1:20.810
14,34,15,Vergne,35,61.7,2.900,2,1:21.314
15,34,16,Kovalainen,35,72.9,11.100,2,1:21.556
16,34,17,Petrov,35,78.7,5.800,2,1:36.464
17,34,18,Hamilton,34,1L,3.500,2,1:20.774
18,34,19,Pic,34,1L,9.200,1,1:23.063
19,34,20,Grosjean,34,1L,0.900,2,1:21.612
20,34,21,Senna,34,1L,5.900,2,1:21.403
21,34,22,Glock,34,1L,31.300,1,1:25.972
22,34,23,de la Rosa,35,1L,1.100,1,1:26.183
23,34,24,Karthikeyan,34,1L,10.000,1,1:23.745
0,35,1,Alonso,36, , ,1,1:20.851
1,35,2,Vettel,36,1.7,1.700,1,1:21.603
2,35,3,Button,36,3.3,1.500,1,1:20.692
3,35,4,Raikkonen,36,16.1,12.700,1,1:21.185
4,35,5,Schumacher,36,21.5,5.400,1,1:21.744
5,35,6,Perez,36,25.6,4.000,1,1:21.154
6,35,7,Kobayashi,36,27.0,1.300,1,1:20.483
7,35,8,Webber,36,32.0,5.000,1,1:21.603
8,35,9,Di Resta,36,39.6,7.600,1,1:21.732
9,35,10,Maldonado,36,45.5,5.800,1,1:22.291
10,35,11,Hulkenberg,36,45.9,0.300,2,1:20.971
11,35,12,Ricciardo,36,47.4,1.500,1,1:23.013
12,35,13,Rosberg,36,48.9,1.400,2,1:21.212
13,35,14,Massa,36,58.9,10.000,2,1:21.108
14,35,15,Vergne,36,61.7,2.700,2,1:20.921
15,35,16,Kovalainen,36,73.8,12.000,2,1:21.854
16,35,17,Petrov,36,79.5,5.600,2,1:21.644
17,35,18,Hamilton,35,1L,2.000,2,1:20.091
18,35,19,Grosjean,35,1L,12.000,2,1:21.930
19,35,20,Pic,35,1L,1.600,1,1:24.477
20,35,21,Senna,35,1L,4.000,2,1:21.686
21,35,22,Glock,35,1L,31.300,1,1:25.972
22,35,23,de la Rosa,35,1L,1.100,1,1:26.183
23,35,24,Karthikeyan,35,1L,7.700,1,1:23.836
0,36,1,Alonso,37, , ,1,1:20.373
1,36,2,Vettel,37,2.2,2.200,1,1:20.891
2,36,3,Button,37,4.4,2.100,1,1:21.488
3,36,4,Raikkonen,37,17.4,12.900,1,1:21.703
4,36,5,Schumacher,OUT,25.3,7.900,2,
5,36,6,Perez,37,26.3,0.900,1,1:21.091
6,36,7,Kobayashi,37,27.1,0.800,1,1:20.528
7,36,8,Webber,37,33.2,6.100,1,1:21.640
8,36,9,Di Resta,37,41.0,7.700,1,1:21.753
9,36,10,Hulkenberg,37,46.1,5.100,2,1:20.595
10,36,11,Maldonado,37,45.5,5.800,1,1:22.291
11,36,12,Ricciardo,37,48.5,2.500,1,1:21.988
12,36,13,Rosberg,37,49.0,0.400,2,1:20.979
13,36,14,Massa,37,59.2,10.200,2,1:21.147
14,36,15,Vergne,37,62.1,2.900,2,1:21.258
15,36,16,Kovalainen,37,75.5,13.300,2,1:22.483
16,36,17,Hamilton,36,1L,5.500,2,1:20.426
17,36,18,Petrov,36,1L,2.800,2,1:25.260
18,36,19,Grosjean,36,1L,10.300,2,1:21.543
19,36,20,Pic,36,1L,4.600,1,1:24.575
20,36,21,Senna,36,1L,0.700,2,1:21.335
21,36,22,Glock,36,1L,33.900,1,1:24.310
22,36,23,de la Rosa,36,1L,1.200,1,1:24.413
23,36,24,Karthikeyan,36,1L,7.800,1,1:24.574
0,37,1,Alonso,38, , ,1,1:20.826
1,37,2,Vettel,38,2.3,2.300,1,1:20.856
2,37,3,Button,38,4.2,1.900,1,1:20.608
3,37,4,Raikkonen,38,18.2,13.900,1,1:21.637
4,37,5,Perez,38,26.9,8.700,1,1:21.468
5,37,6,Kobayashi,38,27.5,0.500,1,1:21.210
6,37,7,Webber,38,33.8,6.300,1,1:21.408
7,37,8,Schumacher,38,38.3,4.500,2,1:33.841
8,37,9,Di Resta,38,42.1,3.700,1,1:21.933
9,37,10,Hulkenberg,38,46.1,5.100,2,1:20.595
10,37,11,Maldonado,38,48.3,2.100,1,1:23.133
11,37,12,Rosberg,38,49.4,1.100,2,1:20.835
12,37,13,Ricciardo,38,50.8,1.300,1,1:22.629
13,37,14,Massa,38,59.9,9.100,2,1:21.008
14,37,15,Vergne,38,62.8,2.900,2,1:21.019
15,37,16,Kovalainen,38,77.2,14.300,2,1:22.084
16,37,17,Hamilton,37,1L,4.100,2,1:20.607
17,37,18,Petrov,37,1L,5.300,2,1:23.109
18,37,19,Grosjean,37,1L,9.100,2,1:21.938
19,37,20,Pic,37,1L,5.800,1,1:23.082
20,37,21,Senna,37,1L,0.200,2,1:22.528
21,37,22,Glock,37,1L,36.100,1,1:23.531
22,37,23,de la Rosa,37,1L,1.800,1,1:24.171
23,37,24,Karthikeyan,37,1L,7.800,1,1:24.120
0,38,1,Alonso,39, , ,1,1:21.146
1,38,2,Vettel,39,2.0,2.000,1,1:20.883
2,38,3,Button,39,3.9,1.900,1,1:20.841
3,38,4,Raikkonen,OUT,21.1,17.100,2,
4,38,5,Kobayashi,39,26.8,5.600,1,1:20.421
5,38,6,Perez,39,28.4,1.500,1,1:22.572
6,38,7,Webber,39,34.2,5.800,1,1:21.524
7,38,8,Schumacher,39,37.5,3.200,2,1:20.291
8,38,9,Di Resta,39,42.8,5.300,1,1:21.802
9,38,10,Hulkenberg,39,45.0,2.100,2,1:20.212
10,38,11,Rosberg,39,49.6,3.600,2,1:20.952
11,38,12,Maldonado,39,51.6,1.900,1,1:24.104
12,38,13,Ricciardo,39,52.4,0.800,1,1:22.465
13,38,14,Massa,39,60.3,7.900,2,1:21.279
14,38,15,Vergne,39,63.0,2.700,2,1:21.079
15,38,16,Kovalainen,39,78.3,15.200,2,1:21.961
16,38,17,Hamilton,38,1L,3.300,2,1:21.194
17,38,18,Petrov,38,1L,5.900,2,1:21.802
18,38,19,Grosjean,38,1L,8.500,2,1:21.194
19,38,20,Senna,38,1L,6.100,2,1:21.304
20,38,21,Pic,38,1L,2.000,1,1:23.551
21,38,22,Glock,38,1L,37.200,1,1:23.624
22,38,23,de la Rosa,38,1L,3.200,1,1:25.022
23,38,24,Karthikeyan,38,1L,7.600,1,1:24.834
0,39,1,Alonso,40, , ,1,1:20.650
1,39,2,Vettel,40,2.1,2.100,1,1:20.764
2,39,3,Button,40,4.1,1.900,1,1:20.831
3,39,4,Kobayashi,40,26.8,22.700,1,1:20.700
4,39,5,Perez,40,29.1,2.300,1,1:21.425
5,39,6,Raikkonen,40,34.3,5.100,2,1:33.888
6,39,7,Webber,40,36.1,1.800,1,1:22.590
7,39,8,Schumacher,40,37.2,1.000,2,1:20.415
8,39,9,Hulkenberg,40,44.9,7.700,2,1:20.644
9,39,10,Di Resta,PIT,42.8,5.300,2,
10,39,11,Rosberg,40,49.1,4.100,2,1:20.710
11,39,12,Maldonado,OUT,55.3,6.100,2,
12,39,13,Ricciardo,OUT,56.3,0.900,2,
13,39,14,Massa,40,60.4,4.000,2,1:21.186
14,39,15,Vergne,40,63.3,2.900,2,1:21.405
15,39,16,Kovalainen,40,78.9,15.600,2,1:21.740
16,39,17,Hamilton,39,1L,2.200,2,1:20.685
17,39,18,Petrov,39,1L,6.900,2,1:21.730
18,39,19,Grosjean,39,1L,8.400,2,1:21.655
19,39,20,Senna,39,1L,5.600,2,1:21.118
20,39,21,Pic,39,1L,3.800,1,1:22.922
21,39,22,Glock,39,1L,39.500,1,1:25.675
22,39,23,de la Rosa,39,1L,2.500,1,1:24.927
23,39,24,Karthikeyan,39,1L,6.700,1,1:24.007
0,40,1,Alonso,41, , ,1,1:20.776
1,40,2,Vettel,41,2.1,2.100,1,1:20.796
2,40,3,Button,OUT,6.4,4.200,2,
3,40,4,Kobayashi,41,26.7,20.200,1,1:20.599
4,40,5,Perez,PIT,32.2,5.500,2,
5,40,6,Raikkonen,41,33.3,1.000,2,1:19.726
6,40,7,Schumacher,41,37.7,4.300,2,1:21.206
7,40,8,Webber,PIT,39.5,1.800,2,
8,40,9,Hulkenberg,41,44.6,5.000,2,1:20.437
9,40,10,Di Resta,OUT,46.7,1.700,2,
10,40,11,Rosberg,41,49.2,2.500,2,1:20.709
11,40,12,Massa,41,60.7,11.400,2,1:20.977
12,40,13,Vergne,41,64.0,3.200,2,1:21.328
13,40,14,Ricciardo,41,71.3,7.200,2,1:35.639
14,40,15,Maldonado,41,72.0,0.700,2,1:37.332
15,40,16,Hamilton,40,1L,9.300,2,1:20.761
16,40,17,Kovalainen,40,1L,2.600,2,1:25.729
17,40,18,Petrov,40,1L,5.200,2,1:21.685
18,40,19,Grosjean,40,1L,8.100,2,1:21.366
19,40,20,Senna,40,1L,5.500,2,1:21.315
20,40,21,Pic,40,1L,6.600,1,1:24.136
21,40,22,Glock,40,1L,41.000,1,1:24.429
22,40,23,de la Rosa,40,1L,2.200,1,1:24.176
23,40,24,Karthikeyan,40,1L,6.900,1,1:24.432
0,41,1,Alonso,OUT, , ,2,
1,41,2,Vettel,OUT,2.1,2.100,2,
2,41,3,Button,42,15.2,13.100,2,1:31.690
3,41,4,Kobayashi,42,24.0,8.700,1,1:20.220
4,41,5,Raikkonen,42,30.1,6.100,2,1:19.722
5,41,6,Schumacher,42,35.0,4.800,2,1:20.234
6,41,7,Perez,OUT,32.2,5.500,2,
7,41,8,Webber,OUT,39.5,1.800,2,
8,41,9,Hulkenberg,42,44.6,5.000,2,1:20.437
9,41,10,Rosberg,42,49.0,4.300,2,1:20.561
10,41,11,Di Resta,42,60.3,11.300,2,1:34.390
11,41,12,Massa,42,61.1,0.800,2,1:21.202
12,41,13,Vergne,42,64.3,3.200,2,1:21.148
13,41,14,Ricciardo,42,70.8,6.400,2,1:20.357
14,41,15,Maldonado,42,72.3,1.400,2,1:21.100
15,41,16,Hamilton,42,80.8,8.500,2,1:20.298
16,41,17,Kovalainen,41,1L,5.100,2,1:22.741
17,41,18,Petrov,41,1L,4.200,2,1:21.750
18,41,19,Grosjean,41,1L,10.200,2,1:23.831
19,41,20,Senna,41,1L,3.000,2,1:21.281
20,41,21,Pic,41,1L,8.500,1,1:23.233
21,41,22,Glock,41,1L,40.900,1,1:24.034
22,41,23,de la Rosa,41,1L,4.800,1,1:26.579
23,41,24,Karthikeyan,41,1L,3.800,1,1:23.422
0,42,1,Alonso,43, , ,2,1:33.711
1,42,2,Button,43,1.6,1.600,2,1:20.057
2,42,3,Vettel,43,2.4,0.700,2,1:33.996
3,42,4,Kobayashi,43,10.9,8.500,1,1:20.606
4,42,5,Raikkonen,43,16.5,5.500,2,1:20.047
5,42,6,Schumacher,43,21.6,5.000,2,1:20.249
6,42,7,Hulkenberg,43,29.0,7.400,2,1:20.483
7,42,8,Perez,43,30.0,0.900,2,1:19.969
8,42,9,Rosberg,43,46.6,2.800,2,1:20.479
9,42,10,Webber,43,50.6,3.900,2,1:33.904
10,42,11,Di Resta,43,58.1,7.500,2,1:20.672
11,42,12,Massa,43,59.5,1.400,2,1:21.281
12,42,13,Vergne,43,62.5,2.900,2,1:21.014
13,42,14,Ricciardo,43,68.1,5.600,2,1:20.153
14,42,15,Maldonado,43,71.0,2.800,2,1:21.548
15,42,16,Hamilton,43,79.0,7.900,2,1:20.991
16,42,17,Kovalainen,43,85.7,6.700,2,1:22.576
17,42,18,Petrov,43,89.3,3.600,2,1:21.959
18,42,19,Grosjean,42,1L,10.400,2,1:22.165
19,42,20,Senna,42,1L,3.300,2,1:22.521
