,snap_num,pos,nick,lap,gap,int,pits,t
2,25,3,Hamilton,25,3.1,1.800,2,1:41.769
3,25,4,Rosberg,25,8.1,3.300,2,1:57.507
4,25,5,Button,25,15.8,7.600,2,1:42.151
5,25,6,Massa,25,25.0,9.200,2,1:41.743
6,25,7,Grosjean,25,26.1,1.000,2,1:42.269
7,25,8,Hulkenberg,25,26.8,0.600,2,1:42.295
8,25,9,Raikkonnen,25,27.6,0.800,2,1:42.466
9,25,10,Perez,25,33.8,6.200,2,1:58.304
10,25,11,Ricciardo,25,50.6,16.700,2,1:44.415
11,25,12,Gutierrez,25,57.8,7.100,2,2:02.150
12,25,13,Vergne,25,59.9,2.000,1,1:46.188
13,25,14,Bottas,25,64.3,4.400,2,2:07.005
14,25,15,Bianchi,25,78.0,13.600,2,1:44.239
15,25,16,Van Der Garde,25,83.7,5.700,2,1:45.399
16,25,17,Maldonado,25,84.4,0.600,2,1:44.602
17,25,18,Chilton,25,94.1,9.700,2,1:44.596
18,25,19,Pic,25,97.7,3.500,2,1:44.332
19,25,20,Sutil,OUT,42.7,1.300,2,
20,25,21,Di Resta,PIT,1L,51.300,3,
21,25,22,Alonso,×,23L, ,0,
0,26,1,Webber,25, , ,2,1:43.411
1,26,2,Vettel,25,1.2,1.200,2,1:42.054
2,26,3,Hamilton,25,3.1,1.800,2,1:41.769
3,26,4,Rosberg,25,8.1,3.300,2,1:57.507
4,26,5,Button,25,15.8,7.600,2,1:42.151
5,26,6,Massa,25,25.0,9.200,2,1:41.743
6,26,7,Grosjean,25,26.1,1.000,2,1:42.269
7,26,8,Hulkenberg,25,26.8,0.600,2,1:42.295
8,26,9,Raikkonnen,25,27.6,0.800,2,1:42.466
9,26,10,Perez,26,32.4,5.700,2,1:41.971
10,26,11,Ricciardo,26,51.3,18.900,2,1:44.163
11,26,12,Gutierrez,26,56.9,5.500,2,1:42.513
12,26,13,Vergne,26,60.8,3.900,1,1:44.396
13,26,14,Bottas,26,64.0,3.100,2,1:43.063
14,26,15,Bianchi,26,79.1,15.100,2,1:44.530
15,26,16,Maldonado,26,86.2,7.000,2,1:45.177
16,26,17,Van Der Garde,26,86.5,0.300,2,1:46.219
17,26,18,Chilton,26,95.7,9.100,2,1:45.042
18,26,19,Pic,26,98.5,2.700,2,1:44.242
19,26,20,Sutil,25,1L,18.200,2,3:09.468
20,26,21,Di Resta,×,3L, ,3,
21,26,22,Alonso,×,24L, ,0,
0,27,1,Webber,26, , ,2,1:42.515
1,27,2,Vettel,26,0.5,0.500,2,1:41.741
2,27,3,Hamilton,26,2.2,1.700,2,1:41.629
3,27,4,Rosberg,26,5.8,2.600,2,1:41.057
4,27,5,Button,26,14.5,8.600,2,1:42.108
5,27,6,Massa,26,23.7,9.200,2,1:42.090
6,27,7,Grosjean,26,24.8,1.000,2,1:42.108
7,27,8,Hulkenberg,26,26.1,1.300,2,1:42.764
8,27,9,Raikkonnen,26,26.7,0.500,2,1:42.494
9,27,10,Perez,26,32.4,5.700,2,1:41.971
10,27,11,Ricciardo,26,51.3,18.900,2,1:44.163
11,27,12,Gutierrez,26,56.9,5.500,2,1:42.513
12,27,13,Vergne,26,60.8,3.900,1,1:44.396
13,27,14,Bottas,26,64.5,1.400,2,1:43.019
14,27,15,Bianchi,27,81.4,16.800,2,1:44.731
15,27,16,Maldonado,27,88.4,7.000,2,1:44.799
16,27,17,Van Der Garde,27,90.5,2.000,2,1:46.510
17,27,18,Chilton,27,98.7,8.100,2,1:45.428
18,27,19,Pic,27,100.5,1.800,2,1:44.479
19,27,20,Sutil,26,1L,16.800,2,1:42.791
20,27,21,Di Resta,×,4L, ,3,
21,27,22,Alonso,×,25L, ,0,
0,28,1,Webber,27, , ,2,1:42.093
1,28,2,Vettel,27,0.4,0.700,2,1:42.851
2,28,3,Hamilton,28,1.8,1.000,2,1:42.555
3,28,4,Rosberg,28,4.5,2.600,2,1:41.946
4,28,5,Button,28,14.4,9.900,2,1:42.059
5,28,6,Massa,28,23.7,9.300,2,1:42.459
6,28,7,Grosjean,28,25.3,1.600,2,1:42.631
7,28,8,Hulkenberg,28,26.7,1.300,2,1:42.601
8,28,9,Raikkonnen,28,27.3,0.600,2,1:42.734
9,28,10,Perez,28,31.8,4.400,2,1:41.784
10,28,11,Ricciardo,28,54.9,23.000,2,1:44.098
11,28,12,Gutierrez,28,57.4,2.500,2,1:42.774
12,28,13,Bottas,28,66.3,8.800,2,1:43.844
13,28,14,Vergne,OUT,69.4,3.100,2,
14,28,15,Bianchi,28,84.2,14.700,2,1:44.966
15,28,16,Maldonado,28,91.1,6.800,2,1:44.740
16,28,17,Van Der Garde,28,94.4,3.200,2,1:45.906
17,28,18,Chilton,28,101.9,7.500,2,1:45.299
18,28,19,Pic,28,103.7,1.800,2,1:44.479
19,28,20,Sutil,27,1L,16.500,2,1:44.203
20,28,21,Di Resta,×,5L, ,3,
21,28,22,Alonso,×,26L, ,0,
0,29,1,Webber,29, , ,2,1:41.757
1,29,2,Vettel,29,1.3,1.300,2,1:42.291
2,29,3,Hamilton,29,2.5,1.200,2,1:42.440
3,29,4,Rosberg,29,3.8,1.900,2,1:41.874
4,29,5,Button,29,14.0,10.200,2,1:42.177
5,29,6,Massa,29,23.5,9.500,2,1:42.378
6,29,7,Grosjean,29,25.4,1.900,2,1:42.671
7,29,8,Hulkenberg,29,26.6,1.100,2,1:42.457
8,29,9,Raikkonnen,29,27.2,0.600,2,1:42.466
9,29,10,Perez,29,31.2,4.000,2,1:42.000
10,29,11,Ricciardo,29,56.3,25.000,2,1:44.018
11,29,12,Gutierrez,29,58.3,2.000,2,1:43.504
12,29,13,Bottas,29,66.5,8.100,2,1:42.778
13,29,14,Bianchi,29,87.2,20.700,2,1:45.565
14,29,15,Vergne,29,87.3,0.000,2,2:00.403
15,29,16,Maldonado,29,93.7,6.300,2,1:45.149
16,29,17,Van Der Garde,29,97.8,4.100,2,1:46.034
17,29,18,Chilton,29,105.3,7.500,2,1:45.299
18,29,19,Pic,28,1L,5.000,2,1:48.553
19,29,20,Sutil,28,1L,11.000,2,1:43.016
20,29,21,Di Resta,×,6L, ,3,
21,29,22,Alonso,×,27L, ,0,
0,30,1,Webber,29, , ,2,1:42.139
1,30,2,Vettel,30,1.6,1.600,2,1:42.496
2,30,3,Hamilton,30,2.5,1.200,2,1:42.440
3,30,4,Rosberg,30,4.7,2.200,2,1:42.691
4,30,5,Button,30,14.4,9.700,2,1:42.185
5,30,6,Massa,30,24.1,9.700,2,1:42.387
6,30,7,Grosjean,30,26.2,2.000,2,1:42.512
7,30,8,Hulkenberg,30,27.7,1.400,2,1:42.820
8,30,9,Raikkonnen,30,30.1,2.400,2,1:44.645
9,30,10,Perez,30,31.7,1.500,2,1:42.188
10,30,11,Ricciardo,30,58.7,27.000,2,1:44.130
11,30,12,Gutierrez,30,59.6,0.900,2,1:43.056
12,30,13,Bottas,30,67.8,8.100,2,1:43.085
13,30,14,Vergne,30,88.1,20.200,2,1:42.560
14,30,15,Bianchi,30,92.1,4.000,2,1:46.680
15,30,16,Maldonado,30,96.7,4.500,2,1:44.812
16,30,17,Van Der Garde,PIT,1L,8.900,3,
17,30,18,Chilton,29,1L,10.700,2,1:49.231
18,30,19,Pic,29,1L,1.000,2,1:45.236
19,30,20,Sutil,PIT,1L,14.600,3,
20,30,21,Di Resta,×,7L, ,3,
21,30,22,Alonso,×,28L, ,0,
0,31,1,Webber,31, , ,2,1:42.302
1,31,2,Vettel,31,1.8,1.800,2,1:42.528
2,31,3,Rosberg,31,4.0,2.100,2,1:41.781
3,31,4,Hamilton,31,2.8,1.100,2,1:42.404
4,31,5,Button,31,14.5,9.900,2,1:42.184
5,31,6,Massa,31,24.6,10.100,2,1:42.568
6,31,7,Grosjean,31,26.9,2.200,2,1:42.822
7,31,8,Hulkenberg,31,28.4,1.500,2,1:42.934
8,31,9,Raikkonnen,31,31.2,2.700,2,1:43.221
9,31,10,Perez,31,31.7,0.400,2,1:42.141
10,31,11,Ricciardo,31,60.6,28.900,2,1:44.037
11,31,12,Gutierrez,31,61.1,0.500,2,1:43.603
12,31,13,Bottas,31,68.8,7.600,2,1:43.113
13,31,14,Vergne,31,88.7,19.900,2,1:42.758
14,31,15,Bianchi,PIT,99.4,10.600,3,
15,31,16,Maldonado,31,99.5,0.100,2,1:44.946
16,31,17,Van Der Garde,OUT,1L,8.900,3,
17,31,18,Chilton,30,1L,7.000,2,1:45.967
18,31,19,Pic,30,1L,0.300,2,1:45.276
19,31,20,Sutil,×,3L, ,3,
20,31,21,Di Resta,×,8L, ,3,
21,31,22,Alonso,×,29L, ,0,
0,32,1,Webber,31, , ,2,1:42.676
1,32,2,Webber,PIT,0.4,0.400,3,
2,32,3,Rosberg,PIT,3.6,3.100,3,
3,32,4,Hamilton,OUT,6.1,2.100,3,
4,32,5,Button,32,15.6,9.400,2,1:43.459
5,32,6,Massa,32,25.4,9.700,2,1:43.085
6,32,7,Grosjean,32,28.0,2.600,2,1:43.429
7,32,8,Hulkenberg,32,29.6,1.600,2,1:43.467
8,32,9,Raikkonnen,32,31.6,1.900,2,1:42.693
9,32,10,Perez,32,32.0,0.400,2,1:42.631
10,32,11,Ricciardo,32,62.2,30.200,2,1:43.912
11,32,12,Gutierrez,32,62.7,0.400,2,1:43.879
12,32,13,Bottas,32,69.9,7.200,2,1:43.480
13,32,14,Vergne,32,89.0,19.000,2,1:42.586
14,32,15,Maldonado,32,103.1,14.100,2,1:45.906
15,32,16,Bianchi,OUT,99.4,10.600,3,
16,32,17,Chilton,31,1L,18.700,2,1:47.711
17,32,18,Pic,31,1L,0.700,2,1:48.104
18,32,19,Van Der Garde,31,1L,10.900,3,2:06.535
19,32,20,Sutil,×,4L, ,3,
20,32,21,Di Resta,×,9L, ,3,
21,32,22,Alonso,×,30L, ,0,
0,33,1,Vettel,PIT, , ,3,
1,33,2,Webber,OUT,0.4,0.400,3,
2,33,3,Rosberg,OUT,3.6,3.100,3,
3,33,4,Button,33,13.8,10.100,2,1:42.710
4,33,5,Hamilton,33,18.8,5.000,3,1:57.229
5,33,6,Massa,33,23.9,5.100,2,1:43.115
6,33,7,Grosjean,33,26.6,2.700,2,1:43.188
7,33,8,Hulkenberg,33,29.1,2.400,2,1:44.029
8,33,9,Raikkonnen,33,29.9,0.700,2,1:42.878
9,33,10,Perez,33,31.2,1.300,2,1:43.765
10,33,11,Ricciardo,33,62.4,31.200,2,1:44.815
11,33,12,Gutierrez,33,62.9,0.400,2,1:44.801
12,33,13,Bottas,33,69.2,6.200,2,1:43.814
13,33,14,Vergne,33,87.5,18.300,2,1:43.095
14,33,15,Maldonado,32,1L,18.200,2,1:47.205
15,33,16,Bianchi,32,1L,16.000,3,2:02.109
16,33,17,Chilton,32,1L,4.200,2,1:47.392
17,33,18,Pic,32,1L,0.300,2,1:46.964
18,33,19,Van Der Garde,32,1L,9.600,3,1:45.674
19,33,20,Sutil,×,5L, ,3,
20,33,21,Di Resta,×,10L, ,3,
21,33,22,Alonso,×,31L, ,0,
0,34,1,Vettel,PIT, , ,3,
1,34,2,Webber,OUT,0.4,0.400,3,
2,34,3,Rosberg,OUT,3.6,3.100,3,
3,34,4,Button,33,13.8,10.100,2,1:42.710
4,34,5,Hamilton,33,18.8,5.000,3,1:57.229
5,34,6,Massa,33,23.9,5.100,2,1:43.115
6,34,7,Grosjean,33,26.6,2.700,2,1:43.188
7,34,8,Hulkenberg,33,29.1,2.400,2,1:44.029
8,34,9,Raikkonnen,33,29.9,0.700,2,1:42.878
9,34,10,Perez,33,31.2,1.300,2,1:43.765
10,34,11,Ricciardo,34,61.4,31.700,2,1:44.476
11,34,12,Gutierrez,34,62.1,0.700,2,1:44.732
12,34,13,Bottas,34,67.8,5.600,2,1:44.091
13,34,14,Vergne,34,84.8,17.000,2,1:42.771
14,34,15,Maldonado,PIT,108.1,23.300,3,
15,34,16,Bianchi,33,1L,17.600,3,1:48.781
16,34,17,Pic,33,1L,2.400,2,1:46.601
17,34,18,Chilton,OUT,1L,7.900,3,
18,34,19,Van Der Garde,33,1L,2.700,3,1:47.660
19,34,20,Sutil,×,6L, ,3,
20,34,21,Di Resta,×,11L, ,3,
21,34,22,Alonso,×,32L, ,0,
0,35,1,Button,35, , ,2,1:42.449
1,35,2,Webber,35,0.2,0.200,3,1:41.536
2,35,3,Hamilton,35,1.8,1.500,3,1:41.447
3,35,4,Vettel,35,4.9,2.100,3,1:41.249
4,35,5,Rosberg,35,6.1,1.200,3,1:41.785
5,35,6,Grosjean,35,15.9,9.700,2,1:43.710
6,35,7,Massa,OUT,17.7,1.800,3,
7,35,8,Hulkenberg,35,18.3,0.600,2,1:43.955
8,35,9,Raikkonnen,35,19.5,1.200,2,1:43.662
9,35,10,Perez,OUT,23.8,4.200,3,
10,35,11,Gutierrez,35,53.5,29.700,2,1:44.197
11,35,12,Ricciardo,OUT,57.0,3.400,3,
12,35,13,Bottas,35,58.9,1.900,2,1:43.938
13,35,14,Vergne,35,74.6,15.700,2,1:42.690
14,35,15,Maldonado,OUT,97.9,23.300,3,
15,35,16,Bianchi,34,1L,14.700,3,1:44.974
16,35,17,Pic,OUT,1L,7.800,3,
17,35,18,Van Der Garde,34,1L,5.400,3,1:45.049
18,35,19,Chilton,34,1L,15.100,3,2:02.996
19,35,20,Sutil,×,7L, ,3,
20,35,21,Di Resta,×,12L, ,3,
21,35,22,Alonso,×,33L, ,0,
0,36,1,Webber,36, , ,3,1:42.149
1,36,2,Hamilton,36,2.0,2.000,3,1:42.633
2,36,3,Button,36,0.0,0.000,2,1:42.449
3,36,4,Vettel,36,3.7,0.000,2,1:42.449
4,36,5,Rosberg,36,4.6,0.900,3,1:40.975
5,36,6,Grosjean,36,17.0,12.400,2,1:43.615
6,36,7,Hulkenberg,OUT,22.6,5.500,3,
7,36,8,Raikkonnen,OUT,23.4,0.700,3,
8,36,9,Massa,36,34.1,10.600,3,1:58.851
9,36,10,Perez,36,40.1,6.000,3,1:58.803
10,36,11,Gutierrez,36,55.8,15.700,2,1:44.775
11,36,12,Bottas,36,60.2,4.400,2,1:43.794
12,36,13,Vergne,36,75.1,14.900,2,1:42.955
13,36,14,Ricciardo,36,76.3,1.100,3,2:01.783
14,36,15,Bianchi,35,1L,39.900,3,1:44.538
15,36,16,Maldonado,35,1L,2.900,3,2:02.227
16,36,17,Van Der Garde,35,1L,10.500,3,1:44.812
17,36,18,Pic,35,1L,13.000,3,2:03.273
18,36,19,Chilton,35,1L,2.700,3,1:45.419
19,36,20,Sutil,×,8L, ,3,
20,36,21,Di Resta,×,13L, ,3,
21,36,22,Alonso,×,34L, ,0,
0,37,1,Webber,37, , ,3,1:41.013
1,37,2,Hamilton,37,2.6,2.600,3,1:41.670
2,37,3,Vettel,37,3.7,1.000,3,1:42.029
3,37,4,Rosberg,37,3.8,1.100,3,1:41.592
4,37,5,Button,PIT,5.5,1.600,3,
5,37,6,Grosjean,OUT,21.8,16.300,3,
6,37,7,Massa,37,32.9,11.100,3,1:41.257
7,37,8,Perez,37,39.3,6.300,3,1:41.638
8,37,9,Hulkenberg,37,40.9,1.500,3,2:00.676
9,37,10,Raikkonnen,37,41.4,0.500,3,2:00.460
10,37,11,Gutierrez,37,59.0,17.500,2,1:45.575
11,37,12,Bottas,37,61.9,2.900,2,1:44.071
12,37,13,Vergne,37,74.9,13.000,2,1:42.223
13,37,14,Ricciardo,37,76.5,1.500,3,1:42.581
14,37,15,Bianchi,36,1L,39.900,3,1:44.159
15,37,16,Maldonado,36,1L,2.200,3,1:43.465
16,37,17,Van Der Garde,36,1L,11.700,3,1:44.638
17,37,18,Pic,36,1L,14.000,3,1:45.640
18,37,19,Chilton,36,1L,2.200,3,1:45.195
19,37,20,Sutil,×,9L, ,3,
20,37,21,Di Resta,×,14L, ,3,
21,37,22,Alonso,×,35L, ,0,
0,38,1,Webber,38, , ,3,1:40.889
1,38,2,Hamilton,38,2.6,2.600,3,1:41.670
2,38,3,Vettel,38,3.7,1.000,3,1:42.029
3,38,4,Rosberg,38,4.7,1.000,3,1:41.881
4,38,5,Massa,38,33.4,28.600,3,1:41.450
5,38,6,Grosjean,38,40.2,6.800,3,1:59.420
6,38,7,Perez,38,40.9,0.600,3,1:42.557
7,38,8,Hulkenberg,38,41.8,0.800,3,1:41.919
8,38,9,Raikkonnen,38,42.2,0.400,3,1:41.784
9,38,10,Bottas,38,65.2,23.000,2,1:44.395
10,38,11,Gutierrez,OUT,67.8,2.500,3,
11,38,12,Vergne,38,76.3,8.400,2,1:42.379
12,38,13,Ricciardo,38,78.3,1.900,3,1:42.830
13,38,14,Button,OUT,5.5,1.600,3,
14,38,15,Bianchi,37,1L,41.000,3,1:43.705
15,38,16,Maldonado,37,1L,2.300,3,1:43.814
16,38,17,Van Der Garde,37,1L,12.200,3,1:44.351
17,38,18,Pic,37,1L,14.100,3,1:44.450
18,38,19,Chilton,37,1L,3.200,3,1:45.359
19,38,20,Sutil,×,10L, ,3,
20,38,21,Di Resta,×,15L, ,3,
21,38,22,Alonso,×,36L, ,0,
0,39,1,Webber,39, , ,3,1:41.047
1,39,2,Hamilton,39,4.8,4.800,3,1:42.168
2,39,3,Vettel,39,5.0,0.100,3,1:41.679
3,39,4,Rosberg,39,5.3,0.900,3,1:41.523
4,39,5,Massa,39,35.0,29.600,3,1:42.503
5,39,6,Grosjean,39,40.5,5.500,3,1:41.226
6,39,7,Perez,39,41.3,0.700,3,1:41.305
7,39,8,Hulkenberg,39,42.7,1.300,3,1:41.807
8,39,9,Raikkonnen,39,43.1,0.400,3,1:41.769
9,39,10,Bottas,39,67.8,24.700,2,1:43.476
10,39,11,Vergne,39,77.5,9.700,2,1:42.126
11,39,12,Ricciardo,39,80.3,2.700,3,1:42.917
12,39,13,Gutierrez,39,88.5,8.200,3,2:01.594
13,39,14,Button,38,1L,39.700,3,3:23.141
14,39,15,Bianchi,38,1L,12.500,3,1:43.606
15,39,16,Maldonado,38,1L,2.200,3,1:43.524
16,39,17,Van Der Garde,38,1L,14.200,3,1:45.455
17,39,18,Pic,38,1L,12.400,3,1:43.771
18,39,19,Chilton,38,1L,3.600,3,1:44.220
19,39,20,Sutil,×,11L, ,3,
20,39,21,Di Resta,×,16L, ,3,
21,39,22,Alonso,×,37L, ,0,
0,40,1,Webber,40, , ,3,1:41.928
1,40,2,Vettel,40,4.2,0.000,3,1:41.679
2,40,3,Hamilton,40,4.8,4.800,3,1:42.168
3,40,4,Rosberg,40,6.6,1.500,3,1:42.285
4,40,5,Massa,40,35.4,28.800,3,1:41.459
5,40,6,Grosjean,40,40.8,5.300,3,1:41.305
6,40,7,Perez,40,41.7,0.900,3,1:41.476
7,40,8,Hulkenberg,40,44.4,2.600,3,1:42.739
8,40,9,Raikkonnen,40,45.2,0.800,3,1:43.160
9,40,10,Bottas,40,70.4,25.100,2,1:43.581
10,40,11,Vergne,40,78.5,8.000,2,1:41.965
11,40,12,Ricciardo,40,82.0,3.500,3,1:42.708
12,40,13,Gutierrez,40,89.5,7.500,3,1:42.019
13,40,14,Button,39,1L,20.400,3,1:42.263
14,40,15,Bianchi,39,1L,13.800,3,1:43.561
15,40,16,Maldonado,39,1L,3.800,3,1:45.162
16,40,17,Van Der Garde,39,1L,14.500,3,1:45.504
17,40,18,Pic,39,1L,10.700,3,1:43.794
18,40,19,Chilton,39,1L,4.400,3,1:44.580
19,40,20,Sutil,×,12L, ,3,
20,40,21,Di Resta,×,17L, ,3,
21,40,22,Alonso,×,38L, ,0,
0,41,1,Webber,40, , ,3,1:41.928
1,41,2,Vettel,40,4.2,4.200,3,1:41.134
2,41,3,Hamilton,40,6.0,1.800,3,1:43.171
3,41,4,Rosberg,41,6.8,0.700,3,1:42.137
4,41,5,Massa,41,34.7,27.900,3,1:41.214
5,41,6,Grosjean,41,40.5,5.800,3,1:41.664
6,41,7,Perez,41,42.2,1.600,3,1:42.414
7,41,8,Hulkenberg,41,44.9,2.600,3,1:42.423
8,41,9,Raikkonnen,41,45.4,0.500,3,1:42.167
9,41,10,Bottas,41,72.0,26.500,2,1:43.545
10,41,11,Vergne,41,78.6,6.500,2,1:42.036
11,41,12,Ricciardo,41,82.7,4.100,3,1:42.666
12,41,13,Gutierrez,41,88.7,5.900,3,1:41.110
13,41,14,Button,40,1L,20.000,3,1:41.629
14,41,15,Bianchi,40,1L,16.400,3,1:44.209
15,41,16,Maldonado,40,1L,3.700,3,1:44.108
16,41,17,Van Der Garde,40,1L,18.200,3,1:47.771
17,41,18,Pic,40,1L,6.700,3,1:43.714
18,41,19,Chilton,40,1L,5.300,3,1:44.585
19,41,20,Sutil,×,13L, ,3,
20,41,21,Di Resta,×,18L, ,3,
21,41,22,Alonso,×,39L, ,0,
0,42,1,Webber,42, , ,3,1:41.597
1,42,2,Vettel,42,4.6,4.600,3,1:41.803
2,42,3,Hamilton,42,7.1,2.500,3,1:42.470
3,42,4,Rosberg,42,7.8,0.700,3,1:42.456
4,42,5,Massa,42,34.3,26.500,3,1:41.077
5,42,6,Grosjean,42,40.6,6.200,3,1:41.511
6,42,7,Perez,42,43.0,2.300,3,1:42.167
7,42,8,Hulkenberg,42,46.2,3.100,3,1:42.698
8,42,9,Raikkonnen,42,46.2,0.000,3,1:42.200
9,42,10,Bottas,OUT,76.9,30.600,3,
10,42,11,Vergne,42,79.4,2.500,2,1:42.242
11,42,12,Ricciardo,42,84.0,4.500,3,1:42.689
12,42,13,Gutierrez,42,89.1,5.100,3,1:41.873
13,42,14,Button,41,1L,21.000,3,1:42.105
14,42,15,Bianchi,41,1L,18.400,3,1:44.138
15,42,16,Maldonado,41,1L,3.600,3,1:44.022
16,42,17,Van Der Garde,41,1L,19.700,3,1:45.550
17,42,18,Pic,41,1L,4.900,3,1:43.767
18,42,19,Chilton,41,1L,6.100,3,1:44.615
19,42,20,Sutil,×,14L, ,3,
20,42,21,Di Resta,×,19L, ,3,
21,42,22,Alonso,×,40L, ,0,
0,43,1,Webber,43, , ,3,1:42.365
1,43,2,Vettel,43,4.2,4.200,4,1:41.247
2,43,3,Rosberg,43,9.0,4.700,3,1:42.784
3,43,4,Hamilton,OUT,10.9,1.900,4,
4,43,5,Massa,43,34.5,23.500,3,1:41.732
5,43,6,Grosjean,43,41.0,6.500,3,1:42.012
6,43,7,Perez,43,43.7,2.700,3,1:42.392
7,43,8,Raikkonnen,43,47.1,3.300,3,1:42.435
8,43,9,Hulkenberg,43,48.3,1.200,3,1:43.732
9,43,10,Vergne,43,80.3,32.000,2,1:42.511
10,43,11,Ricciardo,43,85.1,4.700,3,1:42.710
11,43,12,Gutierrez,43,89.0,3.800,3,1:41.403
12,43,13,Bottas,43,97.6,8.600,3,2:02.353
13,43,14,Button,42,1L,21.700,3,1:42.621
14,43,15,Bianchi,42,1L,19.900,3,1:44.159
15,43,16,Maldonado,42,1L,3.500,3,1:44.020
16,43,17,Van Der Garde,42,1L,21.900,3,1:46.217
17,43,18,Pic,42,1L,2.600,3,1:43.966
18,43,19,Chilton,42,1L,7.200,3,1:45.034
19,43,20,Sutil,×,15L, ,3,
20,43,21,Di Resta,×,20L, ,3,
21,43,22,Alonso,×,41L, ,0,
0,44,1,Webber,43, , ,3,1:42.365
1,44,2,Vettel,PIT,4.2,4.200,4,
2,44,3,Rosberg,43,9.0,4.700,3,1:42.784
3,44,4,Hamilton,OUT,10.9,1.900,4,
4,44,5,Massa,43,34.5,23.500,3,1:41.732
5,44,6,Grosjean,43,41.0,6.500,3,1:42.012
6,44,7,Perez,43,43.7,2.700,3,1:42.392
7,44,8,Raikkonnen,43,47.1,3.300,3,1:42.435
8,44,9,Hulkenberg,43,48.3,1.200,3,1:43.732
9,44,10,Vergne,43,80.3,32.000,2,1:42.511
10,44,11,Ricciardo,43,85.1,4.700,3,1:42.710
11,44,12,Gutierrez,43,89.0,3.800,3,1:41.403
12,44,13,Bottas,43,97.6,8.600,3,1:41.952
13,44,14,Button,43,1L,14.200,3,1:42.564
14,44,15,Bianchi,43,1L,22.000,3,1:44.650
15,44,16,Maldonado,43,1L,4.600,3,1:45.749
16,44,17,Van Der Garde,43,1L,22.800,3,1:46.647
17,44,18,Pic,43,1L,0.300,3,1:44.317
18,44,19,Chilton,OUT,1L,12.100,4,
19,44,20,Sutil,×,16L, ,3,
20,44,21,Di Resta,×,21L, ,3,
21,44,22,Alonso,×,42L, ,0,
0,45,1,Webber,45, , ,4,1:57.352
1,45,2,Vettel,45,0.5,0.500,4,1:41.763
2,45,3,Hamilton,45,24.3,8.200,4,1:41.787
3,45,4,Rosberg,45,25.5,1.100,4,1:58.068
4,45,5,Massa,45,31.1,5.500,3,1:42.020
5,45,6,Grosjean,45,37.5,6.400,3,1:41.773
6,45,7,Perez,45,42.3,4.800,3,1:42.898
7,45,8,Raikkonnen,45,45.6,3.300,3,1:42.750
8,45,9,Hulkenberg,45,47.7,2.100,3,1:43.508
9,45,10,Vergne,OUT,81.8,34.000,3,
10,45,11,Ricciardo,45,84.7,2.900,3,1:43.767
11,45,12,Gutierrez,45,85.0,0.200,3,1:41.557
12,45,13,Bottas,45,95.0,10.000,3,1:42.530
13,45,14,Button,45,106.1,11.100,3,1:40.556
14,45,15,Bianchi,44,1L,27.700,3,1:46.380
15,45,16,Maldonado,44,1L,1.800,3,1:43.612
16,45,17,Pic,44,1L,24.000,3,1:44.529
17,45,18,Van Der Garde,OUT,1L,6.800,4,
18,45,19,Chilton,44,1L,22.500,4,2:01.767
19,45,20,Sutil,×,17L, ,3,
20,45,21,Di Resta,×,22L, ,3,
21,45,22,Alonso,×,43L, ,0,
0,46,1,Webber,46, , ,4,1:40.685
1,46,2,Vettel,46,0.3,0.300,4,1:40.446
2,46,3,Rosberg,46,8.9,8.300,4,1:40.755
3,46,4,Hamilton,46,9.0,0.000,4,1:42.029
4,46,5,Massa,46,15.5,6.500,3,1:41.784
5,46,6,Grosjean,46,22.2,6.600,3,1:42.080
6,46,7,Perez,46,27.9,5.700,3,1:42.999
7,46,8,Raikkonnen,46,30.5,2.600,3,1:42.301
8,46,9,Hulkenberg,OUT,36.5,5.900,4,
9,46,10,Gutierrez,46,69.3,32.800,3,1:41.730
10,46,11,Ricciardo,46,73.0,3.700,3,1:45.700
11,46,12,Bottas,46,79.9,6.800,3,1:42.291
12,46,13,Vergne,46,82.3,2.400,3,1:57.928
13,46,14,Button,46,90.1,7.700,3,1:41.318
14,46,15,Maldonado,45,1L,32.900,3,1:43.919
15,46,16,Bianchi,OUT,1L,1.800,4,
16,46,17,Pic,OUT,1L,27.000,4,
17,46,18,Van Der Garde,45,1L,21.100,4,2:03.085
18,46,19,Chilton,45,1L,2.900,4,1:43.495
19,46,20,Sutil,×,18L, ,3,
20,46,21,Di Resta,×,23L, ,3,
21,46,22,Alonso,×,44L, ,0,
0,47,1,Webber,46, , ,4,1:40.685
1,47,2,Vettel,46,0.3,0.300,4,1:40.446
2,47,3,Rosberg,47,10.2,9.900,4,1:41.939
3,47,4,Rosberg,47,10.3,0.100,4,1:42.130
4,47,5,Massa,47,17.0,6.600,3,1:42.165
5,47,6,Grosjean,47,23.6,6.600,3,1:42.104
6,47,7,Perez,47,30.1,6.400,3,1:42.854
7,47,8,Raikkonnen,47,32.1,1.900,3,1:42.234
8,47,9,Hulkenberg,47,56.1,24.000,4,2:00.376
9,47,10,Gutierrez,47,71.8,15.600,3,1:43.150
10,47,11,Ricciardo,47,76.6,4.800,3,1:44.267
11,47,12,Bottas,47,81.6,5.000,3,1:42.403
12,47,13,Vergne,47,82.2,0.500,3,1:40.492
13,47,14,Button,47,90.8,8.600,3,1:41.429
14,47,15,Maldonado,46,1L,37.500,3,1:45.953
15,47,16,Bianchi,46,1L,17.600,4,2:01.746
16,47,17,Pic,46,1L,27.800,4,2:02.573
