,snap_num,pos,nick,lap,gap,int,pits,t
9,42,10,Grosjean,41,33.0,2.700,2,1:37.812
10,42,11,Hamilton,41,34.5,1.400,2,1:35.530
11,42,12,Di Resta,41,38.0,3.500,2,1:37.211
12,42,13,Massa,41,44.8,6.700,3,1:36.323
13,42,14,Maldonado,41,54.8,9.900,2,1:36.393
14,42,15,Hulkenberg,41,55.4,0.600,3,1:36.444
15,42,16,Pic,41,67.2,11.800,2,1:38.716
16,42,17,Gutierrez,41,68.9,1.700,3,1:38.071
17,42,18,Bianchi,41,73.4,4.500,2,1:38.553
18,42,19,Bottas,41,73.9,0.400,2,2:04.050
19,42,20,Van Der Garde,40,1L,26.200,2,1:41.651
20,42,21,Chilton,40,1L,0.300,2,1:41.423
21,42,22,Vergne,×,6L, ,3,
0,43,1,Rosberg,42, , ,2,1:36.595
1,43,2,Vettel,42,0.0,0.000,2,1:35.173
2,43,3,Raikkonnen,42,15.6,13.500,2,1:36.757
3,43,4,Webber,42,16.7,1.000,2,1:36.997
4,43,5,Alonso,42,18.0,1.200,2,1:36.179
5,43,6,Sutil,42,23.6,5.600,2,1:36.866
6,43,7,Ricciardo,42,24.3,0.600,2,1:37.038
7,43,8,Perez,42,27.9,3.600,2,1:36.748
8,43,9,Button,42,31.6,3.700,2,1:36.531
9,43,10,Hamilton,42,34.9,3.200,2,1:35.536
10,43,11,Grosjean,42,36.2,1.300,2,1:38.376
11,43,12,Di Resta,42,40.5,4.200,2,1:37.618
12,43,13,Massa,42,45.7,5.200,3,1:36.106
13,43,14,Maldonado,42,55.7,10.000,2,1:36.142
14,43,15,Hulkenberg,42,56.8,1.000,3,1:36.593
15,43,16,Gutierrez,OUT,69.5,12.700,4,
16,43,17,Pic,42,70.6,1.000,2,1:38.559
17,43,18,Bottas,42,75.3,4.600,2,1:36.571
18,43,19,Bianchi,42,77.0,1.700,2,1:38.790
19,43,20,Van Der Garde,PIT,1L,28.600,3,
20,43,21,Chilton,41,1L,0.300,2,1:41.423
21,43,22,Vergne,×,6L, ,3,
0,44,1,Rosberg,42, , ,2,1:36.595
1,44,2,Vettel,42,0.0,0.000,2,1:35.173
2,44,3,Raikkonnen,42,14.5,14.500,3,
3,44,4,Sutil,44,25.0,7.700,2,1:59.574
4,44,5,Ricciardo,44,25.9,0.900,2,1:59.843
5,44,6,Perez,44,31.6,5.600,2,2:01.691
6,44,7,Button,44,35.1,3.500,2,2:01.472
7,44,8,Alonso,44,35.9,0.700,3,2:18.077
8,44,9,Hamilton,44,37.6,1.600,2,2:01.459
9,44,10,Grosjean,OUT,40.6,2.900,3,
10,44,11,Di Resta,OUT,46.2,5.600,3,
11,44,12,Massa,OUT,49.9,3.600,4,
12,44,13,Maldonado,44,66.9,16.900,2,2:03.445
13,44,14,Hulkenberg,44,67.5,0.600,3,2:03.461
14,44,15,Pic,44,92.5,24.900,2,2:07.662
15,44,16,Bottas,44,92.9,0.400,2,2:03.833
16,44,17,Bianchi,44,96.4,3.400,2,2:04.613
17,44,18,Gutierrez,44,109.8,13.400,4,2:05.106
18,44,19,Chilton,43,1L,52.600,2,2:25.846
19,44,20,Vettel,×,2L, ,2,
20,44,21,Van Der Garde,43,1L,16.100,3,2:19.444
21,44,22,Vergne,×,8L, ,3,
0,45,1,Rosberg,44, , ,3,2:41.660
1,45,2,Raikkonnen,44,2.0,2.000,2,2:26.354
2,45,3,Sutil,44,3.3,1.300,2,2:19.903
3,45,4,Webber,OUT,14.5,14.500,3,
4,45,5,Ricciardo,44,4.1,0.800,2,2:19.842
5,45,6,Perez,44,31.6,5.600,2,2:01.691
6,45,7,Button,44,35.1,3.500,2,2:01.472
7,45,8,Alonso,44,35.9,0.700,3,2:18.077
8,45,9,Hamilton,44,37.6,1.600,2,2:01.459
9,45,10,Grosjean,OUT,40.6,2.900,3,
10,45,11,Di Resta,OUT,46.2,5.600,3,
11,45,12,Massa,OUT,49.9,3.600,4,
12,45,13,Maldonado,44,66.9,16.900,2,2:03.445
13,45,14,Hulkenberg,44,67.5,0.600,3,2:03.461
14,45,15,Pic,44,92.5,24.900,2,2:07.662
15,45,16,Bottas,44,92.9,0.400,2,2:03.833
16,45,17,Bianchi,44,96.4,3.400,2,2:04.613
17,45,18,Gutierrez,44,109.8,13.400,4,2:05.106
18,45,19,Chilton,43,1L,52.600,2,2:25.846
19,45,20,Vettel,×,2L, ,2,
20,45,21,Van Der Garde,43,1L,16.100,3,2:19.444
21,45,22,Vergne,×,8L, ,3,
0,46,1,Rosberg,44, , ,3,2:41.660
1,46,2,Raikkonnen,44,2.0,2.000,2,2:25.426
2,46,3,Sutil,46,1.8,0.900,2,2:25.033
3,46,4,Ricciardo,46,2.5,0.600,2,2:24.830
4,46,5,Webber,46,2.8,0.300,3,2:24.584
5,46,6,Perez,46,4.9,0.600,2,2:31.381
6,46,7,Button,46,5.8,0.900,2,2:29.946
7,46,8,Alonso,46,6.3,0.500,3,2:29.062
8,46,9,Hamilton,46,7.1,0.700,2,2:28.787
9,46,10,Grosjean,46,8.6,1.400,3,2:24.279
10,46,11,Massa,46,9.3,0.700,4,2:22.935
11,46,12,Maldonado,46,9.7,0.400,2,2:22.677
12,46,13,Hulkenberg,46,10.3,0.500,3,2:21.943
13,46,14,Di Resta,46,11.8,1.500,3,2:20.209
14,46,15,Pic,46,12.4,0.500,2,2:08.037
15,46,16,Bottas,46,13.4,1.000,2,2:08.069
16,46,17,Bianchi,46,14.7,1.200,2,2:08.372
17,46,18,Gutierrez,46,15.5,0.700,4,2:00.721
18,46,19,Chilton,46,75.3,59.800,2,1:41.948
19,46,20,Van Der Garde,46,78.4,3.000,3,1:39.610
20,46,21,Vettel,×,4L, ,2,
21,46,22,Vergne,×,10L, ,3,
0,47,1,Rosberg,47, , ,3,1:36.445
1,47,2,Raikkonnen,47,0.9,0.900,2,1:36.563
2,47,3,Sutil,47,2.1,1.100,2,1:36.749
3,47,4,Webber,47,2.6,0.400,3,1:36.163
4,47,5,Ricciardo,47,2.5,0.000,2,2:24.830
5,47,6,Perez,47,3.5,0.600,2,2:24.543
6,47,7,Button,47,3.8,0.300,2,2:23.942
7,47,8,Alonso,47,4.0,0.100,3,2:23.582
8,47,9,Hamilton,47,4.5,0.400,2,2:23.261
9,47,10,Grosjean,47,4.9,0.400,3,2:22.234
10,47,11,Massa,47,5.4,0.500,4,2:22.112
11,47,12,Di Resta,47,6.6,1.100,3,2:20.709
12,47,13,Hulkenberg,47,6.9,0.200,3,2:22.557
13,47,14,Maldonado,47,7.4,0.500,2,2:23.590
14,47,15,Pic,47,7.8,0.400,2,2:21.361
15,47,16,Bottas,47,8.4,0.500,2,2:20.854
16,47,17,Bianchi,47,9.2,0.700,2,2:20.410
17,47,18,Gutierrez,47,9.4,0.200,4,2:19.904
18,47,19,Chilton,47,29.9,20.400,2,1:40.528
19,47,20,Van Der Garde,47,32.0,2.000,3,1:39.524
20,47,21,Vettel,×,5L, ,2,
21,47,22,Vergne,×,11L, ,3,
0,48,1,Rosberg,48, , ,3,1:36.146
1,48,2,Raikkonnen,48,1.0,1.000,2,1:36.264
2,48,3,Webber,48,1.6,0.500,3,1:35.164
3,48,4,Sutil,48,2.9,1.300,2,1:36.959
4,48,5,Alonso,48,3.9,0.900,3,1:36.216
5,48,6,Ricciardo,48,3.3,0.700,2,1:37.315
6,48,7,Hamilton,48,0.0,0.900,2,1:36.730
7,48,8,Button,48,6.0,1.200,2,1:38.558
8,48,9,Massa,48,6.2,0.200,4,1:37.166
9,48,10,Grosjean,48,6.6,0.400,3,1:38.167
10,48,11,Di Resta,48,7.0,0.400,3,1:36.845
11,48,12,Hulkenberg,48,7.7,0.700,3,1:37.289
12,48,13,Maldonado,48,8.5,0.700,2,1:37.504
13,48,14,Bottas,48,10.5,2.000,2,1:38.570
14,48,15,Pic,48,11.3,0.800,2,1:39.989
15,48,16,Gutierrez,48,11.7,0.300,4,1:38.678
16,48,17,Bianchi,48,12.8,1.100,2,1:40.077
17,48,18,Perez,PIT,18.1,5.300,3,
18,48,19,Chilton,48,33.7,15.500,2,1:40.269
19,48,20,Van Der Garde,48,34.7,0.900,3,1:39.183
20,48,21,Vettel,×,6L, ,2,
21,48,22,Vergne,×,12L, ,3,
0,49,1,Rosberg,49, , ,3,1:35.352
1,49,2,Webber,49,1.3,1.300,3,1:35.084
2,49,3,Raikkonnen,49,2.6,1.300,2,1:36.955
3,49,4,Sutil,49,2.9,1.300,2,1:36.959
4,49,5,Alonso,49,3.9,0.900,3,1:36.216
5,49,6,Hamilton,49,4.2,0.200,2,1:35.567
6,49,7,Ricciardo,49,4.3,0.100,2,1:37.140
7,49,8,Massa,49,5.6,1.300,4,1:35.632
8,49,9,Grosjean,49,6.7,1.000,3,1:36.278
9,49,10,Di Resta,49,7.9,1.200,3,1:37.065
10,49,11,Hulkenberg,49,8.6,0.600,3,1:37.016
11,49,12,Button,49,9.6,1.000,2,1:39.835
12,49,13,Maldonado,49,10.1,0.400,2,1:37.807
13,49,14,Bottas,49,11.6,1.500,2,1:37.270
14,49,15,Gutierrez,49,12.2,0.600,4,1:36.717
15,49,16,Pic,49,14.0,1.700,2,1:38.770
16,49,17,Bianchi,49,15.2,1.100,2,1:38.502
17,49,18,Chilton,49,37.2,22.000,2,1:39.606
18,49,19,Van Der Garde,49,37.7,0.500,3,1:39.157
19,49,20,Perez,×,2L, ,3,
20,49,21,Vettel,×,7L, ,2,
21,49,22,Vergne,×,13L, ,3,
0,50,1,Rosberg,49, , ,3,1:35.352
1,50,2,Webber,49,1.3,1.300,3,1:35.084
2,50,3,Raikkonnen,49,2.6,1.300,2,1:36.955
3,50,4,Alonso,49,3.8,1.100,3,1:35.233
4,50,5,Sutil,49,4.3,0.500,2,1:36.768
5,50,6,Hamilton,49,4.5,0.100,2,1:35.717
6,50,7,Ricciardo,49,4.3,0.100,2,1:37.140
7,50,8,Massa,49,5.6,1.300,4,1:35.632
8,50,9,Grosjean,49,6.7,1.000,3,1:36.278
9,50,10,Di Resta,49,7.9,1.200,3,1:37.065
10,50,11,Hulkenberg,49,8.6,0.600,3,1:37.016
11,50,12,Button,50,11.3,2.000,2,1:37.027
12,50,13,Maldonado,50,12.0,0.600,2,1:37.256
13,50,14,Bottas,50,13.2,1.200,2,1:36.980
14,50,15,Gutierrez,50,13.7,0.400,4,1:36.844
15,50,16,Pic,50,16.9,3.100,2,1:38.288
16,50,17,Bianchi,50,17.8,0.800,2,1:37.995
17,50,18,Chilton,50,41.9,24.100,2,1:40.073
18,50,19,Van Der Garde,50,42.1,0.200,3,1:39.778
19,50,20,Perez,×,3L, ,3,
20,50,21,Vettel,×,8L, ,2,
21,50,22,Vergne,×,14L, ,3,
0,51,1,Rosberg,51, , ,3,1:33.531
1,51,2,Webber,51,1.3,1.300,3,1:33.426
2,51,3,Raikkonnen,51,4.3,2.900,2,1:35.384
3,51,4,Alonso,51,4.8,0.500,3,1:34.804
4,51,5,Hamilton,51,5.9,1.000,2,1:35.124
5,51,6,Sutil,51,8.0,2.000,2,1:37.361
6,51,7,Massa,51,8.4,0.400,4,1:36.312
7,51,8,Ricciardo,51,8.8,0.400,2,1:36.270
8,51,9,Grosjean,51,9.3,0.400,3,1:36.019
9,51,10,Di Resta,51,9.9,0.600,3,1:35.534
10,51,11,Hulkenberg,51,11.6,1.600,3,1:36.051
11,51,12,Maldonado,51,14.4,2.800,2,1:36.132
12,51,13,Button,51,15.2,0.700,2,1:37.619
13,51,14,Bottas,51,16.4,1.200,2,1:36.917
14,51,15,Gutierrez,51,16.9,0.400,4,1:36.868
15,51,16,Pic,51,20.7,3.800,2,1:37.528
16,51,17,Bianchi,51,22.6,1.800,2,1:38.509
17,51,18,Van Der Garde,51,49.5,26.900,3,1:41.121
18,51,19,Chilton,51,50.1,0.500,2,1:41.917
19,51,20,Perez,×,4L, ,3,
20,51,21,Vettel,×,9L, ,2,
21,51,22,Vergne,×,15L, ,3,
0,52,1,Rosberg,52, , ,3,1:33.992
1,52,2,Webber,52,1.1,1.100,3,1:33.841
2,52,3,Alonso,52,5.4,4.100,3,1:34.090
3,52,4,Raikkonnen,52,6.3,0.800,2,1:35.524
4,52,5,Hamilton,52,7.0,0.600,2,1:34.577
5,52,6,Sutil,52,10.7,3.700,2,1:36.252
6,52,7,Massa,52,11.3,0.600,4,1:36.411
7,52,8,Ricciardo,52,11.8,0.400,2,1:36.433
8,52,9,Di Resta,52,12.2,0.400,3,1:35.840
9,52,10,Hulkenberg,52,14.3,2.100,3,1:36.309
10,52,11,Grosjean,52,15.2,0.800,3,1:39.475
11,52,12,Maldonado,52,16.9,1.600,2,1:35.980
12,52,13,Button,52,18.6,1.700,2,1:36.956
13,52,14,Bottas,52,19.6,0.900,2,1:36.681
14,52,15,Gutierrez,52,20.2,0.500,4,1:36.834
15,52,16,Pic,52,25.0,4.700,2,1:37.799
16,52,17,Bianchi,52,27.5,2.500,2,1:38.457
17,52,18,Van Der Garde,52,54.7,27.200,3,1:38.722
18,52,19,Chilton,52,55.7,0.900,2,1:39.156
19,52,20,Perez,×,5L, ,3,
20,52,21,Vettel,×,10L, ,2,
21,52,22,Vergne,×,16L, ,3,
