,snap_num,pos,nick,lap,gap,int,pits,t
20,24,21,Chilton,23,1L,13.600,1,1:58.510
21,24,22,Pic,×,15L, ,1,
0,25,1,Vettel,25, , ,1,1:53.374
1,25,2,Alonso,25,8.7,8.700,1,1:53.562
2,25,3,Hamilton,25,13.2,4.400,1,1:53.947
3,25,4,Rosberg,25,18.6,5.300,1,1:53.686
4,25,5,Webber,25,19.6,0.900,1,1:53.859
5,25,6,Button,25,29.9,10.200,1,1:53.778
6,25,7,Massa,25,35.8,5.900,1,1:54.651
7,25,8,Raikkonnen,25,36.3,0.500,1,1:54.698
8,25,9,Sutil,25,43.8,7.400,1,1:54.752
9,25,10,Di Resta,25,46.7,2.900,1,1:54.904
10,25,11,Hulkenberg,25,49.1,2.400,1,1:55.371
11,25,12,Vergne,25,50.5,1.300,1,1:55.806
12,25,13,Grosjean,25,51.9,1.300,1,2:08.048
13,25,14,Ricciardo,25,55.8,3.900,1,1:56.040
14,25,15,Maldonado,25,57.2,1.300,1,1:57.383
15,25,16,Perez,25,60.2,3.000,2,1:54.530
16,25,17,Gutierrez,25,63.4,3.100,1,1:53.947
17,25,18,Bottas,25,67.0,3.500,1,1:55.097
18,25,19,Van Der Garde,25,86.8,19.700,1,1:55.597
19,25,20,Bianchi,25,105.7,18.900,1,1:56.966
20,25,21,Chilton,24,1L,13.600,1,1:58.510
21,25,22,Pic,×,16L, ,1,
0,26,1,Vettel,25, , ,1,1:53.374
1,26,2,Alonso,25,8.7,8.700,1,1:53.562
2,26,3,Hamilton,25,13.2,4.400,1,1:53.947
3,26,4,Rosberg,25,18.6,5.300,1,1:53.686
4,26,5,Webber,25,19.6,0.900,1,1:53.859
5,26,6,Button,25,29.9,10.200,1,1:53.778
6,26,7,Massa,25,35.8,5.900,1,1:54.651
7,26,8,Raikkonnen,25,36.3,0.500,1,1:54.698
8,26,9,Sutil,25,43.8,7.400,1,1:54.752
9,26,10,Di Resta,25,46.7,2.900,1,1:54.904
10,26,11,Hulkenberg,25,49.1,2.400,1,1:55.371
11,26,12,Vergne,25,50.5,1.300,1,1:55.806
12,26,13,Grosjean,25,51.9,1.300,1,2:08.048
13,26,14,Ricciardo,25,55.8,3.900,1,1:56.040
14,26,15,Maldonado,25,57.2,1.300,1,1:57.383
15,26,16,Perez,25,60.2,3.000,2,1:54.476
16,26,17,Gutierrez,26,64.7,3.300,1,1:54.641
17,26,18,Bottas,26,68.7,4.000,1,1:55.096
18,26,19,Van Der Garde,26,89.2,20.400,1,1:55.743
19,26,20,Bianchi,26,109.2,20.000,1,1:56.822
20,26,21,Chilton,25,1L,14.000,1,1:57.389
21,26,22,Pic,×,17L, ,1,
0,27,1,Vettel,27, , ,1,1:53.663
1,27,2,Alonso,27,9.9,9.900,1,1:54.448
2,27,3,Hamilton,27,15.1,5.200,1,1:54.410
3,27,4,Webber,27,21.1,6.000,1,1:53.884
4,27,5,Rosberg,OUT,23.9,2.700,2,
5,27,6,Button,27,30.0,6.000,1,1:53.448
6,27,7,Massa,27,39.2,9.200,1,1:55.262
7,27,8,Sutil,27,46.5,7.300,1,1:54.803
8,27,9,Raikkonnen,PIT,49.0,2.400,2,
9,27,10,Grosjean,27,53.1,4.100,1,1:53.817
10,27,11,Di Resta,OUT,55.1,2.000,2,
11,27,12,Ricciardo,27,56.8,1.700,1,1:53.670
12,27,13,Maldonado,27,62.5,5.600,1,1:56.180
13,27,14,Perez,27,63.1,0.500,2,1:55.105
14,27,15,Gutierrez,27,65.7,2.600,1,1:54.437
15,27,16,Hulkenberg,27,70.7,4.900,2,2:08.430
16,27,17,Bottas,27,72.7,1.900,1,1:57.343
17,27,18,Vergne,27,73.3,0.600,2,2:08.911
18,27,19,Van Der Garde,27,91.4,18.100,1,1:55.690
19,27,20,Bianchi,27,112.8,21.400,1,1:57.094
20,27,21,Chilton,26,1L,15.800,1,1:58.592
21,27,22,Pic,×,18L, ,1,
0,28,1,Vettel,27, , ,1,1:53.663
1,28,2,Alonso,27,9.9,9.900,1,1:54.448
2,28,3,Hamilton,27,15.1,5.200,1,1:54.410
3,28,4,Webber,28,21.9,1.000,1,1:54.486
4,28,5,Button,28,30.0,8.000,1,1:53.674
5,28,6,Rosberg,28,37.2,7.200,2,2:06.965
6,28,7,Massa,OUT,45.1,7.900,2,
7,28,8,Sutil,OUT,51.8,6.600,2,
8,28,9,Grosjean,28,52.8,0.900,1,1:53.376
9,28,10,Ricciardo,28,56.7,3.800,1,1:53.505
10,28,11,Perez,28,63.3,6.600,2,1:53.928
11,28,12,Maldonado,28,65.8,2.400,1,1:56.955
12,28,13,Gutierrez,28,66.4,0.600,1,1:54.349
13,28,14,Di Resta,28,68.7,2.300,2,2:07.298
14,28,15,Hulkenberg,28,70.3,1.500,2,1:53.257
15,28,16,Vergne,28,74.8,4.400,2,1:55.072
16,28,17,Bottas,28,75.1,0.300,1,1:56.064
17,28,18,Van Der Garde,28,93.6,18.500,1,1:55.797
18,28,19,Bianchi,27,1L,23.800,1,1:58.171
19,28,20,Raikkonnen,×,2L, ,2,
20,28,21,Chilton,27,1L,16.500,1,1:57.840
21,28,22,Pic,×,19L, ,1,
0,29,1,Vettel,29, , ,1,1:54.059
1,29,2,Alonso,29,10.1,10.100,1,1:53.625
2,29,3,Webber,29,22.9,12.700,1,1:54.283
3,29,4,Button,29,29.9,7.000,1,1:53.321
4,29,5,Hamilton,29,33.9,3.900,2,2:06.400
5,29,6,Rosberg,29,37.3,3.300,2,1:53.407
6,29,7,Grosjean,29,52.7,15.400,1,1:53.299
7,29,8,Ricciardo,29,56.9,4.100,1,1:53.611
8,29,9,Massa,29,58.0,1.000,2,2:06.204
9,29,10,Perez,29,63.7,5.700,2,1:53.753
10,29,11,Gutierrez,29,70.0,6.300,1,1:56.962
11,29,12,Sutil,29,70.2,0.100,2,2:11.753
12,29,13,Hulkenberg,29,71.8,1.500,2,1:54.838
13,29,14,Vergne,29,74.5,2.700,2,1:53.076
14,29,15,Bottas,29,78.6,4.100,1,1:56.936
15,29,16,Maldonado,PIT,89.0,10.300,2,
16,29,17,Van Der Garde,29,96.5,7.500,1,1:56.238
17,29,18,Di Resta,29,68.7,2.300,2,2:07.298
18,29,19,Bianchi,28,1L,23.800,1,1:58.171
19,29,20,Chilton,28,1L,15.800,1,1:57.384
20,29,21,Raikkonnen,×,3L, ,2,
21,29,22,Pic,×,20L, ,1,
0,30,1,Vettel,30, , ,1,1:53.677
1,30,2,Alonso,OUT,15.0,15.000,2,
2,30,3,Webber,30,23.2,8.200,1,1:54.430
3,30,4,Button,30,29.4,6.100,1,1:53.520
4,30,5,Hamilton,30,32.7,3.300,2,1:52.840
5,30,6,Rosberg,30,36.2,3.500,2,1:53.034
6,30,7,Grosjean,30,52.5,16.200,1,1:53.837
7,30,8,Ricciardo,30,57.0,4.500,1,1:54.146
8,30,9,Massa,30,57.4,0.300,2,1:53.448
9,30,10,Perez,30,63.6,6.200,2,1:53.914
10,30,11,Sutil,30,69.7,6.100,2,1:53.527
11,30,12,Hulkenberg,30,72.3,2.600,2,1:54.587
12,30,13,Vergne,30,73.6,1.300,2,1:53.209
13,30,14,Gutierrez,OUT,75.7,2.100,2,
14,30,15,Bottas,OUT,84.5,8.700,2,
15,30,16,Van Der Garde,30,98.7,14.200,1,1:56.331
16,30,17,Maldonado,29,1L,16.400,2,2:20.284
17,30,18,Bianchi,29,1L,25.100,1,1:57.511
18,30,19,Chilton,29,1L,16.400,1,1:58.123
19,30,20,Di Resta,×,3L, ,2,
20,30,21,Raikkonnen,×,4L, ,2,
21,30,22,Pic,×,21L, ,1,
0,31,1,Vettel,30, , ,1,1:53.677
1,31,2,Alonso,31,26.4,26.400,2,2:05.064
2,31,3,Webber,OUT,28.7,2.300,2,
3,31,4,Button,31,29.3,0.500,1,1:53.580
4,31,5,Hamilton,31,32.1,2.800,2,1:53.103
5,31,6,Rosberg,31,36.2,4.000,2,1:53.635
6,31,7,Grosjean,31,52.6,16.300,1,1:53.758
7,31,8,Massa,31,56.1,3.500,2,1:52.404
8,31,9,Ricciardo,31,58.3,2.200,1,1:55.003
9,31,10,Perez,31,63.6,5.300,2,1:53.755
10,31,11,Sutil,31,68.9,5.200,2,1:52.922
11,31,12,Hulkenberg,31,71.8,2.900,2,1:53.241
12,31,13,Vergne,31,73.0,1.100,2,1:53.065
13,31,14,Gutierrez,31,88.1,15.000,2,2:06.003
14,31,15,Bottas,31,99.0,10.800,2,2:08.177
15,31,16,Van Der Garde,PIT,106.9,7.900,2,
16,31,17,Maldonado,31,114.4,7.500,2,1:52.978
17,31,18,Bianchi,OUT,1L,13.900,2,
18,31,19,Chilton,30,1L,14.800,1,2:00.097
19,31,20,Di Resta,×,4L, ,2,
20,31,21,Raikkonnen,×,5L, ,2,
21,31,22,Pic,×,22L, ,1,
0,32,1,Vettel,PIT, , ,2,
1,32,2,Alonso,31,26.4,20.000,2,1:51.417
2,32,3,Button,32,25.0,4.900,1,1:53.431
3,32,4,Hamilton,32,28.2,3.200,2,1:53.802
4,32,5,Rosberg,32,31.7,3.500,2,1:53.253
5,32,6,Webber,32,36.6,4.900,2,2:05.703
6,32,7,Grosjean,32,48.0,11.300,1,1:53.121
7,32,8,Massa,32,50.9,2.900,2,1:52.561
8,32,9,Ricciardo,32,54.7,3.800,1,1:54.141
9,32,10,Perez,32,59.5,4.700,2,1:53.574
10,32,11,Sutil,32,64.0,4.500,2,1:52.868
11,32,12,Hulkenberg,32,67.7,3.600,2,1:53.588
12,32,13,Vergne,32,68.4,0.700,2,1:53.175
13,32,14,Gutierrez,32,82.2,13.700,2,1:51.849
14,32,15,Bottas,32,93.9,11.700,2,1:52.691
15,32,16,Maldonado,32,109.7,15.800,2,1:53.050
16,32,17,Van Der Garde,32,119.5,9.800,2,2:10.430
17,32,18,Bianchi,31,1L,33.600,2,2:12.669
18,32,19,Chilton,OUT,1L,6.300,2,
19,32,20,Di Resta,×,5L, ,2,
20,32,21,Raikkonnen,×,6L, ,2,
21,32,22,Pic,×,23L, ,1,
0,33,1,Vettel,32, , ,2,2:05.219
1,33,2,Alonso,33,6.8,6.800,2,1:52.007
2,33,3,Button,33,13.0,6.200,1,1:53.289
3,33,4,Hamilton,33,16.0,2.900,2,1:53.061
4,33,5,Rosberg,33,19.6,3.500,2,1:53.114
5,33,6,Webber,33,22.8,3.200,2,1:51.397
6,33,7,Grosjean,33,35.5,12.600,1,1:52.721
7,33,8,Massa,33,38.2,2.700,2,1:52.509
8,33,9,Ricciardo,33,43.9,5.700,1,1:54.399
9,33,10,Perez,33,47.9,4.000,2,1:53.697
10,33,11,Sutil,33,51.6,3.600,2,1:52.768
11,33,12,Hulkenberg,33,55.9,4.200,2,1:53.416
12,33,13,Vergne,33,56.5,0.500,2,1:53.254
13,33,14,Gutierrez,33,69.4,12.900,2,1:52.461
14,33,15,Bottas,33,81.4,11.900,2,1:52.688
15,33,16,Maldonado,33,97.7,16.300,2,1:53.160
16,33,17,Van Der Garde,33,108.8,11.100,2,1:54.458
17,33,18,Bianchi,32,1L,27.500,2,1:56.801
18,33,19,Chilton,32,1L,20.700,2,2:11.218
19,33,20,Di Resta,×,6L, ,2,
20,33,21,Raikkonnen,×,7L, ,2,
21,33,22,Pic,×,24L, ,1,
0,34,1,Vettel,33, , ,2,1:50.885
1,34,2,Alonso,34,7.7,7.700,2,1:51.801
2,34,3,Button,34,15.7,7.900,1,1:53.550
3,34,4,Hamilton,34,18.3,2.600,2,1:53.185
4,34,5,Rosberg,34,21.6,3.300,2,1:52.948
5,34,6,Webber,34,23.6,1.900,2,1:51.639
6,34,7,Grosjean,34,37.4,13.800,1,1:52.823
7,34,8,Massa,34,39.7,2.200,2,1:52.363
8,34,9,Ricciardo,34,47.8,8.100,1,1:54.807
9,34,10,Perez,34,50.7,2.900,2,1:53.692
10,34,11,Sutil,34,53.5,2.700,2,1:52.817
11,34,12,Hulkenberg,34,58.7,5.100,2,1:53.691
12,34,13,Vergne,34,59.3,0.600,2,1:53.727
13,34,14,Gutierrez,34,71.2,11.900,2,1:52.694
14,34,15,Bottas,34,83.3,12.000,2,1:52.774
15,34,16,Maldonado,34,99.7,16.300,2,1:52.821
16,34,17,Van Der Garde,33,1L,13.700,2,1:55.453
17,34,18,Bianchi,33,1L,29.600,2,1:56.534
18,34,19,Chilton,33,1L,19.100,2,1:54.924
19,34,20,Di Resta,×,7L, ,2,
20,34,21,Raikkonnen,×,8L, ,2,
21,34,22,Pic,×,25L, ,1,
0,35,1,Vettel,35, , ,2,1:50.976
1,35,2,Alonso,35,7.8,7.800,2,1:51.761
2,35,3,Button,35,17.5,9.600,1,1:53.464
3,35,4,Hamilton,35,19.5,2.000,2,1:52.886
4,35,5,Rosberg,35,22.5,3.000,2,1:52.566
5,35,6,Webber,35,23.6,1.000,2,1:51.665
6,35,7,Grosjean,35,38.3,14.700,1,1:52.637
7,35,8,Massa,35,40.2,1.800,2,1:52.217
8,35,9,Perez,35,53.1,12.800,2,1:54.014
9,35,10,Sutil,35,54.5,1.400,2,1:52.674
10,35,11,Ricciardo,OUT,55.0,0.500,2,
11,35,12,Hulkenberg,35,60.8,5.700,2,1:53.818
12,35,13,Vergne,35,61.4,0.600,2,1:53.812
13,35,14,Gutierrez,35,72.3,10.800,2,1:52.758
14,35,15,Bottas,35,84.4,12.100,2,1:52.859
15,35,16,Maldonado,35,100.9,16.500,2,1:52.985
16,35,17,Van Der Garde,34,1L,13.700,2,1:55.453
17,35,18,Bianchi,34,1L,29.200,2,1:55.033
18,35,19,Chilton,OUT,1L,26.300,3,
19,35,20,Di Resta,×,8L, ,2,
20,35,21,Raikkonnen,×,9L, ,2,
21,35,22,Pic,×,26L, ,1,
0,36,1,Vettel,35, , ,2,1:50.976
1,36,2,Alonso,35,7.8,7.800,2,1:51.761
2,36,3,Button,35,17.5,9.600,1,1:53.464
3,36,4,Hamilton,35,19.5,2.000,2,1:52.886
4,36,5,Rosberg,35,22.5,3.000,2,1:52.566
5,36,6,Webber,35,23.6,1.000,2,1:51.665
6,36,7,Grosjean,35,38.3,14.700,1,1:52.637
7,36,8,Massa,35,40.2,1.800,2,1:52.217
8,36,9,Perez,35,53.1,12.800,2,1:54.014
9,36,10,Sutil,35,54.5,1.400,2,1:52.674
10,36,11,Ricciardo,OUT,55.0,0.500,2,
11,36,12,Hulkenberg,35,60.8,5.700,2,1:53.818
12,36,13,Vergne,35,61.4,0.600,2,1:53.812
13,36,14,Gutierrez,35,72.3,10.800,2,1:52.758
14,36,15,Bottas,35,84.4,12.100,2,1:52.859
15,36,16,Maldonado,35,100.9,16.500,2,1:52.985
16,36,17,Van Der Garde,35,1L,15.200,2,1:54.471
17,36,18,Bianchi,35,1L,30.200,2,1:55.537
18,36,19,Chilton,35,1L,36.800,3,2:06.037
19,36,20,Di Resta,×,9L, ,2,
20,36,21,Raikkonnen,×,10L, ,2,
21,36,22,Pic,×,27L, ,1,
0,37,1,Vettel,36, , ,2,1:51.051
1,37,2,Alonso,36,8.8,9.900,2,1:52.150
2,37,3,Hamilton,37,22.2,12.200,2,1:52.074
3,37,4,Rosberg,37,24.6,2.400,2,1:52.063
4,37,5,Webber,37,25.3,0.600,2,1:52.024
5,37,6,Button,37,39.0,13.600,2,2:05.429
6,37,7,Grosjean,37,41.4,2.400,1,1:52.588
7,37,8,Massa,37,42.9,1.400,2,1:52.390
8,37,9,Sutil,37,57.4,14.400,2,1:52.226
9,37,10,Perez,37,59.2,1.800,2,1:54.679
10,37,11,Vergne,37,66.6,7.400,2,1:53.369
11,37,12,Hulkenberg,37,68.0,1.300,2,1:53.750
12,37,13,Ricciardo,37,69.9,1.900,2,1:51.238
13,37,14,Gutierrez,37,76.1,6.200,2,1:52.990
14,37,15,Bottas,37,88.7,12.500,2,1:53.322
15,37,16,Maldonado,37,104.3,15.600,2,1:52.579
16,37,17,Van Der Garde,36,1L,17.200,2,1:54.753
17,37,18,Bianchi,36,1L,33.400,2,1:57.919
18,37,19,Chilton,36,1L,36.300,3,1:57.459
19,37,20,Di Resta,×,10L, ,2,
20,37,21,Raikkonnen,×,11L, ,2,
21,37,22,Pic,×,28L, ,1,
0,38,1,Vettel,38, , ,2,1:50.849
1,38,2,Alonso,38,10.2,10.200,2,1:51.383
2,38,3,Hamilton,38,22.8,12.600,2,1:51.769
3,38,4,Rosberg,38,25.5,2.600,2,1:51.951
4,38,5,Webber,38,26.7,1.200,2,1:52.507
5,38,6,Button,38,38.7,11.900,2,1:50.823
6,38,7,Grosjean,38,42.8,4.100,1,1:52.541
7,38,8,Massa,38,44.1,1.200,2,1:52.300
8,38,9,Sutil,38,58.9,14.800,2,1:52.627
9,38,10,Perez,38,61.7,2.800,2,1:53.634
10,38,11,Vergne,38,68.8,7.000,2,1:53.255
11,38,12,Ricciardo,38,70.8,2.000,2,1:52.064
12,38,13,Hulkenberg,38,70.9,0.000,2,1:54.051
13,38,14,Gutierrez,38,77.7,6.700,2,1:52.678
14,38,15,Bottas,38,90.7,13.000,2,1:53.125
15,38,16,Maldonado,38,106.0,15.300,2,1:52.828
16,38,17,Van Der Garde,37,1L,19.800,2,1:55.256
17,38,18,Bianchi,37,1L,34.500,2,1:56.361
18,38,19,Chilton,37,1L,35.400,3,1:55.462
19,38,20,Di Resta,×,11L, ,2,
20,38,21,Raikkonnen,×,12L, ,2,
21,38,22,Pic,×,29L, ,1,
0,39,1,Vettel,39, , ,2,1:51.033
1,39,2,Alonso,39,11.3,11.300,2,1:51.893
2,39,3,Hamilton,39,24.1,12.800,2,1:52.117
3,39,4,Rosberg,39,26.4,2.200,2,1:51.759
4,39,5,Webber,39,27.9,1.400,2,1:51.991
5,39,6,Button,39,38.9,11.000,2,1:51.078
6,39,7,Grosjean,39,44.6,5.600,1,1:52.603
7,39,8,Massa,39,45.7,1.000,2,1:52.457
8,39,9,Sutil,39,60.7,15.000,2,1:52.689
9,39,10,Perez,39,64.9,4.200,2,1:54.059
10,39,11,Vergne,39,71.1,6.100,2,1:53.140
11,39,12,Ricciardo,39,71.9,0.800,2,1:51.940
12,39,13,Hulkenberg,39,74.4,2.500,2,1:54.389
13,39,14,Gutierrez,39,79.5,5.000,2,1:52.644
14,39,15,Bottas,39,93.2,13.700,2,1:53.328
15,39,16,Maldonado,39,108.6,15.400,2,1:53.461
16,39,17,Van Der Garde,38,1L,21.200,2,1:54.214
17,39,18,Bianchi,38,1L,35.400,2,1:55.103
18,39,19,Chilton,38,1L,35.900,3,1:55.600
19,39,20,Di Resta,×,12L, ,2,
20,39,21,Raikkonnen,×,13L, ,2,
21,39,22,Pic,×,30L, ,1,
0,40,1,Vettel,40, , ,2,1:51.106
1,40,2,Alonso,40,12.2,12.200,2,1:52.013
2,40,3,Hamilton,40,24.7,12.400,2,1:51.597
3,40,4,Rosberg,40,27.1,2.400,2,1:51.774
4,40,5,Webber,40,28.6,1.400,2,1:51.743
5,40,6,Button,40,38.9,10.300,2,1:51.050
6,40,7,Grosjean,40,46.1,7.100,1,1:52.563
7,40,8,Massa,40,47.4,1.200,2,1:52.750
8,40,9,Sutil,40,62.2,14.800,2,1:52.519
9,40,10,Perez,40,67.5,5.300,2,1:53.618
10,40,11,Ricciardo,40,71.9,4.300,2,1:50.967
11,40,12,Vergne,40,74.0,2.100,2,1:54.019
12,40,13,Hulkenberg,40,77.2,3.100,2,1:53.780
13,40,14,Gutierrez,40,80.8,3.600,2,1:52.358
14,40,15,Bottas,40,95.2,14.300,2,1:53.046
15,40,16,Maldonado,PIT,110.6,15.400,3,
16,40,17,Van Der Garde,39,1L,22.200,2,1:54.470
17,40,18,Bianchi,39,1L,35.800,2,1:54.894
18,40,19,Chilton,39,1L,36.400,3,1:55.400
19,40,20,Di Resta,×,13L, ,2,
20,40,21,Raikkonnen,×,14L, ,2,
21,40,22,Pic,×,31L, ,1,
0,41,1,Vettel,40, , ,2,1:51.106
1,41,2,Alonso,40,12.2,12.200,2,1:52.013
2,41,3,Hamilton,40,24.7,12.400,2,1:51.597
3,41,4,Rosberg,40,27.1,2.400,2,1:51.774
4,41,5,Webber,40,28.6,1.400,2,1:51.743
5,41,6,Button,40,38.9,10.300,2,1:51.050
6,41,7,Grosjean,40,46.1,7.100,1,1:52.563
7,41,8,Massa,40,47.4,1.200,2,1:52.750
8,41,9,Sutil,40,62.2,14.800,2,1:52.519
9,41,10,Perez,40,67.5,5.300,2,1:53.618
10,41,11,Ricciardo,40,71.9,4.300,2,1:50.967
11,41,12,Vergne,40,74.0,2.100,2,1:54.019
12,41,13,Hulkenberg,40,77.2,3.100,2,1:53.780
13,41,14,Gutierrez,40,80.8,3.600,2,1:52.782
14,41,15,Bottas,41,97.6,15.100,2,1:53.570
15,41,16,Maldonado,OUT,1L,22.300,3,
16,41,17,Van Der Garde,40,1L,16.400,2,1:54.147
17,41,18,Bianchi,40,1L,37.500,2,1:55.799
18,41,19,Chilton,40,1L,36.400,3,1:55.728
19,41,20,Di Resta,×,14L, ,2,
20,41,21,Raikkonnen,×,15L, ,2,
21,41,22,Pic,×,32L, ,1,
0,42,1,Vettel,42, , ,2,1:51.184
1,42,2,Alonso,42,14.8,14.800,2,1:52.485
2,42,3,Hamilton,42,26.7,11.900,2,1:52.346
3,42,4,Rosberg,42,28.7,1.900,2,1:51.866
4,42,5,Webber,42,30.2,1.400,2,1:51.770
5,42,6,Button,42,39.9,9.700,2,1:51.560
6,42,7,Massa,42,50.0,10.100,2,1:52.182
7,42,8,Grosjean,42,51.5,1.400,1,1:54.703
8,42,9,Sutil,42,65.9,14.300,2,1:53.142
9,42,10,Perez,42,72.9,6.900,2,1:53.548
10,42,11,Ricciardo,42,73.2,0.300,2,1:51.891
11,42,12,Vergne,42,78.9,5.600,2,1:53.580
12,42,13,Hulkenberg,42,82.2,3.300,2,1:53.191
13,42,14,Gutierrez,42,84.3,2.000,2,1:52.615
14,42,15,Bottas,42,100.1,15.800,2,1:53.325
15,42,16,Van Der Garde,41,1L,40.400,2,1:55.153
16,42,17,Maldonado,41,1L,5.800,3,2:17.515
17,42,18,Bianchi,41,1L,32.800,2,1:56.430
18,42,19,Chilton,41,1L,37.200,3,1:57.228
19,42,20,Di Resta,×,15L, ,2,
20,42,21,Raikkonnen,×,16L, ,2,
21,42,22,Pic,×,33L, ,1,
0,43,1,Vettel,42, , ,2,1:51.184
1,43,2,Alonso,42,14.8,14.800,2,1:52.485
2,43,3,Hamilton,42,26.7,11.900,2,1:52.346
3,43,4,Rosberg,43,30.0,2.500,2,1:52.475
4,43,5,Webber,43,31.7,1.600,2,1:52.664
5,43,6,Button,43,40.4,8.600,2,1:51.631
6,43,7,Massa,43,51.4,11.000,2,1:52.556
7,43,8,Grosjean,43,53.1,1.700,1,1:52.795
8,43,9,Sutil,43,67.5,14.300,2,1:52.799
9,43,10,Ricciardo,43,73.7,6.100,2,1:51.676
10,43,11,Perez,43,76.1,2.300,2,1:54.379
11,43,12,Vergne,43,81.3,5.200,2,1:53.667
12,43,13,Hulkenberg,43,84.2,2.800,2,1:53.110
13,43,14,Gutierrez,OUT,90.3,6.100,3,
14,43,15,Bottas,43,102.0,11.700,2,1:53.066
15,43,16,Van Der Garde,42,1L,43.500,2,1:56.427
16,43,17,Maldonado,42,1L,2.600,3,1:53.162
17,43,18,Bianchi,42,1L,36.900,2,1:57.257
18,43,19,Chilton,42,1L,36.200,3,1:56.280
19,43,20,Di Resta,×,16L, ,2,
20,43,21,Raikkonnen,×,17L, ,2,
21,43,22,Pic,×,34L, ,1,
0,44,1,Vettel,44, , ,2,1:52.100
1,44,2,Alonso,44,16.9,16.900,2,1:52.087
2,44,3,Hamilton,44,28.1,11.200,2,1:52.018
3,44,4,Rosberg,44,30.6,2.500,2,1:51.931
4,44,5,Webber,44,32.5,1.800,2,1:52.085
5,44,6,Button,44,41.0,8.500,2,1:51.942
6,44,7,Massa,44,52.7,11.700,2,1:52.591
7,44,8,Grosjean,44,54.6,1.800,1,1:52.764
8,44,9,Sutil,44,68.9,14.200,2,1:52.666
9,44,10,Ricciardo,44,73.5,4.500,2,1:51.052
10,44,11,Perez,44,78.7,5.200,2,1:53.934
11,44,12,Vergne,44,83.5,4.800,2,1:53.494
12,44,13,Hulkenberg,44,86.0,2.400,2,1:53.156
13,44,14,Gutierrez,44,100.1,14.100,3,2:01.198
14,44,15,Bottas,44,104.1,4.000,2,1:53.481
15,44,16,Van Der Garde,43,1L,45.000,2,1:54.570
16,44,17,Maldonado,43,1L,1.000,3,1:52.997
17,44,18,Bianchi,43,1L,42.700,2,1:58.770
18,44,19,Chilton,44,2L,34.800,3,1:57.404
19,44,20,Di Resta,×,17L, ,2,
20,44,21,Raikkonnen,×,18L, ,2,
21,44,22,Pic,×,35L, ,1,
