,snap_num,pos,nick,lap,gap,int,pits,t
6,23,7,Sutil,23,41.6,10.100,1,1:46.391
7,23,8,Schumacher,23,44.4,2.800,1,1:46.098
8,23,9,Di Resta,23,49.5,5.000,0,1:48.821
9,23,10,Kobayashi,23,66.6,17.000,1,1:47.647
10,23,11,Maldonado,23,67.7,1.100,0,1:49.916
11,23,12,Petrov,23,74.4,6.600,1,1:47.688
12,23,13,Perez,23,75.4,1.000,1,1:48.182
13,23,14,Kovalainen,23,79.1,3.600,1,1:48.462
14,23,15,Barrichello,23,82.9,3.800,1,1:47.024
15,23,16,Glock,23,93.1,10.200,0,1:50.308
16,23,17,Senna,23,95.5,2.300,2,2:07.752
17,23,18,Alguersuari,23,97.5,2.000,1,1:47.897
18,23,19,Trulli,23,104.5,7.000,1,1:49.356
19,23,20,Liuzzi,22,1L,2.600,0,1:52.418
20,23,21,Ricciardo,22,1L,20.400,1,1:49.976
21,23,22,Buemi,×,3L, ,1,
22,23,23,D'Ambrosio,×,4L, ,1,
23,23,24,Vettel,×,21L, ,1,
0,24,1,Hamilton,24, , ,1,1:45.460
1,24,2,Alonso,24,3.3,3.300,1,1:45.789
2,24,3,Button,24,17.0,14.000,1,1:45.559
3,24,4,Massa,24,19.1,2.000,1,1:45.856
4,24,5,Webber,24,22.3,3.200,1,1:45.165
5,24,6,Rosberg,24,31.8,9.400,1,1:46.241
6,24,7,Sutil,24,41.6,9.800,1,1:45.909
7,24,8,Schumacher,24,44.6,3.000,1,1:46.091
8,24,9,Di Resta,24,52.4,7.800,0,1:48.807
9,24,10,Kobayashi,24,67.9,15.400,1,1:47.191
10,24,11,Maldonado,24,70.8,2.900,0,1:48.956
11,24,12,Petrov,24,76.3,5.500,1,1:47.786
12,24,13,Perez,24,77.3,0.900,1,1:47.727
13,24,14,Kovalainen,24,81.7,4.400,1,1:48.555
14,24,15,Barrichello,24,84.0,2.300,1,1:47.046
15,24,16,Glock,24,97.6,13.500,0,1:50.418
16,24,17,Senna,24,98.1,0.400,2,1:48.481
17,24,18,Alguersuari,24,99.9,1.800,1,1:48.330
18,24,19,Trulli,23,1L,10.100,1,1:51.395
19,24,20,Liuzzi,23,1L,2.600,0,1:52.418
20,24,21,Ricciardo,23,1L,19.700,1,1:51.253
21,24,22,Buemi,×,4L, ,1,
22,24,23,D'Ambrosio,×,5L, ,1,
23,24,24,Vettel,×,22L, ,1,
0,25,1,Hamilton,25, , ,1,1:45.332
1,25,2,Alonso,25,3.2,3.200,1,1:45.244
2,25,3,Button,25,17.1,13.800,1,1:45.613
3,25,4,Massa,25,19.2,2.000,1,1:45.615
4,25,5,Webber,25,21.9,2.700,1,1:45.081
5,25,6,Rosberg,25,32.4,10.400,1,1:46.072
6,25,7,Sutil,25,42.1,9.700,1,1:46.012
7,25,8,Schumacher,25,45.4,3.200,1,1:46.191
8,25,9,Di Resta,25,55.6,10.200,0,1:48.623
9,25,10,Kobayashi,25,69.8,14.100,1,1:47.395
10,25,11,Maldonado,25,74.5,4.600,0,1:49.152
11,25,12,Petrov,25,78.5,4.000,1,1:47.701
12,25,13,Perez,25,80.1,1.500,1,1:48.263
13,25,14,Kovalainen,25,84.4,4.300,1,1:48.134
14,25,15,Barrichello,25,85.5,1.100,1,1:46.939
15,25,16,Senna,25,101.2,15.700,2,1:48.678
16,25,17,Glock,25,103.4,2.200,0,1:51.325
17,25,18,Alguersuari,25,103.7,0.300,1,1:49.344
18,25,19,Trulli,24,1L,9.600,1,1:48.845
19,25,20,Liuzzi,24,1L,2.700,0,1:51.550
20,25,21,Ricciardo,24,1L,18.400,1,1:50.284
21,25,22,Buemi,×,5L, ,1,
22,25,23,D'Ambrosio,×,6L, ,1,
23,25,24,Vettel,×,23L, ,1,
0,26,1,Hamilton,26, , ,1,1:45.629
1,26,2,Alonso,26,3.4,3.400,1,1:45.811
2,26,3,Button,26,17.4,14.100,1,1:45.538
3,26,4,Massa,26,19.5,2.100,1,1:45.616
4,26,5,Webber,26,21.8,2.200,1,1:45.165
5,26,6,Rosberg,26,33.2,11.300,1,1:46.129
6,26,7,Sutil,26,42.7,9.400,1,1:45.874
7,26,8,Schumacher,26,45.8,3.100,1,1:45.800
8,26,9,Di Resta,26,59.0,13.100,0,1:48.722
9,26,10,Kobayashi,26,71.7,12.600,1,1:47.192
10,26,11,Maldonado,26,78.3,6.600,0,1:49.151
11,26,12,Petrov,26,80.8,2.500,1,1:47.631
12,26,13,Perez,26,82.8,1.900,1,1:48.062
13,26,14,Barrichello,26,87.0,4.100,1,1:46.768
14,26,15,Kovalainen,26,88.1,1.100,1,1:49.061
15,26,16,Senna,26,103.1,15.000,2,1:47.155
16,26,17,Alguersuari,25,1L,5.400,1,1:50.015
17,26,18,Glock,26,100.0,2.200,0,1:51.325
18,26,19,Trulli,25,1L,9.600,1,1:48.845
19,26,20,Liuzzi,25,1L,4.600,0,1:50.728
20,26,21,Ricciardo,25,1L,16.900,1,1:49.215
21,26,22,Buemi,×,6L, ,1,
22,26,23,D'Ambrosio,×,7L, ,1,
23,26,24,Vettel,×,24L, ,1,
0,27,1,Hamilton,27, , ,1,1:45.209
1,27,2,Alonso,27,3.3,3.300,1,1:45.134
2,27,3,Button,27,17.5,14.100,1,1:45.794
3,27,4,Massa,27,19.4,1.800,1,1:45.477
4,27,5,Webber,27,21.4,2.000,1,1:45.295
5,27,6,Rosberg,27,33.7,12.200,1,1:46.142
6,27,7,Sutil,27,42.7,9.000,1,1:45.661
7,27,8,Schumacher,27,45.9,3.200,1,1:45.689
8,27,9,Di Resta,27,62.0,16.000,0,1:48.607
9,27,10,Kobayashi,27,72.8,10.800,1,1:46.792
10,27,11,Petrov,27,82.9,10.000,1,1:47.665
11,27,12,Maldonado,OUT,83.4,0.400,1,
12,27,13,Perez,27,85.0,1.600,1,1:47.888
13,27,14,Barrichello,27,88.3,3.300,1,1:47.015
14,27,15,Kovalainen,27,90.6,2.200,1,1:48.147
15,27,16,Senna,26,1L,16.100,2,1:49.316
16,27,17,Alguersuari,26,1L,5.400,1,1:50.015
17,27,18,Glock,26,1L,2.700,0,1:53.098
18,27,19,Trulli,26,1L,5.300,1,1:48.473
19,27,20,Liuzzi,OUT,1L,9.000,1,
20,27,21,Ricciardo,26,1L,13.200,1,1:49.179
21,27,22,Buemi,×,7L, ,1,
22,27,23,D'Ambrosio,×,8L, ,1,
23,27,24,Vettel,×,25L, ,1,
0,28,1,Hamilton,28, , ,1,1:44.809
1,28,2,Alonso,28,3.3,3.300,1,1:44.762
2,28,3,Button,28,17.9,14.500,1,1:45.597
3,28,4,Massa,28,19.5,1.600,1,1:45.352
4,28,5,Webber,28,21.2,1.600,1,1:44.975
5,28,6,Rosberg,28,34.2,13.000,1,1:45.767
6,28,7,Sutil,28,43.1,8.800,1,1:45.599
7,28,8,Schumacher,28,46.8,3.700,1,1:46.111
8,28,9,Di Resta,28,66.0,19.200,0,1:49.269
9,28,10,Kobayashi,28,74.8,8.700,1,1:47.185
10,28,11,Petrov,28,84.9,10.100,1,1:47.257
11,28,12,Perez,28,87.3,2.300,1,1:47.483
12,28,13,Barrichello,28,89.7,2.300,1,1:46.515
13,28,14,Kovalainen,28,93.6,3.800,1,1:48.128
14,28,15,Maldonado,27,1L,12.900,1,2:08.380
15,28,16,Senna,27,1L,16.100,2,1:49.316
16,28,17,Alguersuari,27,1L,5.300,1,1:49.298
17,28,18,Glock,OUT,1L,5.700,1,
18,28,19,Trulli,27,1L,1.500,1,1:48.520
19,28,20,Ricciardo,27,1L,23.800,1,1:50.065
20,28,21,Liuzzi,27,1L,10.400,1,2:13.795
21,28,22,Buemi,×,8L, ,1,
22,28,23,D'Ambrosio,×,9L, ,1,
23,28,24,Vettel,×,26L, ,1,
0,29,1,Hamilton,29, , ,1,1:44.759
1,29,2,Alonso,29,3.3,3.300,1,1:44.762
2,29,3,Button,29,18.8,15.500,1,1:45.746
3,29,4,Massa,29,20.0,1.100,1,1:45.299
4,29,5,Webber,29,21.3,1.200,1,1:44.872
5,29,6,Rosberg,29,35.6,14.300,1,1:46.180
6,29,7,Sutil,29,43.9,8.300,1,1:45.678
7,29,8,Schumacher,29,47.8,3.800,1,1:45.844
8,29,9,Di Resta,OUT,72.5,24.600,1,
9,29,10,Kobayashi,29,77.1,4.600,1,1:47.158
10,29,11,Petrov,29,87.3,10.100,1,1:47.140
11,29,12,Barrichello,29,91.4,4.100,1,1:46.563
12,29,13,Perez,PIT,91.6,0.100,2,
13,29,14,Kovalainen,29,96.7,5.000,1,1:47.914
14,29,15,Maldonado,28,1L,12.900,1,2:08.380
15,29,16,Senna,28,1L,4.300,2,1:49.266
16,29,17,Alguersuari,28,1L,4.000,1,1:47.924
17,29,18,Trulli,28,1L,7.600,1,1:48.256
18,29,19,Glock,28,1L,22.200,1,2:12.106
19,29,20,Ricciardo,28,1L,2.300,1,1:49.044
20,29,21,Liuzzi,28,1L,12.800,1,1:51.400
21,29,22,Buemi,×,9L, ,1,
22,29,23,D'Ambrosio,×,10L, ,1,
23,29,24,Vettel,×,27L, ,1,
0,30,1,Hamilton,30, , ,1,1:44.652
1,30,2,Alonso,30,4.6,4.600,1,1:45.138
2,30,3,Button,30,19.3,15.200,1,1:45.264
3,30,4,Massa,30,20.6,1.200,1,1:45.351
4,30,5,Webber,30,21.5,0.900,1,1:45.004
5,30,6,Rosberg,30,36.2,14.700,1,1:45.381
6,30,7,Sutil,30,44.8,8.500,1,1:45.634
7,30,8,Schumacher,30,49.1,4.200,1,1:46.002
8,30,9,Kobayashi,30,79.4,30.300,1,1:47.018
9,30,10,Petrov,30,89.9,10.400,1,1:47.400
10,30,11,Barrichello,30,92.8,2.900,1,1:46.185
11,30,12,Di Resta,30,94.4,1.500,1,2:06.603
12,30,13,Kovalainen,30,99.5,5.100,1,1:47.583
13,30,14,Perez,OUT,91.6,0.100,2,
14,30,15,Maldonado,29,1L,11.500,1,1:46.513
15,30,16,Senna,29,1L,5.200,2,1:47.440
16,30,17,Alguersuari,29,1L,4.100,1,1:47.542
17,30,18,Trulli,29,1L,11.300,1,1:51.231
18,30,19,Glock,29,1L,20.300,1,1:49.295
19,30,20,Ricciardo,29,1L,2.800,1,1:49.741
20,30,21,Liuzzi,29,1L,14.300,1,1:51.272
21,30,22,Buemi,×,10L, ,1,
22,30,23,D'Ambrosio,×,11L, ,1,
23,30,24,Vettel,×,28L, ,1,
0,31,1,Hamilton,31, , ,1,1:44.511
1,31,2,Alonso,31,5.0,5.000,1,1:44.935
2,31,3,Button,31,20.2,15.500,1,1:45.510
3,31,4,Massa,31,21.6,1.300,1,1:45.642
4,31,5,Webber,31,22.3,0.600,1,1:45.407
5,31,6,Rosberg,31,37.1,14.800,1,1:45.499
6,31,7,Sutil,31,46.0,8.900,1,1:45.876
7,31,8,Schumacher,31,50.1,4.000,1,1:45.646
8,31,9,Kobayashi,31,82.0,31.900,1,1:47.260
9,31,10,Petrov,31,92.5,10.500,1,1:47.264
10,31,11,Barrichello,31,94.7,2.100,1,1:46.499
11,31,12,Di Resta,31,95.9,1.100,1,1:46.172
12,31,13,Kovalainen,31,102.5,6.600,1,1:47.681
13,31,14,Maldonado,30,1L,11.700,1,1:47.719
14,31,15,Perez,30,1L,0.700,2,2:05.089
15,31,16,Senna,30,1L,4.100,2,1:47.315
16,31,17,Alguersuari,30,1L,4.500,1,1:47.681
17,31,18,Trulli,30,1L,11.600,1,1:48.025
18,31,19,Glock,30,1L,23.400,1,1:51.100
19,31,20,Ricciardo,30,1L,1.600,1,1:49.965
20,31,21,Liuzzi,30,1L,15.400,1,1:50.985
21,31,22,Buemi,×,11L, ,1,
22,31,23,D'Ambrosio,×,12L, ,1,
23,31,24,Vettel,×,29L, ,1,
0,32,1,Hamilton,32, , ,1,1:44.469
1,32,2,Alonso,32,5.6,5.600,1,1:45.045
2,32,3,Button,32,21.3,16.200,1,1:45.589
3,32,4,Massa,32,24.0,2.700,1,1:46.967
4,32,5,Webber,32,24.7,0.600,1,1:46.949
5,32,6,Rosberg,32,38.1,13.400,1,1:45.558
6,32,7,Sutil,32,47.0,8.800,1,1:45.481
7,32,8,Schumacher,32,51.4,4.400,1,1:45.872
8,32,9,Kobayashi,32,84.8,33.400,1,1:47.337
9,32,10,Petrov,32,95.3,10.400,1,1:47.292
10,32,11,Barrichello,32,96.5,1.200,1,1:46.325
11,32,12,Di Resta,32,97.2,0.700,1,1:45.881
12,32,13,Kovalainen,31,1L,9.900,1,1:49.234
13,32,14,Maldonado,31,1L,10.800,1,1:46.808
14,32,15,Perez,31,1L,0.600,2,1:46.769
15,32,16,Senna,31,1L,4.100,2,1:46.828
16,32,17,Alguersuari,31,1L,5.100,1,1:47.493
17,32,18,Trulli,31,1L,12.100,1,1:48.003
18,32,19,Glock,31,1L,24.300,1,1:48.941
19,32,20,Ricciardo,31,1L,1.800,1,1:49.095
20,32,21,Liuzzi,31,1L,17.500,1,1:51.255
21,32,22,Buemi,×,12L, ,1,
22,32,23,D'Ambrosio,×,13L, ,1,
23,32,24,Vettel,×,30L, ,1,
0,33,1,Hamilton,33, , ,1,1:44.960
1,33,2,Alonso,33,5.6,5.600,1,1:44.956
2,33,3,Button,33,21.5,15.800,1,1:44.703
3,33,4,Massa,33,25.2,3.700,1,1:45.675
4,33,5,Webber,33,25.9,0.600,1,1:45.676
5,33,6,Rosberg,33,39.0,13.000,1,1:45.340
6,33,7,Sutil,33,48.0,9.000,1,1:45.490
7,33,8,Schumacher,33,52.5,4.400,1,1:45.511
8,33,9,Kobayashi,33,88.2,35.700,1,1:47.853
9,33,10,Petrov,33,98.0,9.700,1,1:47.128
10,33,11,Barrichello,33,98.7,0.700,1,1:46.679
11,33,12,Di Resta,33,99.3,0.500,1,1:46.496
12,33,13,Kovalainen,32,1L,9.900,1,1:49.234
13,33,14,Perez,32,1L,7.400,2,1:45.150
14,33,15,Maldonado,OUT,1L,2.900,2,
15,33,16,Senna,32,1L,2.600,2,1:46.593
16,33,17,Alguersuari,32,1L,7.700,1,1:49.119
17,33,18,Trulli,32,1L,10.800,1,1:47.825
18,33,19,Glock,32,1L,25.300,1,1:48.804
19,33,20,Ricciardo,32,1L,2.000,1,1:49.009
20,33,21,Liuzzi,32,1L,19.100,1,1:50.578
21,33,22,Buemi,×,13L, ,1,
22,33,23,D'Ambrosio,×,14L, ,1,
23,33,24,Vettel,×,31L, ,1,
0,34,1,Hamilton,34, , ,1,1:44.784
1,34,2,Alonso,34,5.1,5.100,1,1:44.270
2,34,3,Button,34,21.4,15.800,1,1:44.873
3,34,4,Massa,34,27.3,5.900,1,1:47.054
4,34,5,Webber,34,27.9,0.500,1,1:46.935
5,34,6,Rosberg,34,39.6,11.600,1,1:45.531
6,34,7,Sutil,34,49.4,9.800,1,1:46.307
7,34,8,Schumacher,34,53.0,3.500,1,1:45.456
8,34,9,Kobayashi,34,90.8,37.800,1,1:47.544
9,34,10,Barrichello,34,100.1,9.300,1,1:46.404
10,34,11,Petrov,34,101.5,1.400,1,1:48.565
11,34,12,Di Resta,34,101.9,0.400,1,1:47.644
12,34,13,Kovalainen,33,1L,13.500,1,1:50.015
13,34,14,Perez,33,1L,2.700,2,1:45.294
14,34,15,Senna,33,1L,6.800,2,1:46.534
15,34,16,Maldonado,33,1L,8.800,2,1:58.080
16,34,17,Alguersuari,33,1L,3.100,1,1:50.893
17,34,18,Trulli,33,1L,8.200,1,1:48.296
18,34,19,Glock,33,1L,25.500,1,1:48.489
19,34,20,Ricciardo,33,1L,2.200,1,1:48.713
20,34,21,Liuzzi,33,1L,21.100,1,1:50.689
21,34,22,Buemi,×,14L, ,1,
22,34,23,D'Ambrosio,×,15L, ,1,
23,34,24,Vettel,×,32L, ,1,
0,35,1,Hamilton,35, , ,1,1:45.319
1,35,2,Alonso,35,5.1,5.100,1,1:44.270
2,35,3,Button,35,21.6,16.400,1,1:44.929
3,35,4,Massa,35,27.7,6.100,1,1:45.158
4,35,5,Webber,35,29.8,2.100,1,1:46.736
5,35,6,Rosberg,35,40.1,10.200,1,1:45.353
6,35,7,Sutil,35,50.7,10.500,1,1:46.118
7,35,8,Schumacher,35,53.5,2.700,1,1:45.321
8,35,9,Kobayashi,PIT,95.7,42.200,2,
9,35,10,Barrichello,35,101.2,5.500,1,1:45.923
10,35,11,Di Resta,35,103.1,1.900,1,1:46.028
11,35,12,Petrov,34,1L,2.900,1,1:49.428
12,35,13,Kovalainen,34,1L,13.400,1,1:47.580
13,35,14,Perez,34,1L,0.800,2,1:45.757
14,35,15,Senna,34,1L,7.200,2,1:46.150
15,35,16,Maldonado,34,1L,13.200,2,1:50.481
16,35,17,Alguersuari,34,1L,0.900,1,1:48.237
17,35,18,Trulli,34,1L,10.000,1,1:50.040
18,35,19,Glock,34,1L,24.200,1,1:48.807
19,35,20,Ricciardo,34,1L,1.900,1,1:48.543
20,35,21,Liuzzi,34,1L,23.200,1,1:50.709
21,35,22,Buemi,×,15L, ,1,
22,35,23,D'Ambrosio,×,16L, ,1,
23,35,24,Vettel,×,33L, ,1,
0,36,1,Hamilton,36, , ,1,1:44.857
1,36,2,Alonso,36,4.4,4.400,1,1:44.866
2,36,3,Button,36,21.3,16.900,1,1:45.082
3,36,4,Massa,36,27.7,6.300,1,1:45.282
4,36,5,Webber,36,29.5,1.800,1,1:44.969
5,36,6,Rosberg,36,39.8,10.300,1,1:45.012
6,36,7,Sutil,36,51.7,11.800,1,1:46.290
7,36,8,Schumacher,36,53.6,1.800,1,1:45.370
8,36,9,Di Resta,36,103.6,50.000,1,1:45.679
9,36,10,Barrichello,PIT,103.7,0.100,2,
10,36,11,Petrov,35,1L,4.600,1,1:47.470
11,36,12,Kobayashi,OUT,95.7,42.200,2,
12,36,13,Perez,35,1L,10.500,2,1:45.267
13,36,14,Kovalainen,35,1L,1.900,1,1:48.067
14,36,15,Senna,35,1L,6.400,2,1:46.349
15,36,16,Maldonado,35,1L,13.600,2,1:46.751
16,36,17,Alguersuari,35,1L,1.900,1,1:47.725
17,36,18,Trulli,35,1L,10.100,1,1:47.820
18,36,19,Glock,35,1L,24.900,1,1:48.453
19,36,20,Ricciardo,35,1L,2.100,1,1:48.599
20,36,21,Liuzzi,35,1L,25.000,1,1:50.335
21,36,22,Buemi,×,16L, ,1,
22,36,23,D'Ambrosio,×,17L, ,1,
23,36,24,Vettel,×,34L, ,1,
0,37,1,Hamilton,37, , ,1,1:44.723
1,37,2,Alonso,37,4.2,4.200,1,1:44.515
2,37,3,Button,37,22.0,17.500,1,1:45.530
3,37,4,Massa,37,28.0,5.900,1,1:45.187
4,37,5,Webber,OUT,30.9,2.900,2,
5,37,6,Rosberg,37,40.3,9.300,1,1:45.289
6,37,7,Sutil,37,52.9,12.600,1,1:46.078
7,37,8,Schumacher,37,54.3,1.300,1,1:45.564
8,37,9,Di Resta,36,1L,52.000,1,1:47.605
9,37,10,Petrov,36,1L,5.100,1,1:48.005
10,37,11,Barrichello,OUT,100.0,0.100,2,
11,37,12,Perez,36,1L,8.400,2,1:45.324
12,37,13,Kobayashi,36,1L,2.200,2,2:08.629
13,37,14,Kovalainen,36,1L,1.900,1,1:47.620
14,37,15,Senna,36,1L,5.200,2,1:46.391
15,37,16,Maldonado,36,1L,13.200,2,1:46.009
16,37,17,Alguersuari,OUT,1L,4.700,2,
17,37,18,Trulli,36,1L,8.700,1,1:47.464
18,37,19,Glock,36,1L,25.800,1,1:48.387
19,37,20,Ricciardo,36,1L,2.000,1,1:48.328
20,37,21,Liuzzi,36,1L,27.600,1,1:50.957
21,37,22,Buemi,×,17L, ,1,
22,37,23,D'Ambrosio,×,18L, ,1,
23,37,24,Vettel,×,35L, ,1,
0,38,1,Hamilton,38, , ,1,1:45.138
1,38,2,Alonso,38,4.1,4.100,1,1:44.982
2,38,3,Button,OUT,24.0,19.700,2,
3,38,4,Massa,38,28.7,4.700,1,1:45.433
4,38,5,Rosberg,38,40.7,11.900,1,1:45.132
5,38,6,Webber,38,49.2,8.500,2,2:03.015
6,38,7,Schumacher,38,55.6,6.400,1,1:46.095
7,38,8,Sutil,OUT,56.6,0.900,2,
8,38,9,Di Resta,37,1L,50.300,1,1:45.264
9,38,10,Petrov,37,1L,5.100,1,1:48.005
10,38,11,Perez,37,1L,5.700,2,1:45.301
11,38,12,Kobayashi,37,1L,2.500,2,1:45.617
12,38,13,Kovalainen,37,1L,3.800,1,1:47.500
13,38,14,Barrichello,37,1L,1.300,2,2:06.160
14,38,15,Senna,37,1L,4.300,2,1:47.941
15,38,16,Maldonado,37,1L,11.200,2,1:45.991
16,38,17,Trulli,37,1L,16.900,1,1:49.439
17,38,18,Alguersuari,37,1L,8.900,2,2:07.109
18,38,19,Glock,37,1L,15.900,1,1:48.419
19,38,20,Ricciardo,37,1L,1.900,1,1:48.274
20,38,21,Liuzzi,37,1L,27.600,1,1:50.957
21,38,22,Buemi,×,18L, ,1,
22,38,23,D'Ambrosio,×,19L, ,1,
23,38,24,Vettel,×,36L, ,1,
0,39,1,Hamilton,39, , ,1,1:44.470
1,39,2,Alonso,39,3.9,3.900,1,1:44.302
2,39,3,Massa,39,28.7,24.600,1,1:45.172
3,39,4,Rosberg,39,40.5,11.700,1,1:44.976
4,39,5,Button,39,45.1,4.500,2,2:06.242
5,39,6,Webber,39,48.4,3.300,2,1:44.329
6,39,7,Schumacher,39,56.1,7.600,1,1:45.565
7,39,8,Sutil,39,78.1,22.000,2,2:06.728
8,39,9,Di Resta,38,1L,28.600,1,1:45.118
9,39,10,Petrov,38,1L,7.600,1,1:47.758
10,39,11,Perez,38,1L,2.800,2,1:44.924
11,39,12,Kobayashi,38,1L,2.700,2,1:45.150
12,39,13,Barrichello,38,1L,5.200,2,1:45.254
13,39,14,Kovalainen,38,1L,1.600,1,1:48.203
14,39,15,Senna,OUT,1L,6.000,3,
15,39,16,Maldonado,38,1L,8.500,2,1:45.855
16,39,17,Trulli,38,1L,18.500,1,1:47.444
17,39,18,Alguersuari,38,1L,6.100,2,1:44.678
18,39,19,Glock,38,1L,20.000,1,1:48.798
19,39,20,Ricciardo,38,1L,1.800,1,1:48.673
20,39,21,Liuzzi,37,2L,32.400,1,1:53.039
21,39,22,Buemi,×,19L, ,1,
22,39,23,D'Ambrosio,×,20L, ,1,
23,39,24,Vettel,×,37L, ,1,
0,40,1,Hamilton,40, , ,1,1:45.296
1,40,2,Alonso,40,3.1,3.100,1,1:44.521
2,40,3,Massa,40,29.9,26.000,1,1:45.671
3,40,4,Rosberg,40,40.9,10.900,1,1:44.831
4,40,5,Button,40,45.4,4.500,2,1:44.783
5,40,6,Webber,40,47.6,2.200,2,1:43.671
6,40,7,Schumacher,40,56.8,9.100,1,1:45.221
7,40,8,Sutil,40,79.7,22.800,2,1:46.031
8,40,9,Di Resta,39,1L,30.100,1,1:47.519
9,40,10,Petrov,39,1L,10.500,1,1:47.979
10,40,11,Perez,39,1L,0.300,2,1:45.462
11,40,12,Kobayashi,39,1L,2.400,2,1:45.175
12,40,13,Barrichello,39,1L,5.200,2,1:45.130
13,40,14,Kovalainen,39,1L,3.700,1,1:47.265
14,40,15,Maldonado,39,1L,13.700,2,1:46.382
15,40,16,Senna,39,1L,4.300,3,1:59.253
16,40,17,Trulli,39,1L,19.200,1,1:51.329
17,40,18,Alguersuari,39,1L,0.200,2,1:45.399
18,40,19,Glock,39,1L,23.400,1,1:48.774
19,40,20,Ricciardo,39,1L,2.200,1,1:49.185
20,40,21,Liuzzi,38,2L,36.600,1,1:52.957
21,40,22,Buemi,×,20L, ,1,
22,40,23,D'Ambrosio,×,21L, ,1,
23,40,24,Vettel,×,38L, ,1,
0,41,1,Hamilton,PIT, , ,2,
1,41,2,Alonso,41,0.7,0.700,1,1:44.179
2,41,3,Massa,41,30.2,27.100,1,1:45.589
3,41,4,Rosberg,41,40.7,10.400,1,1:45.110
4,41,5,Button,41,45.7,4.900,2,1:45.571
5,41,6,Webber,41,46.3,0.600,2,1:43.989
6,41,7,Schumacher,41,57.1,10.700,1,1:45.571
7,41,8,Sutil,41,80.4,23.200,2,1:45.952
8,41,9,Di Resta,40,1L,29.200,1,1:45.035
9,41,10,Perez,40,1L,8.600,2,1:45.296
10,41,11,Kobayashi,40,1L,2.800,2,1:45.654
11,41,12,Petrov,OUT,1L,0.600,2,
12,41,13,Barrichello,40,1L,4.200,2,1:45.291
13,41,14,Kovalainen,40,1L,6.100,1,1:47.731
14,41,15,Maldonado,40,1L,11.600,2,1:45.675
15,41,16,Senna,40,1L,5.300,3,1:46.729
16,41,17,Alguersuari,40,1L,17.600,2,1:44.995
17,41,18,Trulli,40,1L,4.600,1,1:49.813
18,41,19,Glock,40,1L,22.700,1,1:48.947
19,41,20,Ricciardo,40,1L,2.500,1,1:49.242
20,41,21,Liuzzi,39,2L,39.600,1,1:52.144
21,41,22,Buemi,×,21L, ,1,
22,41,23,D'Ambrosio,×,22L, ,1,
23,41,24,Vettel,×,39L, ,1,
0,42,1,Alonso,42, , ,1,1:43.914
1,42,2,Hamilton,OUT,0.0,0.000,2,
2,42,3,Massa,OUT,31.5,30.700,2,
3,42,4,Rosberg,42,39.7,8.200,1,1:45.674
4,42,5,Button,42,43.7,3.900,2,1:44.679
5,42,6,Webber,42,44.4,0.600,2,1:44.661
6,42,7,Schumacher,42,56.0,11.600,1,1:45.577
7,42,8,Sutil,42,79.4,23.300,2,1:45.687
8,42,9,Di Resta,41,1L,28.300,1,1:44.751
9,42,10,Perez,41,1L,8.800,2,1:45.142
10,42,11,Kobayashi,41,1L,2.300,2,1:44.646
11,42,12,Barrichello,41,1L,5.200,2,1:45.022
12,42,13,Kovalainen,OUT,1L,10.600,2,
13,42,14,Petrov,41,1L,3.800,2,2:03.694
14,42,15,Maldonado,41,1L,7.000,2,1:48.695
15,42,16,Senna,41,1L,5.800,3,1:49.203
16,42,17,Alguersuari,41,1L,13.000,2,1:44.580
17,42,18,Trulli,41,1L,7.700,1,1:47.773
18,42,19,Glock,41,1L,23.600,1,1:48.637
19,42,20,Ricciardo,41,1L,3.100,1,1:49.265
20,42,21,Liuzzi,40,2L,41.000,1,1:50.667
21,42,22,Buemi,×,22L, ,1,
22,42,23,D'Ambrosio,×,23L, ,1,
23,42,24,Vettel,×,40L, ,1,
0,43,1,Alonso,43, , ,1,1:44.106
1,43,2,Hamilton,43,19.9,19.900,2,2:04.556
2,43,3,Rosberg,43,40.1,20.200,1,1:45.056
3,43,4,Button,43,43.7,3.500,2,1:44.639
4,43,5,Webber,43,44.3,0.600,2,1:44.617
5,43,6,Massa,43,52.3,8.000,2,2:05.521
6,43,7,Schumacher,43,56.9,4.500,1,1:45.498
7,43,8,Sutil,43,80.3,23.400,2,1:45.538
8,43,9,Di Resta,42,1L,27.400,1,1:44.691
9,43,10,Perez,42,1L,8.700,2,1:44.737
10,43,11,Kobayashi,42,1L,2.400,2,1:44.780
11,43,12,Barrichello,42,1L,6.700,2,1:46.244
12,43,13,Petrov,42,1L,13.100,2,1:44.955
13,43,14,Maldonado,42,1L,7.600,2,1:45.522
14,43,15,Senna,42,1L,6.800,3,1:46.480
15,43,16,Kovalainen,42,1L,6.500,2,2:09.785
16,43,17,Alguersuari,42,1L,4.600,2,1:44.629
17,43,18,Trulli,42,1L,11.200,1,1:48.069
18,43,19,Glock,42,1L,24.100,1,1:48.579
19,43,20,Ricciardo,42,1L,3.800,1,1:49.262
20,43,21,Liuzzi,41,2L,42.300,1,1:50.533
21,43,22,Buemi,×,23L, ,1,
22,43,23,D'Ambrosio,×,24L, ,1,
23,43,24,Vettel,×,41L, ,1,
0,44,1,Alonso,PIT, , ,2,
1,44,2,Hamilton,44,20.0,20.000,2,1:44.298
2,44,3,Rosberg,44,40.8,20.700,1,1:44.795
3,44,4,Webber,44,44.3,3.400,2,1:44.099
