,snap_num,pos,nick,lap,gap,int,pits,t
19,22,20,Petrov,25,65.7,5.500,1,1:29.448
20,22,21,Pic,25,75.6,9.800,1,1:29.095
21,22,22,de la Rosa,OUT,86.5,12.500,1,
22,22,23,Karthikeyan,24,1L,26.600,1,1:32.122
23,22,24,Glock,24,1L,2.300,1,1:32.277
0,23,1,Hamilton,25, , ,1,1:27.397
1,23,2,Grosjean,26,1.7,1.700,1,1:28.173
2,23,3,Button,26,7.6,5.800,1,1:27.419
3,23,4,Vettel,26,8.5,0.900,1,1:27.533
4,23,5,Raikkonen,26,13.2,4.600,1,1:26.763
5,23,6,Alonso,26,18.8,5.000,1,1:28.164
6,23,7,Webber,26,20.0,1.100,1,1:28.540
7,23,8,Senna,26,22.5,2.400,1,1:28.250
8,23,9,Massa,26,28.1,5.500,1,1:28.233
9,23,10,Rosberg,26,30.7,2.600,1,1:28.780
10,23,11,Hulkenberg,26,33.4,2.600,1,1:28.643
11,23,12,Maldonado,26,34.7,1.200,1,1:28.443
12,23,13,Di Resta,26,35.6,0.900,1,1:28.435
13,23,14,Ricciardo,26,42.4,6.700,1,1:28.454
14,23,15,Perez,26,43.6,1.200,1,1:28.371
15,23,16,Kobayashi,26,48.2,4.500,1,1:28.859
16,23,17,Vergne,26,49.3,1.100,1,1:28.946
17,23,18,Kovalainen,26,58.6,9.300,1,1:29.662
18,23,19,Schumacher,26,61.6,2.900,2,1:28.776
19,23,20,Petrov,26,67.4,5.700,1,1:29.038
20,23,21,Pic,26,77.3,9.900,1,1:29.073
21,23,22,de la Rosa,25,1L,1L,1,1:53.541
22,23,23,Karthikeyan,25,1L,6.400,1,1:33.288
23,23,24,Glock,25,1L,0.800,1,1:31.766
0,24,1,Hamilton,27, , ,1,1:27.162
1,24,2,Grosjean,27,2.4,2.400,1,1:27.907
2,24,3,Button,27,7.5,5.000,1,1:27.125
3,24,4,Vettel,27,8.3,0.700,1,1:26.990
4,24,5,Raikkonen,27,12.9,4.500,1,1:26.900
5,24,6,Alonso,27,19.7,6.800,1,1:27.587
6,24,7,Webber,27,20.9,1.200,1,1:27.704
7,24,8,Senna,27,23.2,2.200,1,1:27.603
8,24,9,Massa,27,29.6,6.400,1,1:27.442
9,24,10,Rosberg,27,31.6,2.200,1,1:28.206
10,24,11,Hulkenberg,27,34.9,3.300,1,1:28.917
11,24,12,Maldonado,27,36.2,1.200,1,1:28.944
12,24,13,Di Resta,27,37.2,0.900,1,1:28.941
13,24,14,Ricciardo,27,43.4,6.200,1,1:28.429
14,24,15,Perez,27,44.5,1.000,1,1:28.233
15,24,16,Kobayashi,27,49.5,5.000,1,1:28.699
16,24,17,Vergne,27,50.7,1.200,1,1:28.801
17,24,18,Kovalainen,27,60.6,9.800,1,1:29.336
18,24,19,Schumacher,27,62.8,2.200,2,1:28.619
19,24,20,Petrov,27,68.7,5.800,1,1:28.715
20,24,21,Pic,27,78.7,9.900,1,1:28.771
21,24,22,de la Rosa,26,1L,40.700,1,1:32.833
22,24,23,Karthikeyan,26,1L,8.200,1,1:34.642
23,24,24,Glock,26,1L,0.500,1,1:34.359
0,25,1,Hamilton,27, , ,1,1:27.162
1,25,2,Grosjean,27,2.4,2.400,1,1:27.907
2,25,3,Button,27,7.5,5.000,1,1:27.125
3,25,4,Vettel,27,8.3,1.000,1,1:27.502
4,25,5,Raikkonen,28,13.0,4.600,1,1:27.527
5,25,6,Alonso,28,19.7,6.700,1,1:27.475
6,25,7,Webber,28,21.0,1.200,1,1:27.531
7,25,8,Senna,28,23.4,2.300,1,1:27.663
8,25,9,Massa,28,29.7,6.200,1,1:27.529
9,25,10,Rosberg,28,32.4,2.800,1,1:28.029
10,25,11,Hulkenberg,28,36.4,3.900,1,1:28.605
11,25,12,Maldonado,28,37.6,1.200,1,1:28.548
12,25,13,Di Resta,28,38.2,0.600,1,1:28.214
13,25,14,Ricciardo,28,45.0,6.700,1,1:28.795
14,25,15,Perez,28,45.9,0.800,1,1:28.596
15,25,16,Kobayashi,28,51.0,5.100,1,1:28.708
16,25,17,Vergne,28,52.5,1.400,1,1:28.937
17,25,18,Kovalainen,28,62.7,10.200,1,1:29.297
18,25,19,Schumacher,28,64.5,1.700,2,1:28.803
19,25,20,Petrov,28,70.5,6.000,1,1:29.008
20,25,21,Pic,28,80.4,9.800,1,1:28.904
21,25,22,de la Rosa,27,1L,44.600,1,1:32.609
22,25,23,Karthikeyan,27,1L,6.900,1,1:31.348
23,25,24,Glock,27,1L,0.600,1,1:31.455
0,26,1,Hamilton,29, , ,1,1:27.366
1,26,2,Grosjean,29,1.7,1.700,1,1:26.819
2,26,3,Button,29,7.2,5.400,1,1:27.247
3,26,4,Vettel,29,7.9,0.700,1,1:26.918
4,26,5,Raikkonen,29,13.0,5.100,1,1:27.455
5,26,6,Alonso,29,19.6,6.600,1,1:27.299
6,26,7,Webber,29,21.1,1.400,1,1:27.439
7,26,8,Senna,29,23.8,2.700,1,1:27.754
8,26,9,Massa,29,30.0,6.200,1,1:27.676
9,26,10,Rosberg,29,33.0,3.000,1,1:27.698
10,26,11,Hulkenberg,29,36.9,3.800,1,1:27.871
11,26,12,Maldonado,29,39.0,2.100,1,1:27.961
12,26,13,Di Resta,29,40.4,1.300,1,1:28.036
13,26,14,Ricciardo,29,47.2,7.400,1,1:29.646
14,26,15,Perez,29,47.9,0.700,1,1:29.509
15,26,16,Kobayashi,29,52.3,4.300,1,1:28.780
16,26,17,Vergne,29,54.2,1.900,1,1:29.227
17,26,18,Kovalainen,29,64.1,9.800,1,1:28.879
18,26,19,Schumacher,29,65.8,1.600,2,1:28.749
19,26,20,Petrov,29,72.2,6.400,1,1:29.164
20,26,21,Pic,29,81.9,9.600,1,1:28.945
21,26,22,de la Rosa,28,1L,50.400,1,1:34.767
22,26,23,Karthikeyan,28,1L,3.500,1,1:31.347
23,26,24,Glock,28,1L,2.300,1,1:33.021
0,27,1,Hamilton,29, , ,1,1:27.366
1,27,2,Grosjean,29,1.7,1.700,1,1:26.819
2,27,3,Button,29,7.2,5.400,1,1:27.247
3,27,4,Vettel,29,7.9,0.700,1,1:26.918
4,27,5,Raikkonen,29,13.0,5.100,1,1:27.455
5,27,6,Alonso,29,19.6,6.600,1,1:27.299
6,27,7,Webber,29,21.1,1.400,1,1:27.439
7,27,8,Senna,29,23.8,2.700,1,1:27.754
8,27,9,Massa,29,30.0,6.200,1,1:27.676
9,27,10,Rosberg,29,33.0,3.000,1,1:27.698
10,27,11,Hulkenberg,29,36.9,3.800,1,1:27.871
11,27,12,Maldonado,29,39.0,2.100,1,1:27.961
12,27,13,Di Resta,29,40.4,1.300,1,1:28.036
13,27,14,Ricciardo,29,47.2,7.400,1,1:29.646
14,27,15,Perez,29,47.9,0.700,1,1:29.509
15,27,16,Kobayashi,29,52.3,4.300,1,1:28.780
16,27,17,Vergne,29,54.2,1.900,1,1:29.227
17,27,18,Kovalainen,29,64.1,9.800,1,1:28.879
18,27,19,Schumacher,29,65.8,1.600,2,1:28.749
19,27,20,Petrov,29,72.2,6.400,1,1:29.164
20,27,21,Pic,29,81.9,9.600,1,1:28.945
21,27,22,de la Rosa,28,1L,50.400,1,1:34.767
22,27,23,Karthikeyan,28,1L,3.500,1,1:31.347
23,27,24,Glock,28,1L,2.300,1,1:33.021
0,28,1,Hamilton,31, , ,1,1:27.536
1,28,2,Grosjean,31,1.1,1.100,1,1:27.379
2,28,3,Button,31,6.7,5.600,1,1:27.321
3,28,4,Vettel,31,7.7,0.900,1,1:27.355
4,28,5,Raikkonen,31,12.0,4.300,1,1:27.173
5,28,6,Alonso,31,19.3,7.200,1,1:27.486
6,28,7,Webber,31,20.9,1.500,1,1:27.509
7,28,8,Senna,31,23.9,3.000,1,1:27.436
8,28,9,Massa,31,29.7,5.800,1,1:27.464
9,28,10,Rosberg,31,33.1,3.300,1,1:27.665
10,28,11,Hulkenberg,31,37.3,4.100,1,1:27.958
11,28,12,Maldonado,31,39.5,2.200,1,1:28.052
12,28,13,Di Resta,31,40.7,1.100,1,1:27.855
13,28,14,Ricciardo,31,49.8,9.100,1,1:29.160
14,28,15,Perez,31,50.5,0.700,1,1:28.933
15,28,16,Kobayashi,31,56.8,6.200,1,1:30.590
16,28,17,Vergne,31,58.7,1.900,1,1:30.041
17,28,18,Kovalainen,31,67.2,8.400,1,1:29.030
18,28,19,Schumacher,31,69.1,1.900,2,1:29.421
19,28,20,Petrov,31,75.4,6.300,1,1:29.121
20,28,21,Pic,31,85.2,9.700,1,1:29.170
21,28,22,de la Rosa,30,1L,56.600,1,1:33.055
22,28,23,Karthikeyan,30,1L,5.100,1,1:33.003
23,28,24,Glock,30,1L,1.700,1,1:34.179
0,29,1,Hamilton,32, , ,1,1:27.891
1,29,2,Grosjean,32,0.9,0.900,1,1:27.727
2,29,3,Button,32,6.2,5.200,1,1:27.339
3,29,4,Vettel,32,7.3,1.000,1,1:27.526
4,29,5,Raikkonen,32,11.5,4.200,1,1:27.364
5,29,6,Alonso,32,18.8,7.200,1,1:27.378
6,29,7,Webber,32,20.0,1.200,1,1:27.057
7,29,8,Senna,32,23.3,3.200,1,1:27.295
8,29,9,Massa,32,29.3,6.000,1,1:27.534
9,29,10,Rosberg,32,33.5,4.100,1,1:27.948
10,29,11,Hulkenberg,32,37.7,4.100,1,1:27.946
11,29,12,Maldonado,32,39.9,2.200,1,1:27.926
12,29,13,Di Resta,32,41.0,1.100,1,1:27.902
13,29,14,Ricciardo,32,50.7,9.600,1,1:28.385
14,29,15,Perez,32,51.7,1.000,1,1:28.689
15,29,16,Kobayashi,32,58.4,6.600,1,1:29.145
16,29,17,Vergne,OUT,65.2,6.700,2,
17,29,18,Kovalainen,32,68.7,3.500,1,1:29.120
18,29,19,Schumacher,32,70.5,1.700,2,1:28.916
19,29,20,Petrov,32,77.1,6.600,1,1:29.205
20,29,21,Pic,31,1L,12.400,1,1:31.875
21,29,22,de la Rosa,31,1L,59.200,1,1:31.819
22,29,23,Karthikeyan,31,1L,6.300,1,1:32.995
23,29,24,Glock,31,1L,0.400,1,1:31.705
0,30,1,Hamilton,33, , ,1,1:27.391
1,30,2,Grosjean,33,1.3,1.300,1,1:27.732
2,30,3,Button,33,6.3,4.900,1,1:27.465
3,30,4,Vettel,33,7.3,0.900,1,1:27.356
4,30,5,Raikkonen,33,11.5,4.200,1,1:27.438
5,30,6,Alonso,33,18.8,7.200,1,1:27.386
6,30,7,Webber,33,20.1,1.300,1,1:27.499
7,30,8,Senna,33,23.4,3.300,1,1:27.529
8,30,9,Massa,33,29.4,5.900,1,1:27.433
9,30,10,Rosberg,33,33.5,4.100,1,1:27.948
10,30,11,Hulkenberg,33,37.9,4.300,1,1:28.135
11,30,12,Maldonado,33,39.9,2.000,1,1:27.942
12,30,13,Di Resta,33,41.2,1.200,1,1:28.031
13,30,14,Ricciardo,33,51.5,10.200,1,1:28.660
14,30,15,Perez,33,52.2,0.700,1,1:28.386
15,30,16,Kobayashi,33,59.5,7.300,1,1:29.026
16,30,17,Kovalainen,33,70.2,10.600,1,1:29.354
17,30,18,Schumacher,33,71.9,1.700,2,1:29.339
18,30,19,Petrov,33,78.4,6.400,1,1:29.161
19,30,20,Vergne,33,82.6,4.200,2,1:45.290
20,30,21,Pic,32,1L,8.500,1,1:29.534
21,30,22,de la Rosa,32,1L,60.400,1,1:33.071
22,30,23,Karthikeyan,32,1L,4.400,1,1:31.149
23,30,24,Glock,32,1L,0.300,1,1:31.049
0,31,1,Hamilton,33, , ,1,1:27.391
1,31,2,Grosjean,33,1.3,1.300,1,1:27.732
2,31,3,Button,33,6.3,4.900,1,1:27.465
3,31,4,Vettel,33,7.3,0.900,1,1:27.356
4,31,5,Raikkonen,33,11.5,4.200,1,1:27.438
5,31,6,Alonso,33,18.8,7.200,1,1:27.386
6,31,7,Webber,33,20.1,1.300,1,1:27.499
7,31,8,Senna,33,23.4,3.300,1,1:27.529
8,31,9,Massa,33,29.4,5.900,1,1:27.433
9,31,10,Rosberg,33,33.5,4.100,1,1:27.948
10,31,11,Hulkenberg,33,37.9,4.300,1,1:28.135
11,31,12,Maldonado,33,39.9,2.000,1,1:27.942
12,31,13,Di Resta,33,41.2,1.200,1,1:28.031
13,31,14,Ricciardo,33,51.5,10.200,1,1:28.660
14,31,15,Perez,33,52.2,0.700,1,1:28.386
15,31,16,Kobayashi,33,59.5,7.300,1,1:29.026
16,31,17,Kovalainen,33,70.2,10.600,1,1:29.354
17,31,18,Schumacher,33,71.9,1.700,2,1:29.339
18,31,19,Petrov,33,78.4,6.400,1,1:29.161
19,31,20,Vergne,33,82.6,4.200,2,1:45.290
20,31,21,Pic,32,1L,8.500,1,1:29.534
21,31,22,de la Rosa,32,1L,60.400,1,1:33.071
22,31,23,Karthikeyan,32,1L,4.400,1,1:31.149
23,31,24,Glock,32,1L,0.300,1,1:31.049
0,32,1,Hamilton,33, , ,1,1:27.391
1,32,2,Grosjean,33,1.3,1.300,1,1:27.732
2,32,3,Button,33,6.3,4.900,1,1:27.465
3,32,4,Vettel,33,7.3,0.900,1,1:27.356
4,32,5,Raikkonen,33,11.5,4.200,1,1:27.438
5,32,6,Alonso,33,18.8,7.200,1,1:27.637
6,32,7,Webber,35,19.8,1.000,1,1:27.356
7,32,8,Senna,35,23.7,3.900,1,1:27.697
8,32,9,Massa,35,29.3,5.500,1,1:27.471
9,32,10,Rosberg,35,34.1,4.800,1,1:27.673
10,32,11,Hulkenberg,34,1L,5.100,1,1:28.108
11,32,12,Maldonado,34,1L,1.700,1,1:27.785
12,32,13,Di Resta,34,1L,1.600,1,1:28.190
13,32,14,Ricciardo,34,1L,11.900,1,1:29.314
14,32,15,Perez,34,1L,0.800,1,1:29.495
15,32,16,Kobayashi,34,1L,7.100,1,1:28.686
16,32,17,Kovalainen,34,1L,11.700,1,1:29.398
17,32,18,Petrov,34,1L,7.700,1,1:29.302
18,32,19,Vergne,34,1L,1.200,2,1:27.639
19,32,20,Schumacher,34,1L,13.500,3,1:47.719
20,32,21,Pic,34,1L,2.800,1,1:33.280
21,32,22,de la Rosa,33,2L,1L,1,1:30.719
22,32,23,Glock,33,2L,7.400,1,1:33.294
23,32,24,Karthikeyan,33,2L,1.000,1,1:32.713
0,33,1,Hamilton,36, , ,1,1:27.486
1,33,2,Grosjean,36,1.6,1.600,1,1:27.952
2,33,3,Vettel,36,6.9,5.200,1,1:26.512
3,33,4,Raikkonen,36,10.5,3.600,1,1:26.995
4,33,5,Alonso,36,18.7,8.200,1,1:27.422
5,33,6,Webber,36,19.7,0.900,1,1:27.363
6,33,7,Senna,36,23.8,4.100,1,1:27.596
7,33,8,Button,36,24.3,0.400,2,1:42.565
8,33,9,Massa,36,29.3,4.900,1,1:27.533
9,33,10,Rosberg,36,34.0,4.700,1,1:27.427
10,33,11,Hulkenberg,36,40.4,6.300,1,1:28.267
11,33,12,Maldonado,36,41.8,1.400,1,1:28.007
12,33,13,Di Resta,36,43.4,1.600,1,1:27.879
13,33,14,Perez,36,56.9,13.900,1,1:29.173
14,33,15,Ricciardo,OUT,59.0,2.100,2,
15,33,16,Kobayashi,36,63.9,4.800,1,1:28.996
16,33,17,Kovalainen,36,75.5,11.600,1,1:28.868
17,33,18,Petrov,36,84.1,8.500,1,1:29.694
18,33,19,Vergne,36,84.3,0.200,2,1:28.674
19,33,20,Schumacher,35,1L,13.200,3,1:28.383
20,33,21,Pic,35,1L,4.200,1,1:29.780
21,33,22,de la Rosa,35,1L,59.800,1,1:30.858
22,33,23,Glock,35,1L,6.700,1,1:30.203
23,33,24,Karthikeyan,35,1L,1.900,1,1:31.111
0,34,1,Hamilton,37, , ,1,1:27.774
1,34,2,Grosjean,37,1.2,1.200,1,1:27.428
2,34,3,Vettel,37,5.8,4.500,1,1:26.725
3,34,4,Raikkonen,37,9.1,3.200,1,1:26.365
4,34,5,Alonso,37,18.2,9.100,1,1:27.256
5,34,6,Webber,37,19.3,1.100,1,1:27.426
6,34,7,Senna,37,23.2,3.800,1,1:27.140
7,34,8,Button,37,23.7,0.500,2,1:27.183
8,34,9,Massa,37,29.2,5.400,1,1:27.630
9,34,10,Rosberg,37,33.6,4.300,1,1:27.295
10,34,11,Hulkenberg,37,40.5,6.900,1,1:27.952
11,34,12,Maldonado,37,42.1,1.500,1,1:28.091
12,34,13,Di Resta,37,43.7,1.500,1,1:28.040
13,34,14,Perez,37,57.1,13.700,1,1:27.648
14,34,15,Kobayashi,37,65.3,8.200,1,1:28.945
15,34,16,Ricciardo,37,77.2,11.800,2,1:45.597
16,34,17,Kovalainen,37,78.8,1.600,1,1:30.719
17,34,18,Vergne,37,84.5,5.700,2,1:27.665
18,34,19,Petrov,OUT,1L,4.900,2,
19,34,20,Schumacher,36,1L,9.900,3,1:29.355
20,34,21,Pic,36,1L,4.200,1,1:29.292
21,34,22,de la Rosa,36,1L,60.500,1,1:30.531
22,34,23,Glock,36,1L,6.400,1,1:30.194
23,34,24,Karthikeyan,36,1L,2.700,1,1:31.000
0,35,1,Hamilton,38, , ,1,1:28.073
1,35,2,Grosjean,38,0.7,0.700,1,1:27.566
2,35,3,Vettel,38,4.5,3.800,1,1:26.783
3,35,4,Raikkonen,38,7.1,2.500,1,1:26.128
4,35,5,Alonso,38,18.0,10.800,1,1:27.875
5,35,6,Webber,38,18.7,0.700,1,1:27.481
6,35,7,Senna,38,22.6,3.800,1,1:27.435
7,35,8,Button,38,23.0,0.400,2,1:27.313
8,35,9,Massa,38,28.7,5.700,1,1:27.618
9,35,10,Rosberg,38,33.0,4.300,1,1:27.567
10,35,11,Hulkenberg,38,40.5,6.900,1,1:27.952
11,35,12,Maldonado,38,42.1,1.500,1,1:28.091
12,35,13,Di Resta,38,43.7,1.500,1,1:28.040
13,35,14,Perez,38,56.3,12.600,1,1:26.969
14,35,15,Kobayashi,38,67.6,11.200,1,1:29.981
15,35,16,Ricciardo,38,77.8,10.200,2,1:28.428
16,35,17,Kovalainen,OUT,82.9,5.100,2,
17,35,18,Vergne,38,84.2,1.200,2,1:27.462
18,35,19,Schumacher,37,1L,15.800,3,1:28.339
19,35,20,Pic,37,1L,5.500,1,1:29.664
20,35,21,Petrov,37,1L,3.200,2,1:47.102
21,35,22,de la Rosa,37,1L,63.900,1,1:32.695
22,35,23,Glock,37,1L,4.000,1,1:30.264
23,35,24,Karthikeyan,37,1L,3.900,1,1:31.434
0,36,1,Hamilton,39, , ,1,1:27.492
1,36,2,Grosjean,39,0.9,0.900,1,1:27.676
2,36,3,Raikkonen,39,6.5,5.500,1,1:26.817
3,36,4,Vettel,OUT,6.9,0.400,2,
4,36,5,Alonso,39,17.8,10.800,1,1:27.311
5,36,6,Webber,39,18.9,1.100,1,1:27.681
6,36,7,Senna,39,22.9,3.900,1,1:27.800
7,36,8,Button,39,23.1,0.200,2,1:27.672
8,36,9,Massa,39,28.5,5.300,1,1:27.282
9,36,10,Rosberg,39,33.5,5.000,1,1:27.962
10,36,11,Hulkenberg,39,40.3,7.200,1,1:27.869
11,36,12,Maldonado,39,41.9,1.500,1,1:27.843
12,36,13,Di Resta,39,43.4,1.400,1,1:27.775
13,36,14,Perez,39,55.3,11.900,1,1:27.108
14,36,15,Kobayashi,39,68.8,13.400,1,1:29.305
15,36,16,Ricciardo,39,77.2,8.400,2,1:27.473
16,36,17,Vergne,39,83.6,6.400,2,1:27.496
17,36,18,Schumacher,38,1L,16.800,3,1:28.558
18,36,19,Kovalainen,38,1L,2.000,2,1:47.757
19,36,20,Petrov,38,1L,7.100,2,1:29.006
20,36,21,Pic,38,1L,0.100,1,1:32.371
21,36,22,de la Rosa,38,1L,63.900,1,1:32.866
22,36,23,Glock,38,1L,1.500,1,1:30.400
23,36,24,Karthikeyan,37,2L,7.400,1,1:33.947
0,37,1,Hamilton,40, , ,1,1:28.132
1,37,2,Grosjean,OUT,3.0,3.000,2,
2,37,3,Raikkonen,40,5.0,2.000,1,1:26.719
3,37,4,Alonso,40,17.1,12.100,1,1:27.467
4,37,5,Webber,PIT,20.7,3.500,2,
5,37,6,Vettel,40,21.1,0.400,2,1:42.328
6,37,7,Senna,40,22.8,1.600,1,1:28.025
7,37,8,Button,40,23.2,0.400,2,1:28.196
8,37,9,Massa,40,28.5,5.300,1,1:27.282
9,37,10,Rosberg,40,33.5,5.000,1,1:27.962
10,37,11,Hulkenberg,40,40.7,7.200,1,1:27.908
11,37,12,Maldonado,40,42.2,1.400,1,1:27.793
12,37,13,Di Resta,OUT,45.9,3.700,2,
13,37,14,Perez,40,55.1,9.200,1,1:27.264
14,37,15,Kobayashi,40,71.2,16.100,1,1:29.926
15,37,16,Ricciardo,40,77.2,5.900,2,1:27.461
16,37,17,Vergne,40,83.2,6.000,2,1:27.121
17,37,18,Schumacher,39,1L,18.000,3,1:28.290
18,37,19,Kovalainen,39,1L,2.200,2,1:28.441
19,37,20,Petrov,39,1L,7.100,2,1:29.006
20,37,21,Pic,39,1L,0.100,1,1:32.371
21,37,22,de la Rosa,38,2L,68.100,1,1:33.330
22,37,23,Glock,38,2L,1.000,1,1:32.817
23,37,24,Karthikeyan,38,2L,6.200,1,1:31.583
0,38,1,Hamilton,OUT, , ,2,
1,38,2,Raikkonen,41,3.9,3.900,1,1:28.122
2,38,3,Alonso,41,15.6,11.700,1,1:27.750
3,38,4,Grosjean,41,17.4,1.700,2,1:43.650
4,38,5,Vettel,41,18.8,1.400,2,1:26.949
5,38,6,Senna,41,21.0,2.200,1,1:27.519
6,38,7,Button,41,21.4,0.400,2,1:27.476
7,38,8,Webber,OUT,20.7,3.500,2,
8,38,9,Massa,41,28.2,5.000,1,1:27.853
9,38,10,Rosberg,41,33.4,5.100,1,1:27.982
10,38,11,Maldonado,41,42.0,8.600,1,1:27.958
11,38,12,Hulkenberg,OUT,42.8,0.700,2,
12,38,13,Perez,41,54.2,11.400,1,1:27.268
13,38,14,Di Resta,41,60.3,6.000,2,1:42.502
14,38,15,Kobayashi,41,73.7,13.400,1,1:30.623
15,38,16,Ricciardo,41,76.3,2.500,2,1:27.233
16,38,17,Vergne,41,82.4,6.100,2,1:27.270
17,38,18,Schumacher,40,1L,19.000,3,1:28.274
18,38,19,Kovalainen,40,1L,4.000,2,1:30.107
19,38,20,Petrov,40,1L,9.900,2,1:31.194
20,38,21,Pic,40,1L,1.400,1,1:32.565
21,38,22,de la Rosa,39,2L,67.400,1,1:31.878
22,38,23,Glock,39,2L,1.000,1,1:31.934
23,38,24,Karthikeyan,39,2L,5.000,1,1:30.810
0,39,1,Hamilton,OUT, , ,2,
1,39,2,Raikkonen,41,3.9,3.900,1,1:28.122
2,39,3,Alonso,41,15.6,11.700,1,1:27.750
3,39,4,Grosjean,41,17.4,1.700,2,1:43.650
4,39,5,Vettel,41,18.8,1.400,2,1:26.949
5,39,6,Senna,41,21.0,2.200,1,1:27.519
6,39,7,Button,41,21.4,0.400,2,1:27.476
7,39,8,Webber,OUT,20.7,3.500,2,
8,39,9,Massa,41,28.2,5.000,1,1:27.853
9,39,10,Rosberg,41,33.4,5.100,1,1:27.982
10,39,11,Maldonado,41,42.0,8.600,1,1:27.958
11,39,12,Hulkenberg,OUT,42.8,0.700,2,
12,39,13,Perez,41,54.2,11.400,1,1:27.268
13,39,14,Di Resta,41,60.3,6.000,2,1:42.502
14,39,15,Kobayashi,41,73.7,13.400,1,1:30.623
15,39,16,Ricciardo,41,76.3,2.500,2,1:27.233
16,39,17,Vergne,41,82.4,6.100,2,1:27.270
17,39,18,Schumacher,40,1L,19.000,3,1:28.274
18,39,19,Kovalainen,40,1L,4.000,2,1:30.107
19,39,20,Petrov,40,1L,9.900,2,1:31.194
20,39,21,Pic,40,1L,1.400,1,1:32.565
21,39,22,de la Rosa,39,2L,67.400,1,1:31.878
22,39,23,Glock,39,2L,1.000,1,1:31.934
23,39,24,Karthikeyan,39,2L,5.000,1,1:30.810
0,40,1,Raikkonen,43, , ,1,1:25.934
1,40,2,Hamilton,43,14.1,14.100,2,1:26.687
2,40,3,Alonso,43,16.3,2.200,1,1:27.902
3,40,4,Grosjean,43,16.9,0.500,2,1:27.791
4,40,5,Vettel,43,16.4,1.300,2,1:27.278
5,40,6,Senna,43,19.1,2.700,1,1:27.816
6,40,7,Button,43,19.5,0.300,2,1:27.769
7,40,8,Massa,43,26.1,6.600,1,1:28.637
8,40,9,Webber,43,28.8,2.600,2,1:25.402
9,40,10,Maldonado,OUT,40.9,12.000,2,
10,40,11,Rosberg,43,50.4,9.500,2,1:45.089
11,40,12,Perez,43,51.4,0.900,1,1:28.868
12,40,13,Hulkenberg,43,54.0,2.600,2,1:26.839
13,40,14,Di Resta,43,55.2,1.100,2,1:26.970
14,40,15,Ricciardo,43,73.1,17.900,2,1:27.131
15,40,16,Vergne,43,78.0,4.900,2,1:27.279
16,40,17,Kobayashi,42,1L,16.900,2,1:46.610
17,40,18,Schumacher,42,1L,4.700,3,1:28.887
18,40,19,Kovalainen,42,1L,7.800,2,1:32.078
19,40,20,Petrov,42,1L,6.400,2,1:29.521
20,40,21,Pic,42,1L,24.700,2,1:47.484
21,40,22,de la Rosa,41,2L,47.400,1,1:31.279
22,40,23,Glock,PIT,2L,3.100,2,
23,40,24,Karthikeyan,OUT,2L,11.800,2,
0,41,1,Raikkonen,44, , ,1,1:26.663
1,41,2,Hamilton,44,14.1,14.100,2,1:26.665
2,41,3,Grosjean,44,18.3,4.200,2,1:28.102
3,41,4,Vettel,44,18.9,0.500,2,1:27.700
4,41,5,Button,44,20.4,1.500,2,1:26.424
5,41,6,Alonso,PIT,20.7,0.200,2,
6,41,7,Senna,OUT,22.6,1.900,2,
7,41,8,Massa,44,28.1,5.500,1,1:27.966
8,41,9,Webber,44,29.3,1.100,2,1:26.429
9,41,10,Rosberg,44,51.4,22.000,2,1:26.949
10,41,11,Perez,44,53.6,2.200,1,1:28.225
11,41,12,Hulkenberg,44,55.8,2.100,2,1:27.714
12,41,13,Di Resta,44,56.7,0.900,2,1:27.467
13,41,14,Maldonado,44,58.9,2.100,2,1:43.927
14,41,15,Ricciardo,44,74.4,15.500,2,1:27.266
15,41,16,Vergne,44,79.2,4.800,2,1:27.180
16,41,17,Kobayashi,43,1L,17.100,2,1:27.297
17,41,18,Schumacher,43,1L,7.200,3,1:29.828
18,41,19,Kovalainen,43,1L,8.300,2,1:28.490
19,41,20,Petrov,43,1L,7.600,2,1:31.910
20,41,21,Pic,43,1L,26.700,2,1:33.931
21,41,22,de la Rosa,PIT,2L,48.900,2,
22,41,23,Glock,OUT,2L,3.100,2,
23,41,24,Karthikeyan,42,2L,29.300,2,1:50.834
0,42,1,Raikkonen,45, , ,1,1:26.454
1,42,2,Hamilton,45,13.9,13.900,2,1:26.249
2,42,3,Grosjean,45,18.7,4.800,2,1:26.853
3,42,4,Vettel,45,19.6,0.800,2,1:27.214
4,42,5,Button,45,20.3,0.600,2,1:26.349
5,42,6,Webber,45,29.5,9.200,2,1:26.028
6,42,7,Alonso,OUT,20.7,0.200,2,
7,42,8,Massa,OUT,32.2,2.300,2,
8,42,9,Senna,45,39.4,7.200,2,1:43.509
9,42,10,Rosberg,45,52.2,12.700,2,1:27.479
10,42,11,Perez,45,54.9,2.700,1,1:27.929
11,42,12,Hulkenberg,45,56.5,1.500,2,1:27.375
12,42,13,Di Resta,45,57.2,0.700,2,1:27.158
13,42,14,Maldonado,45,59.4,2.100,2,1:27.229
14,42,15,Ricciardo,45,74.8,15.300,2,1:27.008
15,42,16,Vergne,45,80.5,5.700,2,1:27.907
16,42,17,Kobayashi,44,1L,15.700,2,1:26.528
17,42,18,Schumacher,44,1L,8.600,3,1:27.884
18,42,19,Kovalainen,44,1L,8.800,2,1:28.372
19,42,20,Petrov,44,1L,8.800,2,1:29.691
20,42,21,Pic,44,1L,27.400,2,1:30.349
