,snap_num,pos,nick,lap,gap,int,pits,t
18,8,19,Senna,7,19.7,0.300,0,1:23.908
19,8,20,Petrov,7,20.2,0.500,0,1:21.734
20,8,21,de la Rosa,7,23.5,3.300,0,1:22.607
21,8,22,Glock,7,24.6,1.000,0,1:22.855
22,8,23,Pic,7,25.6,0.900,0,1:22.886
23,8,24,Karthikeyan,7,26.6,1.000,0,1:23.261
0,9,1,Vettel,7, , ,0,1:19.898
1,9,2,Hamilton,7,2.1,2.100,0,1:20.347
2,9,3,Alonso,9,3.7,1.600,0,1:20.007
3,9,4,Webber,9,6.8,3.100,0,1:20.602
4,9,5,Di Resta,9,12.2,5.400,0,1:20.682
5,9,6,Rosberg,9,12.6,0.800,0,1:20.626
6,9,7,Grosjean,9,13.0,0.400,0,1:20.539
7,9,8,Schumacher,9,13.9,0.900,0,1:20.736
8,9,9,Button,9,14.9,0.900,0,1:20.908
9,9,10,Raikkonen,9,15.3,0.400,0,1:20.982
10,9,11,Kobayashi,9,15.5,0.100,0,1:20.723
11,9,12,Massa,9,16.8,1.200,0,1:20.900
12,9,13,Perez,9,17.3,0.500,0,1:21.018
13,9,14,Hulkenberg,9,17.9,0.600,0,1:21.059
14,9,15,Kovalainen,9,20.8,2.900,0,1:21.861
15,9,16,Vergne,9,21.2,0.300,0,1:20.627
16,9,17,Ricciardo,9,21.8,0.600,0,1:21.062
17,9,18,Maldonado,9,22.8,0.900,0,1:21.428
18,9,19,Senna,9,24.0,1.200,0,1:21.696
19,9,20,Petrov,9,24.6,0.600,0,1:21.611
20,9,21,de la Rosa,9,28.8,4.200,0,1:22.353
21,9,22,Glock,9,30.6,1.700,0,1:22.679
22,9,23,Pic,9,31.4,0.700,0,1:22.832
23,9,24,Karthikeyan,9,34.2,2.800,0,1:24.673
0,10,1,Vettel,9, , ,0,1:20.136
1,10,2,Hamilton,9,2.1,2.100,0,1:20.347
2,10,3,Alonso,9,3.7,1.600,0,1:20.007
3,10,4,Webber,9,6.8,3.100,0,1:20.602
4,10,5,Di Resta,9,12.2,5.400,0,1:20.682
5,10,6,Rosberg,9,12.6,0.800,0,1:20.626
6,10,7,Grosjean,9,13.0,0.400,0,1:20.539
7,10,8,Schumacher,9,13.9,0.900,0,1:20.736
8,10,9,Button,9,14.9,0.900,0,1:20.908
9,10,10,Raikkonen,9,15.3,0.400,0,1:20.982
10,10,11,Kobayashi,9,15.5,0.100,0,1:20.723
11,10,12,Massa,9,16.8,1.200,0,1:20.900
12,10,13,Perez,9,17.3,0.500,0,1:21.018
13,10,14,Hulkenberg,9,17.9,0.600,0,1:21.059
14,10,15,Kovalainen,9,20.8,2.900,0,1:21.861
15,10,16,Vergne,9,21.2,0.300,0,1:20.627
16,10,17,Ricciardo,9,21.8,0.600,0,1:21.062
17,10,18,Maldonado,9,22.8,0.900,0,1:21.428
18,10,19,Senna,9,24.0,1.200,0,1:21.696
19,10,20,Petrov,9,24.6,0.600,0,1:21.611
20,10,21,de la Rosa,9,28.8,4.200,0,1:22.353
21,10,22,Glock,9,30.6,1.700,0,1:22.679
22,10,23,Pic,9,31.4,0.700,0,1:22.832
23,10,24,Karthikeyan,9,34.2,2.800,0,1:24.673
0,11,1,Vettel,9, , ,0,1:20.136
1,11,2,Hamilton,9,2.1,2.100,0,1:20.347
2,11,3,Alonso,9,3.7,1.600,0,1:20.007
3,11,4,Webber,9,6.8,3.100,0,1:20.602
4,11,5,Di Resta,9,12.2,5.400,0,1:20.682
5,11,6,Rosberg,9,12.6,0.800,0,1:20.626
6,11,7,Grosjean,9,13.0,0.400,0,1:20.539
7,11,8,Schumacher,9,13.9,0.900,0,1:20.736
8,11,9,Button,9,14.9,0.900,0,1:20.908
9,11,10,Raikkonen,9,15.3,0.400,0,1:20.982
10,11,11,Kobayashi,9,15.5,0.100,0,1:20.723
11,11,12,Massa,9,16.8,1.200,0,1:20.900
12,11,13,Perez,9,17.3,0.500,0,1:21.018
13,11,14,Hulkenberg,9,17.9,0.600,0,1:21.059
14,11,15,Kovalainen,9,20.8,2.900,0,1:21.861
15,11,16,Vergne,9,21.2,0.300,0,1:20.627
16,11,17,Ricciardo,9,21.8,0.600,0,1:21.062
17,11,18,Maldonado,9,22.8,0.900,0,1:21.428
18,11,19,Senna,9,24.0,1.200,0,1:21.696
19,11,20,Petrov,9,24.6,0.600,0,1:21.611
20,11,21,de la Rosa,9,28.8,4.200,0,1:22.353
21,11,22,Glock,9,30.6,1.700,0,1:22.679
22,11,23,Pic,9,31.4,0.700,0,1:22.832
23,11,24,Karthikeyan,9,34.2,2.800,0,1:24.673
0,12,1,Vettel,12, , ,0,1:20.328
1,12,2,Hamilton,12,1.5,1.500,0,1:20.270
2,12,3,Alonso,12,2.9,1.400,0,1:20.370
3,12,4,Webber,12,7.1,4.100,0,1:20.467
4,12,5,Di Resta,12,13.0,6.000,0,1:20.793
5,12,6,Rosberg,12,13.7,0.700,0,1:20.817
6,12,7,Grosjean,12,14.1,0.400,0,1:20.692
7,12,8,Schumacher,12,15.0,0.800,0,1:20.804
8,12,9,Button,12,15.9,0.900,0,1:20.524
9,12,10,Raikkonen,12,16.3,0.400,0,1:20.574
10,12,11,Kobayashi,12,16.8,0.400,0,1:20.787
11,12,12,Massa,12,17.7,0.800,0,1:20.615
12,12,13,Perez,12,18.0,0.200,0,1:20.618
13,12,14,Hulkenberg,12,18.8,0.800,0,1:20.527
14,12,15,Vergne,12,22.4,3.500,0,1:20.481
15,12,16,Ricciardo,12,24.4,2.000,0,1:20.643
16,12,17,Maldonado,12,26.6,2.100,0,1:22.136
17,12,18,Kovalainen,12,27.3,0.700,0,1:23.225
18,12,19,Senna,12,27.9,0.500,0,1:22.111
19,12,20,Petrov,12,29.1,1.200,0,1:21.615
20,12,21,de la Rosa,12,34.3,5.200,0,1:22.171
21,12,22,Glock,12,36.9,2.500,0,1:22.416
22,12,23,Pic,12,38.1,1.200,0,1:22.485
23,12,24,Karthikeyan,12,40.6,2.400,0,1:22.432
0,13,1,Vettel,13, , ,0,1:20.121
1,13,2,Hamilton,13,1.5,1.500,0,1:20.198
2,13,3,Alonso,13,3.1,1.500,0,1:20.288
3,13,4,Webber,13,7.3,4.200,0,1:20.416
4,13,5,Di Resta,13,13.6,6.500,0,1:21.017
5,13,6,Rosberg,13,14.2,0.500,0,1:20.856
6,13,7,Grosjean,13,14.6,0.400,0,1:20.822
7,13,8,Schumacher,13,15.3,0.600,0,1:20.676
8,13,9,Button,13,16.4,1.100,0,1:20.866
9,13,10,Raikkonen,13,16.7,0.200,0,1:20.740
10,13,11,Kobayashi,13,17.2,0.500,0,1:20.764
11,13,12,Massa,13,18.1,0.900,0,1:20.805
12,13,13,Perez,13,18.6,0.400,0,1:21.006
13,13,14,Hulkenberg,13,19.7,1.000,0,1:21.195
14,13,15,Vergne,13,22.6,2.800,0,1:20.534
15,13,16,Ricciardo,13,24.5,1.800,0,1:20.367
16,13,17,Maldonado,13,26.9,2.400,0,1:20.687
17,13,18,Kovalainen,13,28.7,1.700,0,1:21.771
18,13,19,Senna,13,29.4,0.600,0,1:21.861
19,13,20,Petrov,13,30.5,1.100,0,1:21.796
20,13,21,de la Rosa,13,36.1,5.500,0,1:22.164
21,13,22,Glock,13,38.8,2.600,0,1:22.276
22,13,23,Pic,13,40.1,1.200,0,1:22.261
23,13,24,Karthikeyan,13,42.7,2.600,0,1:22.490
0,14,1,Vettel,14, , ,0,1:20.074
1,14,2,Hamilton,14,1.6,1.600,0,1:20.083
2,14,3,Alonso,14,3.3,1.700,0,1:20.304
3,14,4,Webber,14,7.4,4.000,0,1:20.155
4,14,5,Di Resta,PIT,14.7,7.300,1,
5,14,6,Rosberg,14,15.1,0.400,0,1:21.010
6,14,7,Grosjean,14,15.5,0.400,0,1:21.011
7,14,8,Schumacher,14,16.2,0.600,0,1:21.004
8,14,9,Button,14,17.3,1.000,0,1:20.972
9,14,10,Raikkonen,14,17.5,0.200,0,1:20.947
10,14,11,Kobayashi,14,18.0,0.400,0,1:20.874
11,14,12,Perez,14,19.1,1.000,0,1:20.553
12,14,13,Hulkenberg,14,20.1,0.900,0,1:20.482
13,14,14,Vergne,14,23.1,3.000,0,1:20.655
14,14,15,Ricciardo,14,24.7,1.600,0,1:20.358
15,14,16,Maldonado,14,27.1,2.400,0,1:20.336
16,14,17,Kovalainen,14,30.3,3.100,0,1:21.667
17,14,18,Senna,14,30.8,0.500,0,1:21.536
18,14,19,Petrov,14,32.2,1.300,0,1:21.758
19,14,20,Massa,OUT,32.2,0.000,1,
20,14,21,de la Rosa,14,38.6,6.300,0,1:22.580
21,14,22,Glock,14,41.8,3.100,0,1:23.083
22,14,23,Pic,14,43.2,1.300,0,1:23.245
23,14,24,Karthikeyan,14,44.7,1.400,0,1:22.044
0,15,1,Vettel,14, , ,0,1:20.074
1,15,2,Hamilton,14,1.6,1.600,0,1:20.083
2,15,3,Alonso,14,3.3,1.700,0,1:20.304
3,15,4,Webber,14,7.4,4.000,0,1:20.155
4,15,5,Di Resta,PIT,14.7,7.300,0,1:20.878
5,15,6,Grosjean,15,16.5,0.600,0,1:21.062
6,15,7,Button,15,18.5,1.900,0,1:21.295
7,15,8,Raikkonen,15,18.6,0.000,0,1:21.104
8,15,9,Kobayashi,15,18.8,0.200,0,1:20.900
9,15,10,Perez,15,19.4,0.500,0,1:20.402
10,15,11,Hulkenberg,15,20.2,0.800,0,1:20.253
11,15,12,Vergne,15,23.5,3.300,0,1:20.527
12,15,13,Ricciardo,15,24.8,1.200,0,1:20.218
13,15,14,Maldonado,15,27.4,2.500,0,1:20.347
14,15,15,Di Resta,OUT,29.4,2.000,1,
15,15,16,Schumacher,OUT,31.2,1.700,1,
16,15,17,Kovalainen,15,31.5,0.300,0,1:21.341
17,15,18,Senna,15,32.2,0.600,0,1:21.435
18,15,19,Massa,15,33.4,1.200,1,1:21.298
19,15,20,Petrov,15,34.3,0.800,0,1:22.183
20,15,21,de la Rosa,15,40.8,6.400,0,1:22.242
21,15,22,Glock,15,44.3,3.500,0,1:22.550
22,15,23,Pic,15,45.8,1.500,0,1:22.670
23,15,24,Karthikeyan,15,47.4,1.500,0,1:22.767
0,16,1,Vettel,16, , ,0,1:20.642
1,16,2,Hamilton,16,0.7,0.700,0,1:20.100
2,16,3,Alonso,16,2.1,1.400,0,1:19.755
3,16,4,Webber,16,7.1,5.000,0,1:20.298
4,16,5,Rosberg,16,15.4,7.900,0,1:19.642
5,16,6,Grosjean,16,16.0,0.500,0,1:19.634
6,16,7,Raikkonen,16,19.6,3.600,0,1:21.232
7,16,8,Button,16,20.2,0.600,0,1:21.913
8,16,9,Kobayashi,16,20.3,0.000,0,1:21.682
9,16,10,Perez,16,21.0,0.600,0,1:21.757
10,16,11,Hulkenberg,16,21.0,0.000,0,1:20.954
11,16,12,Vergne,16,23.8,2.700,0,1:20.381
12,16,13,Ricciardo,16,25.1,1.300,0,1:20.403
13,16,14,Maldonado,16,27.6,2.500,0,1:20.366
14,16,15,Di Resta,16,31.8,4.200,1,1:22.575
15,16,16,Kovalainen,16,33.2,1.300,0,1:21.855
16,16,17,Schumacher,16,33.5,0.200,1,1:22.441
17,16,18,Massa,16,33.8,0.200,1,1:20.489
18,16,19,Senna,16,34.7,0.900,0,1:22.736
19,16,20,Petrov,16,36.0,1.200,0,1:21.876
20,16,21,de la Rosa,16,42.6,6.500,0,1:21.996
21,16,22,Glock,16,46.4,3.800,0,1:22.298
22,16,23,Pic,16,49.2,2.800,0,1:23.621
23,16,24,Karthikeyan,16,50.1,0.800,0,1:22.868
0,17,1,Vettel,16, , ,0,1:20.642
1,17,2,Hamilton,16,0.7,0.700,0,1:20.100
2,17,3,Alonso,16,2.1,1.400,0,1:19.755
3,17,4,Webber,16,7.1,5.000,0,1:20.298
4,17,5,Rosberg,16,15.4,7.900,0,1:19.642
5,17,6,Grosjean,16,16.0,0.500,0,1:19.634
6,17,7,Raikkonen,16,19.6,3.600,0,1:21.232
7,17,8,Button,16,20.2,0.600,0,1:21.913
8,17,9,Kobayashi,16,20.3,0.000,0,1:21.682
9,17,10,Perez,16,21.0,0.600,0,1:21.757
10,17,11,Hulkenberg,16,21.0,0.000,0,1:20.954
11,17,12,Vergne,16,23.8,2.700,0,1:20.381
12,17,13,Ricciardo,16,25.1,1.300,0,1:20.403
13,17,14,Maldonado,16,27.6,2.500,0,1:20.366
14,17,15,Di Resta,16,31.8,4.200,1,1:22.575
15,17,16,Kovalainen,16,33.2,1.300,0,1:21.855
16,17,17,Schumacher,16,33.5,0.200,1,1:22.441
17,17,18,Massa,16,33.8,0.200,1,1:20.489
18,17,19,Senna,16,34.7,0.900,0,1:22.736
19,17,20,Petrov,16,36.0,1.200,0,1:21.876
20,17,21,de la Rosa,16,42.6,6.500,0,1:21.996
21,17,22,Glock,16,46.4,3.800,0,1:22.298
22,17,23,Pic,16,49.2,2.800,0,1:23.621
23,17,24,Karthikeyan,16,50.1,0.800,0,1:22.868
0,18,1,Alonso,18, , ,0,1:19.478
1,18,2,Hamilton,PIT,0.0,0.000,1,
2,18,3,Webber,PIT,6.8,6.100,1,
3,18,4,Rosberg,18,12.6,5.800,0,1:19.618
4,18,5,Vettel,OUT,13.5,0.800,1,
5,18,6,Grosjean,18,13.9,0.400,0,1:19.680
6,18,7,Raikkonen,18,17.4,3.500,0,1:19.913
7,18,8,Kobayashi,18,18.9,1.400,0,1:19.345
8,18,9,Perez,18,20.3,1.300,0,1:19.875
9,18,10,Hulkenberg,18,21.1,0.800,0,1:19.960
10,18,11,Ricciardo,18,24.8,3.600,0,1:20.823
11,18,12,Maldonado,18,26.8,2.000,0,1:20.457
12,18,13,Di Resta,18,31.1,4.300,1,1:20.400
13,18,14,Massa,18,32.3,1.100,1,1:19.471
14,18,15,Schumacher,18,33.2,0.900,1,1:19.990
15,18,16,Senna,18,36.7,3.400,0,1:21.897
16,18,17,Kovalainen,18,37.1,0.400,0,1:22.679
17,18,18,Button,18,37.4,0.300,1,1:22.939
18,18,19,Vergne,OUT,37.7,0.200,1,
19,18,20,Petrov,18,38.5,0.800,0,1:22.465
20,18,21,de la Rosa,18,44.8,6.300,0,1:22.258
21,18,22,Glock,18,49.6,4.700,0,1:22.561
22,18,23,Pic,18,52.2,2.500,0,1:22.359
23,18,24,Karthikeyan,18,53.6,1.300,0,1:23.110
0,19,1,Alonso,19, , ,0,1:19.400
1,19,2,Rosberg,19,12.1,12.100,0,1:19.616
2,19,3,Hamilton,OUT,13.1,0.900,1,
3,19,4,Grosjean,19,13.4,0.200,0,1:19.619
4,19,5,Vettel,19,14.9,1.500,1,1:21.612
5,19,6,Raikkonen,19,16.9,1.900,0,1:19.638
6,19,7,Kobayashi,19,18.3,1.300,0,1:19.524
7,19,8,Perez,19,19.7,1.400,0,1:19.542
8,19,9,Webber,OUT,20.9,1.100,1,
9,19,10,Hulkenberg,19,21.1,0.100,0,1:20.112
10,19,11,Maldonado,19,26.7,5.600,0,1:20.081
11,19,12,Di Resta,19,31.0,4.200,1,1:19.988
12,19,13,Massa,19,31.4,0.300,1,1:19.191
13,19,14,Schumacher,19,32.5,1.100,1,1:19.437
14,19,15,Button,19,37.9,5.300,1,1:20.640
15,19,16,Senna,19,38.5,0.500,0,1:21.941
16,19,17,Ricciardo,OUT,39.0,0.400,1,
17,19,18,Petrov,19,40.6,1.500,0,1:22.236
18,19,19,Vergne,19,40.7,0.100,1,1:23.218
19,19,20,de la Rosa,19,47.1,6.300,0,1:22.405
20,19,21,Glock,19,52.2,5.100,0,1:22.744
21,19,22,Kovalainen,OUT,54.0,1.700,1,
22,19,23,Pic,19,54.1,0.100,0,1:22.035
23,19,24,Karthikeyan,19,56.0,1.800,0,1:22.525
0,20,1,Alonso,19, , ,0,1:19.400
1,20,2,Rosberg,19,12.1,12.100,0,1:19.616
2,20,3,Hamilton,OUT,13.1,0.900,1,
3,20,4,Grosjean,19,13.4,0.200,0,1:19.619
4,20,5,Raikkonen,20,4.0,1.800,0,1:19.810
5,20,6,Kobayashi,20,4.5,0.500,0,1:19.218
6,20,7,Perez,20,5.9,1.400,0,1:19.431
7,20,8,Hulkenberg,20,8.3,2.300,0,1:19.894
8,20,9,Webber,20,9.6,1.200,1,1:19.775
9,20,10,Rosberg,PIT,12.4,12.400,1,
10,20,11,Maldonado,20,27.7,4.700,0,1:20.345
11,20,12,Di Resta,20,31.6,3.900,1,1:20.014
12,20,13,Massa,20,31.9,0.200,1,1:19.886
13,20,14,Schumacher,20,33.2,1.300,1,1:20.108
14,20,15,Button,20,38.5,5.200,1,1:20.000
15,20,16,Senna,20,40.4,1.800,0,1:21.279
16,20,17,Ricciardo,20,42.5,2.100,1,1:22.971
17,20,18,Vergne,20,43.4,0.800,1,1:22.092
18,20,19,de la Rosa,20,50.0,6.500,0,1:22.277
19,20,20,Glock,20,55.6,5.600,0,1:22.766
20,20,21,Pic,20,56.9,1.300,0,1:22.237
21,20,22,Kovalainen,20,57.2,0.200,1,1:22.589
22,20,23,Petrov,OUT,57.6,0.400,1,
23,20,24,Karthikeyan,20,59.9,2.200,0,1:23.292
0,21,1,Grosjean,21, , ,0,1:19.335
1,21,2,Hamilton,21,2.3,2.300,1,1:20.584
2,21,3,Alonso,21,2.8,0.400,1,1:22.151
3,21,4,Vettel,21,2.9,0.100,1,1:20.115
4,21,5,Raikkonen,21,4.1,1.200,0,1:19.488
5,21,6,Kobayashi,21,5.0,0.800,0,1:19.808
6,21,7,Perez,21,6.0,1.000,0,1:19.388
7,21,8,Hulkenberg,21,8.3,2.300,0,1:19.894
8,21,9,Webber,21,9.6,1.200,1,1:19.775
9,21,10,Rosberg,OUT,12.6,2.900,1,
10,21,11,Maldonado,21,14.9,2.300,0,1:20.277
11,21,12,Massa,21,18.9,4.000,1,1:20.126
12,21,13,Di Resta,21,19.3,0.300,1,1:20.746
13,21,14,Schumacher,21,19.9,0.600,1,1:19.769
14,21,15,Button,21,25.3,5.300,1,1:19.882
15,21,16,Senna,21,28.3,3.000,0,1:21.053
16,21,17,Ricciardo,21,30.0,1.600,1,1:20.531
17,21,18,Vergne,21,30.4,0.400,1,1:20.071
18,21,19,de la Rosa,21,38.7,8.300,0,1:21.850
19,21,20,Glock,21,45.0,6.200,0,1:22.432
20,21,21,Kovalainen,21,46.1,1.100,1,1:21.996
21,21,22,Pic,21,46.8,0.700,0,1:22.962
22,21,23,Karthikeyan,21,50.4,3.500,0,1:23.619
23,21,24,Petrov,OUT,57.6,0.400,1,
0,22,1,Hamilton,22, , ,1,1:19.178
1,22,2,Alonso,22,0.7,0.700,1,1:19.502
2,22,3,Vettel,22,1.3,0.500,1,1:19.902
3,22,4,Raikkonen,22,2.6,1.300,0,1:20.077
4,22,5,Kobayashi,22,3.4,0.800,0,1:20.047
5,22,6,Perez,22,3.8,0.300,0,1:19.356
6,22,7,Webber,22,8.3,4.400,1,1:20.011
7,22,8,Grosjean,PIT,0.0,0.000,1,
8,22,9,Hulkenberg,PIT,9.2,3.200,1,
9,22,10,Rosberg,22,14.7,4.800,1,1:21.471
10,22,11,Maldonado,22,15.9,1.200,0,1:20.400
11,22,12,Massa,22,19.1,3.100,1,1:19.499
12,22,13,Di Resta,22,20.5,1.400,1,1:20.567
13,22,14,Schumacher,22,21.0,0.400,1,1:20.398
14,22,15,Button,22,25.9,4.900,1,1:19.931
15,22,16,Senna,22,30.4,4.500,0,1:21.449
16,22,17,Ricciardo,22,30.7,0.300,1,1:20.098
17,22,18,Vergne,22,31.3,0.500,1,1:20.210
18,22,19,de la Rosa,22,41.4,10.100,0,1:21.994
19,22,20,Kovalainen,22,48.3,6.900,1,1:21.577
20,22,21,Glock,22,49.0,0.700,0,1:23.401
21,22,22,Petrov,22,49.9,0.800,1,1:21.920
22,22,23,Pic,22,50.0,0.100,0,1:22.565
