,snap_num,pos,nick,lap,gap,int,pits,t
3,9,4,Massa,9,6.3,1.000,0,1:45.657
4,9,5,Alonso,9,7.1,0.800,0,1:45.513
5,9,6,Button,9,8.7,1.500,0,1:45.488
6,9,7,Rosberg,9,10.3,1.600,0,1:45.696
7,9,8,Petrov,9,14.0,3.700,0,1:46.043
8,9,9,Schumacher,9,16.3,2.200,0,1:46.301
9,9,10,Alguersuari,9,18.3,2.000,0,1:45.838
10,9,11,Di Resta,9,19.6,1.200,0,1:47.791
11,9,12,Sutil,9,22.7,3.100,0,1:47.444
12,9,13,Buemi,9,23.9,1.200,0,1:46.509
13,9,14,Kobayashi,9,25.2,1.200,0,1:48.443
14,9,15,Maldonado,9,25.8,0.600,0,1:47.497
15,9,16,Barrichello,9,26.4,0.600,0,1:47.249
16,9,17,Perez,9,27.1,0.600,0,1:47.034
17,9,18,Senna,9,27.8,0.700,0,1:47.224
18,9,19,Kovalainen,9,30.7,2.900,0,1:48.053
19,9,20,Trulli,9,32.1,1.300,0,1:47.551
20,9,21,Glock,9,40.0,7.800,0,1:49.150
21,9,22,Ricciardo,9,43.4,3.300,0,1:49.525
22,9,23,D'Ambrosio,9,46.5,3.100,0,1:50.318
23,9,24,Liuzzi,9,83.5,36.900,1,1:50.116
0,10,1,Vettel,10, , ,0,1:44.727
1,10,2,Hamilton,10,2.4,2.400,0,1:44.812
2,10,3,Webber,10,6.0,3.600,0,1:45.802
3,10,4,Massa,10,6.9,0.900,0,1:45.666
4,10,5,Alonso,10,7.5,0.600,0,1:45.439
5,10,6,Button,10,8.9,1.400,0,1:45.317
6,10,7,Rosberg,10,10.7,1.800,0,1:45.500
7,10,8,Petrov,10,14.6,3.900,0,1:45.694
8,10,9,Schumacher,10,17.1,2.400,0,1:45.851
9,10,10,Alguersuari,10,19.2,2.100,0,1:45.978
10,10,11,Di Resta,10,21.4,2.100,0,1:46.879
11,10,12,Sutil,10,24.4,2.900,0,1:46.738
12,10,13,Buemi,10,25.4,1.000,0,1:46.546
13,10,14,Kobayashi,10,27.1,1.600,0,1:46.982
14,10,15,Maldonado,10,27.9,0.800,0,1:47.112
15,10,16,Barrichello,10,28.8,0.800,0,1:47.392
16,10,17,Perez,10,29.3,0.500,0,1:47.306
17,10,18,Senna,10,30.2,0.800,0,1:47.418
18,10,19,Kovalainen,10,33.2,3.000,0,1:47.555
19,10,20,Trulli,10,34.5,1.200,0,1:47.445
20,10,21,Glock,10,43.8,9.300,0,1:48.867
21,10,22,Ricciardo,10,47.9,4.100,0,1:49.575
22,10,23,D'Ambrosio,10,50.9,3.000,0,1:49.518
23,10,24,Liuzzi,10,88.9,37.900,1,1:50.505
0,11,1,Vettel,11, , ,0,1:44.468
1,11,2,Hamilton,11,2.9,2.900,0,1:44.954
2,11,3,Webber,11,6.4,3.900,0,1:45.181
3,11,4,Massa,11,7.4,0.900,0,1:45.263
4,11,5,Alonso,11,8.3,0.900,0,1:45.542
5,11,6,Button,11,9.2,0.800,0,1:45.014
6,11,7,Rosberg,11,11.5,2.300,0,1:45.545
7,11,8,Petrov,11,15.5,4.000,0,1:45.642
8,11,9,Schumacher,11,18.2,2.600,0,1:45.874
9,11,10,Alguersuari,11,20.5,2.200,0,1:46.004
10,11,11,Di Resta,11,23.3,2.800,0,1:46.621
11,11,12,Sutil,11,26.2,2.800,0,1:46.532
12,11,13,Buemi,11,27.2,1.000,0,1:46.513
13,11,14,Kobayashi,11,29.2,1.900,0,1:46.858
14,11,15,Maldonado,11,30.1,0.900,0,1:46.946
15,11,16,Barrichello,11,31.3,1.100,0,1:47.229
16,11,17,Perez,11,32.0,0.700,0,1:47.420
17,11,18,Senna,11,32.7,0.700,0,1:47.298
18,11,19,Kovalainen,11,35.9,3.100,0,1:47.373
19,11,20,Trulli,11,37.1,1.100,0,1:47.306
20,11,21,Glock,11,47.9,10.800,0,1:48.803
21,11,22,Ricciardo,11,52.4,4.500,0,1:49.242
22,11,23,D'Ambrosio,11,56.0,3.500,0,1:49.778
23,11,24,Liuzzi,11,94.0,37.900,1,1:49.802
0,12,1,Vettel,12, , ,0,1:44.401
1,12,2,Hamilton,12,3.4,3.400,0,1:44.923
2,12,3,Webber,12,7.7,4.300,0,1:45.068
3,12,4,Massa,12,8.7,1.600,0,1:45.754
4,12,5,Alonso,12,9.6,0.800,0,1:45.716
5,12,6,Button,12,10.2,0.600,0,1:45.453
6,12,7,Rosberg,12,12.4,2.100,0,1:45.278
7,12,8,Petrov,12,16.6,4.100,0,1:45.469
8,12,9,Schumacher,12,19.5,2.900,0,1:45.715
9,12,10,Alguersuari,12,21.4,1.900,0,1:45.430
10,12,11,Di Resta,12,25.1,3.600,0,1:46.284
11,12,12,Sutil,12,28.0,2.900,0,1:46.330
12,12,13,Buemi,12,28.8,0.700,0,1:46.068
13,12,14,Maldonado,12,32.4,3.500,0,1:46.752
14,12,15,Perez,12,34.5,2.000,0,1:46.899
15,12,16,Senna,12,35.1,0.500,0,1:46.783
16,12,17,Kobayashi,OUT,35.4,0.300,1,
17,12,18,Barrichello,OUT,37.9,2.500,1,
18,12,19,Kovalainen,12,38.3,0.300,0,1:46.886
19,12,20,Trulli,12,39.8,1.500,0,1:47.242
20,12,21,Glock,12,52.2,12.400,0,1:48.837
21,12,22,Ricciardo,12,57.0,4.800,0,1:49.096
22,12,23,D'Ambrosio,12,61.1,4.000,0,1:49.593
23,12,24,Liuzzi,12,99.0,37.900,1,1:49.505
0,13,1,Vettel,13, , ,0,1:44.569
1,13,2,Hamilton,13,3.8,3.800,0,1:44.965
2,13,3,Webber,13,8.6,4.700,0,1:45.442
3,13,4,Massa,13,10.0,2.200,0,1:45.741
4,13,5,Alonso,13,10.9,0.800,0,1:45.712
5,13,6,Button,13,11.5,0.600,0,1:45.711
6,13,7,Rosberg,13,13.3,1.700,0,1:45.297
7,13,8,Petrov,13,17.8,4.500,0,1:45.612
8,13,9,Schumacher,13,20.6,2.800,0,1:45.541
9,13,10,Alguersuari,13,22.6,2.000,0,1:45.553
10,13,11,Sutil,13,29.6,6.900,0,1:45.926
11,13,12,Buemi,13,30.7,1.100,0,1:46.313
12,13,13,Di Resta,OUT,31.4,0.600,1,
13,13,14,Maldonado,13,34.1,2.700,0,1:46.141
14,13,15,Perez,13,36.8,2.600,0,1:46.698
15,13,16,Senna,13,37.6,0.800,0,1:46.909
16,13,17,Kovalainen,13,40.7,3.100,0,1:46.871
17,13,18,Trulli,13,42.8,2.000,0,1:47.406
18,13,19,Kobayashi,13,54.9,12.000,1,2:03.863
19,13,20,Glock,13,57.8,2.900,0,1:50.011
20,13,21,Barrichello,13,58.0,0.100,1,2:04.472
21,13,22,Ricciardo,13,63.2,5.200,0,1:50.592
22,13,23,D'Ambrosio,13,66.8,3.600,0,1:50.137
23,13,24,Liuzzi,12,1L,39.500,1,1:51.734
0,14,1,Vettel,14, , ,0,1:44.332
1,14,2,Hamilton,14,4.4,4.400,0,1:44.874
2,14,3,Webber,14,8.6,4.700,0,1:45.442
3,14,4,Massa,14,11.7,3.100,0,1:46.267
4,14,5,Alonso,14,12.5,0.700,0,1:46.161
5,14,6,Button,14,13.0,0.500,0,1:46.072
6,14,7,Rosberg,14,14.1,1.100,0,1:45.456
7,14,8,Petrov,14,19.2,5.000,0,1:45.992
8,14,9,Schumacher,14,21.8,2.500,0,1:45.738
9,14,10,Alguersuari,14,24.0,2.100,0,1:45.920
10,14,11,Sutil,14,31.3,7.300,0,1:46.301
11,14,12,Buemi,14,32.3,1.000,0,1:46.169
12,14,13,Maldonado,14,36.1,3.700,0,1:46.516
13,14,14,Perez,14,38.7,2.600,0,1:46.536
14,14,15,Senna,14,41.1,2.300,0,1:48.059
15,14,16,Kovalainen,14,43.9,2.800,0,1:47.704
16,14,17,Di Resta,14,50.8,6.900,1,2:04.009
17,14,18,Trulli,OUT,51.4,0.600,1,
18,14,19,Kobayashi,14,55.8,4.300,1,1:45.464
19,14,20,Barrichello,14,59.3,3.500,1,1:45.916
20,14,21,Glock,14,62.9,3.500,0,1:49.668
21,14,22,Ricciardo,14,68.3,5.300,0,1:49.606
22,14,23,D'Ambrosio,14,71.8,3.500,0,1:49.506
23,14,24,Liuzzi,13,1L,39.500,1,1:51.734
0,15,1,Vettel,15, , ,0,1:44.625
1,15,2,Hamilton,15,4.7,4.700,0,1:45.010
2,15,3,Webber,15,10.3,5.900,0,1:45.999
3,15,4,Massa,15,13.9,3.500,0,1:46.474
4,15,5,Alonso,15,14.8,0.900,0,1:46.643
5,15,6,Button,OUT,19.4,4.500,1,
6,15,7,Rosberg,OUT,19.9,0.500,1,
7,15,8,Petrov,15,20.7,0.700,0,1:45.816
8,15,9,Schumacher,15,22.8,2.000,0,1:45.327
9,15,10,Alguersuari,15,25.2,2.400,0,1:45.549
10,15,11,Sutil,15,33.0,7.800,0,1:46.043
11,15,12,Buemi,15,33.8,0.800,0,1:45.819
12,15,13,Maldonado,15,38.2,4.300,0,1:46.431
13,15,14,Perez,15,40.4,2.200,0,1:46.011
14,15,15,Senna,OUT,47.2,6.800,1,
15,15,16,Kovalainen,OUT,50.5,3.200,1,
16,15,17,Di Resta,15,51.6,1.000,1,1:45.124
17,15,18,Kobayashi,15,56.8,5.200,1,1:45.400
18,15,19,Barrichello,15,60.5,3.600,1,1:45.449
19,15,20,Glock,15,67.7,7.200,0,1:49.058
20,15,21,Ricciardo,15,72.8,5.100,0,1:48.875
21,15,22,Trulli,15,73.2,0.300,1,2:06.087
22,15,23,D'Ambrosio,15,76.9,3.700,0,1:49.483
23,15,24,Liuzzi,14,1L,41.200,1,1:51.220
0,16,1,Vettel,16, , ,0,1:44.888
1,16,2,Hamilton,16,4.7,4.700,0,1:45.010
2,16,3,Webber,OUT,15.9,11.100,1,
3,16,4,Alonso,16,18.8,2.800,0,1:48.627
4,16,5,Massa,OUT,20.6,1.800,1,
5,16,6,Petrov,OUT,26.1,5.400,1,
6,16,7,Alguersuari,16,26.2,0.000,0,1:45.607
7,16,8,Schumacher,OUT,27.6,1.400,1,
8,16,9,Sutil,16,35.4,7.800,0,1:47.032
9,16,10,Rosberg,16,37.1,1.600,1,2:01.772
10,16,11,Button,16,37.2,0.100,1,2:02.460
11,16,12,Maldonado,16,40.1,2.900,0,1:46.596
12,16,13,Buemi,OUT,40.9,0.700,1,
13,16,14,Perez,16,42.0,1.000,0,1:46.186
14,16,15,Di Resta,16,52.7,10.600,1,1:45.662
15,16,16,Kobayashi,16,57.8,5.100,1,1:45.645
16,16,17,Barrichello,16,61.5,3.600,1,1:45.626
17,16,18,Senna,16,65.4,3.900,1,2:02.822
18,16,19,Kovalainen,16,70.5,5.000,1,2:04.550
19,16,20,Glock,16,73.0,2.500,0,1:50.010
20,16,21,Ricciardo,16,77.2,4.100,0,1:48.974
21,16,22,Trulli,16,77.5,0.300,1,1:48.890
22,16,23,D'Ambrosio,16,81.9,4.400,0,1:49.606
23,16,24,Liuzzi,15,1L,45.900,1,1:54.199
0,17,1,Vettel,PIT, , ,1,
1,17,2,Hamilton,OUT,9.2,9.200,1,
2,17,3,Alguersuari,17,26.8,17.500,0,1:45.505
3,17,4,Alonso,OUT,27.3,0.500,1,
4,17,5,Webber,17,32.1,4.700,1,2:01.094
5,17,6,Sutil,17,36.9,4.800,0,1:46.422
6,17,7,Button,17,37.4,0.400,1,1:45.039
7,17,8,Rosberg,17,38.1,0.700,1,1:45.973
8,17,9,Massa,17,40.7,2.500,1,2:04.957
9,17,10,Maldonado,17,42.7,2.000,0,1:47.456
10,17,11,Perez,17,43.8,1.000,0,1:46.672
11,17,12,Schumacher,17,44.3,0.500,1,2:01.616
12,17,13,Petrov,17,45.0,0.600,1,2:03.804
13,17,14,Di Resta,17,53.2,8.200,1,1:45.432
14,17,15,Buemi,17,58.8,5.500,1,2:02.787
15,17,16,Kobayashi,17,60.3,1.400,1,1:47.297
16,17,17,Barrichello,17,62.5,2.200,1,1:45.914
17,17,18,Senna,17,65.8,3.300,1,1:45.248
18,17,19,Kovalainen,17,71.8,5.900,1,1:46.203
19,17,20,Glock,17,77.2,5.400,0,1:49.072
20,17,21,Trulli,17,79.9,2.600,1,1:47.345
21,17,22,Ricciardo,17,82.3,2.300,0,1:50.041
22,17,23,D'Ambrosio,17,86.5,4.100,0,1:49.444
23,17,24,Liuzzi,16,1L,51.500,1,1:55.266
0,18,1,Vettel,18, , ,1,2:28.894
1,18,2,Hamilton,18,5.1,5.100,1,2:13.919
2,18,3,Alguersuari,18,22.7,2.600,0,1:45.437
3,18,4,Webber,18,26.8,4.000,1,1:44.168
4,18,5,Button,18,31.5,4.700,1,1:43.636
5,18,6,Rosberg,18,37.1,5.600,1,1:48.471
6,18,7,Massa,18,38.7,1.500,1,1:47.478
7,18,8,Sutil,OUT,42.2,3.500,1,
8,18,9,Alonso,18,45.0,2.700,1,2:07.159
9,18,10,Maldonado,OUT,49.2,4.200,1,
10,18,11,Perez,OUT,50.2,0.900,1,
11,18,12,Di Resta,18,54.6,4.300,1,1:50.840
12,18,13,Buemi,18,66.9,12.300,1,1:57.619
13,18,14,Kobayashi,18,68.0,1.100,1,1:57.278
14,18,15,Barrichello,18,68.4,0.300,1,1:55.445
15,18,16,Senna,18,71.6,3.100,1,1:55.258
16,18,17,Kovalainen,18,82.8,11.200,1,2:00.492
17,18,18,Trulli,18,93.4,10.600,1,2:02.988
18,18,19,Petrov,PIT,97.2,3.700,2,
19,18,20,Glock,OUT,97.8,0.500,1,
20,18,21,Ricciardo,OUT,100.1,2.300,1,
21,18,22,D'Ambrosio,OUT,105.9,5.800,1,
22,18,23,Schumacher,×,2L, ,1,
23,18,24,Liuzzi,17,1L,53.000,1,1:50.852
0,19,1,Vettel,19, , ,1,2:27.700
1,19,2,Hamilton,19,0.7,0.700,1,2:23.322
2,19,3,Webber,19,2.6,1.800,1,2:15.065
3,19,4,Button,19,3.2,0.600,1,2:12.428
4,19,5,Alguersuari,OUT,13.7,8.500,1,
5,19,6,Rosberg,19,23.9,5.400,1,2:15.675
6,19,7,Massa,19,25.1,1.100,1,2:15.296
7,19,8,Alonso,19,26.5,1.400,1,2:10.420
8,19,9,Di Resta,19,39.6,13.000,1,2:13.947
9,19,10,Sutil,19,47.9,8.300,1,2:34.620
10,19,11,Maldonado,19,50.3,2.300,1,2:29.964
11,19,12,Buemi,19,54.7,4.400,1,2:16.663
12,19,13,Perez,19,55.1,0.300,1,2:33.803
13,19,14,Kobayashi,19,55.6,0.400,1,2:16.415
14,19,15,Barrichello,19,55.8,0.200,1,2:16.246
15,19,16,Senna,19,58.2,2.400,1,2:15.550
16,19,17,Kovalainen,19,70.2,12.000,1,2:16.356
17,19,18,Trulli,19,80.1,9.800,1,2:15.548
18,19,19,Glock,19,102.0,21.900,1,2:33.146
19,19,20,Ricciardo,19,105.5,3.500,1,2:34.425
20,19,21,D'Ambrosio,19,116.9,11.400,1,2:39.961
21,19,22,Petrov,×,2L, ,2,
22,19,23,Liuzzi,OUT,1L,64.900,2,
23,19,24,Schumacher,×,3L, ,1,
0,20,1,Vettel,20, , ,1,2:47.274
1,20,2,Hamilton,20,0.5,0.500,1,2:47.090
2,20,3,Webber,20,1.7,1.100,1,2:46.410
3,20,4,Button,20,2.8,1.000,1,2:46.835
4,20,5,Rosberg,20,3.6,0.700,1,2:46.508
5,20,6,Massa,20,5.1,0.700,1,2:07.659
6,20,7,Alonso,20,5.8,0.700,1,2:07.017
7,20,8,Alguersuari,20,7.0,1.100,1,2:20.988
8,20,9,Di Resta,20,9.0,2.000,1,1:57.114
9,20,10,Sutil,20,20.9,11.800,1,2:00.668
10,20,11,Maldonado,20,21.2,0.200,1,1:58.606
11,20,12,Buemi,20,21.7,0.500,1,1:54.683
12,20,13,Perez,20,22.4,0.600,1,1:54.979
13,20,14,Kobayashi,20,22.9,0.500,1,1:55.030
14,20,15,Barrichello,20,23.8,0.900,1,1:55.730
15,20,16,Senna,20,24.9,1.000,1,1:54.336
16,20,17,Kovalainen,20,33.0,8.100,1,1:50.484
17,20,18,Trulli,20,43.8,10.700,1,1:51.429
18,20,19,Glock,20,75.3,31.400,1,2:00.969
19,20,20,Ricciardo,20,78.1,2.800,1,2:00.241
20,20,21,D'Ambrosio,20,86.3,8.100,1,1:57.013
21,20,22,Liuzzi,19,1L,51.100,2,2:26.186
22,20,23,Petrov,×,3L, ,2,
23,20,24,Schumacher,×,4L, ,1,
0,21,1,Vettel,21, , ,1,2:34.356
1,21,2,Hamilton,21,0.7,0.700,1,2:34.529
2,21,3,Webber,21,1.3,0.500,1,2:33.926
3,21,4,Button,21,1.7,0.400,1,2:33.281
4,21,5,Rosberg,21,2.8,1.000,1,2:33.558
5,21,6,Massa,21,4.4,0.800,1,2:46.610
6,21,7,Alonso,21,5.1,0.700,1,2:46.579
7,21,8,Alguersuari,21,6.2,1.100,1,2:46.554
8,21,9,Di Resta,21,7.4,1.100,1,2:45.633
9,21,10,Sutil,21,8.6,1.100,1,2:34.913
10,21,11,Maldonado,21,9.0,0.400,1,2:35.104
11,21,12,Buemi,21,9.6,0.500,1,2:35.172
12,21,13,Perez,21,9.9,0.300,1,2:34.858
13,21,14,Kobayashi,21,10.9,0.900,1,2:35.281
14,21,15,Barrichello,21,11.8,0.900,1,2:35.253
15,21,16,Senna,21,12.6,0.700,1,2:34.986
16,21,17,Kovalainen,21,14.5,1.900,1,2:28.781
17,21,18,Trulli,21,16.4,1.800,1,2:19.867
18,21,19,Glock,21,19.9,3.500,1,1:51.942
19,21,20,Ricciardo,21,22.6,2.600,1,1:51.736
20,21,21,D'Ambrosio,21,30.2,7.500,1,1:51.142
21,21,22,Liuzzi,20,1L,89.100,2,2:35.027
22,21,23,Petrov,×,4L, ,2,
23,21,24,Schumacher,×,5L, ,1,
0,22,1,Vettel,22, , ,1,1:42.532
1,22,2,Hamilton,22,1.1,1.100,1,1:42.896
2,22,3,Webber,22,2.1,0.900,1,1:43.290
3,22,4,Button,22,3.5,1.400,1,1:44.306
4,22,5,Rosberg,22,4.9,1.300,1,1:44.620
5,22,6,Massa,22,5.4,0.500,1,1:44.580
6,22,7,Alonso,22,3.8,0.400,1,2:33.045
7,22,8,Alguersuari,22,5.0,1.100,1,2:33.089
8,22,9,Di Resta,22,5.4,0.400,1,2:32.397
9,22,10,Sutil,22,7.1,1.600,1,2:32.874
10,22,11,Maldonado,22,7.3,0.200,1,2:32.679
11,22,12,Buemi,22,7.7,0.300,1,2:32.475
12,22,13,Perez,22,8.0,0.300,1,2:32.461
13,22,14,Kobayashi,22,8.7,0.600,1,2:32.143
14,22,15,Barrichello,22,9.3,0.500,1,2:31.807
15,22,16,Senna,22,9.8,0.500,1,2:31.604
16,22,17,Kovalainen,22,10.7,0.800,1,2:30.537
17,22,18,Trulli,22,11.1,0.300,1,2:29.010
18,22,19,Glock,22,12.2,1.100,1,2:26.627
19,22,20,Ricciardo,22,12.7,0.500,1,2:24.511
20,22,21,D'Ambrosio,22,13.3,0.500,1,2:17.454
21,22,22,Liuzzi,21,1L,89.100,2,2:33.215
22,22,23,Petrov,×,5L, ,2,
23,22,24,Schumacher,×,6L, ,1,
0,23,1,Vettel,23, , ,1,1:42.269
1,23,2,Hamilton,23,1.4,1.400,1,1:42.577
2,23,3,Webber,23,2.4,1.000,1,1:42.643
3,23,4,Button,23,3.5,1.400,1,1:44.306
