,snap_num,pos,nick,lap,gap,int,pits,t
2,24,3,N. ROSBERG,24,29.9,2.000,1,1:47.818
3,24,4,R. GROSJEAN,24,33.1,3.200,1,1:47.112
4,24,5,A. SUTIL,24,41.6,8.400,0,1:49.075
5,24,6,L. HAMILTON,24,42.6,1.000,1,1:47.916
6,24,7,F. MASSA,24,44.4,1.800,1,1:48.193
7,24,8,N. HULKENBERG,24,45.6,1.100,1,1:48.174
8,24,9,F. ALONSO,24,48.5,2.800,1,1:47.861
9,24,10,V. BOTTAS,24,49.7,1.200,0,1:50.326
10,24,11,S. PEREZ,24,50.4,0.700,1,1:48.753
11,24,12,P. MALDONADO,24,51.8,1.300,1,1:48.391
12,24,13,P. DI RESTA,24,53.2,1.400,1,1:48.593
13,24,14,J. VERGNE,24,56.6,3.300,1,1:48.759
14,24,15,D. RICCIARDO,24,59.2,2.600,1,1:48.329
15,24,16,E. GUTIERREZ,24,61.3,2.000,1,1:46.752
16,24,17,J. BUTTON,24,76.4,15.100,2,1:47.699
17,24,18,C. PIC,24,89.4,13.000,1,1:50.371
18,24,19,G. VAN DER GAR,24,89.9,0.500,1,1:50.018
19,24,20,J. BIANCHI,24,105.2,15.300,1,1:50.293
20,24,21,M. CHILTON,23,1L,7.100,1,1:52.140
21,24,22,K. RAIKKONEN,×,23L, ,0,
0,25,1,S. VETTEL,25, , ,1,1:46.777
1,25,2,M. WEBBER,25,28.3,28.300,1,1:47.086
2,25,3,N. ROSBERG,25,30.7,2.300,1,1:47.390
3,25,4,R. GROSJEAN,25,33.9,3.200,1,1:47.368
4,25,5,A. SUTIL,25,44.2,10.200,0,1:49.217
5,25,6,L. HAMILTON,25,44.6,0.400,1,1:48.671
6,25,7,F. MASSA,25,45.8,1.200,1,1:48.018
7,25,8,N. HULKENBERG,25,47.0,1.100,1,1:48.037
8,25,9,F. ALONSO,25,49.2,2.200,1,1:47.382
9,25,10,V. BOTTAS,25,51.9,2.600,0,1:48.807
10,25,11,S. PEREZ,25,52.9,0.900,1,1:49.074
11,25,12,P. MALDONADO,25,53.6,0.600,1,1:48.401
12,25,13,P. DI RESTA,25,55.0,1.400,1,1:48.371
13,25,14,J. VERGNE,25,58.5,3.500,1,1:48.562
14,25,15,D. RICCIARDO,25,61.2,2.600,1,1:48.609
15,25,16,E. GUTIERREZ,25,62.4,1.100,1,1:47.702
16,25,17,J. BUTTON,25,77.4,15.000,2,1:47.558
17,25,18,G. VAN DER GAR,25,92.9,15.500,1,1:49.577
18,25,19,C. PIC,25,94.4,1.500,1,1:51.609
19,25,20,J. BIANCHI,25,109.7,15.300,1,1:50.293
20,25,21,M. CHILTON,24,1L,8.000,1,1:51.188
21,25,22,K. RAIKKONEN,×,24L, ,0,
0,26,1,S. VETTEL,26, , ,1,1:46.722
1,26,2,M. WEBBER,26,28.5,28.500,1,1:46.983
2,26,3,N. ROSBERG,26,31.1,2.500,1,1:47.225
3,26,4,R. GROSJEAN,26,34.3,3.100,1,1:47.138
4,26,5,A. SUTIL,26,46.9,12.600,0,1:49.516
5,26,6,L. HAMILTON,26,47.4,0.500,1,1:49.580
6,26,7,F. MASSA,26,47.9,0.500,1,1:48.882
7,26,8,N. HULKENBERG,26,48.7,0.700,1,1:48.477
8,26,9,F. ALONSO,26,49.7,0.900,1,1:47.208
9,26,10,S. PEREZ,26,54.4,4.700,1,1:48.325
10,26,11,P. MALDONADO,26,55.1,0.700,1,1:48.329
11,26,12,V. BOTTAS,OUT,55.7,0.600,1,
12,26,13,P. DI RESTA,26,56.7,0.900,1,1:48.510
13,26,14,J. VERGNE,26,60.2,3.400,1,1:48.439
14,26,15,D. RICCIARDO,26,62.6,2.400,1,1:48.157
15,26,16,E. GUTIERREZ,26,63.7,1.000,1,1:48.102
16,26,17,J. BUTTON,26,78.3,14.500,2,1:47.659
17,26,18,G. VAN DER GAR,26,95.8,17.500,1,1:49.636
18,26,19,C. PIC,26,98.1,2.200,1,1:50.404
19,26,20,J. BIANCHI,25,1L,16.200,1,1:51.938
20,26,21,M. CHILTON,25,1L,6.800,1,1:50.722
21,26,22,K. RAIKKONEN,×,25L, ,0,
0,27,1,S. VETTEL,27, , ,1,1:46.368
1,27,2,M. WEBBER,27,28.4,28.400,1,1:46.607
2,27,3,N. ROSBERG,27,31.4,2.900,1,1:47.005
3,27,4,R. GROSJEAN,27,34.8,3.400,1,1:47.275
4,27,5,A. SUTIL,27,49.8,14.900,0,1:49.613
5,27,6,F. MASSA,27,50.4,0.600,1,1:49.200
6,27,7,L. HAMILTON,27,51.1,0.600,1,1:50.345
7,27,8,N. HULKENBERG,27,51.6,0.500,1,1:49.612
8,27,9,F. ALONSO,27,52.0,0.400,1,1:49.064
9,27,10,S. PEREZ,27,56.1,4.000,1,1:48.365
10,27,11,P. DI RESTA,27,58.2,2.100,1,1:48.232
11,27,12,P. MALDONADO,OUT,58.2,2.100,2,
12,27,13,J. VERGNE,27,61.9,3.600,1,1:48.439
13,27,14,D. RICCIARDO,27,64.1,2.100,1,1:48.205
14,27,15,E. GUTIERREZ,27,65.3,1.200,1,1:48.327
15,27,16,V. BOTTAS,27,79.0,13.600,1,2:09.958
16,27,17,J. BUTTON,27,80.0,1.000,2,1:48.482
17,27,18,G. VAN DER GAR,27,98.1,18.000,1,1:49.010
18,27,19,C. PIC,27,101.2,3.100,1,1:49.907
19,27,20,J. BIANCHI,26,1L,16.400,1,1:50.593
20,27,21,M. CHILTON,26,1L,7.100,1,1:50.928
21,27,22,K. RAIKKONEN,×,26L, ,0,
0,28,1,S. VETTEL,28, , ,1,1:46.757
1,28,2,M. WEBBER,28,28.8,28.800,1,1:46.740
2,28,3,N. ROSBERG,28,31.8,3.000,1,1:46.816
3,28,4,R. GROSJEAN,28,35.4,3.500,1,1:46.927
4,28,5,F. MASSA,28,52.4,17.000,1,1:48.332
5,28,6,A. SUTIL,28,53.9,1.400,0,1:50.453
6,28,7,L. HAMILTON,28,54.3,0.400,1,1:49.632
7,28,8,F. ALONSO,28,54.8,0.400,1,1:49.181
8,28,9,N. HULKENBERG,28,55.4,0.500,1,1:50.174
9,28,10,S. PEREZ,28,58.0,2.600,1,1:48.335
10,28,11,P. DI RESTA,28,60.1,2.000,1,1:48.183
11,28,12,J. VERGNE,28,63.6,3.500,1,1:48.075
12,28,13,D. RICCIARDO,28,66.3,2.600,1,1:48.585
13,28,14,E. GUTIERREZ,28,67.0,0.600,1,1:48.058
14,28,15,V. BOTTAS,28,79.6,12.600,1,1:47.009
15,28,16,P. MALDONADO,28,80.5,0.800,2,2:08.646
16,28,17,J. BUTTON,28,81.7,1.200,2,1:48.076
17,28,18,G. VAN DER GAR,28,100.9,19.200,1,1:49.279
18,28,19,C. PIC,28,105.0,4.100,1,1:50.258
19,28,20,J. BIANCHI,27,1L,16.700,1,1:50.214
20,28,21,M. CHILTON,27,1L,7.200,1,1:50.363
21,28,22,K. RAIKKONEN,×,27L, ,0,
0,29,1,S. VETTEL,29, , ,1,1:46.572
1,29,2,M. WEBBER,29,28.8,28.800,1,1:46.763
2,29,3,N. ROSBERG,29,32.0,3.100,1,1:46.882
3,29,4,R. GROSJEAN,29,35.8,3.800,1,1:47.210
4,29,5,F. MASSA,29,53.2,17.400,1,1:47.606
5,29,6,L. HAMILTON,29,56.0,2.800,1,1:48.476
6,29,7,A. SUTIL,29,57.7,1.600,0,1:50.548
7,29,8,F. ALONSO,29,58.1,0.400,1,1:50.028
8,29,9,N. HULKENBERG,OUT,60.2,2.000,2,
9,29,10,S. PEREZ,OUT,61.9,1.700,2,
10,29,11,P. DI RESTA,29,62.0,0.000,1,1:48.659
11,29,12,J. VERGNE,29,65.0,3.000,1,1:48.138
12,29,13,E. GUTIERREZ,29,68.5,3.500,1,1:48.261
13,29,14,D. RICCIARDO,29,69.8,1.300,1,1:50.273
14,29,15,V. BOTTAS,29,80.0,10.100,1,1:47.093
15,29,16,P. MALDONADO,29,80.8,0.800,2,1:47.018
16,29,17,J. BUTTON,29,82.9,2.100,2,1:47.917
17,29,18,G. VAN DER GAR,29,103.5,20.600,1,1:49.283
18,29,19,C. PIC,29,1L,5.400,1,1:50.527
19,29,20,J. BIANCHI,28,1L,16.900,1,1:50.519
20,29,21,M. CHILTON,28,1L,7.000,1,1:50.327
21,29,22,K. RAIKKONEN,×,28L, ,0,
0,30,1,S. VETTEL,30, , ,1,1:46.947
1,30,2,M. WEBBER,30,28.9,28.900,1,1:46.684
2,30,3,N. ROSBERG,30,32.3,3.300,1,1:46.876
3,30,4,R. GROSJEAN,30,36.3,3.900,1,1:47.010
4,30,5,F. MASSA,30,54.2,17.900,1,1:47.542
5,30,6,L. HAMILTON,30,57.1,2.800,1,1:47.609
6,30,7,F. ALONSO,30,59.6,2.500,1,1:48.123
7,30,8,A. SUTIL,OUT,63.5,3.800,1,
8,30,9,P. DI RESTA,30,63.5,0.000,1,1:48.117
9,30,10,J. VERGNE,30,66.4,2.900,1,1:48.009
10,30,11,E. GUTIERREZ,30,69.8,3.400,1,1:47.923
11,30,12,D. RICCIARDO,OUT,74.0,4.100,2,
12,30,13,V. BOTTAS,30,80.6,6.600,1,1:47.176
13,30,14,N. HULKENBERG,30,82.0,1.400,2,2:08.459
14,30,15,P. MALDONADO,30,83.6,1.500,2,1:49.343
15,30,16,S. PEREZ,30,84.3,0.700,2,2:08.962
16,30,17,J. BUTTON,30,85.1,0.800,2,1:48.794
17,30,18,G. VAN DER GAR,30,106.2,21.100,1,1:49.293
18,30,19,C. PIC,29,1L,5.400,1,1:50.527
19,30,20,J. BIANCHI,29,1L,16.800,1,1:50.380
20,30,21,M. CHILTON,29,1L,7.100,1,1:50.476
21,30,22,K. RAIKKONEN,×,29L, ,0,
0,31,1,S. VETTEL,31, , ,1,1:46.572
1,31,2,M. WEBBER,31,29.1,29.100,1,1:47.101
2,31,3,N. ROSBERG,31,32.3,3.200,1,1:46.967
3,31,4,R. GROSJEAN,31,36.1,3.800,1,1:46.823
4,31,5,F. MASSA,31,55.0,18.800,1,1:47.718
5,31,6,L. HAMILTON,OUT,59.5,4.500,2,
6,31,7,F. ALONSO,31,59.7,0.200,1,1:47.003
7,31,8,P. DI RESTA,31,64.5,4.700,1,1:47.910
8,31,9,J. VERGNE,31,67.2,2.700,1,1:47.764
9,31,10,E. GUTIERREZ,31,70.8,3.500,1,1:47.938
10,31,11,V. BOTTAS,31,80.3,9.400,1,1:46.696
11,31,12,N. HULKENBERG,31,82.0,1.600,2,1:46.876
12,31,13,A. SUTIL,31,85.4,3.400,1,2:08.853
13,31,14,S. PEREZ,31,86.0,0.500,2,1:48.644
14,31,15,P. MALDONADO,31,86.9,0.900,2,1:50.329
15,31,16,J. BUTTON,31,87.7,0.700,2,1:49.522
16,31,17,D. RICCIARDO,31,96.2,8.500,2,2:09.171
17,31,18,G. VAN DER GAR,31,1L,12.900,1,1:49.886
18,31,19,C. PIC,30,1L,6.200,1,1:50.102
19,31,20,J. BIANCHI,30,1L,17.200,1,1:50.485
20,31,21,M. CHILTON,30,1L,8.800,1,1:52.183
21,31,22,K. RAIKKONEN,×,30L, ,0,
0,32,1,S. VETTEL,32, , ,1,1:45.968
1,32,2,M. WEBBER,32,29.5,29.500,1,1:46.966
2,32,3,N. ROSBERG,32,32.6,3.100,1,1:46.904
3,32,4,R. GROSJEAN,32,36.9,4.200,1,1:47.346
4,32,5,F. MASSA,32,56.4,19.400,1,1:48.014
5,32,6,F. ALONSO,32,59.7,3.200,1,1:46.596
6,32,7,P. DI RESTA,32,65.5,5.800,1,1:47.633
7,32,8,J. VERGNE,32,68.5,3.000,1,1:47.877
8,32,9,E. GUTIERREZ,OUT,74.1,5.500,2,
9,32,10,L. HAMILTON,32,79.9,5.800,2,2:06.976
10,32,11,V. BOTTAS,32,81.0,1.000,1,1:47.210
11,32,12,N. HULKENBERG,32,82.0,1.000,2,1:46.577
12,32,13,A. SUTIL,32,86.0,4.000,1,1:47.182
13,32,14,S. PEREZ,32,86.8,0.800,2,1:47.398
14,32,15,P. MALDONADO,32,87.7,0.900,2,1:47.348
15,32,16,J. BUTTON,32,88.9,1.200,2,1:47.809
16,32,17,D. RICCIARDO,32,96.9,7.900,2,1:47.243
17,32,18,G. VAN DER GAR,31,1L,12.900,1,1:49.886
18,32,19,C. PIC,31,1L,6.000,1,1:49.731
19,32,20,J. BIANCHI,31,1L,19.000,1,1:51.533
20,32,21,M. CHILTON,31,1L,10.000,1,1:52.711
21,32,22,K. RAIKKONEN,×,31L, ,0,
0,33,1,S. VETTEL,33, , ,1,1:46.188
1,33,2,M. WEBBER,33,30.3,30.300,1,1:46.835
2,33,3,N. ROSBERG,33,33.8,3.400,1,1:47.106
3,33,4,R. GROSJEAN,33,37.9,4.100,1,1:46.950
4,33,5,F. MASSA,33,57.8,19.800,1,1:47.339
5,33,6,F. ALONSO,33,60.4,2.500,1,1:46.615
6,33,7,P. DI RESTA,33,67.2,6.800,1,1:47.638
7,33,8,J. VERGNE,33,70.6,3.300,1,1:48.019
8,33,9,L. HAMILTON,33,80.6,9.900,2,1:46.643
9,33,10,V. BOTTAS,33,82.3,1.700,1,1:47.330
10,33,11,N. HULKENBERG,33,83.0,0.700,2,1:47.034
11,33,12,A. SUTIL,33,87.0,3.900,1,1:46.951
12,33,13,S. PEREZ,33,87.9,0.900,2,1:47.084
13,33,14,P. MALDONADO,33,89.0,1.000,2,1:47.215
14,33,15,J. BUTTON,33,90.4,1.400,2,1:47.477
15,33,16,E. GUTIERREZ,33,95.3,4.800,2,2:07.196
16,33,17,D. RICCIARDO,33,98.3,2.900,2,1:47.397
17,33,18,G. VAN DER GAR,32,1L,14.800,1,1:49.121
18,33,19,C. PIC,32,1L,7.300,1,1:50.396
19,33,20,J. BIANCHI,32,1L,22.000,1,1:53.410
20,33,21,M. CHILTON,32,1L,7.700,1,1:51.076
21,33,22,K. RAIKKONEN,×,32L, ,0,
0,34,1,S. VETTEL,34, , ,1,1:46.360
1,34,2,M. WEBBER,34,30.6,30.600,1,1:46.455
2,34,3,N. ROSBERG,34,34.3,3.600,1,1:46.688
3,34,4,R. GROSJEAN,34,38.9,4.600,1,1:47.205
4,34,5,F. MASSA,34,58.7,19.700,1,1:47.068
5,34,6,F. ALONSO,34,60.7,1.900,1,1:46.494
6,34,7,P. DI RESTA,34,68.6,7.900,1,1:47.580
7,34,8,J. VERGNE,34,72.2,3.500,1,1:47.758
8,34,9,L. HAMILTON,34,81.0,8.800,2,1:46.586
9,34,10,V. BOTTAS,34,83.0,2.000,1,1:46.910
10,34,11,N. HULKENBERG,34,83.9,0.800,2,1:47.022
11,34,12,A. SUTIL,34,87.7,3.800,1,1:46.920
12,34,13,S. PEREZ,34,88.5,0.800,2,1:46.828
13,34,14,P. MALDONADO,34,90.2,1.600,2,1:47.441
14,34,15,J. BUTTON,34,91.8,1.600,2,1:47.586
15,34,16,E. GUTIERREZ,34,96.2,4.300,2,1:47.102
16,34,17,D. RICCIARDO,34,99.2,2.900,2,1:47.082
17,34,18,G. VAN DER GAR,33,1L,16.600,1,1:49.206
18,34,19,C. PIC,33,1L,7.600,1,1:49.483
19,34,20,J. BIANCHI,OUT,1L,27.800,2,
20,34,21,M. CHILTON,33,1L,3.700,1,1:51.277
21,34,22,K. RAIKKONEN,×,33L, ,0,
0,35,1,S. VETTEL,35, , ,1,1:46.528
1,35,2,M. WEBBER,OUT,32.5,32.500,2,
2,35,3,N. ROSBERG,OUT,36.2,3.700,2,
3,35,4,R. GROSJEAN,35,39.0,2.700,1,1:46.461
4,35,5,F. MASSA,35,59.8,20.800,1,1:47.535
5,35,6,F. ALONSO,35,60.9,1.000,1,1:46.593
6,35,7,P. DI RESTA,35,69.4,8.400,1,1:47.153
7,35,8,J. VERGNE,35,74.0,4.600,1,1:48.189
8,35,9,L. HAMILTON,35,81.5,7.500,2,1:46.920
9,35,10,V. BOTTAS,35,83.4,1.900,1,1:46.774
10,35,11,N. HULKENBERG,35,84.6,1.100,2,1:47.073
11,35,12,A. SUTIL,35,88.0,3.400,1,1:46.698
12,35,13,S. PEREZ,35,88.9,0.800,2,1:46.744
13,35,14,P. MALDONADO,35,91.1,2.200,2,1:47.300
14,35,15,J. BUTTON,35,93.0,1.800,2,1:47.485
15,35,16,E. GUTIERREZ,35,97.6,4.600,2,1:47.730
16,35,17,D. RICCIARDO,35,99.8,2.200,2,1:47.014
17,35,18,G. VAN DER GAR,34,1L,18.600,1,1:49.074
18,35,19,C. PIC,OUT,1L,10.400,2,
19,35,20,M. CHILTON,OUT,1L,32.400,2,
20,35,21,J. BIANCHI,34,1L,17.500,2,2:14.045
21,35,22,K. RAIKKONEN,×,34L, ,0,
0,36,1,S. VETTEL,36, , ,1,1:46.423
1,36,2,R. GROSJEAN,36,39.0,39.000,1,1:46.488
2,36,3,M. WEBBER,36,53.0,14.000,2,2:07.038
3,36,4,N. ROSBERG,36,57.3,4.200,2,2:07.575
4,36,5,F. MASSA,36,60.5,3.100,1,1:47.139
5,36,6,F. ALONSO,36,61.4,0.900,1,1:47.035
6,36,7,P. DI RESTA,36,70.7,9.200,1,1:47.846
7,36,8,J. VERGNE,36,75.2,4.500,1,1:47.786
8,36,9,L. HAMILTON,36,81.9,6.600,2,1:46.877
9,36,10,V. BOTTAS,36,83.9,2.000,1,1:46.985
10,36,11,N. HULKENBERG,OUT,86.7,2.700,3,
11,36,12,A. SUTIL,36,88.2,1.500,1,1:46.661
12,36,13,S. PEREZ,36,89.1,0.800,2,1:46.668
13,36,14,P. MALDONADO,36,92.1,2.900,2,1:47.451
14,36,15,J. BUTTON,36,93.9,1.800,2,1:47.488
15,36,16,E. GUTIERREZ,36,98.0,4.000,2,1:46.927
16,36,17,D. RICCIARDO,36,100.2,2.200,2,1:46.950
17,36,18,G. VAN DER GAR,OUT,1L,22.700,2,
18,36,19,C. PIC,35,1L,32.100,2,2:12.803
19,36,20,J. BIANCHI,35,1L,28.700,2,1:51.616
20,36,21,M. CHILTON,35,1L,2.200,2,2:11.369
21,36,22,K. RAIKKONEN,×,35L, ,0,
0,37,1,S. VETTEL,37, , ,1,1:46.341
1,37,2,R. GROSJEAN,37,39.6,39.600,1,1:47.076
2,37,3,M. WEBBER,37,52.6,12.900,2,1:46.043
3,37,4,N. ROSBERG,37,57.3,4.700,2,1:46.472
4,37,5,F. MASSA,37,60.9,3.500,1,1:46.861
5,37,6,F. ALONSO,37,61.8,0.800,1,1:46.783
6,37,7,P. DI RESTA,37,72.0,10.200,1,1:47.727
7,37,8,J. VERGNE,37,76.2,4.100,1,1:47.371
8,37,9,L. HAMILTON,37,82.5,6.300,2,1:47.075
9,37,10,V. BOTTAS,37,84.5,2.000,1,1:47.055
10,37,11,A. SUTIL,37,88.1,3.500,1,1:46.304
11,37,12,S. PEREZ,37,89.2,1.100,2,1:46.560
12,37,13,P. MALDONADO,37,92.8,3.500,2,1:47.145
13,37,14,J. BUTTON,37,95.1,2.300,2,1:47.609
14,37,15,E. GUTIERREZ,37,98.4,3.300,2,1:46.876
15,37,16,D. RICCIARDO,37,100.8,2.400,2,1:47.059
16,37,17,N. HULKENBERG,37,102.0,1.200,3,2:01.840
17,37,18,G. VAN DER GAR,36,1L,47.600,2,2:11.833
18,37,19,C. PIC,36,1L,8.600,2,1:48.398
19,37,20,J. BIANCHI,36,1L,29.200,2,1:48.812
20,37,21,M. CHILTON,36,1L,2.500,2,1:49.130
21,37,22,K. RAIKKONEN,×,36L, ,0,
0,38,1,S. VETTEL,PIT, , ,2,
1,38,2,R. GROSJEAN,38,40.0,40.000,1,1:46.743
2,38,3,M. WEBBER,38,52.8,12.700,2,1:46.528
3,38,4,N. ROSBERG,38,56.7,3.800,2,1:45.663
4,38,5,F. MASSA,38,61.6,4.900,1,1:47.022
5,38,6,F. ALONSO,38,62.6,0.900,1,1:47.141
6,38,7,P. DI RESTA,38,73.2,10.600,1,1:47.589
7,38,8,J. VERGNE,38,76.9,3.600,1,1:47.066
8,38,9,L. HAMILTON,38,83.2,6.200,2,1:46.971
9,38,10,V. BOTTAS,38,85.8,2.600,1,1:47.619
10,38,11,A. SUTIL,38,88.6,2.700,1,1:46.892
11,38,12,S. PEREZ,38,89.5,0.800,2,1:46.600
12,38,13,P. MALDONADO,38,93.7,4.200,2,1:47.259
13,38,14,J. BUTTON,38,96.0,2.300,2,1:47.279
14,38,15,E. GUTIERREZ,38,99.1,3.000,2,1:46.975
15,38,16,D. RICCIARDO,38,101.6,2.500,2,1:47.111
16,38,17,N. HULKENBERG,38,102.7,1.100,3,1:47.025
17,38,18,G. VAN DER GAR,37,1L,47.500,2,1:48.167
18,38,19,C. PIC,37,1L,10.000,2,1:49.567
19,38,20,J. BIANCHI,37,1L,28.200,2,1:48.616
20,38,21,M. CHILTON,37,1L,5.000,2,1:51.103
21,38,22,K. RAIKKONEN,×,37L, ,0,
0,39,1,S. VETTEL,39, , ,2,2:05.815
1,39,2,R. GROSJEAN,OUT,40.9,40.900,2,
2,39,3,M. WEBBER,39,51.3,10.400,2,1:46.236
3,39,4,N. ROSBERG,39,55.0,3.700,2,1:46.122
4,39,5,F. MASSA,39,61.1,6.000,1,1:47.257
5,39,6,F. ALONSO,39,61.8,0.700,1,1:47.023
6,39,7,P. DI RESTA,39,72.8,10.900,1,1:47.309
7,39,8,J. VERGNE,39,76.4,3.500,1,1:47.208
8,39,9,L. HAMILTON,39,82.0,5.600,2,1:46.615
9,39,10,V. BOTTAS,39,85.3,3.300,1,1:47.275
10,39,11,A. SUTIL,39,87.5,2.100,1,1:46.668
11,39,12,S. PEREZ,39,88.4,0.800,2,1:46.678
12,39,13,P. MALDONADO,39,92.9,4.500,2,1:46.966
13,39,14,J. BUTTON,39,95.1,2.100,2,1:46.821
14,39,15,E. GUTIERREZ,39,98.4,3.200,2,1:47.083
15,39,16,D. RICCIARDO,39,100.6,2.200,2,1:46.745
16,39,17,N. HULKENBERG,39,102.1,1.500,3,1:47.163
17,39,18,G. VAN DER GAR,38,1L,48.500,2,1:47.959
18,39,19,C. PIC,38,1L,10.800,2,1:48.769
19,39,20,J. BIANCHI,38,1L,30.300,2,1:50.818
20,39,21,M. CHILTON,38,1L,6.300,2,1:52.203
21,39,22,K. RAIKKONEN,×,38L, ,0,
0,40,1,S. VETTEL,40, , ,2,1:44.829
1,40,2,M. WEBBER,40,31.3,31.300,2,1:45.832
2,40,3,N. ROSBERG,40,35.6,4.300,2,1:46.413
3,40,4,R. GROSJEAN,40,40.8,5.200,2,2:05.779
4,40,5,F. ALONSO,40,43.7,2.800,1,1:47.668
5,40,6,F. MASSA,OUT,44.5,0.800,2,
6,40,7,P. DI RESTA,40,54.6,10.000,1,1:47.602
7,40,8,J. VERGNE,40,58.1,3.500,1,1:47.567
8,40,9,L. HAMILTON,40,62.8,4.600,2,1:46.595
9,40,10,V. BOTTAS,40,66.4,3.600,1,1:46.892
10,40,11,A. SUTIL,40,68.3,1.900,1,1:46.631
11,40,12,S. PEREZ,40,69.2,0.800,2,1:46.606
12,40,13,P. MALDONADO,40,73.5,4.300,2,1:46.398
13,40,14,J. BUTTON,40,76.3,2.700,2,1:47.014
14,40,15,E. GUTIERREZ,40,80.1,3.700,2,1:47.474
15,40,16,D. RICCIARDO,40,81.6,1.500,2,1:46.810
16,40,17,N. HULKENBERG,40,83.4,1.700,3,1:47.077
17,40,18,G. VAN DER GAR,39,1L,48.700,2,1:47.437
18,40,19,C. PIC,39,1L,13.200,2,1:49.837
19,40,20,J. BIANCHI,39,1L,32.300,2,1:51.923
20,40,21,M. CHILTON,39,1L,4.800,2,1:50.335
21,40,22,K. RAIKKONEN,×,39L, ,0,
0,41,1,S. VETTEL,41, , ,2,1:45.429
1,41,2,M. WEBBER,41,32.2,32.200,2,1:45.755
2,41,3,N. ROSBERG,41,36.4,4.100,2,1:45.601
3,41,4,R. GROSJEAN,41,42.8,6.300,2,1:46.757
4,41,5,F. ALONSO,41,45.4,2.600,1,1:46.548
5,41,6,P. DI RESTA,41,56.9,11.400,1,1:47.139
6,41,7,J. VERGNE,41,60.8,3.900,1,1:47.520
7,41,8,L. HAMILTON,41,64.2,3.400,2,1:46.243
8,41,9,F. MASSA,41,66.6,2.300,2,2:06.848
9,41,10,V. BOTTAS,41,68.2,1.600,1,1:46.659
10,41,11,A. SUTIL,41,70.0,1.700,1,1:46.529
11,41,12,S. PEREZ,41,71.0,0.900,2,1:46.615
12,41,13,P. MALDONADO,41,75.7,4.700,2,1:47.053
13,41,14,J. BUTTON,41,78.4,2.600,2,1:46.939
14,41,15,E. GUTIERREZ,41,82.9,4.500,2,1:47.709
15,41,16,D. RICCIARDO,41,84.0,1.000,2,1:47.180
16,41,17,N. HULKENBERG,41,85.3,1.300,3,1:46.725
17,41,18,G. VAN DER GAR,40,1L,49.000,2,1:47.392
18,41,19,C. PIC,40,1L,15.900,2,1:50.066
19,41,20,J. BIANCHI,40,1L,31.500,2,1:49.267
20,41,21,M. CHILTON,40,1L,5.400,2,1:49.962
21,41,22,K. RAIKKONEN,×,40L, ,0,
0,42,1,S. VETTEL,42, , ,2,1:45.234
1,42,2,M. WEBBER,42,32.5,32.500,2,1:45.707
2,42,3,N. ROSBERG,42,36.7,4.100,2,1:45.692
3,42,4,R. GROSJEAN,42,42.9,6.200,2,1:45.529
4,42,5,F. ALONSO,42,46.3,3.400,1,1:46.367
5,42,6,P. DI RESTA,42,58.8,12.400,1,1:47.336
6,42,7,J. VERGNE,42,62.4,3.600,1,1:47.059
7,42,8,L. HAMILTON,42,65.2,2.700,2,1:46.431
8,42,9,F. MASSA,42,67.2,2.000,2,1:46.097
9,42,10,V. BOTTAS,42,69.3,2.000,1,1:46.516
10,42,11,A. SUTIL,42,71.0,1.600,1,1:46.400
11,42,12,S. PEREZ,42,71.8,0.800,2,1:46.295
12,42,13,P. MALDONADO,42,77.0,5.100,2,1:46.693
13,42,14,J. BUTTON,42,80.0,2.900,2,1:47.011
14,42,15,E. GUTIERREZ,42,84.7,4.700,2,1:47.218
15,42,16,D. RICCIARDO,42,85.8,1.000,2,1:47.221
16,42,17,N. HULKENBERG,42,86.8,1.000,3,1:46.882
17,42,18,G. VAN DER GAR,41,1L,49.800,2,1:47.445
18,42,19,C. PIC,41,1L,18.200,2,1:49.698
19,42,20,J. BIANCHI,41,1L,33.300,2,1:51.408
20,42,21,M. CHILTON,41,1L,2.800,2,1:48.711
21,42,22,K. RAIKKONEN,×,41L, ,0,
0,43,1,S. VETTEL,43, , ,2,1:45.513
1,43,2,M. WEBBER,43,33.0,33.000,2,1:45.689
2,43,3,N. ROSBERG,43,37.1,4.000,2,1:45.627
3,43,4,R. GROSJEAN,43,42.7,5.600,2,1:45.089
4,43,5,F. ALONSO,43,47.7,4.900,1,1:46.561
5,43,6,P. DI RESTA,43,60.9,13.200,1,1:47.345
6,43,7,J. VERGNE,43,64.4,3.400,1,1:47.174
7,43,8,L. HAMILTON,43,66.0,1.600,2,1:46.046
8,43,9,F. MASSA,43,68.3,2.200,2,1:46.288
9,43,10,V. BOTTAS,43,70.9,2.600,1,1:46.839
10,43,11,A. SUTIL,43,72.3,1.300,1,1:46.500
11,43,12,S. PEREZ,43,73.1,0.800,2,1:46.519
12,43,13,P. MALDONADO,43,78.1,4.900,2,1:46.315
13,43,14,J. BUTTON,43,81.3,3.100,2,1:46.514
14,43,15,E. GUTIERREZ,43,86.5,5.200,2,1:46.994
15,43,16,D. RICCIARDO,43,87.8,1.300,2,1:47.255
16,43,17,N. HULKENBERG,43,88.7,0.800,3,1:47.125
17,43,18,G. VAN DER GAR,42,1L,50.000,2,1:47.125
18,43,19,C. PIC,42,1L,18.700,2,1:47.619
19,43,20,J. BIANCHI,42,1L,34.600,2,1:49.008
20,43,21,M. CHILTON,42,1L,5.500,2,1:51.786
