,snap_num,pos,nick,lap,gap,int,pits,t
20,22,21,Massa,22,92.9,4.700,2,2:15.139
21,22,22,de la Rosa,22,110.8,17.900,1,1:58.432
22,22,23,Petrov,22,111.3,0.500,2,1:57.958
23,22,24,Karthikeyan,22,114.7,3.400,1,2:22.848
0,23,1,Hamilton,22, , ,1,1:56.188
1,23,2,Vettel,22,1.5,1.500,1,1:56.135
2,23,3,Button,22,4.0,2.500,1,1:56.504
3,23,4,Maldonado,23,7.6,3.100,1,1:55.505
4,23,5,Alonso,23,11.3,3.700,1,1:55.155
5,23,6,Di Resta,23,19.6,8.200,1,1:55.662
6,23,7,Webber,23,21.7,2.000,1,1:55.592
7,23,8,Rosberg,23,28.5,6.800,1,1:56.599
8,23,9,Grosjean,23,29.5,0.900,1,1:56.268
9,23,10,Schumacher,23,35.2,5.700,1,1:56.479
10,23,11,Raikkonen,23,36.1,0.800,1,1:56.555
11,23,12,Senna,23,37.2,1.000,1,1:56.407
12,23,13,Vergne,23,40.2,3.000,1,1:56.199
13,23,14,Hulkenberg,23,46.0,5.800,1,1:54.645
14,23,15,Ricciardo,23,51.6,5.500,1,1:56.067
15,23,16,Perez,23,52.3,0.600,1,1:55.891
16,23,17,Kovalainen,23,60.5,8.200,1,1:57.332
17,23,18,Kobayashi,23,71.4,10.800,1,1:57.284
18,23,19,Glock,23,85.4,13.900,1,1:57.976
19,23,20,Pic,23,90.7,5.300,1,1:58.698
20,23,21,Massa,23,91.2,0.500,2,1:54.481
21,23,22,Petrov,23,112.9,21.700,2,1:57.738
22,23,23,de la Rosa,23,114.3,1.400,1,1:59.702
23,23,24,Karthikeyan,22,1L,5.800,1,2:01.621
0,24,1,Vettel,24, , ,1,1:56.006
1,24,2,Button,24,2.4,2.400,1,1:55.924
2,24,3,Hamilton,×,1L, ,1,
3,24,4,Hamilton,×,1L, ,1,
4,24,5,Alonso,24,9.6,3.400,1,1:55.239
5,24,6,Di Resta,24,18.4,8.700,1,1:55.732
6,24,7,Webber,24,20.8,2.300,1,1:56.035
7,24,8,Rosberg,24,28.2,7.300,1,1:56.564
8,24,9,Grosjean,24,29.3,1.100,1,1:56.815
9,24,10,Schumacher,24,34.8,5.400,1,1:56.535
10,24,11,Raikkonen,24,35.7,0.800,1,1:56.511
11,24,12,Senna,24,37.1,1.400,1,1:56.907
12,24,13,Vergne,24,39.7,2.500,1,1:56.447
13,24,14,Hulkenberg,24,43.7,4.000,1,1:54.618
14,24,15,Ricciardo,24,50.7,7.000,1,1:56.058
15,24,16,Perez,24,51.5,0.800,1,1:56.193
16,24,17,Kovalainen,24,60.8,9.200,1,1:57.270
17,24,18,Kobayashi,24,71.5,10.600,1,1:57.029
18,24,19,Glock,24,86.4,14.900,1,1:58.000
19,24,20,Massa,24,90.3,3.900,2,1:56.071
20,24,21,Pic,24,93.2,2.800,1,1:59.414
21,24,22,Petrov,24,113.6,20.400,2,1:57.644
22,24,23,de la Rosa,24,116.1,2.500,1,1:58.715
23,24,24,Karthikeyan,23,1L,5.800,1,2:01.621
0,25,1,Vettel,25, , ,1,1:55.877
1,25,2,Button,25,2.4,2.400,1,1:55.924
2,25,3,Maldonado,25,4.6,2.100,1,1:55.848
3,25,4,Alonso,25,8.3,3.600,1,1:56.109
4,25,5,Di Resta,25,17.8,9.500,1,1:56.904
5,25,6,Webber,25,19.6,1.700,1,1:56.343
6,25,7,Rosberg,25,26.9,7.200,1,1:56.193
7,25,8,Grosjean,25,28.2,1.200,1,1:56.309
8,25,9,Schumacher,25,34.6,6.300,1,1:57.219
9,25,10,Raikkonen,25,35.6,1.000,1,1:57.376
10,25,11,Senna,25,37.4,1.800,1,1:57.764
11,25,12,Vergne,25,38.9,1.500,1,1:56.733
12,25,13,Hulkenberg,25,41.4,2.400,1,1:55.169
13,25,14,Ricciardo,25,49.6,8.200,1,1:56.366
14,25,15,Perez,25,50.1,0.500,1,1:56.079
15,25,16,Kovalainen,25,61.9,11.700,1,1:58.583
16,25,17,Kobayashi,25,72.1,10.100,1,1:58.081
17,25,18,Glock,25,87.5,15.400,1,1:58.567
18,25,19,Massa,25,88.5,1.000,2,1:55.635
19,25,20,Pic,25,94.3,5.700,1,1:58.563
20,25,21,Petrov,25,114.8,20.500,2,1:58.707
21,25,22,de la Rosa,24,1L,3.600,1,1:59.795
22,25,23,Hamilton,×,2L, ,1,
23,25,24,Karthikeyan,24,1L,11.300,1,2:04.201
0,26,1,Vettel,26, , ,1,1:56.067
1,26,2,Button,26,3.0,3.000,1,1:56.424
2,26,3,Maldonado,26,4.7,1.700,1,1:55.986
3,26,4,Alonso,26,7.9,3.100,1,1:55.492
4,26,5,Di Resta,26,18.1,10.200,1,1:56.159
5,26,6,Webber,26,19.8,1.600,1,1:56.066
6,26,7,Rosberg,26,27.1,7.300,1,1:56.146
7,26,8,Grosjean,26,29.1,1.900,1,1:56.774
8,26,9,Schumacher,26,35.1,6.000,1,1:56.438
9,26,10,Raikkonen,26,36.1,1.000,1,1:56.444
10,26,11,Senna,26,38.2,2.000,1,1:56.625
11,26,12,Hulkenberg,26,40.9,2.700,1,1:55.428
12,26,13,Vergne,OUT,47.1,6.100,2,
13,26,14,Ricciardo,26,49.6,2.400,1,1:55.844
14,26,15,Perez,26,50.7,1.100,1,1:56.450
15,26,16,Kovalainen,26,63.9,13.100,1,1:57.840
16,26,17,Kobayashi,26,73.3,9.300,1,1:57.078
17,26,18,Massa,26,89.4,16.100,2,1:56.801
18,26,19,Glock,26,90.9,1.400,1,1:59.304
19,26,20,Pic,26,96.9,6.000,1,1:58.554
20,26,21,Petrov,26,1L,21.700,2,1:59.731
21,26,22,de la Rosa,25,1L,3.600,1,1:59.795
22,26,23,Karthikeyan,25,1L,11.000,1,1:59.438
23,26,24,Hamilton,×,3L, ,1,
0,27,1,Vettel,27, , ,1,1:55.583
1,27,2,Button,27,3.4,3.400,1,1:56.452
2,27,3,Maldonado,27,6.0,2.600,1,1:57.395
3,27,4,Alonso,27,8.0,2.000,1,1:56.224
4,27,5,Di Resta,27,18.2,10.100,1,1:56.170
5,27,6,Webber,27,19.8,1.600,1,1:56.081
6,27,7,Rosberg,27,27.6,7.700,1,1:56.495
7,27,8,Grosjean,27,28.9,1.300,1,1:55.904
8,27,9,Schumacher,27,35.2,6.300,1,1:56.193
9,27,10,Raikkonen,27,36.4,1.100,1,1:56.277
10,27,11,Hulkenberg,27,40.4,4.000,1,1:55.569
11,27,12,Senna,OUT,46.1,5.700,2,
12,27,13,Ricciardo,27,49.8,3.600,1,1:56.251
13,27,14,Perez,27,50.3,0.500,1,1:55.689
14,27,15,Kovalainen,27,66.1,15.700,1,1:58.253
15,27,16,Vergne,27,66.7,0.600,2,2:15.647
16,27,17,Kobayashi,27,74.5,7.700,1,1:57.268
17,27,18,Massa,27,88.1,13.600,2,1:54.787
18,27,19,Pic,27,99.2,11.000,1,1:58.365
19,27,20,Glock,PIT,100.8,1.600,2,
20,27,21,Petrov,26,1L,21.700,2,1:59.731
21,27,22,de la Rosa,26,1L,5.200,1,2:01.353
22,27,23,Karthikeyan,26,1L,8.800,1,1:59.200
23,27,24,Hamilton,×,4L, ,1,
0,28,1,Vettel,28, , ,1,1:55.881
1,28,2,Button,28,3.5,3.500,1,1:55.709
2,28,3,Maldonado,28,6.2,2.700,1,1:55.811
3,28,4,Alonso,28,8.3,2.100,1,1:55.901
4,28,5,Di Resta,28,18.6,10.300,1,1:56.018
5,28,6,Webber,28,21.1,2.400,1,1:56.811
6,28,7,Rosberg,28,28.7,7.600,1,1:56.673
7,28,8,Grosjean,28,29.9,1.200,1,1:56.552
8,28,9,Schumacher,28,35.7,5.800,1,1:56.047
9,28,10,Raikkonen,28,36.8,1.000,1,1:55.991
10,28,11,Hulkenberg,28,40.0,3.100,1,1:55.104
11,28,12,Ricciardo,28,50.7,10.700,1,1:56.525
12,28,13,Perez,28,51.3,0.600,1,1:56.597
13,28,14,Vergne,28,65.9,14.500,2,1:54.821
14,28,15,Senna,28,70.4,4.400,2,2:19.820
15,28,16,Kovalainen,OUT,76.9,6.500,2,
16,28,17,Kobayashi,28,77.0,6.500,1,1:58.095
17,28,18,Massa,28,87.1,10.100,2,1:54.541
18,28,19,Pic,28,102.3,15.200,1,1:58.649
19,28,20,Glock,OUT,103.9,1.600,2,
20,28,21,Petrov,27,1L,23.700,2,2:01.974
21,28,22,de la Rosa,27,1L,3.000,1,1:59.851
22,28,23,Karthikeyan,27,1L,11.400,1,2:02.456
23,28,24,Hamilton,×,5L, ,1,
0,29,1,Vettel,28, , ,1,1:55.881
1,29,2,Button,28,3.1,3.100,1,1:55.527
2,29,3,Maldonado,29,5.5,2.300,1,1:55.120
3,29,4,Alonso,29,8.1,2.600,1,1:55.624
4,29,5,Di Resta,29,18.7,10.600,1,1:55.937
5,29,6,Webber,29,21.9,3.100,1,1:56.710
6,29,7,Rosberg,29,29.5,7.600,1,1:56.725
7,29,8,Grosjean,29,30.6,1.100,1,1:56.665
8,29,9,Schumacher,29,36.4,5.700,1,1:56.575
9,29,10,Raikkonen,29,37.3,0.800,1,1:56.376
10,29,11,Hulkenberg,29,40.4,3.100,1,1:56.299
11,29,12,Ricciardo,29,51.2,10.800,1,1:56.395
12,29,13,Perez,29,51.8,0.500,1,1:56.324
13,29,14,Vergne,29,63.8,12.000,2,1:53.743
14,29,15,Senna,29,68.1,4.300,2,1:53.610
15,29,16,Kobayashi,29,78.7,10.600,1,1:57.637
16,29,17,Massa,29,86.4,7.600,2,1:55.196
17,29,18,Kovalainen,29,99.3,12.800,2,2:18.253
18,29,19,Pic,29,104.9,5.600,1,1:58.496
19,29,20,Glock,28,1L,25.300,2,2:22.442
20,29,21,Petrov,28,1L,1.000,2,1:59.716
21,29,22,de la Rosa,28,1L,2.900,1,1:59.598
22,29,23,Karthikeyan,28,1L,10.300,1,1:58.507
23,29,24,Hamilton,×,6L, ,1,
0,30,1,Vettel,29, , ,1,1:55.565
1,30,2,Button,29,2.8,2.800,1,1:55.261
2,30,3,Maldonado,29,5.5,2.300,1,1:55.120
3,30,4,Alonso,29,8.1,2.600,1,1:55.624
4,30,5,Di Resta,30,19.4,11.500,1,1:56.223
5,30,6,Webber,OUT,30.2,10.800,2,
6,30,7,Rosberg,30,30.7,0.500,1,1:56.793
7,30,8,Grosjean,30,31.7,0.900,1,1:56.640
8,30,9,Schumacher,30,38.2,6.400,1,1:57.379
9,30,10,Raikkonen,30,38.8,0.500,1,1:57.104
10,30,11,Hulkenberg,30,40.5,1.700,1,1:55.722
11,30,12,Ricciardo,30,52.0,11.400,1,1:56.335
12,30,13,Perez,30,52.6,0.600,1,1:56.407
13,30,14,Vergne,30,61.8,9.100,2,1:53.510
14,30,15,Senna,30,66.6,4.800,2,1:54.091
15,30,16,Kobayashi,30,80.9,14.200,1,1:57.719
16,30,17,Massa,30,85.4,4.400,2,1:54.505
17,30,18,Kovalainen,30,100.1,14.700,2,1:56.393
18,30,19,Pic,30,108.3,8.200,1,1:59.035
19,30,20,Glock,29,1L,23.700,2,1:56.850
20,30,21,Petrov,29,1L,2.400,2,1:58.254
21,30,22,de la Rosa,29,1L,5.300,1,2:00.595
22,30,23,Karthikeyan,29,1L,8.600,1,1:58.820
23,30,24,Hamilton,×,7L, ,1,
0,31,1,Vettel,31, , ,1,1:55.342
1,31,2,Button,31,2.9,2.900,1,1:55.347
2,31,3,Maldonado,OUT,13.0,10.100,2,
3,31,4,Alonso,OUT,15.5,2.400,2,
4,31,5,Di Resta,31,19.8,4.300,1,1:55.838
5,31,6,Rosberg,31,31.8,11.900,1,1:56.463
6,31,7,Grosjean,31,33.2,1.400,1,1:56.890
7,31,8,Schumacher,31,40.0,6.700,1,1:57.124
8,31,9,Raikkonen,31,40.7,0.700,1,1:57.269
9,31,10,Hulkenberg,31,41.8,1.100,1,1:56.666
10,31,11,Webber,31,48.8,6.900,2,2:13.963
11,31,12,Ricciardo,31,53.1,4.200,1,1:56.459
12,31,13,Perez,31,53.7,0.600,1,1:56.489
13,31,14,Vergne,31,61.6,7.800,2,1:55.210
14,31,15,Senna,31,66.0,4.400,2,1:54.723
15,31,16,Kobayashi,31,82.8,16.800,1,1:57.298
16,31,17,Massa,31,84.8,1.900,2,1:54.802
17,31,18,Kovalainen,31,101.5,16.700,2,1:56.769
18,31,19,Pic,31,111.4,9.900,1,1:58.450
19,31,20,Glock,30,1L,21.100,2,1:56.464
20,31,21,Petrov,30,1L,2.700,2,1:56.714
21,31,22,de la Rosa,30,1L,8.200,1,1:59.621
22,31,23,Karthikeyan,30,1L,10.900,1,2:01.929
23,31,24,Hamilton,×,8L, ,1,
0,32,1,Vettel,31, , ,1,1:55.169
1,32,2,Button,32,2.9,2.900,1,1:55.347
2,32,3,Di Resta,32,20.4,17.500,1,1:55.939
3,32,4,Rosberg,32,33.8,13.400,1,1:57.377
4,32,5,Grosjean,32,34.6,0.700,1,1:56.692
5,32,6,Maldonado,32,35.1,0.400,2,2:17.377
6,32,7,Alonso,32,35.5,0.400,2,2:15.391
7,32,8,Schumacher,32,42.1,6.500,1,1:57.458
8,32,9,Raikkonen,32,42.6,0.500,1,1:57.270
9,32,10,Hulkenberg,32,43.5,0.800,1,1:57.019
10,32,11,Webber,32,47.9,4.300,2,1:54.439
11,32,12,Ricciardo,32,54.6,6.700,1,1:56.897
12,32,13,Perez,32,55.1,0.500,1,1:56.736
13,32,14,Vergne,32,60.8,5.700,2,1:54.601
14,32,15,Senna,32,65.3,4.400,2,1:54.612
15,32,16,Massa,32,85.4,20.100,2,1:56.010
16,32,17,Kobayashi,OUT,92.3,6.800,2,
17,32,18,Kovalainen,32,102.4,10.100,2,1:56.335
18,32,19,Pic,31,1L,13.300,1,1:59.736
19,32,20,Glock,31,1L,19.100,2,1:56.393
20,32,21,Petrov,31,1L,3.000,2,1:56.691
21,32,22,de la Rosa,31,1L,13.500,1,2:01.988
22,32,23,Karthikeyan,31,1L,8.000,1,1:59.147
23,32,24,Hamilton,×,9L, ,1,
0,33,1,Vettel,32, , ,1,1:55.169
1,33,2,Button,32,3.1,3.100,1,1:55.399
2,33,3,Di Resta,32,20.4,17.500,1,1:56.002
3,33,4,Rosberg,33,36.4,15.100,1,1:57.716
4,33,5,Grosjean,33,37.2,0.700,1,1:57.763
5,33,6,Maldonado,33,37.7,0.500,2,1:57.845
6,33,7,Alonso,33,38.1,0.300,2,1:57.755
7,33,8,Schumacher,33,44.8,6.600,1,1:57.859
8,33,9,Raikkonen,33,45.4,0.600,1,1:58.004
9,33,10,Hulkenberg,33,46.5,1.000,1,1:58.145
10,33,11,Webber,33,47.8,1.300,2,1:55.096
11,33,12,Perez,33,57.2,9.300,1,1:57.204
12,33,13,Vergne,33,60.6,3.400,2,1:54.948
13,33,14,Ricciardo,OUT,64.1,3.400,2,
14,33,15,Senna,33,64.5,0.400,2,1:54.421
15,33,16,Massa,33,84.4,19.900,2,1:54.130
16,33,17,Kovalainen,33,103.8,19.400,2,1:56.518
17,33,18,Kobayashi,32,1L,12.900,2,2:19.679
18,33,19,Pic,32,1L,13.300,1,1:59.736
19,33,20,Glock,32,1L,15.400,2,1:56.057
20,33,21,Petrov,OUT,1L,11.100,3,
21,33,22,Karthikeyan,32,1L,20.300,1,2:02.868
22,33,23,de la Rosa,OUT,1L,1.600,2,
23,33,24,Hamilton,×,10L, ,1,
0,34,1,Vettel,PIT, , ,2,
1,34,2,Button,PIT,4.6,4.600,2,
2,34,3,Di Resta,34,21.9,17.300,1,1:55.861
3,34,4,Rosberg,34,38.1,16.200,1,1:56.922
4,34,5,Grosjean,34,38.9,0.700,1,1:56.931
5,34,6,Maldonado,34,40.3,1.400,2,1:57.760
6,34,7,Alonso,34,40.8,0.500,2,1:57.924
7,34,8,Schumacher,34,47.7,6.900,1,1:58.154
8,34,9,Hulkenberg,34,49.1,1.400,1,1:57.854
9,34,10,Webber,34,49.5,0.300,2,1:56.884
10,34,11,Raikkonen,OUT,55.4,5.900,2,
11,34,12,Perez,34,58.4,2.900,1,1:56.437
12,34,13,Vergne,34,61.3,2.900,2,1:55.903
13,34,14,Senna,34,65.3,3.900,2,1:55.991
14,34,15,Massa,34,85.6,20.300,2,1:56.411
15,34,16,Ricciardo,34,88.8,3.200,2,2:19.958
16,34,17,Kovalainen,34,111.5,22.700,2,2:02.907
17,34,18,Kobayashi,34,127.9,16.400,2,2:06.325
18,34,19,Pic,33,1L,5.400,1,2:01.651
19,34,20,Glock,33,1L,10.300,2,1:56.508
20,34,21,Petrov,33,1L,34.400,3,2:19.867
21,34,22,de la Rosa,33,1L,24.500,2,2:22.496
22,34,23,Karthikeyan,×,3L, ,1,
23,34,24,Hamilton,×,11L, ,1,
0,35,1,Vettel,35, , ,2,3:06.454
1,35,2,Button,35,1.6,1.600,2,3:02.657
2,35,3,Di Resta,OUT,30.1,24.600,2,
3,35,4,Alonso,35,45.5,15.400,2,2:17.248
4,35,5,Rosberg,OUT,47.3,1.700,2,
5,35,6,Grosjean,OUT,48.9,1.600,2,
6,35,7,Maldonado,OUT,50.5,1.500,3,
7,35,8,Hulkenberg,35,56.6,6.000,1,2:19.992
8,35,9,Webber,35,58.1,1.500,2,2:21.135
9,35,10,Schumacher,OUT,60.7,2.600,2,
10,35,11,Perez,35,66.0,5.200,1,2:20.116
11,35,12,Vergne,35,70.7,4.700,2,2:21.977
12,35,13,Senna,OUT,81.7,10.900,3,
13,35,14,Raikkonen,35,82.5,0.700,2,2:39.600
14,35,15,Ricciardo,35,98.6,16.000,2,2:22.252
15,35,16,Massa,OUT,102.9,4.300,3,
16,35,17,Kovalainen,35,121.6,18.700,2,2:22.620
17,35,18,Kobayashi,35,137.6,16.000,2,2:22.223
18,35,19,Glock,35,158.3,20.700,2,2:22.374
19,35,20,Pic,35,1L,30.700,2,2:56.662
20,35,21,Petrov,34,1L,44.200,3,2:20.924
21,35,22,de la Rosa,34,1L,28.500,2,2:24.973
22,35,23,Karthikeyan,×,4L, ,1,
23,35,24,Hamilton,×,12L, ,1,
0,36,1,Vettel,35, , ,2,2:42.638
1,36,2,Button,36,1.0,1.000,2,2:42.078
2,36,3,Alonso,36,1.6,0.500,2,2:36.600
3,36,4,Di Resta,36,9.0,1.200,2,2:45.358
4,36,5,Hulkenberg,36,12.3,3.300,1,2:22.174
5,36,6,Webber,36,15.9,3.600,2,2:24.279
6,36,7,Perez,36,21.4,5.500,1,2:21.884
7,36,8,Rosberg,36,21.7,0.200,2,2:40.859
8,36,9,Grosjean,36,23.5,1.800,2,2:41.067
9,36,10,Maldonado,36,24.3,0.700,3,2:40.250
10,36,11,Vergne,36,27.2,2.900,2,2:22.958
11,36,12,Schumacher,36,34.6,7.300,2,2:40.338
12,36,13,Raikkonen,36,37.8,3.200,2,2:21.817
13,36,14,Ricciardo,36,42.9,5.100,2,2:10.827
14,36,15,Senna,36,54.8,11.900,3,2:39.587
15,36,16,Kovalainen,36,55.5,0.600,2,2:00.356
16,36,17,Massa,36,58.3,2.700,3,2:21.861
17,36,18,Kobayashi,36,71.4,13.000,2,2:00.203
18,36,19,Glock,36,92.4,20.900,2,2:00.466
19,36,20,Pic,36,162.1,69.700,2,2:39.529
20,36,21,Petrov,35,1L,14.900,3,2:23.733
21,36,22,de la Rosa,35,1L,21.900,2,2:17.082
22,36,23,Karthikeyan,×,5L, ,1,
23,36,24,Hamilton,×,13L, ,1,
0,37,1,Vettel,37, , ,2,2:48.587
1,37,2,Button,37,1.1,1.100,2,2:48.632
2,37,3,Alonso,37,2.0,0.900,2,2:48.949
3,37,4,Di Resta,37,2.9,0.900,2,2:49.247
4,37,5,Hulkenberg,37,3.6,0.600,1,2:49.298
5,37,6,Webber,37,5.5,2.500,2,2:32.203
6,37,7,Perez,37,6.4,0.900,1,2:27.644
7,37,8,Rosberg,37,7.4,0.900,2,2:28.328
8,37,9,Grosjean,37,8.2,0.800,2,2:27.331
9,37,10,Maldonado,37,8.9,0.600,3,2:27.196
10,37,11,Vergne,37,11.1,2.200,2,2:26.509
11,37,12,Schumacher,37,11.9,0.700,2,2:19.871
12,37,13,Raikkonen,37,13.6,1.700,2,2:18.406
13,37,14,Ricciardo,37,14.2,0.600,2,2:13.956
14,37,15,Senna,37,16.0,1.700,3,2:03.818
15,37,16,Kovalainen,37,17.0,0.900,2,2:04.131
16,37,17,Massa,37,17.7,0.600,3,2:02.004
17,37,18,Kobayashi,37,25.6,7.900,2,1:56.873
18,37,19,Glock,37,49.2,23.600,2,1:59.502
19,37,20,Pic,37,119.7,70.500,2,2:00.273
20,37,21,Petrov,37,125.6,5.900,3,2:01.752
21,37,22,de la Rosa,37,150.6,25.000,2,2:17.859
22,37,23,Karthikeyan,×,6L, ,1,
23,37,24,Hamilton,×,14L, ,1,
0,38,1,Vettel,38, , ,2,2:41.024
1,38,2,Button,38,0.8,0.800,2,2:40.730
2,38,3,Alonso,38,1.3,0.500,2,2:40.361
3,38,4,Di Resta,38,2.3,0.900,2,2:40.416
4,38,5,Hulkenberg,38,2.8,0.400,1,2:40.233
5,38,6,Webber,38,3.9,1.000,2,2:40.147
6,38,7,Perez,38,5.5,0.700,1,2:47.690
7,38,8,Rosberg,38,6.3,0.800,2,2:47.532
8,38,9,Grosjean,38,7.4,1.100,2,2:47.796
9,38,10,Vergne,38,8.9,1.400,2,2:46.379
10,38,11,Schumacher,38,9.5,0.500,2,2:46.210
11,38,12,Raikkonen,38,10.5,1.000,2,2:45.487
12,38,13,Ricciardo,38,11.2,0.700,2,2:45.551
13,38,14,Senna,38,12.8,1.500,3,2:45.359
14,38,15,Maldonado,×,1L, ,4,
15,38,16,Kovalainen,38,14.3,0.700,2,2:45.887
16,38,17,Massa,38,14.8,0.400,3,2:45.657
17,38,18,Kobayashi,38,15.7,0.900,2,2:38.681
18,38,19,Glock,38,17.0,1.200,2,2:16.341
19,38,20,Pic,38,68.3,51.300,2,1:57.081
20,38,21,Petrov,38,74.5,6.200,3,1:57.360
21,38,22,de la Rosa,38,100.9,26.400,2,1:58.754
22,38,23,Karthikeyan,×,7L, ,1,
23,38,24,Hamilton,×,15L, ,1,
0,39,1,Vettel,39, , ,2,2:43.746
1,39,2,Button,39,0.7,0.700,2,2:43.612
2,39,3,Alonso,39,1.3,0.500,2,2:40.361
3,39,4,Di Resta,39,2.6,0.500,2,2:43.998
4,39,5,Hulkenberg,39,2.8,0.400,1,2:40.233
5,39,6,Webber,39,3.9,1.000,2,2:40.147
6,39,7,Perez,39,4.7,0.800,1,2:40.217
7,39,8,Rosberg,39,5.8,1.000,2,2:40.486
8,39,9,Grosjean,39,6.2,0.400,2,2:39.818
9,39,10,Vergne,39,7.5,1.200,2,2:39.654
10,39,11,Schumacher,39,8.3,0.800,2,2:39.894
11,39,12,Raikkonen,39,9.7,1.300,2,2:40.233
12,39,13,Ricciardo,39,10.8,1.100,2,2:40.619
13,39,14,Senna,39,12.1,1.200,3,2:40.286
14,39,15,Kovalainen,39,13.5,1.400,2,2:40.242
15,39,16,Massa,39,14.0,0.400,3,2:40.297
16,39,17,Kobayashi,39,15.3,1.200,2,2:40.620
17,39,18,Glock,39,17.9,2.600,2,2:41.971
18,39,19,Pic,39,23.8,5.800,2,1:56.486
19,39,20,Petrov,39,30.3,6.500,3,1:56.839
20,39,21,de la Rosa,39,57.9,27.500,2,1:57.950
21,39,22,Maldonado,×,2L, ,4,
22,39,23,Karthikeyan,×,8L, ,1,
23,39,24,Hamilton,×,16L, ,1,
0,40,1,Vettel,40, , ,2,1:54.542
1,40,2,Button,40,0.7,0.700,2,2:43.612
2,40,3,Alonso,40,2.0,1.300,2,2:44.399
3,40,4,Di Resta,40,2.6,0.500,2,2:43.998
4,40,5,Hulkenberg,40,3.4,0.800,1,2:44.355
5,40,6,Webber,40,3.6,0.100,2,2:43.435
6,40,7,Perez,40,4.3,0.700,1,2:43.391
7,40,8,Rosberg,40,4.6,0.200,2,2:42.562
8,40,9,Grosjean,40,5.3,0.700,2,2:42.853
9,40,10,Vergne,40,6.0,0.600,2,2:42.188
10,40,11,Schumacher,40,6.4,0.300,2,2:41.766
11,40,12,Raikkonen,40,6.8,0.400,2,2:40.872
12,40,13,Ricciardo,40,8.1,1.200,2,2:41.027
13,40,14,Senna,40,8.7,0.500,3,2:40.362
14,40,15,Kovalainen,40,9.7,1.000,2,2:39.945
15,40,16,Massa,40,10.2,0.400,3,2:39.929
16,40,17,Kobayashi,40,10.6,0.400,2,2:39.083
17,40,18,Glock,40,11.5,0.800,2,2:37.351
18,40,19,Pic,40,11.9,0.300,2,2:31.902
19,40,20,Petrov,40,12.3,0.400,3,2:25.744
20,40,21,de la Rosa,40,13.6,1.200,2,1:59.436
21,40,22,Maldonado,×,3L, ,4,
22,40,23,Karthikeyan,×,9L, ,1,
23,40,24,Hamilton,×,17L, ,1,
0,41,1,Vettel,40, , ,2,1:54.542
1,41,2,Button,40,1.2,1.200,2,1:55.115
2,41,3,Alonso,40,3.1,1.800,2,1:55.657
3,41,4,Di Resta,40,2.6,0.500,2,2:43.998
4,41,5,Hulkenberg,40,3.4,0.800,1,2:44.355
5,41,6,Webber,40,3.6,0.100,2,2:43.435
6,41,7,Perez,40,4.3,0.700,1,2:43.391
7,41,8,Rosberg,40,4.6,0.200,2,2:42.562
8,41,9,Grosjean,40,5.3,0.700,2,2:42.853
9,41,10,Vergne,40,6.0,0.600,2,2:42.188
10,41,11,Schumacher,40,6.4,0.300,2,2:41.766
11,41,12,Raikkonen,40,6.8,0.400,2,2:40.872
12,41,13,Ricciardo,40,8.1,1.200,2,2:41.027
13,41,14,Senna,40,8.7,0.500,3,2:40.362
14,41,15,Kovalainen,40,9.7,1.000,2,2:39.945
15,41,16,Massa,40,10.2,0.400,3,2:39.929
16,41,17,Kobayashi,40,10.6,0.400,2,2:39.083
17,41,18,Glock,40,11.5,0.800,2,2:37.351
18,41,19,Pic,40,11.9,0.300,2,2:31.902
19,41,20,Petrov,40,12.3,0.400,3,2:25.744
20,41,21,de la Rosa,40,13.6,1.200,2,1:59.436
21,41,22,Maldonado,×,3L, ,4,
22,41,23,Karthikeyan,×,9L, ,1,
23,41,24,Hamilton,×,17L, ,1,
0,42,1,Vettel,40, , ,2,1:54.542
1,42,2,Button,40,1.2,1.200,2,1:55.115
2,42,3,Alonso,42,1.4,0.900,2,2:36.495
3,42,4,Di Resta,42,1.9,0.500,2,2:36.464
4,42,5,Rosberg,42,3.1,1.200,2,2:36.682
5,42,6,Grosjean,42,4.1,0.900,2,2:36.914
6,42,7,Raikkonen,42,9.5,1.800,2,2:22.927
7,42,8,Ricciardo,42,10.4,0.900,2,2:23.053
8,42,9,Senna,42,11.4,0.900,3,2:23.441
9,42,10,Massa,42,12.0,0.600,3,2:23.733
10,42,11,Webber,OUT,12.4,0.300,3,
11,42,12,Hulkenberg,OUT,12.9,0.500,2,
12,42,13,Kovalainen,42,13.1,0.200,2,2:23.790
13,42,14,Kobayashi,42,13.9,0.800,2,2:24.121
14,42,15,Glock,42,15.0,1.000,2,2:24.223
15,42,16,Perez,OUT,15.4,0.300,2,
16,42,17,Pic,42,16.3,0.900,2,2:24.637
17,42,18,Petrov,PIT,22.9,6.500,4,
18,42,19,de la Rosa,OUT,24.1,1.100,3,
19,42,20,Vergne,×,3L, ,2,
20,42,21,Schumacher,×,3L, ,2,
21,42,22,Maldonado,×,5L, ,4,
22,42,23,Karthikeyan,×,11L, ,1,
23,42,24,Hamilton,×,19L, ,1,
0,43,1,Vettel,42, , ,2,2:40.476
1,43,2,Button,42,0.5,0.500,2,2:39.291
2,43,3,Alonso,42,1.4,0.900,2,2:41.565
3,43,4,Di Resta,43,1.9,0.300,2,2:41.341
4,43,5,Rosberg,43,2.4,0.400,2,2:40.632
