,snap_num,pos,nick,lap,gap,int,pits,t
1,25,2,Vettel,PIT,2.2,2.200,2,
2,25,3,Alonso,25,9.9,9.100,2,1:27.731
3,25,4,Rosberg,25,14.6,4.600,1,1:32.561
4,25,5,Massa,25,14.7,0.000,2,1:29.063
5,25,6,Ricciardo,25,25.0,10.300,1,1:32.744
6,25,7,Perez,OUT,26.7,1.700,2,
7,25,8,Hamilton,25,28.8,2.000,1,1:32.999
8,25,9,Gutierrez,25,29.2,0.300,1,1:32.974
9,25,10,Webber,25,29.5,0.200,2,1:28.467
10,25,11,Button,25,32.7,3.200,1,1:31.884
11,25,12,Di Resta,25,36.7,3.900,2,1:30.031
12,25,13,Hulkenberg,25,42.0,5.300,2,1:29.908
13,25,14,Vergne,25,43.6,1.600,2,1:29.094
14,25,15,Bottas,25,47.9,4.200,1,1:33.482
15,25,16,Maldonado,25,58.8,10.900,3,1:29.668
16,25,17,Pic,OUT,61.9,3.000,2,
17,25,18,Bianchi,25,73.3,11.400,2,1:31.245
18,25,19,Chilton,25,78.7,5.300,1,1:32.268
19,25,20,Sutil,25,83.1,4.400,2,1:47.112
20,25,21,Van Der Garde,PIT,1L,1L,3,
21,25,22,Grosjean,×,16L, ,1,
0,26,1,Raikkonnen,26, , ,1,1:29.825
1,26,2,Vettel,OUT,2.2,2.200,2,
2,26,3,Alonso,26,5.8,3.600,2,1:28.250
3,26,4,Massa,26,11.0,5.200,2,1:28.675
4,26,5,Rosberg,26,14.9,3.800,1,1:32.655
5,26,6,Ricciardo,OUT,27.7,12.800,2,
6,26,7,Gutierrez,26,28.4,0.600,1,1:31.502
7,26,8,Webber,26,28.6,0.200,2,1:31.509
8,26,9,Hamilton,26,31.3,2.600,1,1:34.796
9,26,10,Button,26,31.9,0.600,1,1:31.486
10,26,11,Di Resta,26,34.3,2.400,2,1:29.997
11,26,12,Hulkenberg,26,39.2,4.800,2,1:29.510
12,26,13,Perez,26,40.8,1.600,2,1:46.401
13,26,14,Vergne,26,42.2,1.400,2,1:30.893
14,26,15,Bottas,26,49.0,6.800,1,1:33.429
15,26,16,Maldonado,26,56.2,7.200,3,1:29.743
16,26,17,Bianchi,26,72.2,15.900,2,1:31.209
17,26,18,Chilton,26,79.1,6.900,1,1:32.752
18,26,19,Pic,26,79.3,0.100,2,1:49.749
19,26,20,Sutil,26,79.7,0.400,2,1:28.889
20,26,21,Van Der Garde,×,4L, ,3,
21,26,22,Grosjean,×,17L, ,1,
0,27,1,Raikkonnen,26, , ,1,1:29.825
1,27,2,Alonso,26,4.0,4.000,2,1:28.088
2,27,3,Vettel,OUT,2.2,2.200,2,
3,27,4,Massa,26,11.0,5.200,2,1:28.675
4,27,5,Rosberg,26,14.9,3.800,1,1:32.655
5,27,6,Ricciardo,OUT,27.7,12.800,2,
6,27,7,Gutierrez,26,28.4,0.600,1,1:31.502
7,27,8,Webber,26,28.6,0.200,2,1:31.509
8,27,9,Hamilton,26,31.3,2.600,1,1:34.796
9,27,10,Button,26,31.9,0.600,1,1:31.486
10,27,11,Di Resta,26,34.3,2.400,2,1:29.997
11,27,12,Hulkenberg,26,39.2,4.800,2,1:29.510
12,27,13,Perez,26,40.8,1.600,2,1:46.401
13,27,14,Vergne,26,42.2,1.400,2,1:30.893
14,27,15,Bottas,26,49.0,6.800,1,1:33.429
15,27,16,Maldonado,26,56.2,7.200,3,1:29.743
16,27,17,Bianchi,26,72.2,15.900,2,1:31.209
17,27,18,Chilton,26,79.1,6.900,1,1:32.752
18,27,19,Pic,26,79.3,0.100,2,1:49.749
19,27,20,Sutil,26,79.7,0.400,2,1:28.889
20,27,21,Van Der Garde,×,4L, ,3,
21,27,22,Grosjean,×,17L, ,1,
0,28,1,Raikkonnen,26, , ,1,1:29.825
1,28,2,Alonso,26,4.0,0.900,2,
2,28,3,Massa,28,6.6,5.600,2,1:28.915
3,28,4,Vettel,28,14.1,7.500,2,1:29.337
4,28,5,Rosberg,28,17.3,3.100,1,1:32.636
5,28,6,Webber,28,23.9,6.500,2,1:29.316
6,28,7,Gutierrez,28,28.6,4.700,1,1:31.033
7,28,8,Button,28,32.5,3.800,1,1:31.323
8,28,9,Di Resta,28,33.0,0.500,2,1:30.517
9,28,10,Hulkenberg,28,36.4,3.300,2,1:29.762
10,28,11,Perez,28,37.0,0.600,2,1:29.279
11,28,12,Vergne,28,40.1,3.000,2,1:30.143
12,28,13,Ricciardo,28,41.6,1.500,2,1:28.904
13,28,14,Maldonado,28,56.3,14.600,3,1:32.097
14,28,15,Hamilton,28,56.7,0.400,2,1:49.485
15,28,16,Bottas,28,71.1,14.300,2,1:47.729
16,28,17,Bianchi,28,73.5,2.400,2,1:32.580
17,28,18,Sutil,28,76.3,2.700,2,1:29.089
18,28,19,Pic,28,78.4,2.100,2,1:31.389
19,28,20,Chilton,28,83.6,5.100,1,1:32.950
20,28,21,Van Der Garde,×,6L, ,3,
21,28,22,Grosjean,×,19L, ,1,
0,29,1,Alonso,29, , ,2,1:28.546
1,29,2,Massa,29,7.0,7.000,2,1:28.972
2,29,3,Vettel,29,15.2,8.200,2,1:29.617
3,29,4,Raikkonnen,29,17.9,2.600,2,1:45.488
4,29,5,Rosberg,OUT,23.3,5.400,2,
5,29,6,Webber,29,25.2,1.900,2,1:29.887
6,29,7,Gutierrez,29,30.6,5.300,1,1:30.529
7,29,8,Di Resta,29,34.8,4.100,2,1:30.312
8,29,9,Button,29,36.3,1.500,1,1:32.393
9,29,10,Hulkenberg,29,37.8,1.500,2,1:29.992
10,29,11,Perez,29,38.5,0.600,2,1:30.069
11,29,12,Vergne,29,41.8,3.200,2,1:30.279
12,29,13,Ricciardo,29,42.2,0.300,2,1:29.073
13,29,14,Maldonado,29,59.2,16.900,3,1:31.408
14,29,15,Hamilton,29,59.6,0.400,2,1:31.382
15,29,16,Bottas,29,72.3,12.700,2,1:29.747
16,29,17,Bianchi,29,76.7,4.300,2,1:31.641
17,29,18,Sutil,29,77.0,0.200,2,1:29.175
18,29,19,Pic,29,80.8,3.800,2,1:30.851
19,29,20,Chilton,29,88.3,7.500,1,1:33.224
20,29,21,Van Der Garde,×,7L, ,3,
21,29,22,Grosjean,×,20L, ,1,
0,30,1,Alonso,29, , ,2,1:28.546
1,30,2,Massa,29,7.0,7.000,2,1:28.972
2,30,3,Vettel,29,15.2,8.200,2,1:29.617
3,30,4,Raikkonnen,29,17.9,2.600,2,1:45.488
4,30,5,Rosberg,OUT,23.3,5.400,2,
5,30,6,Webber,29,25.2,1.900,2,1:29.887
6,30,7,Gutierrez,29,30.6,5.300,1,1:30.529
7,30,8,Di Resta,29,34.8,4.100,2,1:30.312
8,30,9,Button,29,36.3,1.500,1,1:32.393
9,30,10,Hulkenberg,29,37.8,1.500,2,1:29.992
10,30,11,Perez,29,38.5,0.600,2,1:30.069
11,30,12,Vergne,29,41.8,3.200,2,1:30.279
12,30,13,Ricciardo,29,42.2,0.300,2,1:29.073
13,30,14,Maldonado,29,59.2,16.900,3,1:31.408
14,30,15,Hamilton,29,59.6,0.400,2,1:31.382
15,30,16,Bottas,29,72.3,12.700,2,1:29.747
16,30,17,Bianchi,29,76.7,4.300,2,1:31.641
17,30,18,Sutil,29,77.0,0.200,2,1:29.175
18,30,19,Pic,29,80.8,3.800,2,1:30.851
19,30,20,Chilton,29,88.3,7.500,1,1:33.224
20,30,21,Van Der Garde,×,7L, ,3,
21,30,22,Grosjean,×,20L, ,1,
0,31,1,Alonso,29, , ,2,1:28.546
1,31,2,Massa,29,7.0,7.000,2,1:28.972
2,31,3,Vettel,29,15.2,8.200,2,1:29.617
3,31,4,Raikkonnen,29,17.9,2.600,2,1:45.488
4,31,5,Rosberg,OUT,23.3,5.400,2,
5,31,6,Webber,29,25.2,1.900,2,1:29.887
6,31,7,Gutierrez,29,30.6,5.300,1,1:30.529
7,31,8,Di Resta,29,34.8,4.100,2,1:30.312
8,31,9,Button,29,36.3,1.500,1,1:32.393
9,31,10,Hulkenberg,29,37.8,1.500,2,1:29.992
10,31,11,Perez,29,38.5,0.600,2,1:30.069
11,31,12,Vergne,29,41.8,3.200,2,1:30.279
12,31,13,Ricciardo,29,42.2,0.300,2,1:29.073
13,31,14,Maldonado,29,59.2,16.900,3,1:31.408
14,31,15,Hamilton,29,59.6,0.400,2,1:31.382
15,31,16,Bottas,29,72.3,12.700,2,1:29.747
16,31,17,Bianchi,29,76.7,4.300,2,1:31.641
17,31,18,Sutil,29,77.0,0.200,2,1:29.175
18,31,19,Pic,29,80.8,3.800,2,1:30.851
19,31,20,Chilton,29,88.3,7.500,1,1:33.224
20,31,21,Van Der Garde,×,7L, ,3,
21,31,22,Grosjean,×,20L, ,1,
0,32,1,Alonso,29, , ,2,1:28.546
1,32,2,Massa,29,7.0,7.000,2,1:28.972
2,32,3,Vettel,29,15.2,8.200,2,1:29.617
3,32,4,Raikkonnen,29,17.9,2.600,2,1:45.488
4,32,5,Rosberg,OUT,23.3,5.400,2,
5,32,6,Webber,29,25.2,1.900,2,1:29.887
6,32,7,Gutierrez,29,30.6,5.300,1,1:30.529
7,32,8,Di Resta,29,34.8,4.100,2,1:30.312
8,32,9,Button,29,36.3,1.500,1,1:32.393
9,32,10,Hulkenberg,29,37.8,1.500,2,1:29.992
10,32,11,Perez,29,38.5,0.600,2,1:30.069
11,32,12,Vergne,29,41.8,3.200,2,1:30.279
12,32,13,Ricciardo,29,42.2,0.300,2,1:29.073
13,32,14,Maldonado,29,59.2,16.900,3,1:31.408
14,32,15,Hamilton,29,59.6,0.400,2,1:30.904
15,32,16,Bottas,32,76.3,8.700,2,1:30.055
16,32,17,Sutil,32,80.3,4.000,2,1:30.118
17,32,18,Pic,32,88.3,7.900,2,1:30.976
18,32,19,Bianchi,OUT,88.4,2.000,3,
19,32,20,Chilton,31,1L,13.100,1,1:36.125
20,32,21,Van Der Garde,×,10L, ,3,
21,32,22,Grosjean,×,23L, ,1,
0,33,1,Alonso,33, , ,2,1:29.148
1,33,2,Massa,33,11.2,11.200,2,1:29.724
2,33,3,Vettel,33,18.2,6.900,2,1:29.829
3,33,4,Raikkonnen,33,18.7,0.500,2,1:29.719
4,33,5,Webber,33,30.1,11.400,2,1:30.512
5,33,6,Di Resta,33,42.1,11.900,2,1:30.744
6,33,7,Hulkenberg,33,45.4,3.300,2,1:30.819
7,33,8,Rosberg,33,47.0,1.600,2,1:30.492
8,33,9,Perez,33,48.4,1.400,2,1:32.264
9,33,10,Ricciardo,33,48.9,0.400,2,1:31.503
10,33,11,Vergne,33,50.6,1.700,2,1:30.657
11,33,12,Gutierrez,33,51.1,0.500,2,1:29.040
12,33,13,Button,33,59.4,8.200,2,1:29.479
13,33,14,Hamilton,33,63.2,3.800,2,1:29.801
14,33,15,Maldonado,33,69.1,5.900,3,1:30.756
15,33,16,Bottas,33,77.5,8.400,2,1:30.448
16,33,17,Sutil,33,81.4,3.900,2,1:30.329
17,33,18,Pic,33,88.3,7.900,2,1:30.976
18,33,19,Bianchi,32,1L,18.500,3,1:47.485
19,33,20,Chilton,OUT,1L,2.800,2,
20,33,21,Van Der Garde,×,11L, ,3,
21,33,22,Grosjean,×,24L, ,1,
0,34,1,Alonso,34, , ,2,1:29.996
1,34,2,Massa,34,12.1,12.100,2,1:30.096
2,34,3,Vettel,34,19.9,7.700,2,1:30.825
3,34,4,Raikkonnen,34,20.4,0.500,2,1:30.808
4,34,5,Webber,34,31.9,11.400,2,1:30.892
5,34,6,Di Resta,34,43.7,11.700,2,1:30.760
6,34,7,Hulkenberg,34,47.2,3.500,2,1:30.992
7,34,8,Rosberg,34,48.3,1.000,2,1:30.444
8,34,9,Ricciardo,34,50.5,2.200,2,1:30.819
9,34,10,Perez,34,52.2,1.600,2,1:32.859
10,34,11,Vergne,34,53.0,0.800,2,1:31.511
11,34,12,Gutierrez,34,53.4,0.400,2,1:31.432
12,34,13,Button,34,60.0,6.600,2,1:29.845
13,34,14,Hamilton,34,64.6,4.500,2,1:30.528
14,34,15,Maldonado,34,71.7,7.100,3,1:31.717
15,34,16,Bottas,34,79.4,7.700,2,1:31.081
16,34,17,Sutil,34,83.0,3.500,2,1:30.657
17,34,18,Pic,33,1L,10.500,2,1:32.875
18,34,19,Bianchi,33,1L,18.000,3,1:32.392
19,34,20,Chilton,33,1L,19.000,2,1:48.576
20,34,21,Van Der Garde,×,12L, ,3,
21,34,22,Grosjean,×,25L, ,1,
0,35,1,Alonso,35, , ,2,1:29.705
1,35,2,Massa,35,12.7,12.700,2,1:30.574
2,35,3,Raikkonnen,35,19.4,6.700,2,1:29.032
3,35,4,Vettel,35,21.3,1.800,2,1:31.439
4,35,5,Webber,35,33.0,11.700,2,1:31.126
5,35,6,Di Resta,35,44.2,11.100,2,1:30.512
6,35,7,Hulkenberg,35,48.4,4.200,2,1:31.200
7,35,8,Rosberg,35,48.8,0.400,2,1:30.558
8,35,9,Ricciardo,35,50.9,2.000,2,1:30.376
9,35,10,Perez,35,53.4,2.400,2,1:31.222
10,35,11,Vergne,35,54.2,0.800,2,1:31.236
11,35,12,Gutierrez,35,54.5,0.300,2,1:31.105
12,35,13,Button,35,60.1,5.500,2,1:30.059
13,35,14,Hamilton,35,65.1,5.000,2,1:30.593
14,35,15,Maldonado,35,73.4,8.200,3,1:31.778
15,35,16,Bottas,35,80.6,7.100,2,1:31.162
16,35,17,Sutil,35,82.7,2.100,2,1:29.788
17,35,18,Pic,34,1L,12.200,2,1:32.388
18,35,19,Bianchi,34,1L,16.900,3,1:31.232
19,35,20,Chilton,34,1L,16.800,2,1:29.090
20,35,21,Van Der Garde,×,13L, ,3,
21,35,22,Grosjean,×,26L, ,1,
0,36,1,Alonso,35, , ,2,1:29.993
1,36,2,Massa,36,13.9,13.900,2,1:30.893
2,36,3,Raikkonnen,36,18.6,4.600,2,1:28.876
3,36,4,Vettel,36,21.2,2.600,2,1:29.630
4,36,5,Webber,36,34.8,13.600,2,1:31.516
5,36,6,Di Resta,36,45.7,10.800,2,1:31.202
6,36,7,Rosberg,36,49.0,3.300,2,1:29.877
7,36,8,Ricciardo,36,52.2,3.200,2,1:31.026
8,36,9,Hulkenberg,OUT,53.6,1.300,3,
9,36,10,Perez,36,54.5,0.900,2,1:30.871
10,36,11,Gutierrez,36,56.1,1.500,2,1:31.238
11,36,12,Vergne,OUT,59.9,3.800,3,
12,36,13,Button,36,60.4,0.400,2,1:29.968
13,36,14,Hamilton,36,66.0,5.600,2,1:30.565
14,36,15,Maldonado,36,75.6,9.500,3,1:31.812
15,36,16,Bottas,36,82.7,7.100,2,1:31.859
16,36,17,Sutil,36,83.5,0.700,2,1:30.491
17,36,18,Pic,35,1L,15.800,2,1:33.356
18,36,19,Bianchi,35,1L,13.500,3,1:29.941
19,36,20,Chilton,35,1L,17.100,2,1:30.169
20,36,21,Van Der Garde,×,14L, ,3,
21,36,22,Grosjean,×,27L, ,1,
0,37,1,Alonso,PIT, , ,3,
1,37,2,Massa,37,14.7,14.700,2,1:30.776
2,37,3,Raikkonnen,37,17.8,3.000,2,1:29.176
3,37,4,Vettel,37,20.4,2.600,2,1:29.204
4,37,5,Webber,37,36.5,16.000,2,1:31.640
5,37,6,Di Resta,37,46.6,10.100,2,1:30.927
6,37,7,Rosberg,37,49.1,2.400,2,1:30.041
7,37,8,Ricciardo,37,53.4,4.300,2,1:31.107
8,37,9,Perez,37,55.1,1.600,2,1:30.495
9,37,10,Gutierrez,37,56.0,0.900,2,1:29.906
10,37,11,Button,37,60.5,4.500,2,1:30.130
11,37,12,Hamilton,37,66.1,5.500,2,1:30.046
12,37,13,Hulkenberg,PIT,76.9,10.800,4,
13,37,14,Vergne,37,80.7,3.700,3,1:50.765
14,37,15,Maldonado,PIT,80.7,0.000,4,
15,37,16,Bottas,37,84.8,4.000,2,1:32.043
16,37,17,Sutil,37,85.2,0.400,2,1:31.663
17,37,18,Pic,36,1L,16.800,2,1:31.537
18,37,19,Bianchi,36,1L,11.800,3,1:29.894
19,37,20,Chilton,36,1L,16.900,2,1:29.708
20,37,21,Van Der Garde,×,15L, ,3,
21,37,22,Grosjean,×,28L, ,1,
0,38,1,Raikkonnen,38, , ,2,1:28.321
1,38,2,Alonso,38,1.7,1.700,3,1:43.923
2,38,3,Massa,OUT,15.1,1.300,3,
3,38,4,Vettel,38,16.9,1.700,2,1:29.757
4,38,5,Webber,OUT,38.4,21.500,3,
5,38,6,Di Resta,38,44.6,6.100,2,1:31.259
6,38,7,Rosberg,38,47.0,2.400,2,1:31.289
7,38,8,Ricciardo,38,51.5,4.400,2,1:31.444
8,38,9,Perez,38,52.4,0.900,2,1:30.714
9,38,10,Gutierrez,38,53.3,0.800,2,1:30.648
10,38,11,Button,38,57.4,4.000,2,1:30.193
11,38,12,Hamilton,OUT,65.4,8.000,3,
12,38,13,Vergne,38,77.1,11.600,3,1:29.690
13,38,14,Bottas,38,84.0,6.900,2,1:32.558
14,38,15,Sutil,OUT,84.4,0.300,3,
15,38,16,Hulkenberg,38,92.8,8.300,4,1:49.138
16,38,17,Maldonado,38,94.4,1.600,4,1:46.977
17,38,18,Pic,38,100.9,6.500,2,1:32.162
18,38,19,Bianchi,37,1L,10.400,3,1:30.337
19,38,20,Chilton,37,1L,17.300,2,1:30.727
20,38,21,Van Der Garde,×,16L, ,3,
21,38,22,Grosjean,×,29L, ,1,
0,39,1,Raikkonnen,38, , ,2,1:29.436
1,39,2,Alonso,39,0.2,0.200,3,1:27.887
2,39,3,Vettel,39,5.3,3.500,2,1:30.512
3,39,4,Massa,39,16.8,11.400,3,1:43.740
4,39,5,Di Resta,39,33.7,16.900,2,1:31.231
5,39,6,Rosberg,39,36.3,2.600,2,1:31.386
6,39,7,Webber,39,40.6,4.300,3,1:44.336
7,39,8,Ricciardo,39,41.8,1.200,2,1:32.433
8,39,9,Perez,39,42.2,0.400,2,1:31.907
9,39,10,Gutierrez,39,42.8,0.600,2,1:31.661
10,39,11,Button,39,46.4,3.500,2,1:31.138
11,39,12,Hamilton,39,69.3,22.900,3,1:46.017
12,39,13,Bottas,39,74.3,4.900,2,1:32.365
13,39,14,Hulkenberg,39,79.5,5.200,4,1:28.855
14,39,15,Maldonado,39,81.3,1.800,4,1:29.045
15,39,16,Sutil,39,87.5,6.100,3,1:45.210
16,39,17,Pic,38,1L,5.500,2,1:34.210
17,39,18,Vergne,39,77.1,11.600,3,1:29.690
18,39,19,Bianchi,38,1L,8.700,3,1:30.462
19,39,20,Chilton,38,1L,17.600,2,1:30.755
20,39,21,Van Der Garde,×,17L, ,3,
21,39,22,Grosjean,×,30L, ,1,
0,40,1,Alonso,40, , ,3,1:27.440
1,40,2,Raikkonnen,40,2.0,2.000,2,1:29.745
2,40,3,Vettel,40,6.4,6.100,2,1:30.567
3,40,4,Massa,40,14.9,8.400,3,1:27.537
4,40,5,Di Resta,OUT,38.1,23.100,3,
5,40,6,Rosberg,40,38.6,0.500,2,1:31.714
6,40,7,Webber,40,38.8,0.100,3,1:27.603
7,40,8,Ricciardo,40,45.5,6.700,2,1:33.169
8,40,9,Gutierrez,40,46.5,1.000,2,1:33.134
9,40,10,Button,40,48.4,1.800,2,1:31.393
10,40,11,Perez,OUT,48.8,0.400,3,
11,40,12,Hamilton,40,69.1,20.300,3,1:29.251
12,40,13,Bottas,40,76.9,7.800,2,1:32.093
13,40,14,Maldonado,40,81.2,4.200,4,1:29.275
14,40,15,Hulkenberg,PIT,81.8,0.600,5,
15,40,16,Sutil,40,84.6,2.800,3,1:26.564
16,40,17,Pic,39,1L,5.500,2,1:34.210
17,40,18,Bianchi,39,1L,4.900,3,1:30.376
18,40,19,Vergne,OUT,1L,8.200,4,
19,40,20,Chilton,39,1L,10.400,2,1:31.480
20,40,21,Van Der Garde,×,18L, ,3,
21,40,22,Grosjean,×,31L, ,1,
0,41,1,Alonso,40, , ,3,1:27.440
1,41,2,Raikkonnen,40,2.0,3.000,2,1:29.272
2,41,3,Vettel,OUT,12.5,10.400,3,
3,41,4,Massa,41,15.1,2.600,3,1:27.954
4,41,5,Webber,41,38.3,23.200,3,1:27.267
5,41,6,Rosberg,41,42.7,4.300,2,1:31.843
6,41,7,Gutierrez,41,50.8,8.100,2,1:31.999
7,41,8,Button,41,51.2,0.300,2,1:30.562
8,41,9,Ricciardo,OUT,53.2,2.000,3,
9,41,10,Di Resta,41,58.1,4.800,3,1:47.755
10,41,11,Perez,41,66.0,7.900,3,1:44.919
11,41,12,Hamilton,41,70.0,3.900,3,1:28.529
12,41,13,Bottas,41,81.3,11.300,2,1:32.042
13,41,14,Maldonado,41,83.0,1.700,4,1:29.540
14,41,15,Sutil,41,84.7,1.600,3,1:27.790
15,41,16,Hulkenberg,OUT,81.8,0.600,5,
16,41,17,Pic,40,1L,11.300,2,1:32.339
17,41,18,Bianchi,40,1L,3.500,3,1:30.972
18,41,19,Chilton,40,1L,19.500,2,1:31.833
19,41,20,Vergne,40,1L,15.300,4,1:57.604
20,41,21,Van Der Garde,×,19L, ,3,
21,41,22,Grosjean,×,32L, ,1,
0,42,1,Alonso,42, , ,3,1:27.817
1,42,2,Raikkonnen,42,3.0,3.000,2,1:29.272
2,42,3,Massa,42,15.4,12.300,3,1:28.498
3,42,4,Vettel,42,29.0,13.500,3,1:44.735
4,42,5,Webber,42,38.5,9.400,3,1:28.376
5,42,6,Rosberg,42,46.1,7.500,2,1:31.590
6,42,7,Gutierrez,42,53.2,7.100,2,1:30.622
7,42,8,Button,42,53.7,0.400,2,1:30.711
8,42,9,Di Resta,42,60.0,6.300,3,1:30.151
9,42,10,Perez,42,66.1,6.000,3,1:28.316
10,42,11,Ricciardo,42,70.6,4.500,3,1:45.638
11,42,12,Hamilton,42,71.7,1.000,3,1:29.984
12,42,13,Maldonado,42,84.5,12.800,4,1:29.737
13,42,14,Sutil,42,85.8,1.200,3,1:29.344
14,42,15,Bottas,42,86.9,1.100,2,1:33.869
15,42,16,Pic,41,1L,16.000,2,1:32.456
16,42,17,Bianchi,41,1L,1.700,3,1:30.640
17,42,18,Hulkenberg,41,1L,7.400,5,1:55.805
18,42,19,Chilton,41,1L,13.600,2,1:32.129
19,42,20,Vergne,41,1L,12.100,4,1:28.991
20,42,21,Van Der Garde,×,20L, ,3,
21,42,22,Grosjean,×,33L, ,1,
0,43,1,Alonso,43, , ,3,1:28.374
1,43,2,Raikkonnen,43,4.8,4.800,2,1:29.628
2,43,3,Massa,43,16.9,12.000,3,1:29.360
3,43,4,Vettel,43,30.1,13.100,3,1:28.942
4,43,5,Webber,43,39.3,9.200,3,1:28.683
5,43,6,Rosberg,43,50.0,10.600,2,1:31.753
6,43,7,Button,43,56.1,6.000,2,1:30.185
7,43,8,Gutierrez,43,57.9,1.800,2,1:32.505
8,43,9,Di Resta,43,60.9,3.000,3,1:28.744
9,43,10,Perez,43,66.6,5.600,3,1:28.349
10,43,11,Ricciardo,43,71.5,4.800,3,1:28.711
11,43,12,Hamilton,43,73.4,1.800,3,1:29.494
12,43,13,Maldonado,43,86.1,12.700,4,1:29.402
13,43,14,Sutil,43,86.4,0.300,3,1:28.475
14,43,15,Bottas,43,86.9,1.100,2,1:33.869
15,43,16,Pic,42,1L,17.700,2,1:32.172
16,43,17,Bianchi,42,1L,2.000,3,1:32.467
17,43,18,Hulkenberg,42,1L,4.100,5,1:29.193
18,43,19,Chilton,42,1L,15.900,2,1:31.490
19,43,20,Vergne,42,1L,11.300,4,1:30.659
20,43,21,Van Der Garde,×,21L, ,3,
21,43,22,Grosjean,×,34L, ,1,
0,44,1,Alonso,44, , ,3,1:28.644
1,44,2,Raikkonnen,44,6.4,6.400,2,1:29.907
2,44,3,Massa,44,16.9,10.400,3,1:28.319
3,44,4,Vettel,44,30.4,13.500,3,1:28.672
4,44,5,Webber,44,39.5,9.100,3,1:28.579
5,44,6,Rosberg,44,53.3,13.700,2,1:31.646
6,44,7,Button,44,57.9,4.500,2,1:30.164
7,44,8,Di Resta,44,61.6,3.700,3,1:29.035
8,44,9,Gutierrez,OUT,63.8,2.200,3,
9,44,10,Perez,44,67.0,3.100,3,1:28.748
10,44,11,Ricciardo,44,71.9,4.800,3,1:28.742
11,44,12,Hamilton,44,74.7,2.800,3,1:29.743
12,44,13,Sutil,44,85.6,10.800,3,1:27.571
13,44,14,Maldonado,43,1L,3.900,4,1:31.833
14,44,15,Bottas,43,1L,6.200,2,1:33.597
15,44,16,Bianchi,43,1L,17.800,3,1:31.648
16,44,17,Hulkenberg,43,1L,1.600,5,1:29.108
17,44,18,Pic,OUT,1L,0.900,3,
18,44,19,Chilton,43,1L,18.400,2,1:32.583
19,44,20,Vergne,43,1L,6.900,4,1:28.231
20,44,21,Van Der Garde,×,22L, ,3,
21,44,22,Grosjean,×,35L, ,1,
0,45,1,Alonso,45, , ,3,1:28.290
1,45,2,Raikkonnen,45,8.1,8.100,2,1:30.322
2,45,3,Massa,45,16.8,8.700,3,1:28.615
3,45,4,Vettel,45,30.6,13.700,3,1:28.836
4,45,5,Webber,45,39.8,9.200,3,1:28.895
5,45,6,Rosberg,45,55.0,15.100,2,1:30.340
6,45,7,Button,45,59.7,4.700,2,1:30.467
7,45,8,Di Resta,45,61.4,1.700,3,1:28.409
8,45,9,Perez,45,67.3,5.800,3,1:28.905
9,45,10,Ricciardo,45,72.2,4.900,3,1:29.000
10,45,11,Hamilton,45,76.0,3.700,3,1:29.930
11,45,12,Gutierrez,45,81.0,4.900,3,1:45.792
12,45,13,Sutil,45,85.5,4.500,3,1:28.505
13,45,14,Maldonado,44,1L,4.900,4,1:29.575
14,45,15,Bottas,44,1L,8.600,2,1:33.834
15,45,16,Bianchi,44,1L,15.500,3,1:31.588
16,45,17,Hulkenberg,44,1L,0.100,5,1:30.078
17,45,18,Pic,44,1L,19.600,3,1:48.786
18,45,19,Chilton,44,1L,2.300,2,1:32.655
19,45,20,Vergne,44,1L,3.200,4,1:28.922
20,45,21,Van Der Garde,×,23L, ,3,
21,45,22,Grosjean,×,36L, ,1,
0,46,1,Alonso,46, , ,3,1:28.529
1,46,2,Raikkonnen,46,9.7,9.700,2,1:29.901
2,46,3,Massa,46,17.0,7.300,3,1:28.466
3,46,4,Vettel,46,31.5,14.400,3,1:29.193
4,46,5,Webber,46,40.5,8.900,3,1:28.962
5,46,6,Rosberg,46,56.9,16.400,2,1:30.205
6,46,7,Button,46,61.6,4.600,2,1:30.167
7,46,8,Di Resta,46,61.9,0.300,3,1:28.843
8,46,9,Perez,46,68.0,6.000,3,1:28.987
9,46,10,Ricciardo,46,72.9,4.900,3,1:28.957
10,46,11,Hamilton,46,77.6,4.600,3,1:29.842
11,46,12,Gutierrez,46,81.1,3.400,3,1:28.367
12,46,13,Sutil,46,85.8,4.700,3,1:28.624
13,46,14,Maldonado,46,1L,6.300,4,1:29.950
14,46,15,Bottas,OUT,1L,14.900,3,
15,46,16,Hulkenberg,45,1L,9.500,5,1:29.786
16,46,17,Bianchi,45,1L,3.200,3,1:33.183
17,46,18,Pic,45,1L,15.900,3,1:29.362
18,46,19,Chilton,45,1L,5.200,2,1:32.315
19,46,20,Vergne,45,1L,0.100,4,1:29.234
20,46,21,Van Der Garde,×,24L, ,3,
21,46,22,Grosjean,×,37L, ,1,
0,47,1,Alonso,47, , ,3,1:28.458
1,47,2,Raikkonnen,OUT,14.0,14.000,3,
2,47,3,Massa,47,17.5,3.500,3,1:29.022
3,47,4,Vettel,47,32.5,15.000,3,1:29.552
4,47,5,Webber,47,41.0,8.400,3,1:29.033
5,47,6,Rosberg,47,58.4,17.400,2,1:30.065
6,47,7,Di Resta,47,62.2,3.700,3,1:28.764
7,47,8,Button,47,64.5,2.300,2,1:31.446
8,47,9,Perez,47,68.3,3.800,3,1:28.897
9,47,10,Ricciardo,47,73.0,4.600,3,1:28.626
