,snap_num,pos,nick,lap,gap,int,pits,t
3,25,4,Hulkenberg,25,7.8,1.900,0,1:28.954
4,25,5,Rosberg,25,8.9,1.000,0,1:29.192
5,25,6,Webber,OUT,10.9,2.000,1,
6,25,7,Sutil,25,22.5,11.600,0,1:29.808
7,25,8,Gutierrez,25,23.5,1.000,0,1:29.683
8,25,9,Maldonado,25,28.4,4.800,0,1:29.634
9,25,10,Raikkonnen,25,30.9,2.500,1,1:29.284
10,25,11,Bottas,25,32.1,1.100,0,1:30.838
11,25,12,Hamilton,25,35.3,3.200,1,1:28.020
12,25,13,Ricciardo,25,38.6,3.200,1,1:49.953
13,25,14,Button,25,39.1,0.500,1,1:28.948
14,25,15,Perez,25,40.8,1.600,1,1:51.118
15,25,16,Grosjean,25,43.5,2.700,1,1:28.927
16,25,17,Pic,25,69.3,25.800,1,1:30.060
17,25,18,Chilton,PIT,72.3,2.900,1,
18,25,19,Van Der Garde,25,75.2,2.800,1,1:29.981
19,25,20,Bianchi,24,1L,16.100,1,1:51.891
20,25,21,Vergne,×,10L, ,0,
21,25,22,Di Resta,×,24L, ,0,
0,26,1,Alonso,26, , ,0,1:28.689
1,26,2,Rosberg,26,8.4,8.400,0,1:28.863
2,26,3,Massa,OUT,10.1,1.600,1,
3,26,4,Hulkenberg,OUT,11.9,1.700,1,
4,26,5,Vettel,26,19.0,7.100,1,1:48.340
5,26,6,Gutierrez,26,23.8,4.700,0,1:29.490
6,26,7,Sutil,OUT,27.1,3.300,1,
7,26,8,Webber,26,29.9,2.700,1,1:48.246
8,26,9,Raikkonnen,26,30.9,1.000,1,1:29.278
9,26,10,Maldonado,OUT,32.9,1.900,1,
10,26,11,Bottas,26,33.1,0.100,0,1:30.259
11,26,12,Hamilton,26,34.1,0.900,1,1:28.016
12,26,13,Ricciardo,26,38.1,4.000,1,1:28.850
13,26,14,Button,26,38.5,0.300,1,1:28.670
14,26,15,Perez,26,40.0,1.400,1,1:28.475
15,26,16,Grosjean,26,42.8,2.800,1,1:28.593
16,26,17,Pic,26,70.1,27.300,1,1:30.112
17,26,18,Van Der Garde,26,75.9,5.700,1,1:29.989
18,26,19,Bianchi,25,1L,16.500,1,1:30.315
19,26,20,Chilton,OUT,72.3,2.900,1,
20,26,21,Vergne,×,11L, ,0,
21,26,22,Di Resta,×,25L, ,0,
0,27,1,Alonso,27, , ,0,1:28.897
1,27,2,Rosberg,27,8.5,8.500,0,1:28.694
2,27,3,Vettel,27,17.9,9.400,1,1:27.599
3,27,4,Gutierrez,27,23.9,6.000,0,1:28.854
4,27,5,Webber,27,28.9,4.900,1,1:27.755
5,27,6,Massa,27,30.6,1.600,1,1:49.186
6,27,7,Raikkonnen,27,31.6,0.900,1,1:29.306
7,27,8,Hulkenberg,27,32.8,1.200,1,1:49.632
8,27,9,Hamilton,27,35.2,2.300,1,1:29.813
9,27,10,Ricciardo,27,38.1,2.800,1,1:28.625
10,27,11,Button,27,38.8,0.700,1,1:28.999
11,27,12,Bottas,OUT,39.5,0.600,1,
12,27,13,Perez,27,39.8,0.300,1,1:28.542
13,27,14,Grosjean,27,42.9,3.000,1,1:28.810
14,27,15,Sutil,27,50.5,7.600,1,1:52.084
15,27,16,Maldonado,27,54.1,3.500,1,1:49.863
16,27,17,Pic,27,71.7,17.600,1,1:30.200
17,27,18,Van Der Garde,27,76.9,5.200,1,1:29.739
18,27,19,Bianchi,26,1L,16.500,1,1:30.315
19,27,20,Chilton,26,1L,3.000,1,1:52.469
20,27,21,Vergne,×,12L, ,0,
21,27,22,Di Resta,×,26L, ,0,
0,28,1,Alonso,PIT, , ,1,
1,28,2,Rosberg,OUT,12.5,12.500,1,
2,28,3,Vettel,28,16.9,4.300,1,1:27.878
3,28,4,Gutierrez,28,24.0,7.100,0,1:29.002
4,28,5,Webber,28,28.0,3.900,1,1:27.980
5,28,6,Massa,28,30.0,1.900,1,1:28.258
6,28,7,Raikkonnen,28,31.4,1.300,1,1:28.686
7,28,8,Hulkenberg,28,32.1,0.700,1,1:28.167
8,28,9,Hamilton,28,34.1,2.000,1,1:27.831
9,28,10,Ricciardo,28,37.9,3.800,1,1:28.755
10,28,11,Button,28,38.6,0.600,1,1:28.650
11,28,12,Perez,28,39.3,0.700,1,1:28.398
12,28,13,Grosjean,28,42.6,3.300,1,1:28.619
13,28,14,Sutil,28,50.0,7.300,1,1:28.370
14,28,15,Maldonado,28,54.0,3.900,1,1:28.822
15,28,16,Bottas,28,60.9,6.800,1,1:50.299
16,28,17,Pic,28,72.7,11.800,1,1:29.983
17,28,18,Van Der Garde,28,77.8,5.000,1,1:29.726
18,28,19,Bianchi,28,1L,18.600,1,1:30.481
19,28,20,Chilton,27,1L,3.500,1,1:31.515
20,28,21,Vergne,×,13L, ,0,
21,28,22,Di Resta,×,27L, ,0,
0,29,1,Alonso,PIT, , ,1,
1,29,2,Rosberg,OUT,0.0,0.000,1,
2,29,3,Webber,29,22.6,10.900,1,1:27.815
3,29,4,Gutierrez,OUT,23.6,1.000,1,
4,29,5,Massa,29,24.9,1.200,1,1:28.144
5,29,6,Raikkonnen,29,26.3,1.400,1,1:28.226
6,29,7,Hulkenberg,29,27.0,0.600,1,1:28.152
7,29,8,Rosberg,29,28.8,1.800,1,1:49.565
8,29,9,Hamilton,29,29.4,0.500,1,1:28.570
9,29,10,Ricciardo,29,33.3,3.800,1,1:28.567
10,29,11,Button,29,33.9,0.600,1,1:28.588
11,29,12,Perez,29,34.5,0.500,1,1:28.422
12,29,13,Grosjean,29,37.9,3.400,1,1:28.521
13,29,14,Sutil,29,45.2,7.300,1,1:28.518
14,29,15,Maldonado,29,49.6,4.300,1,1:28.828
15,29,16,Bottas,29,56.7,7.100,1,1:29.135
16,29,17,Pic,29,69.6,12.800,1,1:30.123
17,29,18,Van Der Garde,29,74.5,4.800,1,1:29.962
18,29,19,Bianchi,29,93.6,19.100,1,1:30.507
19,29,20,Chilton,29,97.0,3.300,1,1:30.395
20,29,21,Vergne,×,14L, ,0,
21,29,22,Di Resta,×,28L, ,0,
0,30,1,Vettel,30, , ,1,1:28.038
1,30,2,Alonso,30,10.3,10.300,1,1:49.937
2,30,3,Webber,30,11.2,0.800,1,1:28.223
3,30,4,Massa,30,13.2,2.000,1,1:27.950
4,30,5,Raikkonnen,30,15.0,1.800,1,1:28.292
5,30,6,Hulkenberg,30,15.5,0.400,1,1:28.121
6,30,7,Rosberg,30,17.6,2.000,1,1:28.340
7,30,8,Hamilton,30,18.0,0.400,1,1:28.144
8,30,9,Ricciardo,30,22.2,4.200,1,1:28.584
9,30,10,Button,30,22.8,0.500,1,1:28.543
10,30,11,Perez,30,23.5,0.700,1,1:28.672
11,30,12,Grosjean,30,26.5,2.900,1,1:28.234
12,30,13,Gutierrez,30,33.0,6.400,1,1:48.968
13,30,14,Sutil,30,33.7,0.700,1,1:28.115
14,30,15,Maldonado,30,38.8,5.000,1,1:28.903
15,30,16,Bottas,30,45.9,7.000,1,1:28.730
16,30,17,Pic,30,60.3,14.400,1,1:30.338
17,30,18,Van Der Garde,30,64.8,4.400,1,1:29.897
18,30,19,Bianchi,30,84.9,20.000,1,1:30.837
19,30,20,Chilton,29,1L,3.900,1,1:31.429
20,30,21,Vergne,×,15L, ,0,
21,30,22,Di Resta,×,29L, ,0,
0,31,1,Vettel,31, , ,1,1:27.954
1,31,2,Alonso,31,10.2,10.200,1,1:27.998
2,31,3,Webber,31,11.5,1.200,1,1:28.397
3,31,4,Massa,31,13.3,1.700,1,1:28.145
4,31,5,Raikkonnen,31,15.4,2.100,1,1:28.447
5,31,6,Hulkenberg,31,15.8,0.400,1,1:28.390
6,31,7,Hamilton,31,17.8,2.000,1,1:27.909
7,31,8,Rosberg,31,19.1,1.200,1,1:29.584
8,31,9,Ricciardo,31,22.6,3.500,1,1:28.455
9,31,10,Button,31,23.2,0.600,1,1:28.462
10,31,11,Perez,31,23.9,0.600,1,1:28.360
11,31,12,Grosjean,31,26.7,2.800,1,1:28.217
12,31,13,Gutierrez,31,32.8,6.000,1,1:27.819
13,31,14,Sutil,31,33.9,1.100,1,1:28.188
14,31,15,Maldonado,31,39.9,6.000,1,1:29.138
15,31,16,Bottas,31,46.3,6.300,1,1:28.508
16,31,17,Pic,31,62.1,15.700,1,1:29.809
17,31,18,Van Der Garde,31,66.8,4.600,1,1:30.042
18,31,19,Bianchi,31,87.4,20.500,1,1:30.544
19,31,20,Chilton,30,1L,3.400,1,1:30.067
20,31,21,Vergne,×,16L, ,0,
21,31,22,Di Resta,×,30L, ,0,
0,32,1,Vettel,32, , ,1,1:27.851
1,32,2,Alonso,32,10.3,10.300,1,1:27.980
2,32,3,Webber,32,11.7,1.400,1,1:28.138
3,32,4,Massa,32,13.4,1.600,1,1:28.059
4,32,5,Hulkenberg,32,16.8,3.300,1,1:28.923
5,32,6,Hamilton,32,17.2,0.400,1,1:27.339
6,32,7,Rosberg,32,19.5,2.200,1,1:28.289
7,32,8,Raikkonnen,OUT,20.0,0.500,2,
8,32,9,Ricciardo,32,23.3,3.200,1,1:28.612
9,32,10,Button,32,23.8,0.400,1,1:28.509
10,32,11,Perez,32,24.5,0.700,1,1:28.594
11,32,12,Grosjean,32,26.8,2.300,1,1:28.099
12,32,13,Gutierrez,32,32.7,5.800,1,1:27.902
13,32,14,Sutil,32,34.1,1.300,1,1:28.117
14,32,15,Maldonado,32,41.3,7.200,1,1:29.297
15,32,16,Bottas,32,47.0,5.700,1,1:28.614
16,32,17,Pic,32,63.9,16.800,1,1:29.719
17,32,18,Van Der Garde,32,68.6,4.700,1,1:29.778
18,32,19,Bianchi,31,1L,21.600,1,1:30.824
19,32,20,Chilton,31,1L,3.400,1,1:30.067
20,32,21,Vergne,×,17L, ,0,
21,32,22,Di Resta,×,31L, ,0,
0,33,1,Vettel,33, , ,1,1:27.825
1,33,2,Alonso,33,10.6,10.600,1,1:28.172
2,33,3,Webber,33,11.8,1.200,1,1:27.972
3,33,4,Massa,33,13.6,1.700,1,1:27.999
4,33,5,Hulkenberg,33,17.7,4.000,1,1:28.701
5,33,6,Hamilton,33,18.1,0.400,1,1:28.681
6,33,7,Rosberg,33,20.0,1.900,1,1:28.434
7,33,8,Ricciardo,33,24.1,4.000,1,1:28.632
8,33,9,Button,33,24.6,0.500,1,1:28.673
9,33,10,Perez,33,25.3,0.600,1,1:28.616
10,33,11,Grosjean,33,27.1,1.700,1,1:28.068
11,33,12,Gutierrez,33,33.0,5.900,1,1:28.147
12,33,13,Sutil,33,34.3,1.200,1,1:28.079
13,33,14,Raikkonnen,33,41.2,6.800,2,1:48.984
14,33,15,Maldonado,33,42.5,1.300,1,1:29.088
15,33,16,Bottas,33,47.6,5.000,1,1:28.464
16,33,17,Pic,33,65.8,18.100,1,1:29.774
17,33,18,Van Der Garde,33,70.5,4.700,1,1:29.770
18,33,19,Bianchi,33,1L,22.200,1,1:30.380
19,33,20,Chilton,32,1L,3.100,1,1:30.523
20,33,21,Vergne,×,18L, ,0,
21,33,22,Di Resta,×,32L, ,0,
0,34,1,Vettel,33, , ,1,1:27.825
1,34,2,Alonso,33,10.6,10.600,1,1:28.172
2,34,3,Webber,34,12.1,1.200,1,1:28.056
3,34,4,Massa,34,13.6,1.500,1,1:27.871
4,34,5,Hamilton,34,18.3,4.600,1,1:28.032
5,34,6,Hulkenberg,34,19.0,0.700,1,1:29.195
6,34,7,Rosberg,34,20.3,1.200,1,1:28.084
7,34,8,Ricciardo,34,24.6,4.300,1,1:28.371
8,34,9,Button,34,25.3,0.600,1,1:28.496
9,34,10,Perez,34,25.8,0.400,1,1:28.341
10,34,11,Grosjean,34,27.4,1.500,1,1:28.127
11,34,12,Gutierrez,34,32.9,5.500,1,1:27.708
12,34,13,Sutil,34,34.6,1.600,1,1:28.100
13,34,14,Raikkonnen,34,41.0,6.300,2,1:27.616
14,34,15,Maldonado,34,43.4,2.400,1,1:28.677
15,34,16,Bottas,34,48.6,5.100,1,1:28.777
16,34,17,Pic,34,67.8,19.200,1,1:29.812
17,34,18,Van Der Garde,34,72.4,4.600,1,1:29.750
18,34,19,Bianchi,33,1L,22.200,1,1:30.380
19,34,20,Chilton,33,1L,3.000,1,1:30.264
20,34,21,Vergne,×,19L, ,0,
21,34,22,Di Resta,×,33L, ,0,
0,35,1,Vettel,34, , ,1,1:27.701
1,35,2,Alonso,34,11.1,11.100,1,1:27.973
2,35,3,Webber,35,12.4,1.200,1,1:27.983
3,35,4,Massa,35,13.8,1.400,1,1:27.935
4,35,5,Hamilton,35,18.2,4.300,1,1:27.633
5,35,6,Hulkenberg,35,19.3,1.100,1,1:27.997
6,35,7,Rosberg,35,20.4,1.000,1,1:27.790
7,35,8,Ricciardo,35,25.5,5.100,1,1:28.577
8,35,9,Button,35,26.1,0.500,1,1:28.486
9,35,10,Perez,35,26.7,0.600,1,1:28.642
10,35,11,Grosjean,35,27.9,1.200,1,1:28.291
11,35,12,Gutierrez,35,33.0,5.000,1,1:27.775
12,35,13,Sutil,35,34.9,1.900,1,1:28.082
13,35,14,Raikkonnen,35,40.8,5.800,2,1:27.518
14,35,15,Maldonado,35,44.4,3.600,1,1:28.727
15,35,16,Bottas,35,49.3,4.800,1,1:28.406
16,35,17,Pic,35,69.8,20.500,1,1:29.694
17,35,18,Van Der Garde,35,74.6,4.700,1,1:29.845
18,35,19,Bianchi,34,1L,22.600,1,1:30.149
19,35,20,Chilton,34,1L,3.300,1,1:30.451
20,35,21,Vergne,×,20L, ,0,
21,35,22,Di Resta,×,34L, ,0,
0,36,1,Vettel,36, , ,1,1:27.822
1,36,2,Alonso,36,10.7,10.700,1,1:27.415
2,36,3,Webber,36,12.4,1.600,1,1:27.834
3,36,4,Massa,36,14.0,1.600,1,1:27.979
4,36,5,Hamilton,36,17.7,3.600,1,1:27.301
5,36,6,Hulkenberg,36,19.4,1.700,1,1:27.904
6,36,7,Rosberg,36,20.1,0.600,1,1:27.457
7,36,8,Ricciardo,36,26.1,6.000,1,1:28.331
8,36,9,Button,36,26.8,0.700,1,1:28.491
9,36,10,Perez,36,27.4,0.600,1,1:28.458
10,36,11,Grosjean,36,28.5,1.000,1,1:28.302
11,36,12,Gutierrez,36,33.3,4.800,1,1:28.063
12,36,13,Sutil,36,35.3,2.000,1,1:28.112
13,36,14,Raikkonnen,36,40.7,5.400,2,1:27.742
14,36,15,Maldonado,36,45.1,4.300,1,1:28.455
15,36,16,Bottas,36,50.1,5.000,1,1:28.621
16,36,17,Pic,36,72.2,22.100,1,1:30.244
17,36,18,Van Der Garde,36,76.4,4.100,1,1:29.582
18,36,19,Bianchi,35,1L,22.900,1,1:30.148
19,36,20,Chilton,35,1L,4.100,1,1:30.964
20,36,21,Vergne,×,21L, ,0,
21,36,22,Di Resta,×,35L, ,0,
0,37,1,Vettel,36, , ,1,1:27.669
1,37,2,Alonso,37,10.9,10.900,1,1:28.060
2,37,3,Webber,37,12.6,1.600,1,1:27.974
3,37,4,Massa,37,14.3,1.700,1,1:28.075
4,37,5,Hamilton,37,17.3,2.900,1,1:27.382
5,37,6,Hulkenberg,37,19.4,2.100,1,1:27.803
6,37,7,Rosberg,37,20.3,0.800,1,1:28.031
7,37,8,Ricciardo,37,26.6,6.300,1,1:28.378
8,37,9,Button,37,27.2,0.600,1,1:28.281
9,37,10,Perez,37,27.8,0.500,1,1:28.263
10,37,11,Grosjean,37,28.8,0.900,1,1:28.129
11,37,12,Gutierrez,37,33.6,4.700,1,1:28.119
12,37,13,Sutil,37,35.4,1.800,1,1:27.978
13,37,14,Raikkonnen,37,40.1,4.700,2,1:27.238
14,37,15,Maldonado,37,45.9,5.700,1,1:28.603
15,37,16,Bottas,37,50.8,4.900,1,1:28.500
16,37,17,Pic,37,74.1,23.300,1,1:29.680
17,37,18,Van Der Garde,37,78.2,4.100,1,1:29.668
18,37,19,Bianchi,36,1L,27.100,1,1:33.770
19,37,20,Chilton,36,1L,0.900,1,1:30.519
20,37,21,Vergne,×,22L, ,0,
21,37,22,Di Resta,×,36L, ,0,
0,38,1,Vettel,38, , ,1,1:27.693
1,38,2,Alonso,38,11.3,11.300,1,1:27.993
2,38,3,Webber,38,12.6,1.300,1,1:27.701
3,38,4,Massa,38,14.4,1.800,1,1:27.763
4,38,5,Hamilton,38,17.3,2.800,1,1:27.661
5,38,6,Hulkenberg,38,19.8,2.500,1,1:28.060
6,38,7,Rosberg,38,21.3,1.400,1,1:28.686
7,38,8,Ricciardo,38,27.4,6.100,1,1:28.440
8,38,9,Button,38,28.1,0.600,1,1:28.489
9,38,10,Perez,38,28.5,0.400,1,1:28.353
10,38,11,Grosjean,38,29.1,0.600,1,1:28.038
11,38,12,Gutierrez,38,34.0,4.900,1,1:28.157
12,38,13,Sutil,38,35.6,1.500,1,1:27.808
13,38,14,Raikkonnen,38,39.8,4.200,2,1:27.341
14,38,15,Maldonado,38,46.5,6.700,1,1:28.351
15,38,16,Bottas,38,51.4,4.900,1,1:28.335
16,38,17,Pic,38,76.5,25.000,1,1:30.058
17,38,18,Van Der Garde,38,80.3,3.800,1,1:29.740
18,38,19,Bianchi,37,1L,28.400,1,1:30.968
19,38,20,Chilton,37,1L,0.700,1,1:30.781
20,38,21,Vergne,×,23L, ,0,
21,38,22,Di Resta,×,37L, ,0,
0,39,1,Vettel,39, , ,1,1:27.293
1,39,2,Alonso,39,11.3,11.300,1,1:27.721
2,39,3,Webber,39,12.4,1.000,1,1:27.466
3,39,4,Massa,39,14.5,2.100,1,1:27.794
4,39,5,Hamilton,39,16.8,2.200,1,1:27.192
5,39,6,Hulkenberg,39,20.3,3.500,1,1:28.233
6,39,7,Rosberg,39,21.7,1.300,1,1:28.073
7,39,8,Ricciardo,39,27.7,6.000,1,1:28.042
8,39,9,Button,39,28.5,0.800,1,1:28.163
9,39,10,Perez,39,29.2,0.600,1,1:28.342
10,39,11,Grosjean,39,29.5,0.200,1,1:28.012
11,39,12,Gutierrez,39,34.1,4.600,1,1:27.763
12,39,13,Sutil,39,35.4,1.200,1,1:27.517
13,39,14,Raikkonnen,39,39.5,4.100,2,1:27.378
14,39,15,Maldonado,39,47.0,7.400,1,1:28.138
15,39,16,Bottas,39,52.0,4.900,1,1:28.214
16,39,17,Pic,39,78.6,26.600,1,1:29.824
17,39,18,Van Der Garde,39,82.3,3.700,1,1:29.735
18,39,19,Bianchi,38,1L,30.500,1,1:31.864
19,39,20,Chilton,38,1L,0.400,1,1:31.590
20,39,21,Vergne,×,24L, ,0,
21,39,22,Di Resta,×,38L, ,0,
0,40,1,Vettel,40, , ,1,1:27.654
1,40,2,Alonso,40,11.8,11.800,1,1:27.778
2,40,3,Webber,40,12.6,0.800,1,1:27.583
3,40,4,Massa,40,14.9,2.200,1,1:27.714
4,40,5,Hulkenberg,40,20.8,5.800,1,1:27.698
5,40,6,Rosberg,40,21.6,0.800,1,1:27.270
6,40,7,Hamilton,OUT,21.8,0.100,2,
7,40,8,Ricciardo,40,29.1,7.200,1,1:28.645
8,40,9,Button,40,29.5,0.400,1,1:28.294
9,40,10,Grosjean,40,30.2,0.600,1,1:28.006
10,40,11,Perez,40,31.1,0.900,1,1:29.237
11,40,12,Gutierrez,40,34.6,3.400,1,1:27.783
12,40,13,Sutil,40,35.5,0.900,1,1:27.418
13,40,14,Raikkonnen,40,39.5,3.900,2,1:27.283
14,40,15,Maldonado,40,48.1,8.600,1,1:28.426
15,40,16,Bottas,40,52.9,4.700,1,1:28.220
16,40,17,Van Der Garde,40,84.7,31.700,1,1:29.625
17,40,18,Pic,PIT,85.2,0.500,2,
18,40,19,Bianchi,39,1L,31.200,1,1:30.375
19,40,20,Chilton,39,1L,0.500,1,1:30.490
20,40,21,Vergne,×,25L, ,0,
21,40,22,Di Resta,×,39L, ,0,
0,41,1,Vettel,41, , ,1,1:27.535
1,41,2,Alonso,41,11.9,11.900,1,1:27.744
2,41,3,Webber,41,12.6,0.700,1,1:27.622
3,41,4,Massa,41,15.1,2.500,1,1:27.896
4,41,5,Hulkenberg,41,20.7,5.500,1,1:27.563
5,41,6,Rosberg,41,21.5,0.800,1,1:27.503
6,41,7,Ricciardo,41,30.1,8.600,1,1:28.705
7,41,8,Button,41,30.5,0.400,1,1:28.653
8,41,9,Grosjean,41,31.0,0.500,1,1:28.521
9,41,10,Perez,41,31.6,0.500,1,1:28.164
10,41,11,Gutierrez,41,34.7,3.100,1,1:27.773
11,41,12,Sutil,41,35.9,1.100,1,1:28.001
12,41,13,Raikkonnen,41,38.8,2.900,2,1:27.010
13,41,14,Hamilton,41,41.6,2.700,2,1:47.417
14,41,15,Maldonado,41,48.7,7.100,1,1:28.288
15,41,16,Bottas,41,53.4,4.600,1,1:28.138
16,41,17,Van Der Garde,PIT,1L,37.500,2,
17,41,18,Pic,OUT,85.2,0.500,2,
18,41,19,Bianchi,40,1L,31.200,1,1:30.259
19,41,20,Chilton,40,1L,0.800,1,1:30.485
20,41,21,Vergne,×,26L, ,0,
21,41,22,Di Resta,×,40L, ,0,
0,42,1,Vettel,42, , ,1,1:27.501
1,42,2,Alonso,42,11.9,11.900,1,1:27.593
2,42,3,Webber,42,12.9,0.900,1,1:27.815
3,42,4,Massa,42,15.0,2.000,1,1:27.359
4,42,5,Hulkenberg,42,20.4,5.400,1,1:27.259
5,42,6,Rosberg,42,21.9,1.500,1,1:27.948
6,42,7,Ricciardo,42,31.7,9.700,1,1:29.074
7,42,8,Button,42,32.1,0.400,1,1:29.096
8,42,9,Grosjean,42,32.5,0.400,1,1:28.994
9,42,10,Perez,42,33.3,0.700,1,1:29.186
10,42,11,Gutierrez,42,35.1,1.800,1,1:27.949
11,42,12,Sutil,42,35.8,0.600,1,1:27.424
12,42,13,Raikkonnen,42,38.6,2.800,2,1:27.313
13,42,14,Hamilton,42,40.6,2.000,2,1:26.607
14,42,15,Maldonado,42,49.4,8.700,1,1:28.195
15,42,16,Bottas,42,53.8,4.400,1,1:27.987
16,42,17,Van Der Garde,OUT,1L,37.500,2,
17,42,18,Pic,41,1L,19.800,2,1:53.263
18,42,19,Bianchi,41,1L,8.100,1,1:30.106
19,42,20,Chilton,41,1L,3.600,1,1:32.904
20,42,21,Vergne,×,27L, ,0,
21,42,22,Di Resta,×,41L, ,0,
0,43,1,Vettel,43, , ,1,1:27.528
1,43,2,Alonso,43,12.1,12.100,1,1:27.671
2,43,3,Webber,43,12.7,0.600,1,1:27.330
3,43,4,Massa,43,15.0,2.200,1,1:27.545
4,43,5,Hulkenberg,43,20.3,5.200,1,1:27.413
5,43,6,Rosberg,43,21.4,1.100,1,1:27.038
6,43,7,Ricciardo,43,32.4,10.900,1,1:28.193
7,43,8,Button,43,33.3,0.900,1,1:28.726
8,43,9,Grosjean,43,33.7,0.400,1,1:28.747
9,43,10,Perez,43,35.6,1.800,1,1:29.838
10,43,11,Sutil,43,37.9,2.300,1,1:29.690
11,43,12,Gutierrez,43,38.6,0.600,1,1:30.942
12,43,13,Raikkonnen,43,38.9,0.300,2,1:27.784
13,43,14,Hamilton,43,39.9,1.000,2,1:26.808
14,43,15,Maldonado,43,50.3,10.300,1,1:28.350
15,43,16,Bottas,43,54.8,4.500,1,1:28.477
16,43,17,Pic,42,1L,58.400,2,1:28.970
17,43,18,Bianchi,42,1L,11.700,1,1:32.611
18,43,19,Van Der Garde,42,1L,2.200,2,2:02.897
19,43,20,Chilton,42,1L,1.000,1,1:32.288
20,43,21,Vergne,×,28L, ,0,
21,43,22,Di Resta,×,42L, ,0,
0,44,1,Vettel,43, , ,1,1:27.528
1,44,2,Alonso,43,12.1,12.100,1,1:27.671
2,44,3,Webber,43,12.8,0.500,1,1:27.577
3,44,4,Massa,44,14.9,2.000,1,1:27.376
4,44,5,Hulkenberg,44,20.1,5.100,1,1:27.285
5,44,6,Rosberg,44,20.9,0.800,1,1:26.983
6,44,7,Ricciardo,44,32.9,11.900,1,1:28.030
7,44,8,Button,44,33.9,1.000,1,1:28.144
8,44,9,Grosjean,44,34.4,0.400,1,1:28.164
9,44,10,Perez,44,36.1,1.700,1,1:28.013
10,44,11,Sutil,44,38.5,2.400,1,1:28.109
11,44,12,Raikkonnen,44,39.1,0.600,2,1:27.769
12,44,13,Gutierrez,44,40.1,0.900,1,1:29.003
13,44,14,Hamilton,44,40.5,0.400,2,1:28.098
14,44,15,Maldonado,44,50.9,10.300,1,1:28.128
15,44,16,Bottas,44,55.3,4.400,1,1:28.059
16,44,17,Pic,43,1L,58.900,2,1:28.962
17,44,18,Bianchi,43,1L,13.800,1,1:31.004
18,44,19,Van Der Garde,43,1L,2.100,2,1:30.874
19,44,20,Chilton,43,1L,1.100,1,1:31.036
20,44,21,Vergne,×,29L, ,0,
21,44,22,Di Resta,×,43L, ,0,
0,45,1,Vettel,45, , ,1,1:27.892
1,45,2,Alonso,45,12.1,12.100,1,1:27.392
2,45,3,Webber,45,12.8,0.600,1,1:27.464
3,45,4,Massa,45,15.0,2.200,1,1:27.603
4,45,5,Hulkenberg,45,19.7,4.700,1,1:27.127
5,45,6,Rosberg,45,20.4,0.600,1,1:26.973
6,45,7,Ricciardo,45,33.2,12.800,1,1:27.828
7,45,8,Button,45,34.4,1.200,1,1:27.962
8,45,9,Grosjean,45,35.0,0.500,1,1:28.077
9,45,10,Perez,45,36.3,1.300,1,1:27.688
10,45,11,Sutil,45,39.1,2.700,1,1:27.991
11,45,12,Raikkonnen,45,39.5,0.400,2,1:27.799
12,45,13,Gutierrez,45,40.6,1.000,1,1:27.976
13,45,14,Hamilton,45,40.8,0.100,2,1:27.698
14,45,15,Maldonado,45,51.5,10.700,1,1:28.099
15,45,16,Bottas,45,56.0,4.400,1,1:28.100
16,45,17,Pic,44,1L,59.800,2,1:28.962
17,45,18,Bianchi,44,1L,15.600,1,1:30.772
18,45,19,Van Der Garde,44,1L,0.700,2,1:29.408
19,45,20,Chilton,44,1L,1.900,1,1:30.224
20,45,21,Vergne,×,30L, ,0,
21,45,22,Di Resta,×,44L, ,0,
0,46,1,Vettel,46, , ,1,1:28.000
1,46,2,Alonso,46,11.5,11.500,1,1:27.239
2,46,3,Webber,46,12.2,0.600,1,1:27.268
3,46,4,Massa,46,14.6,2.400,1,1:27.442
4,46,5,Hulkenberg,46,19.0,4.300,1,1:27.125
5,46,6,Rosberg,46,19.7,0.700,1,1:27.209
6,46,7,Ricciardo,46,33.1,13.300,1,1:27.721
7,46,8,Button,46,34.6,1.400,1,1:28.004
8,46,9,Grosjean,46,34.8,0.200,1,1:27.723
9,46,10,Perez,46,36.0,1.200,1,1:27.607
10,46,11,Raikkonnen,46,39.4,3.300,2,1:27.808
11,46,12,Sutil,46,39.9,0.400,1,1:28.738
12,46,13,Hamilton,46,40.2,0.200,2,1:27.299
13,46,14,Gutierrez,46,41.1,0.900,1,1:28.396
14,46,15,Maldonado,46,51.6,10.500,1,1:27.982
15,46,16,Bottas,46,56.2,4.600,1,1:28.159
16,46,17,Pic,45,1L,60.600,2,1:28.913
17,46,18,Bianchi,45,1L,16.600,1,1:29.981
18,46,19,Van Der Garde,45,1L,0.300,2,1:29.589
19,46,20,Chilton,45,1L,2.200,1,1:29.800
20,46,21,Vergne,×,31L, ,0,
21,46,22,Di Resta,×,45L, ,0,
0,47,1,Vettel,47, , ,1,1:27.787
1,47,2,Alonso,47,10.8,10.800,1,1:27.352
2,47,3,Webber,47,11.6,0.700,1,1:27.437
3,47,4,Massa,47,13.8,2.200,1,1:27.289
4,47,5,Hulkenberg,47,18.0,4.200,1,1:27.090
5,47,6,Rosberg,47,18.6,0.500,1,1:26.923
6,47,7,Ricciardo,47,32.8,14.100,1,1:27.765
7,47,8,Grosjean,47,34.2,1.300,1,1:27.360
8,47,9,Button,47,35.0,0.800,1,1:28.463
9,47,10,Perez,47,35.9,0.800,1,1:27.808
