,snap_num,pos,nick,lap,gap,int,pits,t
15,23,16,Petrov,24,58.6,2.400,1,1:46.961
16,23,17,Kovalainen,24,62.1,3.400,1,1:46.964
17,23,18,Kobayashi,24,62.8,0.700,2,1:45.082
18,23,19,Vergne,24,68.6,5.700,1,1:45.491
19,23,20,de la Rosa,24,92.5,23.900,1,1:47.967
20,23,21,Pic,24,97.7,5.100,1,1:47.801
21,23,22,Karthikeyan,23,1L,11.700,1,1:48.034
22,23,23,Senna,23,1L,4.800,1,1:46.347
0,24,1,Vettel,25, , ,1,1:44.611
1,24,2,Grosjean,25,20.8,20.800,1,1:44.722
2,24,3,Hamilton,25,26.5,5.800,1,1:46.089
3,24,4,Alonso,25,32.4,5.900,1,1:45.669
4,24,5,Raikkonen,25,36.9,4.400,1,1:46.046
5,24,6,Maldonado,25,39.8,2.800,1,1:46.424
6,24,7,Massa,25,42.6,2.700,1,1:46.395
7,24,8,Hulkenberg,25,43.1,0.500,1,1:46.226
8,24,9,Button,25,44.2,1.100,1,1:46.306
9,24,10,Perez,25,45.2,0.900,1,1:46.516
10,24,11,Ricciardo,25,47.3,2.000,1,1:45.821
11,24,12,Rosberg,25,50.4,3.100,1,1:46.276
12,24,13,Schumacher,25,55.8,5.400,1,1:45.398
13,24,14,Di Resta,OUT,56.2,0.300,1,
14,24,15,Webber,25,56.7,0.400,1,1:45.180
15,24,16,Petrov,25,60.8,4.100,1,1:46.819
16,24,17,Kobayashi,25,63.9,3.100,2,1:45.725
17,24,18,Kovalainen,25,65.9,1.900,1,1:48.455
18,24,19,Vergne,25,69.7,3.800,1,1:45.745
19,24,20,de la Rosa,25,95.8,26.100,1,1:47.924
20,24,21,Pic,25,100.7,4.900,1,1:47.654
21,24,22,Karthikeyan,24,1L,12.200,1,1:48.129
22,24,23,Senna,24,1L,3.000,1,1:46.393
0,25,1,Vettel,26, , ,1,1:44.707
1,25,2,Grosjean,26,20.5,20.500,1,1:44.451
2,25,3,Hamilton,26,28.8,8.300,1,1:45.746
3,25,4,Alonso,26,34.0,5.100,1,1:45.313
4,25,5,Raikkonen,26,37.3,3.900,1,1:45.031
5,25,6,Maldonado,26,40.2,2.900,1,1:45.045
6,25,7,Massa,26,44.3,4.000,1,1:46.299
7,25,8,Hulkenberg,26,44.8,0.500,1,1:46.285
8,25,9,Button,26,45.9,1.000,1,1:46.260
9,25,10,Perez,26,47.6,1.700,1,1:47.028
10,25,11,Ricciardo,26,48.4,0.700,1,1:45.719
11,25,12,Rosberg,26,52.2,3.700,1,1:46.352
12,25,13,Schumacher,26,56.5,4.300,1,1:45.312
13,25,14,Webber,26,57.5,0.900,1,1:45.406
14,25,15,Di Resta,26,63.1,5.600,1,1:51.523
15,25,16,Petrov,26,63.8,0.600,1,1:47.626
16,25,17,Kobayashi,26,64.5,0.700,2,1:45.184
17,25,18,Kovalainen,26,68.2,3.700,1,1:46.918
18,25,19,Vergne,26,70.7,2.500,1,1:45.656
19,25,20,de la Rosa,26,99.9,29.100,1,1:48.677
20,25,21,Pic,26,103.7,3.800,1,1:47.655
21,25,22,Karthikeyan,25,1L,12.600,1,1:48.048
22,25,23,Senna,OUT,1L,9.900,2,
0,26,1,Vettel,26, , ,1,1:44.707
1,26,2,Grosjean,26,20.5,20.500,1,1:44.451
2,26,3,Hamilton,26,28.8,8.300,1,1:45.746
3,26,4,Alonso,26,34.0,5.100,1,1:45.313
4,26,5,Raikkonen,26,37.3,3.900,1,1:45.031
5,26,6,Maldonado,26,40.2,2.900,1,1:45.045
6,26,7,Massa,26,44.3,4.000,1,1:46.299
7,26,8,Hulkenberg,26,44.8,0.500,1,1:46.285
8,26,9,Button,26,45.9,1.000,1,1:46.260
9,26,10,Perez,26,47.6,1.700,1,1:47.028
10,26,11,Ricciardo,26,53.4,3.400,1,1:45.973
11,26,12,Schumacher,27,57.2,3.800,1,1:45.414
12,26,13,Webber,27,58.0,0.700,1,1:45.272
13,26,14,Di Resta,27,64.4,6.400,1,1:46.016
14,26,15,Kobayashi,27,65.4,1.000,2,1:45.651
15,26,16,Perez,OUT,65.9,0.400,2,
16,26,17,Kovalainen,27,70.5,4.500,1,1:46.981
17,26,18,Vergne,27,71.9,1.400,1,1:45.907
18,26,19,Petrov,OUT,82.1,10.100,2,
19,26,20,de la Rosa,27,104.3,22.200,1,1:49.205
20,26,21,Pic,26,1L,3.800,1,1:49.156
21,26,22,Karthikeyan,26,1L,11.500,1,1:48.069
22,26,23,Senna,26,1L,13.400,2,1:51.565
0,27,1,Vettel,28, , ,1,1:45.328
1,27,2,Grosjean,28,19.0,19.000,1,1:44.148
2,27,3,Hamilton,28,30.6,11.500,1,1:46.203
3,27,4,Alonso,28,34.3,3.600,1,1:45.176
4,27,5,Raikkonen,28,37.2,2.700,1,1:44.828
5,27,6,Maldonado,28,41.3,4.100,1,1:45.686
6,27,7,Massa,28,47.1,5.800,1,1:46.363
7,27,8,Hulkenberg,28,47.6,0.400,1,1:46.235
8,27,9,Ricciardo,28,51.1,3.500,1,1:46.112
9,27,10,Rosberg,28,54.5,3.300,1,1:46.038
10,27,11,Schumacher,28,57.4,2.900,1,1:45.187
11,27,12,Webber,28,58.7,1.200,1,1:45.647
12,27,13,Button,OUT,62.3,3.600,2,
13,27,14,Di Resta,28,65.0,2.700,1,1:45.600
14,27,15,Kobayashi,28,65.8,0.700,2,1:45.379
15,27,16,Perez,28,70.9,5.100,2,1:50.032
16,27,17,Kovalainen,28,73.0,2.100,1,1:47.574
17,27,18,Vergne,28,73.5,0.400,1,1:46.573
18,27,19,Petrov,28,88.3,14.800,2,1:51.203
19,27,20,de la Rosa,27,1L,21.200,1,1:50.241
20,27,21,Pic,27,1L,1.700,1,1:48.185
21,27,22,Karthikeyan,27,1L,11.200,1,1:47.868
22,27,23,Senna,27,1L,12.600,2,1:47.085
0,28,1,Vettel,28, , ,1,1:45.328
1,28,2,Grosjean,28,19.0,19.000,1,1:44.148
2,28,3,Hamilton,28,30.6,11.500,1,1:46.203
3,28,4,Alonso,28,34.3,3.600,1,1:45.176
4,28,5,Raikkonen,28,37.2,2.700,1,1:44.828
5,28,6,Maldonado,28,41.3,4.100,1,1:45.686
6,28,7,Massa,28,47.1,5.800,1,1:46.363
7,28,8,Hulkenberg,28,47.6,0.400,1,1:46.235
8,28,9,Ricciardo,28,51.1,3.500,1,1:46.112
9,28,10,Rosberg,28,54.5,3.300,1,1:46.038
10,28,11,Schumacher,28,58.8,1.800,1,1:45.458
11,28,12,Massa,OUT,62.2,3.400,2,
12,28,13,Di Resta,29,65.1,2.800,1,1:45.375
13,28,14,Kobayashi,29,65.7,0.500,2,1:45.183
14,28,15,Button,29,67.1,1.400,2,1:50.120
15,28,16,Perez,29,70.2,3.000,2,1:44.604
16,28,17,Petrov,29,90.1,19.800,2,1:47.069
17,28,18,de la Rosa,28,1L,24.200,1,1:49.986
18,28,19,Pic,28,1L,0.500,1,1:48.714
19,28,20,Karthikeyan,28,1L,18.800,1,1:56.356
20,28,21,Kovalainen,OUT,1L,2.300,2,
21,28,22,Senna,28,1L,9.600,2,1:55.654
22,28,23,Vergne,PIT,73.5,0.400,2,
0,29,1,Vettel,PIT, , ,2,
1,29,2,Grosjean,OUT,41.9,41.900,2,
2,29,3,Alonso,OUT,56.5,14.500,2,
3,29,4,Raikkonen,OUT,61.2,4.700,2,
4,29,5,Hamilton,OUT,63.0,1.800,2,
5,29,6,Ricciardo,30,64.4,1.300,1,1:58.763
6,29,7,Maldonado,OUT,67.9,3.400,2,
7,29,8,Rosberg,30,68.4,0.500,1,1:59.274
8,29,9,Schumacher,30,69.7,1.200,1,1:58.873
9,29,10,Webber,30,72.0,2.300,1,1:59.366
10,29,11,Hulkenberg,OUT,72.7,0.700,2,
11,29,12,Di Resta,30,79.4,6.600,1,2:00.500
12,29,13,Kobayashi,30,80.7,1.200,2,2:01.197
13,29,14,Massa,30,83.2,2.400,2,2:07.129
14,29,15,Button,30,84.8,1.600,2,2:03.864
15,29,16,Perez,30,85.4,0.500,2,2:01.346
16,29,17,Petrov,OUT,127.0,41.600,3,
17,29,18,de la Rosa,PIT,1L,24.200,2,
18,29,19,Pic,PIT,1L,0.500,2,
19,29,20,Karthikeyan,29,1L,18.800,1,1:56.356
20,29,21,Kovalainen,OUT,1L,2.300,2,
21,29,22,Senna,29,1L,9.600,2,1:55.654
22,29,23,Vergne,×,3L, ,2,
0,30,1,Vettel,PIT, , ,2,
1,30,2,Grosjean,OUT,41.9,41.900,2,
2,30,3,Alonso,OUT,56.5,14.500,2,
3,30,4,Raikkonen,OUT,61.2,4.700,2,
4,30,5,Hamilton,OUT,63.0,1.800,2,
5,30,6,Ricciardo,30,64.4,1.300,1,1:58.763
6,30,7,Maldonado,OUT,67.9,3.400,2,
7,30,8,Rosberg,30,68.4,0.500,1,1:59.274
8,30,9,Schumacher,30,69.7,1.200,1,1:58.873
9,30,10,Webber,30,72.0,0.700,2,2:16.033
10,30,11,Hulkenberg,30,65.2,1.000,2,2:12.164
11,30,12,Di Resta,30,66.5,1.300,1,2:06.855
12,30,13,Kobayashi,30,72.2,5.600,2,2:11.188
13,30,14,Massa,30,73.9,1.700,2,2:10.468
14,30,15,Button,30,75.4,1.400,2,2:10.334
15,30,16,Perez,30,76.1,0.600,2,2:10.432
16,30,17,Petrov,30,107.7,31.600,3,2:00.451
17,30,18,Karthikeyan,29,1L,25.500,1,2:05.060
18,30,19,de la Rosa,OUT,1L,5.400,2,
19,30,20,Pic,OUT,1L,0.300,2,
20,30,21,Kovalainen,29,1L,5.800,2,2:14.473
21,30,22,Senna,29,1L,6.200,2,2:11.029
22,30,23,Vergne,×,3L, ,2,
0,31,1,Vettel,31, , ,2,2:40.201
1,31,2,Grosjean,31,5.8,5.800,2,2:10.502
2,31,3,Alonso,31,9.6,3.700,2,1:57.850
3,31,4,Ricciardo,31,10.9,1.300,1,1:55.989
4,31,5,Raikkonen,31,11.7,0.800,2,1:56.339
5,31,6,Hamilton,31,12.8,1.000,2,1:55.406
6,31,7,Rosberg,31,17.0,4.200,1,1:58.221
7,31,8,Schumacher,31,17.7,0.600,1,1:57.299
8,31,9,Webber,31,18.6,0.800,1,1:55.383
9,31,10,Maldonado,31,18.8,0.200,2,1:54.846
10,31,11,Hulkenberg,31,19.6,0.700,2,1:54.622
11,31,12,Di Resta,31,20.1,0.500,1,1:53.758
12,31,13,Kobayashi,31,21.6,1.400,2,1:49.614
13,31,14,Massa,31,25.9,4.200,2,1:52.131
14,31,15,Button,31,28.0,2.100,2,1:52.772
15,31,16,Perez,31,29.0,0.900,2,1:53.097
16,31,17,Petrov,31,57.7,28.700,3,1:50.181
17,31,18,de la Rosa,31,152.5,94.800,2,2:31.564
18,31,19,Pic,30,1L,0.800,2,2:23.399
19,31,20,Kovalainen,30,1L,0.600,2,2:18.224
20,31,21,Senna,30,1L,1.100,2,2:13.169
21,31,22,Karthikeyan,OUT,1L,16.100,2,
22,31,23,Vergne,×,4L, ,2,
0,32,1,Vettel,32, , ,2,2:39.481
1,32,2,Grosjean,32,1.4,1.400,2,2:35.020
2,32,3,Alonso,32,2.0,0.600,2,2:31.890
3,32,4,Ricciardo,32,2.7,0.700,1,2:31.300
4,32,5,Raikkonen,32,3.3,0.500,2,2:31.050
5,32,6,Hamilton,32,4.3,1.000,2,2:31.067
6,32,7,Rosberg,32,4.6,0.200,1,2:27.036
7,32,8,Schumacher,32,6.9,2.300,1,2:28.709
8,32,9,Webber,32,7.7,0.800,1,2:28.676
9,32,10,Maldonado,32,8.4,0.600,2,2:29.095
10,32,11,Hulkenberg,32,9.1,0.700,2,2:29.014
11,32,12,Di Resta,32,9.8,0.700,1,2:29.215
12,32,13,Kobayashi,32,10.5,0.600,2,2:28.397
13,32,14,Massa,32,11.3,0.800,2,2:24.970
14,32,15,Button,32,12.2,0.800,2,2:23.704
15,32,16,Perez,32,12.9,0.600,2,2:23.377
16,32,17,Petrov,32,15.1,2.100,3,1:56.843
17,32,18,de la Rosa,32,108.3,93.200,2,1:55.266
18,32,19,Pic,32,108.9,0.600,2,1:54.652
19,32,20,Kovalainen,32,109.3,0.400,2,1:54.328
20,32,21,Senna,32,110.0,0.700,2,1:51.925
21,32,22,Karthikeyan,32,127.2,17.200,2,2:00.751
22,32,23,Vergne,×,5L, ,2,
0,33,1,Vettel,32, , ,2,2:39.481
1,33,2,Grosjean,32,1.4,1.400,2,2:35.020
2,33,3,Alonso,32,2.0,0.600,2,2:31.890
3,33,4,Ricciardo,32,2.7,0.700,1,2:31.300
4,33,5,Raikkonen,32,3.3,0.500,2,2:31.050
5,33,6,Hamilton,32,4.3,1.000,2,2:31.067
6,33,7,Rosberg,32,4.6,0.200,1,2:27.036
7,33,8,Schumacher,32,6.9,2.300,1,2:28.709
8,33,9,Webber,32,7.7,0.800,1,2:28.676
9,33,10,Maldonado,34,3.1,0.400,2,2:23.021
10,33,11,Hulkenberg,34,3.6,0.500,2,2:22.689
11,33,12,Di Resta,34,4.2,0.500,1,2:22.354
12,33,13,Kobayashi,34,4.3,0.100,2,2:21.886
13,33,14,Massa,34,4.3,0.000,2,2:21.201
14,33,15,Button,34,4.9,0.500,2,2:21.182
15,33,16,Perez,34,5.6,0.700,2,2:21.302
16,33,17,Petrov,34,6.5,0.900,3,2:20.175
17,33,18,de la Rosa,34,66.1,51.600,2,1:54.059
18,33,19,Pic,34,67.6,1.500,2,1:54.932
19,33,20,Kovalainen,34,67.8,0.200,2,1:54.737
20,33,21,Senna,34,68.5,0.600,2,1:54.723
21,33,22,Karthikeyan,34,79.3,10.800,2,1:48.231
22,33,23,Vergne,×,7L, ,2,
0,34,1,Alonso,35, , ,2,1:46.122
1,34,2,Grosjean,35,0.8,0.800,2,1:47.084
2,34,3,Ricciardo,35,1.6,0.700,1,1:47.039
3,34,4,Hamilton,35,2.0,0.400,2,1:46.975
4,34,5,Raikkonen,35,2.3,0.300,2,1:47.382
5,34,6,Schumacher,35,3.1,0.700,1,1:47.386
6,34,7,Webber,35,3.9,0.700,1,1:47.874
7,34,8,Maldonado,35,4.3,0.300,2,1:47.794
8,34,9,Hulkenberg,35,4.6,0.300,2,1:47.615
9,34,10,Di Resta,35,5.1,0.500,1,1:47.565
10,34,11,Rosberg,35,5.9,0.700,1,1:50.135
11,34,12,Button,35,6.2,0.300,2,1:47.939
12,34,13,Perez,35,6.7,0.500,2,1:47.744
13,34,14,Petrov,35,8.2,1.500,3,1:48.298
14,34,15,de la Rosa,35,29.4,21.200,2,1:47.564
15,34,16,Pic,35,30.7,1.200,2,1:47.550
16,34,17,Kovalainen,35,31.3,0.500,2,1:47.605
17,34,18,Senna,35,32.2,0.900,2,1:46.441
18,34,19,Karthikeyan,35,40.1,7.800,2,1:47.836
19,34,20,Vettel,×,1L, ,2,
20,34,21,Kobayashi,35,4.3,0.100,2,2:21.886
21,34,22,Massa,PIT,4.3,0.000,3,
22,34,23,Vergne,×,8L, ,2,
0,35,1,Alonso,36, , ,2,1:45.764
1,35,2,Grosjean,36,0.5,0.500,2,1:45.493
2,35,3,Hamilton,36,1.6,1.000,2,1:45.279
3,35,4,Raikkonen,36,2.5,0.900,2,1:45.936
4,35,5,Ricciardo,36,3.4,0.900,1,1:47.621
5,35,6,Schumacher,36,3.9,0.400,1,1:46.578
6,35,7,Webber,36,4.5,0.500,1,1:46.332
7,35,8,Maldonado,36,4.6,0.100,2,1:46.100
8,35,9,Hulkenberg,36,5.1,0.400,2,1:46.215
9,35,10,Di Resta,36,5.8,0.700,1,1:46.428
10,35,11,Button,36,6.9,1.100,2,1:46.486
11,35,12,Rosberg,36,8.3,1.400,1,1:48.229
12,35,13,Perez,36,8.5,0.100,2,1:47.558
13,35,14,Petrov,36,9.3,0.800,3,1:46.907
14,35,15,de la Rosa,36,30.9,21.500,2,1:47.201
15,35,16,Pic,36,32.6,1.700,2,1:47.733
16,35,17,Senna,36,33.0,0.300,2,1:46.491
17,35,18,Kovalainen,36,33.7,0.700,2,1:48.215
18,35,19,Karthikeyan,36,41.6,7.800,2,1:47.262
19,35,20,Massa,OUT,57.3,17.200,3,
20,35,21,Vettel,×,2L, ,2,
21,35,22,Kobayashi,PIT,4.3,0.100,3,
22,35,23,Vergne,×,9L, ,2,
0,36,1,Alonso,37, , ,2,1:44.518
1,36,2,Grosjean,37,0.7,0.700,2,1:44.639
2,36,3,Hamilton,37,1.7,0.900,2,1:44.627
3,36,4,Raikkonen,37,2.3,0.600,2,1:44.315
4,36,5,Ricciardo,37,5.2,2.800,1,1:46.272
5,36,6,Schumacher,37,5.7,0.400,1,1:46.263
6,36,7,Webber,37,6.0,0.300,1,1:46.076
7,36,8,Maldonado,37,6.4,0.400,2,1:46.340
8,36,9,Hulkenberg,37,6.8,0.300,2,1:46.221
9,36,10,Di Resta,37,7.4,0.500,1,1:46.081
10,36,11,Button,37,8.7,1.300,2,1:46.308
11,36,12,Perez,37,9.4,0.700,2,1:45.466
12,36,13,Rosberg,37,11.0,1.500,1,1:47.171
13,36,14,Petrov,37,11.5,0.500,3,1:46.700
14,36,15,de la Rosa,37,33.1,21.600,2,1:46.799
15,36,16,Senna,37,34.2,1.000,2,1:45.779
16,36,17,Pic,37,35.6,1.300,2,1:47.434
17,36,18,Kovalainen,37,36.1,0.500,2,1:46.940
18,36,19,Karthikeyan,37,41.6,7.800,2,1:47.262
19,36,20,Massa,37,62.6,21.000,3,1:51.026
20,36,21,Vettel,×,3L, ,2,
21,36,22,Kobayashi,×,3L, ,3,
22,36,23,Vergne,×,10L, ,2,
0,37,1,Alonso,38, , ,2,1:44.141
1,37,2,Grosjean,38,0.7,0.700,2,1:44.163
2,37,3,Hamilton,38,1.8,1.100,2,1:44.324
3,37,4,Raikkonen,38,2.7,0.800,2,1:44.545
4,37,5,Schumacher,38,6.3,3.600,1,1:44.823
5,37,6,Maldonado,38,8.6,2.300,2,1:46.348
6,37,7,Hulkenberg,38,9.0,0.300,2,1:46.376
7,37,8,Webber,38,9.1,0.100,1,1:47.231
8,37,9,Di Resta,38,9.4,0.200,1,1:46.168
9,37,10,Button,38,10.3,0.900,2,1:45.750
10,37,11,Perez,38,10.5,0.100,2,1:45.196
11,37,12,Rosberg,38,12.8,2.200,1,1:45.930
12,37,13,Petrov,38,13.7,0.900,3,1:46.311
13,37,14,Ricciardo,OUT,24.2,10.500,2,
14,37,15,Senna,38,35.6,11.300,2,1:45.507
15,37,16,de la Rosa,38,37.2,1.600,2,1:48.223
16,37,17,Pic,38,35.6,1.300,2,1:47.434
17,37,18,Kovalainen,38,36.1,0.500,2,1:46.940
18,37,19,Karthikeyan,38,44.1,7.900,2,1:47.038
19,37,20,Massa,38,62.5,18.400,3,1:44.431
20,37,21,Vettel,×,4L, ,2,
21,37,22,Kobayashi,×,4L, ,3,
22,37,23,Vergne,×,11L, ,2,
0,38,1,Alonso,39, , ,2,1:43.754
1,38,2,Grosjean,39,0.7,0.700,2,1:43.764
2,38,3,Hamilton,39,2.5,1.800,2,1:44.423
3,38,4,Raikkonen,39,3.2,0.700,2,1:44.272
4,38,5,Schumacher,39,6.8,3.500,1,1:44.236
5,38,6,Maldonado,39,9.1,2.200,2,1:44.170
6,38,7,Hulkenberg,39,9.9,0.800,2,1:44.666
7,38,8,Di Resta,39,10.9,0.900,1,1:45.277
8,38,9,Button,39,12.5,1.500,2,1:45.940
9,38,10,Perez,39,13.0,0.400,2,1:46.222
10,38,11,Rosberg,39,15.0,2.000,1,1:46.011
11,38,12,Petrov,39,15.8,0.800,3,1:45.889
12,38,13,Webber,OUT,20.6,4.700,2,
13,38,14,Ricciardo,39,31.5,10.800,2,1:51.004
14,38,15,Senna,39,35.6,11.300,2,1:45.507
15,38,16,de la Rosa,39,37.2,1.600,2,1:48.223
16,38,17,Kovalainen,39,38.1,0.800,2,1:46.074
17,38,18,Pic,39,39.2,1.100,2,1:47.795
18,38,19,Karthikeyan,39,46.9,7.600,2,1:46.940
19,38,20,Massa,39,62.9,15.900,3,1:44.506
20,38,21,Kobayashi,×,5L, ,3,
21,38,22,Vettel,×,5L, ,2,
22,38,23,Vergne,×,12L, ,2,
0,39,1,Alonso,40, , ,2,1:43.921
1,39,2,Grosjean,40,0.6,0.600,2,1:43.873
2,39,3,Hamilton,40,2.7,2.000,2,1:44.091
3,39,4,Raikkonen,40,3.4,0.600,2,1:44.041
4,39,5,Schumacher,40,7.2,3.800,1,1:44.273
5,39,6,Maldonado,40,9.3,2.100,2,1:44.148
6,39,7,Hulkenberg,40,10.3,0.900,2,1:44.264
7,39,8,Di Resta,40,12.0,1.600,1,1:44.963
8,39,9,Button,40,13.8,1.800,2,1:45.224
9,39,10,Perez,40,14.0,0.100,2,1:44.945
10,39,11,Rosberg,40,16.3,2.300,1,1:45.212
11,39,12,Petrov,40,17.6,1.200,3,1:45.699
12,39,13,Webber,40,29.9,12.200,2,1:53.169
13,39,14,Ricciardo,40,32.1,2.200,2,1:44.499
14,39,15,Senna,40,36.7,5.200,2,1:44.864
15,39,16,Kovalainen,40,40.2,3.500,2,1:45.911
16,39,17,de la Rosa,40,41.1,0.800,2,1:47.597
17,39,18,Pic,40,42.2,1.100,2,1:46.717
18,39,19,Karthikeyan,40,49.9,7.700,2,1:46.788
19,39,20,Massa,40,63.9,13.900,3,1:44.793
20,39,21,Kobayashi,×,6L, ,3,
21,39,22,Vettel,×,6L, ,2,
22,39,23,Vergne,×,13L, ,2,
0,40,1,Alonso,40, , ,2,1:43.921
1,40,2,Grosjean,40,0.6,0.600,2,1:43.873
2,40,3,Hamilton,40,2.7,2.000,2,1:44.091
3,40,4,Raikkonen,40,3.4,0.600,2,1:44.041
4,40,5,Schumacher,40,7.2,3.800,1,1:44.273
5,40,6,Maldonado,40,9.3,2.100,2,1:44.148
6,40,7,Hulkenberg,40,10.3,0.900,2,1:44.264
7,40,8,Di Resta,41,13.1,2.200,1,1:44.824
8,40,9,Button,41,15.9,2.700,2,1:45.770
9,40,10,Perez,41,16.4,0.500,2,1:46.102
10,40,11,Rosberg,41,17.5,1.100,1,1:44.902
11,40,12,Petrov,41,19.7,2.100,3,1:45.729
12,40,13,Webber,41,28.9,9.200,2,1:42.717
13,40,14,Ricciardo,41,32.5,3.600,2,1:44.130
14,40,15,Senna,41,37.8,5.700,2,1:45.012
15,40,16,Kovalainen,41,42.0,4.200,2,1:45.751
16,40,17,de la Rosa,41,44.5,2.400,2,1:47.323
17,40,18,Pic,41,45.1,0.600,2,1:46.867
18,40,19,Karthikeyan,OUT,62.6,17.400,3,
19,40,20,Massa,41,64.7,2.000,3,1:44.680
20,40,21,Kobayashi,×,7L, ,3,
21,40,22,Vettel,×,7L, ,2,
22,40,23,Vergne,×,14L, ,2,
0,41,1,Alonso,42, , ,2,1:44.018
1,41,2,Hamilton,42,3.9,3.900,2,1:44.477
2,41,3,Raikkonen,42,4.8,0.900,2,1:44.883
3,41,4,Maldonado,42,10.2,5.300,2,1:44.459
4,41,5,Hulkenberg,42,11.6,1.300,2,1:44.741
5,41,6,Di Resta,42,13.8,2.200,1,1:44.731
6,41,7,Perez,42,16.9,3.000,2,1:44.513
7,41,8,Button,42,17.3,0.400,2,1:45.448
8,41,9,Rosberg,42,18.8,1.400,1,1:45.242
9,41,10,Petrov,42,21.6,2.800,3,1:45.921
10,41,11,Schumacher,OUT,22.4,0.800,2,
11,41,12,Webber,42,27.9,5.500,2,1:43.041
12,41,13,Ricciardo,42,32.9,4.900,2,1:44.399
13,41,14,Senna,42,39.9,6.900,2,1:44.972
14,41,15,Grosjean,×,1L, ,2,
15,41,16,Kovalainen,42,43.7,4.700,2,1:45.294
16,41,17,de la Rosa,42,47.7,3.900,2,1:46.854
17,41,18,Pic,42,48.5,0.800,2,1:47.074
18,41,19,Massa,42,65.6,17.000,3,1:44.566
19,41,20,Karthikeyan,42,72.9,7.300,3,1:53.990
20,41,21,Vettel,×,8L, ,2,
21,41,22,Kobayashi,×,8L, ,3,
22,41,23,Vergne,×,15L, ,2,
0,42,1,Alonso,43, , ,2,1:44.692
1,42,2,Hamilton,43,3.5,3.500,2,1:44.374
2,42,3,Raikkonen,43,4.6,1.000,2,1:44.464
3,42,4,Maldonado,43,9.9,5.200,2,1:44.388
4,42,5,Hulkenberg,43,11.5,1.600,2,1:44.658
5,42,6,Di Resta,43,13.8,2.200,1,1:44.626
6,42,7,Perez,43,16.3,2.500,2,1:44.087
7,42,8,Button,43,17.8,1.500,2,1:45.211
8,42,9,Rosberg,43,19.1,1.200,1,1:45.045
9,42,10,Petrov,43,22.5,3.400,3,1:45.654
10,42,11,Schumacher,43,26.9,4.300,2,1:49.203
11,42,12,Webber,43,27.6,0.600,2,1:44.320
12,42,13,Ricciardo,43,32.2,4.600,2,1:43.980
13,42,14,Senna,43,40.0,7.800,2,1:44.849
14,42,15,Kovalainen,43,45.5,5.600,2,1:45.865
15,42,16,de la Rosa,43,50.6,5.100,2,1:46.998
16,42,17,Pic,43,51.6,0.900,2,1:47.125
17,42,18,Massa,43,66.9,15.300,3,1:45.397
18,42,19,Karthikeyan,43,75.4,8.400,3,1:46.510
19,42,20,Grosjean,×,2L, ,2,
20,42,21,Vettel,×,9L, ,2,
21,42,22,Kobayashi,×,9L, ,3,
22,42,23,Vergne,×,16L, ,2,
0,43,1,Alonso,44, , ,2,1:43.808
1,43,2,Hamilton,44,3.7,3.700,2,1:44.007
2,43,3,Raikkonen,44,4.4,0.700,2,1:43.686
3,43,4,Maldonado,44,10.1,5.600,2,1:44.064
4,43,5,Hulkenberg,44,12.4,2.300,2,1:44.707
5,43,6,Di Resta,44,14.4,1.900,1,1:44.417
6,43,7,Perez,44,16.0,1.600,2,1:43.526
7,43,8,Button,44,19.0,3.000,2,1:44.993
8,43,9,Rosberg,44,20.6,1.500,1,1:45.317
9,43,10,Petrov,44,24.3,3.600,3,1:45.541
10,43,11,Schumacher,44,26.2,1.900,2,1:43.099
11,43,12,Webber,44,27.2,0.900,2,1:43.441
12,43,13,Ricciardo,44,32.3,5.100,2,1:43.933
13,43,14,Senna,44,40.0,7.800,2,1:44.849
14,43,15,Kovalainen,44,46.6,6.500,2,1:45.798
15,43,16,de la Rosa,44,52.9,6.200,2,1:46.921
16,43,17,Pic,44,53.8,0.900,2,1:46.894
17,43,18,Massa,44,67.2,13.300,3,1:44.907
18,43,19,Karthikeyan,44,77.1,9.900,3,1:46.388
19,43,20,Grosjean,×,3L, ,2,
20,43,21,Vettel,×,10L, ,2,
21,43,22,Kobayashi,×,10L, ,3,
22,43,23,Vergne,×,17L, ,2,
0,44,1,Alonso,45, , ,2,1:44.139
1,44,2,Hamilton,45,3.9,3.900,2,1:44.275
2,44,3,Raikkonen,45,4.5,0.500,2,1:44.150
3,44,4,Maldonado,45,10.1,5.600,2,1:44.157
4,44,5,Hulkenberg,45,12.7,2.500,2,1:44.410
5,44,6,Di Resta,45,14.7,2.000,1,1:44.496
6,44,7,Perez,45,15.7,0.900,2,1:43.799
7,44,8,Button,45,20.2,4.400,2,1:45.258
8,44,9,Rosberg,45,21.6,1.400,1,1:45.061
9,44,10,Petrov,45,25.9,4.300,3,1:45.772
10,44,11,Schumacher,45,26.2,0.200,2,1:44.073
11,44,12,Webber,45,26.9,0.700,2,1:43.836
12,44,13,Ricciardo,45,31.9,4.900,2,1:43.674
13,44,14,Senna,45,40.9,8.900,2,1:44.111
14,44,15,Kovalainen,45,48.2,7.300,2,1:45.374
15,44,16,de la Rosa,45,56.1,7.800,2,1:47.036
16,44,17,Pic,45,56.7,0.600,2,1:46.701
17,44,18,Massa,45,68.2,11.400,3,1:44.822
18,44,19,Karthikeyan,45,79.9,11.700,3,1:46.601
19,44,20,Grosjean,×,4L, ,2,
20,44,21,Vettel,×,11L, ,2,
