,snap_num,pos,nick,lap,gap,int,pits,t
6,23,7,Webber,24,15.9,2.300,0,1:54.147
7,23,8,Kobayashi,24,18.2,2.200,0,1:48.626
8,23,9,Schumacher,24,19.8,1.600,0,1:48.589
9,23,10,Vettel,24,22.1,2.300,1,1:47.323
10,23,11,Ricciardo,24,23.9,1.700,0,1:50.368
11,23,12,Senna,24,26.6,2.600,0,1:49.175
12,23,13,Vergne,24,28.3,1.600,1,1:48.815
13,23,14,Grosjean,24,29.7,1.400,2,1:48.411
14,23,15,Di Resta,24,32.3,2.500,2,1:48.775
15,23,16,Kovalainen,24,33.3,1.000,0,1:50.802
16,23,17,Glock,24,42.1,8.800,0,1:50.537
17,23,18,Petrov,24,43.4,1.200,0,1:51.060
18,23,19,Pic,24,44.9,1.400,0,1:50.527
19,23,20,de la Rosa,24,50.9,6.000,0,1:51.358
20,23,21,Hamilton,×,4L, ,0,
21,23,22,Karthikeyan,×,16L, ,0,
22,23,23,Rosberg,×,16L, ,1,
23,23,24,Hulkenberg,×,23L, ,0,
0,24,1,Raikkonen,25, , ,0,1:47.238
1,24,2,Alonso,25,6.7,6.700,0,1:47.726
2,24,3,Button,25,11.8,5.000,0,1:47.788
3,24,4,Maldonado,25,13.0,1.200,0,1:49.643
4,24,5,Perez,25,14.9,1.900,0,1:48.516
5,24,6,Massa,25,16.3,1.300,0,1:50.542
6,24,7,Webber,25,17.1,0.700,0,1:48.369
7,24,8,Kobayashi,25,20.3,3.200,0,1:49.346
8,24,9,Schumacher,25,21.7,1.400,0,1:49.111
9,24,10,Vettel,25,22.4,0.600,1,1:47.474
10,24,11,Ricciardo,25,25.7,3.300,0,1:49.058
11,24,12,Senna,25,28.2,2.400,0,1:48.853
12,24,13,Vergne,25,29.7,1.400,1,1:48.686
13,24,14,Grosjean,25,31.3,1.500,2,1:48.770
14,24,15,Di Resta,25,33.7,2.400,2,1:48.687
15,24,16,Kovalainen,25,35.9,2.100,0,1:49.808
16,24,17,Glock,25,45.4,9.400,0,1:50.478
17,24,18,Petrov,25,47.4,2.000,0,1:51.229
18,24,19,Pic,25,48.3,0.900,0,1:50.660
19,24,20,de la Rosa,25,55.0,6.600,0,1:51.274
20,24,21,Hamilton,×,5L, ,0,
21,24,22,Karthikeyan,×,17L, ,0,
22,24,23,Rosberg,×,17L, ,1,
23,24,24,Hulkenberg,×,24L, ,0,
0,25,1,Raikkonen,26, , ,0,1:47.341
1,25,2,Alonso,26,6.8,6.800,0,1:47.469
2,25,3,Button,26,11.8,5.000,0,1:47.425
3,25,4,Maldonado,26,13.9,2.000,0,1:48.277
4,25,5,Perez,26,15.5,1.600,0,1:47.963
5,25,6,Massa,26,17.6,2.000,0,1:48.651
6,25,7,Webber,26,18.2,0.500,0,1:48.429
7,25,8,Vettel,26,22.6,4.400,1,1:47.519
8,25,9,Kobayashi,OUT,23.4,0.800,1,
9,25,10,Schumacher,26,24.2,0.700,0,1:49.879
10,25,11,Ricciardo,26,27.4,3.100,0,1:49.000
11,25,12,Senna,26,29.7,2.200,0,1:48.795
12,25,13,Vergne,26,30.9,1.200,1,1:48.521
13,25,14,Grosjean,26,32.4,1.500,2,1:48.521
14,25,15,Di Resta,26,34.8,2.300,2,1:48.454
15,25,16,Kovalainen,26,38.3,3.400,0,1:49.766
16,25,17,Glock,26,48.5,10.200,0,1:50.512
17,25,18,Petrov,26,50.9,2.300,0,1:50.856
18,25,19,Pic,26,51.9,0.900,0,1:50.873
19,25,20,de la Rosa,26,58.7,6.800,0,1:51.041
20,25,21,Hamilton,×,6L, ,0,
21,25,22,Karthikeyan,×,18L, ,0,
22,25,23,Rosberg,×,18L, ,1,
23,25,24,Hulkenberg,×,25L, ,0,
0,26,1,Raikkonen,26, , ,0,1:47.199
1,26,2,Alonso,27,7.2,7.200,0,1:47.589
2,26,3,Button,27,11.9,4.600,0,1:47.247
3,26,4,Maldonado,27,15.1,3.200,0,1:48.397
4,26,5,Perez,27,16.2,1.100,0,1:47.926
5,26,6,Webber,27,19.5,3.200,0,1:48.560
6,26,7,Vettel,27,22.8,3.200,1,1:47.417
7,26,8,Schumacher,27,26.4,3.500,0,1:49.324
8,26,9,Senna,27,31.1,4.700,0,1:48.629
9,26,10,Massa,OUT,31.1,0.000,1,
10,26,11,Ricciardo,OUT,31.8,0.600,1,
11,26,12,Vergne,27,32.3,0.500,1,1:48.661
12,26,13,Grosjean,27,33.9,1.500,2,1:48.614
13,26,14,Di Resta,27,36.1,2.200,2,1:48.445
14,26,15,Kovalainen,27,40.8,4.700,0,1:49.692
15,26,16,Kobayashi,27,42.7,1.800,1,2:06.421
16,26,17,Glock,27,51.7,9.000,0,1:50.376
17,26,18,Petrov,27,54.3,2.500,0,1:50.569
18,26,19,Pic,OUT,56.6,2.300,1,
19,26,20,de la Rosa,27,62.5,5.800,0,1:51.056
20,26,21,Hamilton,×,7L, ,0,
21,26,22,Karthikeyan,×,19L, ,0,
22,26,23,Rosberg,×,19L, ,1,
23,26,24,Hulkenberg,×,26L, ,0,
0,27,1,Raikkonen,28, , ,0,1:47.205
1,27,2,Alonso,28,7.7,7.700,0,1:47.661
2,27,3,Button,28,11.9,4.200,0,1:47.214
3,27,4,Maldonado,28,16.3,4.400,0,1:48.405
4,27,5,Perez,28,17.2,0.900,0,1:48.204
5,27,6,Webber,28,19.7,2.400,0,1:47.374
6,27,7,Vettel,28,22.6,2.900,1,1:47.053
7,27,8,Schumacher,OUT,29.9,7.200,1,
8,27,9,Senna,28,31.8,1.900,0,1:47.956
9,27,10,Vergne,28,33.5,1.600,1,1:48.325
10,27,11,Grosjean,28,34.9,1.400,2,1:48.227
11,27,12,Di Resta,28,37.0,2.100,2,1:48.136
12,27,13,Kovalainen,28,43.0,5.900,0,1:49.386
13,27,14,Kobayashi,28,44.8,1.800,1,1:49.326
14,27,15,Massa,28,50.5,5.600,1,2:06.563
15,27,16,Ricciardo,28,53.7,3.100,1,2:09.090
16,27,17,Glock,PIT,56.8,3.100,1,
17,27,18,Petrov,PIT,59.6,2.700,1,
18,27,19,de la Rosa,28,66.4,6.800,0,1:51.123
19,27,20,Pic,OUT,56.6,2.300,1,
20,27,21,Hamilton,×,8L, ,0,
21,27,22,Rosberg,×,20L, ,1,
22,27,23,Karthikeyan,×,20L, ,0,
23,27,24,Hulkenberg,×,27L, ,0,
0,28,1,Raikkonen,29, , ,0,1:47.095
1,28,2,Alonso,OUT,10.6,10.600,1,
2,28,3,Button,29,12.4,1.800,0,1:47.598
3,28,4,Maldonado,29,18.9,6.500,0,1:49.698
4,28,5,Perez,29,19.2,0.200,0,1:49.031
5,28,6,Webber,29,20.2,1.000,0,1:47.645
6,28,7,Vettel,29,22.7,2.400,1,1:47.167
7,28,8,Senna,29,32.6,9.800,0,1:47.814
8,28,9,Vergne,29,34.6,2.000,1,1:48.230
9,28,10,Grosjean,29,35.9,1.200,2,1:48.090
10,28,11,Di Resta,29,38.0,2.000,2,1:48.051
11,28,12,Kobayashi,29,46.2,8.100,1,1:48.460
12,28,13,Kovalainen,OUT,47.0,0.800,1,
13,28,14,Schumacher,29,49.1,2.000,1,2:06.281
14,28,15,Massa,29,50.7,1.600,1,1:47.355
15,28,16,Ricciardo,29,55.2,4.400,1,1:48.612
16,28,17,Glock,OUT,56.8,3.100,1,
17,28,18,Petrov,OUT,59.6,2.700,1,
18,28,19,de la Rosa,PIT,66.4,6.800,1,
19,28,20,Pic,29,80.1,13.600,1,2:10.622
20,28,21,Hamilton,×,9L, ,0,
21,28,22,Rosberg,×,21L, ,1,
22,28,23,Karthikeyan,×,21L, ,0,
23,28,24,Hulkenberg,×,28L, ,0,
0,29,1,Raikkonen,30, , ,0,1:47.580
1,29,2,Button,OUT,13.5,13.500,1,
2,29,3,Perez,30,20.2,6.600,0,1:48.639
3,29,4,Webber,30,22.5,2.200,0,1:49.797
4,29,5,Vettel,30,23.1,0.600,1,1:47.978
5,29,6,Maldonado,OUT,23.5,0.300,1,
6,29,7,Alonso,30,29.7,6.200,1,2:06.690
7,29,8,Senna,30,32.7,3.000,0,1:47.761
8,29,9,Vergne,30,35.3,2.500,1,1:48.282
9,29,10,Grosjean,30,36.1,0.700,2,1:47.804
10,29,11,Di Resta,30,38.3,2.100,2,1:47.899
11,29,12,Kobayashi,30,46.0,7.700,1,1:47.456
12,29,13,Schumacher,30,48.9,2.800,1,1:47.362
13,29,14,Massa,30,50.3,1.400,1,1:47.161
14,29,15,Ricciardo,30,56.0,5.600,1,1:48.384
15,29,16,Kovalainen,30,70.9,14.900,1,2:11.536
16,29,17,Glock,30,80.0,9.000,1,1:49.151
17,29,18,Petrov,30,84.3,4.200,1,1:49.884
18,29,19,Pic,30,85.3,1.000,1,1:49.978
19,29,20,de la Rosa,OUT,71.7,16.500,1,
20,29,21,Hamilton,×,10L, ,0,
21,29,22,Karthikeyan,×,22L, ,0,
22,29,23,Rosberg,×,22L, ,1,
23,29,24,Hulkenberg,×,29L, ,0,
0,30,1,Raikkonen,31, , ,0,1:47.621
1,30,2,Perez,OUT,22.3,22.300,1,
2,30,3,Vettel,31,23.2,0.800,1,1:47.724
3,30,4,Webber,OUT,24.0,0.800,1,
4,30,5,Alonso,31,29.6,5.500,1,1:47.525
5,30,6,Button,31,30.7,1.000,1,2:04.777
6,30,7,Senna,31,33.3,2.500,0,1:48.180
7,30,8,Vergne,31,36.1,2.800,1,1:48.466
8,30,9,Grosjean,31,36.8,0.600,2,1:48.367
9,30,10,Di Resta,31,38.7,1.800,2,1:48.060
10,30,11,Maldonado,31,43.2,4.400,1,2:07.301
11,30,12,Kobayashi,31,46.4,3.200,1,1:48.006
12,30,13,Schumacher,31,48.7,2.300,1,1:47.505
13,30,14,Massa,31,49.9,1.100,1,1:47.226
14,30,15,Ricciardo,31,57.0,7.000,1,1:48.652
15,30,16,Kovalainen,31,72.3,15.200,1,1:48.944
16,30,17,Glock,31,81.4,9.100,1,1:48.950
17,30,18,Petrov,31,86.2,4.800,1,1:49.526
18,30,19,Pic,31,87.5,1.200,1,1:49.756
19,30,20,de la Rosa,31,97.5,10.000,1,1:49.707
20,30,21,Hamilton,×,11L, ,0,
21,30,22,Karthikeyan,×,23L, ,0,
22,30,23,Rosberg,×,23L, ,1,
23,30,24,Hulkenberg,×,30L, ,0,
0,31,1,Raikkonen,OUT, , ,1,
1,31,2,Vettel,32,20.5,20.500,1,1:46.755
2,31,3,Alonso,32,26.9,6.300,1,1:46.726
3,31,4,Button,32,27.8,0.800,1,1:46.495
4,31,5,Senna,32,31.8,4.000,0,1:47.939
5,31,6,Vergne,32,34.8,3.000,1,1:48.094
6,31,7,Grosjean,32,35.9,1.100,2,1:48.504
7,31,8,Di Resta,32,37.2,1.300,2,1:47.940
8,31,9,Perez,32,38.4,1.100,1,2:05.453
9,31,10,Webber,32,40.1,1.600,1,2:05.435
10,31,11,Maldonado,32,41.7,1.600,1,1:47.991
11,31,12,Kobayashi,32,44.6,2.800,1,1:47.605
12,31,13,Schumacher,32,46.6,2.000,1,1:47.309
13,31,14,Massa,32,47.9,1.200,1,1:47.386
14,31,15,Ricciardo,32,55.6,7.600,1,1:47.955
15,31,16,Kovalainen,32,71.3,15.700,1,1:48.459
16,31,17,Glock,32,80.7,9.400,1,1:48.768
17,31,18,Petrov,32,86.3,5.600,1,1:49.547
18,31,19,Pic,32,87.7,1.300,1,1:49.600
19,31,20,de la Rosa,32,97.5,10.000,1,1:49.707
20,31,21,Hamilton,×,12L, ,0,
21,31,22,Karthikeyan,×,24L, ,0,
22,31,23,Rosberg,×,24L, ,1,
23,31,24,Hulkenberg,×,31L, ,0,
0,32,1,Raikkonen,OUT, , ,1,
1,32,2,Vettel,32,20.5,20.500,1,1:46.755
2,32,3,Alonso,32,26.9,6.300,1,1:46.726
3,32,4,Button,32,27.8,0.800,1,1:46.495
4,32,5,Senna,32,31.8,4.000,0,1:47.939
5,32,6,Vergne,32,34.8,3.000,1,1:48.094
6,32,7,Grosjean,32,35.9,1.100,2,1:48.504
7,32,8,Di Resta,32,37.2,1.300,2,1:47.940
8,32,9,Perez,32,38.4,1.100,1,2:05.453
9,32,10,Webber,32,40.1,1.600,1,2:05.435
10,32,11,Maldonado,32,41.7,1.600,1,1:47.991
11,32,12,Kobayashi,32,44.6,2.800,1,1:47.605
12,32,13,Schumacher,32,46.6,2.000,1,1:47.309
13,32,14,Massa,33,28.9,1.000,1,1:47.287
14,32,15,Ricciardo,33,37.2,8.200,1,1:47.862
15,32,16,Kovalainen,33,53.8,16.600,1,1:48.747
16,32,17,Glock,33,63.5,9.600,1,1:48.980
17,32,18,Petrov,33,69.7,6.200,1,1:49.581
18,32,19,Pic,33,70.9,1.200,1,1:49.508
19,32,20,de la Rosa,33,97.9,10.100,1,1:49.733
20,32,21,Hamilton,×,13L, ,0,
21,32,22,Karthikeyan,×,25L, ,0,
22,32,23,Rosberg,×,25L, ,1,
23,32,24,Hulkenberg,×,32L, ,0,
0,33,1,Raikkonen,35, , ,1,1:46.247
1,33,2,Vettel,35,2.0,2.000,1,1:46.690
2,33,3,Alonso,35,7.9,5.800,1,1:46.556
3,33,4,Button,35,8.8,0.800,1,1:46.483
4,33,5,Grosjean,35,19.6,10.800,2,1:47.789
5,33,6,Vergne,OUT,20.4,0.700,2,
6,33,7,Di Resta,35,20.8,0.400,2,1:47.752
7,33,8,Perez,35,21.3,0.400,1,1:47.617
8,33,9,Webber,35,22.1,0.700,1,1:47.330
9,33,10,Maldonado,35,24.9,2.800,1,1:47.207
10,33,11,Kobayashi,35,27.1,2.200,1,1:47.317
11,33,12,Schumacher,35,29.4,2.200,1,1:47.590
12,33,13,Massa,35,30.2,0.800,1,1:47.331
13,33,14,Senna,35,37.6,7.300,1,2:09.092
14,33,15,Ricciardo,35,39.4,1.700,1,1:48.289
15,33,16,Kovalainen,35,56.4,17.000,1,1:48.671
16,33,17,Glock,35,66.2,9.700,1,1:48.754
17,33,18,Petrov,35,72.8,6.600,1,1:49.216
18,33,19,Pic,35,74.0,1.100,1,1:49.079
19,33,20,de la Rosa,35,85.0,11.000,1,1:49.833
20,33,21,Hamilton,×,15L, ,0,
21,33,22,Rosberg,×,27L, ,1,
22,33,23,Karthikeyan,×,27L, ,0,
23,33,24,Hulkenberg,×,34L, ,0,
0,34,1,Raikkonen,35, , ,1,1:46.247
1,34,2,Vettel,35,2.7,2.700,1,1:46.938
2,34,3,Alonso,35,8.3,5.500,1,1:46.637
3,34,4,Button,35,9.1,0.800,1,1:46.592
4,34,5,Grosjean,35,21.5,12.300,2,1:48.093
5,34,6,Di Resta,35,22.4,0.900,2,1:47.867
6,34,7,Perez,35,23.0,0.500,1,1:47.885
7,34,8,Webber,35,23.5,0.500,1,1:47.650
8,34,9,Maldonado,35,26.2,2.700,1,1:47.563
9,34,10,Kobayashi,35,28.3,2.100,1,1:47.418
10,34,11,Schumacher,35,30.7,2.300,1,1:47.528
11,34,12,Massa,35,31.4,0.700,1,1:47.457
12,34,13,Senna,35,38.4,6.900,1,1:47.021
13,34,14,Vergne,35,40.8,2.400,2,2:06.657
14,34,15,Ricciardo,35,42.1,1.300,1,1:48.938
15,34,16,Kovalainen,35,58.6,16.500,1,1:48.445
16,34,17,Glock,35,68.5,9.800,1,1:48.587
17,34,18,Petrov,35,75.6,7.100,1,1:49.033
18,34,19,Pic,35,76.8,1.100,1,1:49.085
19,34,20,de la Rosa,35,88.5,11.600,1,1:49.722
20,34,21,Hamilton,×,15L, ,0,
21,34,22,Karthikeyan,×,27L, ,0,
22,34,23,Rosberg,×,27L, ,1,
23,34,24,Hulkenberg,×,34L, ,0,
0,35,1,Raikkonen,36, , ,1,1:46.103
1,35,2,Vettel,36,3.6,3.600,1,1:46.956
2,35,3,Alonso,36,8.6,5.000,1,1:46.458
3,35,4,Button,36,9.5,0.800,1,1:46.471
4,35,5,Grosjean,36,23.2,13.700,2,1:47.846
5,35,6,Di Resta,36,24.3,1.100,2,1:47.977
6,35,7,Perez,36,24.8,0.500,1,1:47.969
7,35,8,Webber,36,25.3,0.400,1,1:47.940
8,35,9,Maldonado,36,27.4,2.100,1,1:47.312
9,35,10,Kobayashi,36,29.4,1.900,1,1:47.178
10,35,11,Schumacher,36,32.1,2.600,1,1:47.509
11,35,12,Massa,36,32.8,0.600,1,1:47.459
12,35,13,Senna,36,38.8,6.000,1,1:46.527
13,35,14,Vergne,36,41.9,3.000,2,1:47.187
14,35,15,Ricciardo,36,44.3,2.400,1,1:48.356
15,35,16,Kovalainen,36,61.0,16.600,1,1:48.455
16,35,17,Glock,36,70.8,9.700,1,1:48.376
17,35,18,Petrov,36,78.9,8.000,1,1:49.332
18,35,19,Pic,36,79.9,1.000,1,1:49.262
19,35,20,de la Rosa,36,88.5,11.600,1,1:49.722
20,35,21,Hamilton,×,16L, ,0,
21,35,22,Karthikeyan,×,28L, ,0,
22,35,23,Rosberg,×,28L, ,1,
23,35,24,Hulkenberg,×,35L, ,0,
0,36,1,Raikkonen,37, , ,1,1:46.123
1,36,2,Vettel,37,4.1,4.100,1,1:46.593
2,36,3,Alonso,37,8.8,4.700,1,1:46.278
3,36,4,Button,37,9.7,0.800,1,1:46.313
4,36,5,Grosjean,37,24.6,14.900,2,1:47.521
5,36,6,Di Resta,37,25.8,1.200,2,1:47.654
6,36,7,Perez,37,26.5,0.600,1,1:47.763
7,36,8,Webber,37,26.8,0.300,1,1:47.679
8,36,9,Maldonado,37,28.3,1.400,1,1:46.966
9,36,10,Kobayashi,37,30.5,2.200,1,1:47.218
10,36,11,Schumacher,37,33.4,2.800,1,1:47.411
11,36,12,Massa,37,34.1,0.700,1,1:47.426
12,36,13,Senna,37,39.4,5.200,1,1:46.682
13,36,14,Vergne,37,43.2,3.700,2,1:47.403
14,36,15,Ricciardo,37,45.8,2.600,1,1:47.579
15,36,16,Kovalainen,37,63.3,17.500,1,1:48.472
16,36,17,Glock,37,73.4,10.000,1,1:48.695
17,36,18,Petrov,37,81.9,8.500,1,1:49.166
18,36,19,Pic,37,83.3,1.400,1,1:49.486
19,36,20,de la Rosa,37,91.6,11.600,1,1:49.218
20,36,21,Hamilton,×,17L, ,0,
21,36,22,Karthikeyan,×,29L, ,0,
22,36,23,Rosberg,×,29L, ,1,
23,36,24,Hulkenberg,×,36L, ,0,
0,37,1,Raikkonen,37, , ,1,1:46.123
1,37,2,Vettel,OUT,6.3,6.300,2,
2,37,3,Alonso,38,9.0,2.700,1,1:46.097
3,37,4,Button,38,9.9,0.800,1,1:46.077
4,37,5,Grosjean,38,27.0,17.100,2,1:48.272
5,37,6,Di Resta,38,27.8,0.700,2,1:47.805
6,37,7,Perez,38,28.3,0.400,1,1:47.670
7,37,8,Webber,38,28.7,0.400,1,1:47.745
8,37,9,Maldonado,38,29.7,1.000,1,1:47.351
9,37,10,Kobayashi,38,31.8,2.000,1,1:47.145
10,37,11,Schumacher,38,34.3,2.500,1,1:46.848
11,37,12,Massa,38,35.3,0.900,1,1:47.059
12,37,13,Senna,38,40.0,4.700,1,1:46.500
13,37,14,Vergne,38,44.3,4.300,2,1:47.022
14,37,15,Ricciardo,38,47.7,3.400,1,1:47.798
15,37,16,Kovalainen,38,65.9,18.100,1,1:48.418
16,37,17,Glock,38,76.5,10.500,1,1:48.994
17,37,18,Petrov,38,85.3,8.700,1,1:49.229
18,37,19,Pic,38,86.7,1.400,1,1:49.247
19,37,20,de la Rosa,38,98.2,11.400,1,1:49.219
20,37,21,Hamilton,×,18L, ,0,
21,37,22,Karthikeyan,×,30L, ,0,
22,37,23,Rosberg,×,30L, ,1,
23,37,24,Hulkenberg,×,37L, ,0,
0,38,1,Raikkonen,38, , ,1,1:45.870
1,38,2,Vettel,OUT,6.3,6.300,2,
2,38,3,Button,39,9.8,1.100,1,1:46.144
3,38,4,Vettel,39,24.4,14.500,2,2:04.260
4,38,5,Di Resta,39,30.2,5.800,2,1:48.629
5,38,6,Maldonado,39,32.6,2.300,1,1:49.029
6,38,7,Kobayashi,39,34.3,1.700,1,1:48.724
7,38,8,Schumacher,39,36.3,2.000,1,1:48.176
8,38,9,Massa,39,37.1,0.800,1,1:48.095
9,38,10,Senna,39,41.0,3.800,1,1:47.178
10,38,11,Vergne,39,47.2,6.200,2,1:49.071
11,38,12,Perez,OUT,53.4,6.200,2,
12,38,13,Ricciardo,OUT,54.1,0.700,2,
13,38,14,Kovalainen,39,73.8,19.600,1,1:54.115
14,38,15,Glock,39,88.7,14.900,1,1:58.453
15,38,16,Petrov,39,99.9,11.200,1,2:00.901
16,38,17,Pic,39,102.0,2.100,1,2:01.624
17,38,18,Grosjean,×,1L, ,2,
18,38,19,Webber,×,1L, ,1,
19,38,20,de la Rosa,38,1L,11.400,1,1:49.219
20,38,21,Hamilton,×,19L, ,0,
21,38,22,Karthikeyan,×,31L, ,0,
22,38,23,Rosberg,×,31L, ,1,
23,38,24,Hulkenberg,×,38L, ,0,
0,39,1,Raikkonen,40, , ,1,2:06.281
1,39,2,Alonso,40,9.2,9.200,1,2:06.803
2,39,3,Button,40,15.4,6.200,1,2:11.897
3,39,4,Vettel,40,29.8,14.400,2,2:11.756
4,39,5,Di Resta,OUT,37.8,7.900,3,
5,39,6,Maldonado,40,39.9,2.100,1,2:13.672
6,39,7,Kobayashi,40,41.9,1.900,1,2:13.923
7,39,8,Schumacher,40,44.2,2.200,1,2:14.124
8,39,9,Massa,40,46.5,2.300,1,2:15.606
9,39,10,Senna,40,49.0,2.500,1,2:14.352
10,39,11,Vergne,40,53.9,4.800,2,2:13.030
11,39,12,Ricciardo,40,65.3,11.300,2,2:17.483
12,39,13,Kovalainen,40,81.9,16.500,1,2:14.344
13,39,14,Perez,40,89.8,7.900,2,2:42.697
14,39,15,Glock,40,98.2,8.300,1,2:15.741
15,39,16,Petrov,40,99.9,11.200,1,2:00.901
16,39,17,Pic,40,102.0,2.100,1,2:01.624
17,39,18,de la Rosa,40,118.2,16.200,1,2:06.380
18,39,19,Grosjean,×,2L, ,2,
19,39,20,Webber,×,2L, ,1,
20,39,21,Hamilton,×,20L, ,0,
21,39,22,Karthikeyan,×,32L, ,0,
22,39,23,Rosberg,×,32L, ,1,
23,39,24,Hulkenberg,×,39L, ,0,
0,40,1,Raikkonen,40, , ,1,2:42.390
1,40,2,Alonso,41,1.5,1.500,1,2:34.730
2,40,3,Button,41,2.2,0.600,1,2:29.164
3,40,4,Vettel,41,3.3,1.000,2,2:15.844
4,40,5,Maldonado,41,12.4,9.100,1,2:14.856
5,40,6,Kobayashi,41,14.4,2.000,1,2:14.902
6,40,7,Schumacher,41,15.6,1.100,1,2:13.842
7,40,8,Massa,41,18.5,2.900,1,2:14.445
8,40,9,Senna,41,19.1,0.500,1,2:12.410
9,40,10,Vergne,41,20.4,1.300,2,2:08.862
10,40,11,Di Resta,41,21.1,0.700,3,2:25.750
11,40,12,Ricciardo,41,22.6,1.500,2,1:59.730
12,40,13,Kovalainen,41,32.2,9.500,1,1:52.693
13,40,14,Perez,41,42.2,10.000,2,1:54.787
14,40,15,Glock,41,52.3,10.000,1,1:56.502
15,40,16,Petrov,41,109.7,11.500,1,2:16.084
16,40,17,Pic,41,113.4,3.700,1,2:17.724
17,40,18,de la Rosa,41,129.1,15.700,1,2:17.252
18,40,19,Grosjean,×,3L, ,2,
19,40,20,Webber,×,3L, ,1,
20,40,21,Hamilton,×,21L, ,0,
21,40,22,Karthikeyan,×,33L, ,0,
22,40,23,Rosberg,×,33L, ,1,
23,40,24,Hulkenberg,×,40L, ,0,
0,41,1,Raikkonen,42, , ,1,2:36.299
1,41,2,Alonso,42,0.5,0.500,1,2:35.300
2,41,3,Button,42,1.1,0.500,1,2:35.172
3,41,4,Vettel,42,2.2,1.100,2,2:35.182
4,41,5,Maldonado,42,2.7,0.400,1,2:26.548
5,41,6,Kobayashi,42,3.4,0.700,1,2:25.271
6,41,7,Massa,42,4.3,0.800,1,2:22.026
7,41,8,Schumacher,OUT,4.7,0.400,2,
8,41,9,Senna,42,5.2,0.500,1,2:22.437
9,41,10,Vergne,42,6.4,1.200,2,2:22.327
10,41,11,Di Resta,42,7.0,0.600,3,2:22.186
11,41,12,Ricciardo,42,8.1,1.000,2,2:21.718
12,41,13,Kovalainen,42,8.9,0.800,1,2:13.066
13,41,14,Perez,42,10.0,1.000,2,2:04.074
14,41,15,Glock,42,10.7,0.700,1,1:54.709
15,41,16,Petrov,42,16.1,5.400,1,1:51.436
16,41,17,Pic,PIT,26.0,9.800,2,
17,41,18,de la Rosa,42,41.1,15.100,1,1:50.981
18,41,19,Grosjean,×,4L, ,2,
19,41,20,Webber,×,4L, ,1,
20,41,21,Hamilton,×,22L, ,0,
21,41,22,Karthikeyan,×,34L, ,0,
22,41,23,Rosberg,×,34L, ,1,
23,41,24,Hulkenberg,×,41L, ,0,
0,42,1,Raikkonen,43, , ,1,2:31.484
1,42,2,Alonso,43,0.9,0.900,1,2:31.851
2,42,3,Button,43,1.6,0.600,1,2:31.982
3,42,4,Vettel,43,2.1,0.500,2,2:31.404
4,42,5,Maldonado,43,2.8,0.700,1,2:31.636
5,42,6,Kobayashi,43,3.8,1.000,1,2:31.935
6,42,7,Massa,43,4.4,0.500,1,2:31.612
7,42,8,Senna,43,4.9,0.500,1,2:31.183
8,42,9,Vergne,43,5.8,0.900,2,2:30.854
9,42,10,Di Resta,43,6.4,0.500,3,2:30.818
10,42,11,Ricciardo,43,7.2,0.800,2,2:30.611
11,42,12,Kovalainen,43,8.7,1.400,1,2:31.255
12,42,13,Perez,43,9.1,0.400,2,2:30.614
13,42,14,Glock,43,10.5,1.400,1,2:31.302
14,42,15,Petrov,43,11.1,0.500,1,2:26.474
15,42,16,Schumacher,43,11.5,0.400,2,2:38.299
16,42,17,de la Rosa,43,13.2,1.600,1,2:03.500
17,42,18,Pic,×,1L, ,2,
18,42,19,Grosjean,×,5L, ,2,
19,42,20,Webber,×,5L, ,1,
20,42,21,Hamilton,×,23L, ,0,
21,42,22,Karthikeyan,×,35L, ,0,
22,42,23,Rosberg,×,35L, ,1,
23,42,24,Hulkenberg,×,42L, ,0,
0,43,1,Raikkonen,43, , ,1,2:31.484
1,43,2,Alonso,43,0.9,0.900,1,2:31.851
2,43,3,Button,43,1.6,0.600,1,2:31.982
3,43,4,Vettel,43,2.1,0.500,2,2:31.404
4,43,5,Maldonado,43,2.8,0.700,1,2:31.636
5,43,6,Kobayashi,43,3.8,1.000,1,2:31.935
6,43,7,Massa,43,4.4,0.500,1,2:31.612
7,43,8,Senna,43,4.9,0.500,1,2:31.183
8,43,9,Vergne,43,5.8,0.900,2,2:30.854
9,43,10,Di Resta,43,6.4,0.500,3,2:30.818
10,43,11,Ricciardo,43,7.2,0.800,2,2:30.611
11,43,12,Kovalainen,43,8.7,1.400,1,2:31.255
12,43,13,Perez,43,9.1,0.400,2,2:30.614
13,43,14,Glock,43,10.5,1.400,1,2:31.302
14,43,15,Petrov,44,16.2,2.500,1,1:51.037
15,43,16,Petrov,44,16.8,0.600,1,1:51.080
16,43,17,de la Rosa,44,18.3,1.500,1,1:50.517
17,43,18,Pic,×,2L, ,2,
18,43,19,Webber,×,6L, ,1,
19,43,20,Grosjean,×,6L, ,2,
20,43,21,Hamilton,×,24L, ,0,
21,43,22,Karthikeyan,×,36L, ,0,
22,43,23,Rosberg,×,36L, ,1,
23,43,24,Hulkenberg,×,43L, ,0,
0,44,1,Raikkonen,44, , ,1,1:45.403
1,44,2,Alonso,44,1.9,1.900,1,1:46.389
2,44,3,Button,44,2.7,0.800,1,1:46.594
3,44,4,Vettel,44,3.3,0.500,2,1:46.659
4,44,5,Maldonado,44,4.6,1.200,1,1:47.212
5,44,6,Kobayashi,44,5.9,1.200,1,1:47.466
6,44,7,Massa,44,6.8,0.800,1,1:47.800
